location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1253294-06-201,1114780,Iris I. Cabrera Hernandez,Little Steps-Pasitos,100 Sickles Ave Apt A,San Francisco,CA,94112,2020-01-06,,2020-01-06,,100 Sickles Ave A Apt
1253302-06-201,1114784,Carly Earnshaw Sunset Psychotherapy,Sunset Psychotherapy,946 Irving St,San Francisco,CA,94103,2017-04-11,,2017-04-11,,946 Irving St
1253306-06-201,170867,Tan Ho T Md,Tan Ho T Md,919 Clay St,San Francisco,CA,94108,1988-05-16,,2020-06-08,,929 Clay St 108 Ste
1253312-06-201,1094085,Kilford Engineering Inc,Kilford Engineering Inc,1485 Bayshore Blvd 149,San Francisco,CA,94124,2018-10-19,,2020-06-08,,1485 Bay Shore Blvd 149 Ste
1253317-06-201,1114786,Amady Barkouki,Quest Limo Services,148 12th Street Bldg 225,San Francisco,CA,94132,2020-03-15,,2020-03-15,,16 Vidal Dr.
1253322-06-201,459479,Naudzunas Jr Joseph A,Yoga Sha,4686 18th St,San Francisco,CA,94114,2010-01-01,,2020-01-01,,70 Caselli Ave 4 Apt
1253325-06-201,439934,Jacobson Dental Corp,Children's Choice Dental Care,2480 Mission St Ste 331,San Francisco,CA,94110,2008-03-06,,2020-06-01,,1420 Rocky Ridge Dr Ste 320
1253333-06-201,1114793,Dominic Yin,576 41st Avenue,576 41st Ave,San Francisco,CA,94121,2020-06-09,,2020-06-09,,576 41st Ave
1253345-06-201,1114800,Advanced Smart Solutions Inc,Advanced Smart Solutions,2564 Albatross Way,Sacramento,CA,95815,2020-06-09,,2020-06-09,,2564 Albatross Way
1253347-06-201,1114801,"Kjw Capital, Inc.",Capital Restaurant,839 Clay St,San Francisco,CA,94108,2020-06-09,,2020-06-09,,839 Clay St
1253363-06-201,1114809,Wehope,Wehope,1854 Bay Rd,East Palo Alto,CA,94303,2019-12-27,,2019-12-27,,1854 Bay Rd
1253378-06-201,1114423,Halcyon Distribution,Halcyon Distribution,1579 Wallace Ave Unit B,San Francisco,CA,94124,2020-05-22,,2020-06-09,,1579 N Wallace Ave B Unit
1253379-06-201,191362,Lincare Inc,Lincare Inc,1065 Serpentine Ln Ste 400,Pleasanton,CA,94566,1989-01-01,,2020-03-01,,Po Box 9004
1253380-06-201,1021640,Production Management Systems Inc,Production Management Systems,1579 Wallace Ave Unit A,San Francisco,CA,94124,2015-12-07,,2020-06-09,,1579 Wallace Ave # Aunit
1253381-06-201,145064,Hosaka Sharon Y,Sharon Y Hosaka Dpm,233 Sansome St Ste 702,San Francisco,CA,94104,1984-01-01,,2020-01-13,,233 Sansome St 702 Ste
1253389-06-201,1113280,Bay Excursions,Five Stars Yacht,89 King Street Dock D,San Francisco,CA,94107,2020-02-01,,2020-06-09,,1001 Bridgeway Ste 125
1253391-06-201,353588,Aztech Maintenance LLC,Aztech Maintenance And Development LLC,329 Primrose Rd 805,Burilngame,CA,94011,2000-01-01,,2002-06-01,,1612 Whispering Hills Dr
1253400-06-201,1114819,"Crusader Fence Co., LLC",Crusader Fence Company LLC,3115 Gold Valley Dr,Rancho Cordova,CA,95742,2020-06-01,,2020-06-01,,3115 Gold Valley Dr
1253408-06-201,1114823,Celso Guimaraes Junior,Spotless Clean Service,870 Campus Dr Bldg 309,Daly City,CA,94015,2020-06-10,,2020-06-10,,85 Kent Ct Apt 2
1253410-06-201,1114824,Wong Electric Inc,Wong Electric Inc,4067 Transport St,Palo Alto,CA,94303,2020-06-10,,2020-06-10,,4067 Transport St
1253412-06-201,1114825,Covid-19 Help California,Covid-19 Help California,1770 Post St Unit 289,San Francisco,CA,94115,2020-03-20,,2020-03-20,,1398 Marin St
1253420-06-201,1114829,Francis Steil,Mask Factory SF,584 Castro St Ste 366,San Francisco,CA,94114,2020-06-01,,2020-06-01,,584 Castro St 366 Ste
1253422-06-201,1114830,Brandon Rice,Ernest Restaurant / Befr LLC,1890 Bryant St Ste 101,San Francisco,CA,94110,2018-12-19,,2020-06-10,,6695 Heartwood Dr
1253426-06-201,1114832,Michael L Krassner,Michael L Krassner,1515 Masonic Ave,San Francisco,CA,94117,2019-04-01,,2019-04-01,,1515 Masonic Ave
1253428-06-201,1114833,"Lutron Electronics Co., Inc.","Lutron Electronics Co., Inc.",7200 Suter Rd,Coopersburg,PA,18036,2016-01-01,,2018-04-16,,7200 Suter Rd
1253430-06-201,1114834,"Lutron Services Co., Inc.","Lutron Services Co., Inc.",7200 Suter Rd,Coopersburg,PA,18036,2016-07-28,,2016-07-28,,7200 Suter Rd
1253432-06-201,1114835,Michelle Rial,Rial Creative LLC,2443 Fillmore St 3808231,San Francisco,CA,94115,2020-06-10,,2020-06-10,,0000 Undeliverable Mail
1253438-06-201,1114837,Lobo Services Ltd,Lobo Services Ltd,3298 Swetzer Rd,Loomis,CA,95650,2020-06-01,,2020-06-01,,3298 Swetzer Rd
1253446-06-201,1114841,Jesse Tombs LLC,Jesse Tombs LLC,369 18th Ave Unit 104,San Francisco,CA,94121,2020-02-20,,2020-02-20,,369 18th Ave 104 Unit
1253460-06-201,1114848,Rick Rutherford Plastering Inc,Rick Rutherford Plastering Inc.,3323 Yosemite Ave C,El Cerrito,CA,94530,2019-06-01,,2019-06-01,,3323 Yosemite Ave C
1253464-06-201,1114850,Neomatic LLC,Neomatic,1569 Custer Ave,San Francisco,CA,94124,2020-06-10,,2020-06-10,,1569 Custer Ave
1253466-06-201,1114851,Susana Alondra Lepe Solis Urias A Hernandez,901 Columbus Cafe,901 Columbus Ave,San Francisco,CA,94133,2020-06-02,,2020-06-10,,901 Columbus Ave
1253472-06-201,1114854,"Pacifc Waterproofing, Inc.","Pacific Waterproofing, Inc.",755 30th Street St,Richmond,CA,94804,2020-01-01,,2020-01-01,,Po Box 10606
1253476-06-201,1114856,Monique Wells,Dream Angel Photography,53 Rockwood Court,San Francisco,CA,94127,2020-06-10,,2020-06-10,,53 Rockwood Ct
1253484-06-201,1114860,Mercurius Brewing LLC,Mercurius Brewing,1 Otis St,San Francisco,CA,94103,2020-01-01,,2020-01-01,,1 Otis St
1253485-06-201,1114860,Mercurius Brewing LLC,Mercurius Brewing,726 15th St,San Francisco,CA,94103,2020-01-01,,2020-01-01,,1 Otis St
1253494-06-201,1090204,Langford Brown,Top Shelf For Less,1531 Folsom S St Fl,San Francisco,CA,94103,2018-07-11,,2020-06-10,,3614 Green Acre Rd
1253495-06-201,22283,Permanente Medical Group Inc,"The Permanente Medical Group, Inc.",450 Sutter,San Francisco,CA,94105,1968-10-01,,2020-05-01,,5820 Owens Dr Bldg E
1253496-06-201,1104249,Bilal Sabir,Delightful Foods,1 Ferry Building,San Francisco,CA,94111,2019-07-15,,2020-06-10,,Po Box 18486
1253498-06-201,454858,Gacusan Joselle,Joselle Gacusan,20 Linda St,San Francisco,CA,94110,2010-11-29,,2020-01-01,,20 Linda St
1253500-06-201,1003881,Innovative Service Technology Management Services Inc,Ist Management Services,275 Battery St Ste 250,San Francisco,CA,94111,2014-02-01,,2014-02-01,,934 Glenwood Ave Se Ste 250
1253502-06-201,1114865,Trapae Johnson,Smushy Cakes,1745 Ellis St,San Francisco,CA,94115,2020-06-10,,2020-06-10,,1745 Ellis St
1253520-06-201,1114873,Christopher Purdy,Cakepie,136 Guerrero St Apt 201,San Francisco,CA,94103,2020-06-10,,2020-06-10,,136 Guerrero St 201 Apt
1253524-06-201,1114875,"1720 Golden Gate G1, Lp","1720 Golden Gate G1, Lp",1720 Golden Gate Ave,San Francisco,CA,94115,2020-04-29,,2020-04-29,,Po Box 1258
1253526-06-201,1114876,"25 Capra G1, Lp","25 Capra G1, Lp",25 Capra Way,San Francisco,CA,94123,2020-05-14,,2020-05-14,,Po Box 1258
1253528-06-201,1114877,"510 Stockton G1, Lp","510 Stockton G1, Lp",510 Stockton St,San Francisco,CA,94104,2020-04-29,,2020-04-29,,Po Box 1258
1253536-06-201,1114881,Cesar Gunabe Cadabes,Cesar Cadabes,178 Caselli Ave,San Francisco,CA,94114,2020-06-01,,2020-06-01,,178 Caselli Ave
1253538-06-201,1114882,Staffpay Inc,Emplicity,9851 Irvine Center Dr Ste 200,Irvine,CA,92618,2020-06-01,,2020-06-01,,9851 Irvine Center Dr 200 Ste
1253540-06-201,1114883,Alice Robertson,Alice C Robertson,366 Howth Street,San Francisco,CA,94112,2020-05-01,,2020-05-01,,8605 Santa Monica Blvd
1253550-06-201,1114888,Shu Frazier,168 Real Estate Ventures LLC,2220 Beach,San Francisco,CA,94123,2020-06-10,,2020-06-11,,2220 Beach
1253552-06-201,1114889,Brian North,Northaven,135 Lower Terrace N,San Francisco,CA,94114,2020-06-11,,2020-06-11,,135 Lower Terrace N
1253559-06-201,1114609,Swickard Sf Corporation,Jaguar San Francisco,901 Van Ness Ave,San Francisco,CA,94109,2020-06-01,,2020-06-02,,19400 Se Mcloughlin Blvd
1253560-06-201,1114609,Swickard Sf Corporation,Land Rover San Francisco,901 Van Ness Ave,San Francisco,CA,94109,2020-06-01,,2020-06-02,,19400 Se Mcloughlin Blvd
1253564-06-201,156198,Design Media Inc,"Design Media, Inc.",3171 21st St,San Francisco,CA,94110,1986-01-01,,2010-01-01,,3171 21st St
1253565-06-201,1032128,"Ping Yuen, L.P.",Ping Yuen East,655 Pacific Ave,San Francisco,CA,94133,2015-06-08,,2016-10-14,,615 Grant Ave
1253566-06-201,1032128,"Ping Yuen, L.P.",Central Ping Yuen,711 Pacific Ave,San Francisco,CA,94133,2015-06-08,,2016-10-14,,615 Grant Ave
1253567-06-201,1032128,"Ping Yuen, L.P.",West Ping Yuen,895 Pacific Ave,San Francisco,CA,94133,2015-06-08,,2016-10-14,,615 Grant Ave
1253568-06-201,1114426,Elite8 Enterprises LLC,Kingz And Queenz Cleaning,1225 4th St 228,San Francisco,CA,94158,2020-05-08,,2020-06-11,,0000 Undeliverable Mail
1253569-06-201,1114426,Elite8 Enterprises LLC,Kingz And Queenz Cleaning,1225 4th St,San Francisco,CA,94158,2020-05-08,,2020-06-11,,0000 Undeliverable Mail
1253570-06-201,327387,St James Infirmary,St James Infirmary,730 Polk St Fl 4th,San Francisco,CA,94109,1999-06-02,,2004-01-15,,730 Polk St 4 Fl
1253571-06-201,421994,Lynn Safety Inc,"Lynn Safety, Inc.",110 Mason Cir Ste A,Concord,CA,94520,2013-01-01,,2017-04-24,,Po Box 23587
1253572-06-201,404700,Maximize Events,Maximize Events,2269 Chestnut St Ste 260,San Francisco,CA,94123,2007-01-01,,2007-01-01,,2269 Chestnut St 260 Ste
1253573-06-201,404700,Maximize Events,360 Destination Group,2269 Chestnut St Ste 260,San Francisco,CA,94123,2007-01-01,,2007-01-01,,2269 Chestnut St 260 Ste
1253578-06-201,1114893,Silver Circle,Silver Circle,188 Acalanes Dr Ste 1,Sunnyvale,CA,94086,2020-06-10,,2020-06-10,,188 Acalanes Dr 1 Ste
1253586-06-201,1114897,"Rodriguez, Ramirez, Inc",Los Amigos Restaurant,530 Valencia St,San Francisco,CA,94110,2020-06-11,,2020-06-11,,530 Valencia St
1253588-06-201,1114898,Clark W Fobes,Clark W Fobes Artist,130 Beverly St,San Francisco,CA,94132,2020-05-30,,2020-05-30,,130 Beverly St Beverly St
1253594-06-201,1014476,Fictional Artists Contemporary Theatre San Francisco,Fact/SF,80 Turk St,San Francisco,CA,94102,2008-08-26,,2008-08-26,,80 Turk St
1253600-06-201,1114904,Pallet Spc,Pallet Spc,1930 Merrill Creek Parkway Ste A,Everett,WA,98203,2020-06-12,,2020-06-12,,1930 Merrill Creek Parkway A Ste
1253607-06-201,1114602,Model 1 Commercial Vehicles Inc,El Dorado Bus Sales,14740 Ramona Ave,Chino,CA,91710,2020-05-01,,2020-05-01,,14740 Ramona Ave
1253617-06-201,1114910,Sustainalytics Us Inc,Sustainalytics Us Inc,125 Maiden Lane Ln Ste 602,New York,NY,10038,2020-06-12,,2020-06-12,,0000 Undeliverable Mail
1253621-06-201,1114912,Black Ember Inc.,Black Ember Inc.,2415 17th St,San Francisco,CA,94110,2020-06-01,,2020-06-01,,961 Rhode Island St
1253622-06-201,1103694,Antonia Jiguan,A.J Cleaning Services,69 Moneta Way,San Francisco,CA,94112,2019-07-01,,2019-07-01,,69 Moneta Way
1253624-06-201,1114913,Cristina Azzola,"Dr. Cristina Azzola, Nd",584 Castro St 633,San Francisco,CA,94114,2020-06-12,,2020-06-12,,584 Castro St 633
1253628-06-201,1114915,"American Industrial Flooring, Inc.",American Industrial Coatings,23827 County Road 23,Esparto,CA,95627,2020-06-12,,2020-06-12,,23827 County Road 23
1253638-06-201,1114920,Niagara Bottling LLC,"Niagara Bottling, LLC",1440 Bridgegate Dr,Diamond Bar,CA,91776,2019-01-01,,2019-01-01,,1440 Bridgegate Dr
1253640-06-201,1114921,1167 Mission Street LLC,1167 Mission Street LLC,1167 Mission St Fl 4th,San Francisco,CA,94103,2006-08-07,,2006-08-07,,1167 Mission St Fl 4
1253642-06-201,1114922,"Francesca's Destinations, LLC.","Francesca's Destinations, LLC",58 West Portal Ave 192,San Francisco,CA,94127,2020-05-06,,2020-05-06,,58 West Portal Ave 192
1253644-06-201,1114923,James Tagliani,Plaza Travel,321 Langton St Unit 13,San Francisco,CA,94103,2020-06-01,,2020-06-01,,0000 Undeliverable Mail
1253647-06-201,1036461,Emtrain,Emtrain,2 Embarcadero Center Floor 9,San Francisco,CA,94111,2015-01-01,,2015-01-01,,1731 J St 200 Ste
1253653-06-201,1114925,Hrc Roofing,Hrc Roofing,Hesperian Blvd Blvd 925,San Loranzo,CA,94580,2020-06-11,,2020-06-11,,27365 Industrial Blvd Ste D
1253659-06-201,1114928,Noe Rodriguez Juarez And Sara Rodriguez,Rodriguez Gardening,12 Harbor Rd,San Francisco,CA,94124,2020-04-01,,2020-04-01,,12 Harbor Rd
1253663-06-201,1114930,Rickshanet Smith,Money Militant,655 Pacific Ave Apt 410,San Francisco,CA,94133,2020-06-13,,2020-06-13,,655 Pacific Ave 410 Apt
1253665-06-201,1114931,Q   A Consulting LLC,Q & A Consulting LLC,268 268 Bush St Ste 3625,San Francisco,CA,94104,2020-06-01,,2020-06-01,,1 Sansome St S Sansome St Ste 3500
1253679-06-201,1114937,Value Culture,Value Culture,400 Spear St Unit 102,San Francisco,CA,94105,2020-06-01,,2020-06-01,,400 Spear St 102 Unit
1253689-06-201,1087916,Infinity Wellness Tlc Inc,Golden Gate Cannabis Company,500 Jones St,San Francisco,CA,94102,2018-05-19,,2018-05-19,,260 King St Unit 1605
1253697-06-201,1114944,Kiddoli Yuubi Inc,Yuubi Japanese Restaurant,501 Balboa St,San Francisco,CA,94118,2020-06-15,,2020-06-15,,501 Balboa St
1253709-06-201,1114950,Sergiy Libert,Sergiy Libert,546 Paris St,San Francisco,CA,94112,2020-06-15,,2020-06-15,,546 Paris St
1253715-06-201,1114953,Calirayd LLC,Calirayd LLC,70 Gould St,San Francisco,CA,94124,2020-06-09,,2020-06-09,,70 Gould St
1253731-06-201,1114962,Wines For A Beautiful World LLC,Bar Part Time,145 Carmel St Apt 3,San Francisco,CA,94117,2020-06-15,,2020-06-15,,145 Carmel St 3 Apt
1253735-06-201,1114964,Vanda Almeida Soares,Soares Cleaning,234 London Street,San Francisco,CA,94112,2020-06-15,,2020-06-15,,234 London Stree 234 London Street
1253756-06-201,404408,Keenan Francis J,North South Plumbing Inc,2020 Ocean Ave A 1,San Francisco,CA,94127,2006-12-12,,2019-12-02,,2020 Ocean Ave # A 1
1253760-06-201,398998,K   K Investment Inc,Lucky Spot,1944 Irving St,San Francisco,CA,94122,2006-06-01,,2020-06-15,,1944 Irving St
1253761-06-201,474934,Sheldon Benjamin M,Day Of The Shirt,25 Joice St,San Francisco,CA,94108,2012-12-01,,2020-06-15,,25 Joice St
1253762-06-201,942905,Schiller Judith D,"Judith D Schiller, Phd, Lcsw",1261 Waller St,San Francisco,CA,94117,1995-01-01,,2020-06-15,,1261 Waller St Rm
1253763-06-201,1033714,Carbon Health Medical Group Of California Pc,Carbon Health,470 Brannan St,San Francisco,CA,94107,2016-05-13,,2020-06-15,,2100 Franklin St Ste 355
1253767-06-201,1077088,"Mavrik Studio, Inc.","Mavrik Studio, Inc.",1402 Sturgeon St Apt B,San Francisco,CA,94130,2016-05-01,,2019-11-01,,0000 Undeliverable Mail
1253773-06-201,1114976,Loren Steele,Loren Steelw,43 Harrington St A,San Francisco,CA,94112,2020-07-11,,2020-07-11,,Po Box 410075
1253782-06-201,1114980,Arch Interiors LLC,Arch Interiors,3150 Buchanan St,San Francisco,CA,94123,2020-06-08,,2020-06-08,,2614 Jackson St
1253789-06-201,1114984,Tom Sayer,Sayer Behar House,101 Appleton Ave,San Francisco,CA,94110,2020-06-16,,2020-06-16,,101 Appleton Ave
1253795-06-201,1114987,Jelena Kelleher,Jelena Kelleher Law,1282 16th Ave,San Francisco,CA,94122,2020-06-15,,2020-06-15,,1282 16th Ave
1253797-06-201,1114988,Mcphs University,Mcphs University,877 Filbert St,San Francisco,CA,94133,2020-05-11,,2020-05-11,,179 Longwood Ave
1253805-06-201,1114992,Mira Master Owners Association,Mira Master Owners Association,280 Spear St Unit Hoa,San Francico,CA,94105,2020-06-08,,2020-06-08,,280 Spear St Hoa Office Unit
1253809-06-201,1114994,"Fatima Electric, Inc.","Fatima Electric, Inc.",962 Yuba Dr,Santa Rosa,CA,95407,2020-06-16,,2020-06-16,,1535 Farmers Ln
1253813-06-201,1114996,"Smart Cleaning Solutions, LLC",Smart Cleaning Solutions,1793 Via Natal,San Lorenzo,CA,94580,2020-06-16,,2020-06-16,,3327 23rd Street
1253817-06-201,1114998,San Francisco Skyline LLC,San Francisco Skyline LLC,609 Vallejo St,San Francisco,CA,94133,2020-06-16,,2020-06-16,,609 Vallejo St
1253819-06-201,1114999,Andrew Christopher Darling,Stamen & Root,88 Walter St,San Francisco,CA,94114,2020-06-16,,2020-06-16,,88 Walter St
1253821-06-201,1113119,Kes LLC,The Cantellus Group,52 Clarendon Ave,San Francisco,CA,94114,2020-03-20,,2020-06-01,,52 Clarendon Ave
1253822-06-201,1029202,Steph Mufson Creations,Steph Mufson Creations Dba The Parade Guys,569 Terry A Francois Blvd,San Francisco,CA,94158,2016-03-20,,2016-03-20,,1678 Macarthur Blvd
1253823-06-201,1042560,Travelator,Travelator Inc Dba Travelbank,2710 Gateway Oak 150n,Sacramento,CA,95833,2016-04-08,,2020-06-16,,1100 Sullivan Ave 838 Unit
1253827-06-201,336856,Azul Works Inc,Azul Works Inc,1400 Egbert Ave,San Francisco,CA,94124,2000-03-13,,2020-02-01,,1400 Egbert Ave
1253836-06-201,1115000,Samira Khoshnood,Superstitchous,701 Noe St,San Francisco,CA,94114,2020-01-01,,2020-01-01,,701 Noe St
1253838-06-201,1115001,Audrey And Humphrey Ogg,Audrey And Humphrey Ogg,2603 21st Ave,San Francisco,CA,94116,2019-07-01,,2020-06-16,,2603 21st Ave
1253840-06-201,1115002,La Casa Gialla LLC,La Casa Gialla LLC,1499 Clayton St,San Francisco,CA,94114,2020-06-10,,2020-06-10,,1499 Clayton St
1253842-06-201,1115003,"2016 Esa Project Company, LLC","2016 Esa Project Company, LLC",1609 Heritage Commerce Ct,Wake Forest,NC,27587,2017-09-30,,2017-09-30,,4068 Stirrup Creek Dr
1253849-06-201,1115005,Theadora Martin,West Agile Labs Inc,74 Tehama St,San Francisco,CA,94105,2020-06-16,,2020-06-17,,0000 Undeliverable Mail
1253857-06-201,1115009,"Dfr Construction, Inc",Dfr Construction Inc,446 Old County Rd 122,Pacifica,CA,94044,2020-06-17,,2020-06-17,,446 Old County Rd 122
1253860-06-201,439627,New York Life Insurance Co,Nyl Investors LLC,1 Front St Ste#550,San Francisco,CA,94111,1956-07-01,,2014-01-01,,425 Market St Ste 1600
1253870-06-201,1115015,Fxsound LLC,Fxsound,1436 Grant Ave Apt 3,San Francisco,CA,94133,2019-11-01,,2019-11-01,,3739 Balboa St 1078 Unit
1253872-06-201,1115016,Bairesdev,Bairesdev,451 Eureka St,San Francisco,CA,94114,2020-01-01,,2020-01-01,,1999 Bascom Ave S 700 Ste
1253874-06-201,1115017,Cache San Francisco Inc.,Cache,465 10th St Apt 303,San Francisco,CA,94103,2018-08-05,,2018-09-01,,465 10th St 303 Apt
1253878-06-201,1115019,Futurescape Sf LLC,Futurescape Sf LLC,465 10th St Apt 303,San Francisco,CA,94103,2018-12-01,,2019-06-01,,465 10th St 303 Apt
1253882-06-201,1115021,274 Brannan Street Property Owner LLC,274 Brannan Street Property Owner,180 Grand Ave Ste 1400,Oakland,CA,94612,2020-03-31,,2020-03-31,,180 Grand Ave 1400 Ste
1253886-06-201,1115023,Danny Louie,Gamsaan Cocktail Co.,2580 3rd St. St,San Francisco,CA,94107,2020-06-17,,2020-06-17,,2580 3rd St Apt 8
1253888-06-201,1115024,Seeds Community Resolution Center,Seeds,2530 San Pablo Ave Ste A,Berkeley,CA,94702,2019-07-01,,2019-07-01,,1721 Broadway Ste 201
1253890-06-201,1115025,Green Planet Heating   Cooling Inc.,Green Planet Heating & Cooling Inc,1775 Monterey Hwy #30b Ste 30b,San Jose,CA,95112,2020-06-17,,2020-06-17,,2117 Wendover Ln
1253892-06-201,1115026,Insurtech Inc,Foresight Risk And Insurance Services,785 Market St Ste 600,San Francisco,CA,94103,2018-05-30,,2020-04-01,,785 Market St 600 Ste
1253898-06-201,1115029,Soothing Temp LLC,Soothing Temp LLC,450 Sutter St 2500,San Francisco,CA,94108,2020-06-02,,2020-06-02,,450 Sutter 2500
1253904-06-201,1115032,A   A City Electric Inc,A & A City Electric Inc,3742 Mission St,San Francisco,CA,94110,2020-06-17,,2020-06-17,,3742 Mission St
1253912-06-201,1115036,John Seravic,Veslo Contracting,2720 2720 Elmwood Ave,Berkeley,CA,94705,2020-06-16,,2020-06-16,,Po Box 9273
1253920-06-201,1115040,Sandy Donnelly,Sunflower Ventures,51 Tucker Ave,San Francisco,CA,94134,2020-06-17,,2020-06-17,,51 Tucker Ave
1253921-06-201,1110583,One Access North Bay,One Access North Bay,7887 Enterprise Dr Unit C,Newark,CA,94560,2020-01-06,,2020-01-20,,7887 Enterprise Dr C
1253922-06-201,441086,Bonamour Du Tartre-Scott Elisabeth,Savoir Plus,2443 Fillmore St Ste 168,San Francisco,CA,94115,2009-08-01,,2020-06-16,,2443 Fillmore St 168 Ste
1253924-06-201,487229,Alpha245 Inc,Publicis One Team,615 Battery St,San Francisco,CA,94111,2013-12-31,,2020-06-01,,Po Box 502
1253925-06-201,1007442,Katz Group,Brick And Mortar Real Estate Services,587 Castro St,San Francisco,CA,94114,2014-12-31,,2020-06-01,,587 Castro St
1253927-06-201,1009938,Airlift LLC,Airlift LLC,28 South Park St,San Francisco,CA,94107,2015-02-15,,2016-01-04,,28 South Park St
1253928-06-201,486720,Tanaka Erin M,Erin Tanaka Salon,2 Townsend St,San Francisco,CA,94107,2014-02-03,,2019-02-05,,2 Townsend St Apt 2-603
1253929-06-201,149785,Yei Engineers Inc,Yei Engineers Inc,7677 Oakport St 200,Oakland,CA,94621,1995-10-02,,2020-05-12,,7677 Oakport St 200 Ste
1253930-06-201,1102935,Panicha Inc,Panicha Inc. / Dba Schilling & Co.,1661 Tennessee St 2k,San Francisco,CA,94107,2019-05-15,,2020-01-01,,1661 Tennessee St 2k Unit
1253934-06-201,1115041,Cheng Xu,Toast Ninja,542 Brannan 402,San Francisco,CA,94107,2020-06-01,,2020-06-01,,542 Brannan 402
1253936-06-201,1115042,Daev Vault,Daev Commerce,33 8th St Apt 628,San Francisco,CA,94103,2020-02-05,,2020-06-17,,33 8th St Apt 628
1253950-06-201,1115048,"San Francisco-B, Inc.",Bmw Of San Francisco,1675 Howard St,San Francisco,CA,94103,2020-06-18,,2020-06-18,,150 N Bartlett St
1253955-06-201,1115049,Devon Zeigler,Devon Zeigler,115 Gough St Apt 47,San Francisco,CA,94102,2020-06-18,,2020-06-18,,115 Gough St 47 Apt
1253961-06-201,1115052,Nina Rosenberg,Nina Rosenberg,1753 Noe St,San Francisco,CA,94131,2020-06-18,,2020-06-18,,1753 Noe St
1253967-06-201,1115054,"Jnl 380 Alabama, Lp","Jnl 380 Alabama, Lp",380 Alabama St,San Francisco,CA,94110,2020-01-01,,2020-01-01,,833 N San Mateo Dr
1253969-06-201,1115055,"Jnl Bayshore, Lp","Jnl Bayshore, Lp",2011 Bayshore Blvd,San Francisco,CA,94134,2020-01-01,,2020-01-01,,833 N San Mateo Dr
1253971-06-201,1115056,"Jnl 19th, Lp","Jnl 19th, Lp",3260 19th St,San Francisco,CA,94110,2019-01-01,,2019-01-01,,833 N San Mateo Dr
1253973-06-201,1115057,"Jnl Steiner, Lp","Jnl Steiner, Lp",700 Steiner St,San Francisco,CA,94117,2020-01-01,,2020-01-01,,833 N San Mateo Dr
1253975-06-201,1115058,"Jnl Polk, Lp","Jnl Polk, Lp",55 Polk St,San Francisco,CA,94102,2020-01-01,,2020-01-01,,833 N San Mateo Dr
1253977-06-201,1115059,"Jnl 20th, Lp","Jnl 20th, Lp",20th St,San Francisco,CA,94110,2020-01-01,,2020-01-01,,833 N San Mateo Dr
1253981-06-201,1115061,Food Ethnographer LLC,Readers To Eaters,1620 Broadway Apt 6,San Francisco,CA,94109,2020-01-02,,2020-01-02,,1620 Broadway 6 Apt
1253983-06-201,1115062,Brandon James,Brandon James,1035 Bush St,San Francisco,CA,94109,2020-06-18,,2020-06-18,,1035 Bush St 1 Apt
1253985-06-201,1115063,"Jnl Sutter, Lp","Jnl Sutter, Lp",925 Sutter St,San Francisco,CA,94109,2020-01-01,,2020-01-01,,833 N San Mateo Dr
1253987-06-201,1115064,"Woods Family Investments, Lp","Woods Family Investments, Lp",587 Burnette Ave,San Francisco,CA,94131,2020-03-01,,2020-03-01,,Po Box P O Box 1113
1253989-06-201,1115065,"Woods Family Investments, Lp","Woods Family Investments, Lp",579 Burnette Ave,San Francisco,CA,94131,2020-03-01,,2020-03-01,,Po Box P O Box 1113
1253994-06-201,1022708,Maccallum Nicky,Nicky Maccallum Lmft Ncc - Allies  4 Equity,1642 151st Ave,San Leandro,CA,94578,2016-01-05,,2016-01-05,,1642 151st Ave
1253997-06-201,1115068,Meghan Doyle,Sixth House,4077 24th St Ste A,San Francisco,CA,94114,2020-06-18,,2020-06-18,,4601 25th St Apt 5
1254001-06-201,1115070,Brandon James,Brandon James,1035 Bush St Apt 1,San Francisco,CA,94109,2020-06-18,,2020-06-18,,1035 Bush St 1 Apt
1254009-06-201,1115074,"Workcite, Inc","Workcite, Inc",35 Grove St Ste 104,San Francisco,CA,94102,2020-06-18,,2020-06-18,,35 Grove St Ste 112
1254011-06-201,1115075,"Garrett Leight, LLC","Garrett Leight California Optical, SF",393 Hayes St,San Francisco,CA,94102,2019-07-01,,2019-07-01,,2301 E 7th St D113 Ste
1254020-06-201,1070883,Skinsalvation Skincare Inc.,Skinsalvation Skincare Inc.,29995 Ahern Ave,Union City,CA,94587,2017-05-22,,2020-06-08,,81 Frank Norris St 203 Unit
1254021-06-201,1114840,"Electrify America, LLC","Electrify America, LLC",1335 Webster St,San Francisco,CA,94115,2020-06-01,,2020-06-15,,1950 Opportunity Way Ste 1500
1254022-06-201,1065990,"Mark Huff Construction, Inc.",Mark Huff Construction Inc,1539 Taraval St Ste 204,San Francisco,CA,94116,2016-04-25,,2020-02-01,,1539 Taraval St 204 Ste
1254024-06-201,1058654,Side Inc,Cameiju Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-06-18,,580 4th St
1254025-06-201,1058654,Side Inc,Socal Homes,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-06-18,,580 4th St
