location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1336366-06-231,1148022,Sarti Commercial Cleaning,Sarti Commercial Cleaning,22 Raleigh Ave,San Francisco,CA,94112,2023-06-25,,2023-06-25,,22 Raleigh Ave
1336367-06-231,1147001,"Efigenia G. Dominguez, Attorney At Law","Efigenia G. Dominguez , Attorney At Law",126 West Portal Ave,San Francisco,CA,94127,2023-05-23,,2023-06-23,,339 Staples Ave
1336369-06-231,1148023,Jarid Foster,Glacier Bay Electric,2 Forest Side Ave,San Francisco,CA,94127,2023-06-25,,2023-06-25,,2 Forest Side Ave
1336373-06-231,1148025,Tim Lum Productions,Tim Lum Productions,120 Baltimore Way,San Francisco,CA,94112,2023-06-25,,2023-06-25,,120 Baltimore Way
1336377-06-231,1148027,Qin Hua,2265 33rd Ave Bnb,2265 33rd Ave,San Francisco,CA,94116,2023-06-25,,2023-06-25,,2265 33rd Ave
1336379-06-231,1148028,Parris Khachi,Parris Khachi,2407 Harrison St Apt 3,San Francisco,CA,94110,2023-06-25,,2023-06-25,,2407 Harrison St Apt 3
1336381-06-231,1148029,Trepp Inc,Trepp,600 Fifth Ave # 7,New York,NY,10020,2023-06-26,,2023-06-26,,600 Fifth Ave # 7
1336382-06-231,1002780,Yves Saint Laurent America Inc,Yves Saint Laurent,90 Grant Ave,San Francisco,CA,94108,2013-10-26,,2022-12-15,,150 Totowa Rd
1336384-06-231,1148031,New Red Sun Inc,Mini Potstickers,2045 Irving St,San Francisco,CA,94122,2023-06-23,,2023-06-23,,2045 Irving St
1336385-06-231,1142312,Tiffani Frances Mah-Cheung,Beauty Lab By Tiffani,389 Arguello Blvd,San Francisco,CA,94118,2022-11-18,,2023-06-26,,846 27th Ave
1336388-06-231,1126434,Anime Pop,Oriental Treasures,501 Grant Ave,San Francisco,CA,94108,2021-07-26,,2023-01-01,,501 Grant Ave
1336390-06-231,1148033,Keilyn Hernandez Zuniga,16th With Mission St.,626 Mission Bay N Blvd Apt 514,San Francisco,CA,94158,2023-06-26,,2023-06-26,,626 Mission Bay Blvd N Apt 514
1336395-06-231,1147785,Peter Geissler,Geissler Engineering,83 Beach Rd Ste E,Belvedere,CA,94920,2023-06-01,,2023-06-01,,83 Beach Rd Ste E
1336397-06-231,1148036,Run To The Sun LLC,Run To The Sun LLC,1222 Harrison St Apt 5102,San Francisco,CA,94103,2023-06-26,,2023-06-26,,0000 Undeliverable Mail
1336400-06-231,1148038,Jinshan Cafe LLC,Jinshan Cafe LLC,781 Sacramento St,San Francisco,CA,94108,2023-06-13,,2023-06-13,,781 Sacramento St
1336401-06-231,1148037,"Nugeneration Technologies, LLC","Nugeneration Technologies, LLC",1155 Park Ave,Emeryville,CA,94608,2023-04-01,,2023-04-01,,1155 Park Ave
1336402-06-231,1131691,"Mendoza Hardwood Floors, LLC",Mendoza Hardwood Floors,2032 Tennessee St,Vallejo,CA,94590,2022-02-01,,2023-06-25,,2032 Tennessee St
1336407-06-231,1145342,Corey Datz-Greenberg,Corey Datz-Greenberg Psychotherapy Office Fell St,295 Fell St Ste B,San Francisco,CA,94102,2023-04-03,,2023-06-01,,295 Fell St Ste B
1336408-06-231,1148040,Paul Hughes General Contractor,Paul Hughes General Contractor,8 Laurel Ave,Kentfield,CA,94904,2023-06-26,,2023-06-26,,8 Laurel Ave
1336409-06-231,1148041,Om Labs LLC,Om Labs,548 Market St # 607624,San Francisco,CA,94104,2023-06-26,,2023-06-26,,548 Market St # 607624
1336411-06-231,1148042,Yousseth Lopez,Lopez Enterprise,745 San Pablo Ave Apt 2,Pinole,CA,94564,2023-01-01,,2023-01-01,,745 San Pablo Ave Apt 2
1336414-06-231,1148043,"Slctv, LLC","Slctv, LLC",945 Taraval St Unit 103,San Francisco,CA,94116,2023-06-26,,2023-06-26,,0000 Undeliverable Mail
1336415-06-231,1148043,"Slctv, LLC",Selectiveâ¢,945 Taraval St Unit 103,San Francisco,CA,94116,2023-06-26,,2023-06-26,,0000 Undeliverable Mail
1336418-06-231,1016047,Zheng Nelson S,Tangent Real Estate,2309 Noriega St Unit 300,San Francisco,CA,94122,2015-07-17,,2023-06-01,,2309 Noriega St Unit 300
1336420-06-231,1148045,Experience Moore Productions,Experience Moore Productions,600 Stanyan St Apt 103,San Francisco,CA,94117,2023-01-01,,2023-01-01,,600 Stanyan St Apt 103
1336425-06-231,1072215,"Townsend   Styer Maintenance Co., LLC","Townsend Maintenance Co., LLC",1601 N California Blvd Ste 250,Walnut Creek,CA,94596,2016-01-01,,2023-01-01,,1601 N California Blvd Ste 250
1336428-06-231,1141203,Cesar Avila,Bay Area Revives,2301 Mission St Ste 301,San Francisco,CA,94110,2022-12-09,,2023-03-11,,250 King St Apt 662
1336431-06-231,1106593,Baked San Francisco Ca Operators LLC,"Insomnia Cookies Operators, LLC",2 Varela Ave Ste 2,San Francisco,CA,94132,2019-09-13,,2023-06-16,,1 S Broad St Ste 1710
1336433-06-231,1148050,Six Degrees Records Music LLC,Six Degrees Records Music LLC,1890 Bryant St Ste 305,San Francisco,CA,94110,2020-03-10,,2020-03-10,,1890 Bryant St Ste 305
1336434-06-231,1003104,Williams Svetlana,Tressworks Salon,3548 22nd St,San Francisco,CA,94114,2014-08-18,,2023-06-26,,632a Missouri St
1336436-06-231,358788,Usa Cab LLC,Usa Cab,950 Newhall St,San Francisco,CA,94124,2002-09-02,,2022-03-01,,950 Newhall St
1336437-06-231,1102308,Focus Strategies,Focus Strategies,440 N Barranca Ave Unit 181,Covina,CA,91723,2019-05-01,,2023-04-01,,440 N Barranca Ave # 1815
1336438-06-231,207557,Hanger Prosth   Ortho West Inc,San Francisco Prosthetic Orthotic Service Inc.,2761 Geary Blvd,San Francisco,CA,94118,1993-08-05,,2023-06-26,,Po Box 81753
1336440-06-231,1148053,Mark Cheung,Clickn'ship,61 Otsego Ave,San Francisco,CA,94112,2023-07-01,,2023-07-01,,61 Otsego Ave
1336442-06-231,1148054,Ada C Aguillon,Little Friends Childcare,3225 26th St Apt 1,San Francisco,CA,94110,2023-06-26,,2023-06-26,,3225 26th St Apt 1
1336444-06-231,1148055,"Pomelo International, Inc.",Pomelo International,221 Main St Ste 770,San Francisco,CA,94105,2023-03-01,,2023-03-01,,221 Main St Ste 770
1336445-06-231,1098754,Kristen Gundlach,Airbnb,1271 Bosworth St,San Francisco,CA,94131,2019-02-25,,2021-01-02,,1271 Bosworth St
1336446-06-231,486509,Peake Election Printing Suppli,"Peake Election Printing & Supplies, LLC",3905 E Graythorn St,Phoenix,AZ,85044,2014-01-23,,2023-05-01,,3905 E Graythorn St
1336448-06-231,1148056,Gs Design And Build,Gs Design And Build,2282 Lemoyne Way,Campbell,CA,95008,2023-06-26,,2023-06-26,,2282 Lemoyne Way
1336450-06-231,1148057,Yifen Wu,Best Buyer Trading,349 14th Ave Apt 2,San Francisco,CA,94118,2023-06-19,,2023-06-19,,349 14th Ave Apt 2
1336452-06-231,1148058,The Busterjosie Group,The Busterjosie Group,1515 Golden Gate Ave,San Francisco,CA,94115,2023-01-01,,2023-01-01,,1515 Golden Gate Ave
1336453-06-231,1058654,Side Inc,Live California Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2023-06-26,,580 4th St
1336455-06-231,1148059,Saturday Design Studio LLC,Saturday Design Studio LLC,460 Brannan St Unit 776,San Francisco,CA,94107,2023-01-01,,2023-01-01,,601 4th St Unit 121
1336457-06-231,1148060,Your Way To Life Bakery LLC,Your Way To Life Bakery LLC,1423 Broadway,Oakland,CA,94612,2023-01-31,,2023-06-05,,0000 Undeliverable Mail
1336458-06-231,1112990,"Talar, Inc.",Jupiter.Co,2 Embarcadero Ctr # 7 Floo,San Francisco,CA,94111,2020-03-09,,2023-06-26,,2 Embarcadero Ctr # 7 Floor
1336459-06-231,1023295,Parking Nexus Inc,1101 Sutter Street Garage,1101 Sutter St,San Francisco,CA,94109,2016-01-19,,2023-06-26,,1725 Sacramento St
1336461-06-231,1148061,Jeffrey B Schnapper,Superior Solution LLC,455 Azalea Ave,Ben Lomond,CA,95005,2023-06-23,,2023-06-23,,455 Azalea Ave
1336464-06-231,1148062,Arvind Chandrashekar LLC,Arvind Chandrashekar LLC,1310 Minnesota St Unit 108,San Francisco,CA,94107,2023-06-26,,2023-06-26,,540 Delancey St
1336466-06-231,1148063,Leslie Thorndike  James Goetz,Thorndike Travel Associates,1710 Castro Street St,San Francisco,CA,94131,2023-06-26,,2023-06-26,,1710 Castro Street St
1336468-06-231,1148064,Golden Gate Park Band,Golden Gate Park Band,3025 Judah St,San Francisco,CA,94122,2022-06-17,,2022-06-17,,3025 Judah St
1336470-06-231,1148065,Helen Najjar,Helen's Hounds,100 Danvers St Apt 1,San Francisco,CA,94114,2023-06-25,,2023-06-25,,100 Danvers St Apt 1
1336472-06-231,1148066,Safetight Security LLC.,Safetight Security,8495 Pardee Dr Ste 6034,Oakland,CA,94621,2023-06-09,,2023-06-09,,8495 Pardee Dr Ste 6034
1336473-06-231,1132840,"Quanta Networks, LLC","Quanta Networks, LLC",2021 Fillmore St Ste 3353,San Francisco,CA,94518,2022-03-03,,2023-01-01,,2021 Fillmore St # 3353
1336475-06-231,1148067,Manzyuk Enterprises,Manzyuk Enterprises,4708 Forrester Way,Antelope,CA,95843,2023-06-26,,2023-06-26,,4708 Forrester Way
1336478-06-231,1148068,Mary May Debettignies,New Grad Nursing Interview Coach,1471 47th Ave,San Francisco,CA,94122,2023-06-01,,2023-06-01,,1471 47th Ave
1336482-06-231,1148070,Barry Mullis Construction,Barry Mullis Construction,900 Bush St Apt 507,San Francisco,CA,94109,2023-06-24,,2023-06-27,,740 Skillman Ln
1336483-06-231,1066661,Agentdesks Incorporated,Radius,1160 Battery E St Ste 100,San Francisco,CA,94111,2015-09-01,,2023-06-26,,1160 Battery St # 100ste
1336485-06-231,1148071,Charlotte Tilbury Beauty Inc.,Charlotte Tilbury Beauty Inc. At Bloomingdale's,845 Market St,San Francisco,CA,94103,2020-01-01,,2020-01-01,,148 Lafayette St Fl 2
1336486-06-231,1148071,Charlotte Tilbury Beauty Inc.,Charlotte Tilbury Beauty Inc. At Sephora,33 Powell St,San Francisco,CA,94102,2020-01-01,,2023-01-01,,148 Lafayette St Fl 2
1336487-06-231,1148071,Charlotte Tilbury Beauty Inc.,Charlotte Tilbury Beauty Inc. At Sephora,2083 Union St,San Francisco,CA,94123,2020-01-01,,2023-01-01,,148 Lafayette St Fl 2
1336488-06-231,1148071,Charlotte Tilbury Beauty Inc.,Charlotte Tilbury Beauty Inc. At Sephora,3251 20th Ave Ste 262,San Francisco,CA,94132,2020-01-01,,2023-01-01,,148 Lafayette St Fl 2
1336490-06-231,1148072,"J.F. Brennan Company, Inc.","J.F. Brennan Company, Inc.",818 Bainbridge St,La Crosse,WI,54603,2023-06-23,,2023-06-23,,818 Bainbridge St
1336491-06-231,199852,Kmiec Rebecca,Rebecca,1200 Fulton St Apt 401,San Francisco,CA,94117,1987-01-01,,2015-01-01,,1200 Fulton St Apt 401
1336492-06-231,1134540,"Treasure Island Series 1, LLC","Treasure Island Series 1, LLC",615 Battery St Fl 6,San Francisco,CA,94111,2014-09-25,,2023-02-02,,2000 Fivepoint Ste 340
1336493-06-231,354409,Walschon Fire Protection Inc,"Walschon Fire Protection, Inc",2182 Rheem Dr Ste 200,Pleasanton,CA,94588,2003-05-21,,2022-06-30,,2182 Rheem Dr Ste 200
1336496-06-231,1148073,Gabriellas Pizza,Gabriellas Pizza,3242 22nd St,San Francisco,CA,94110,2023-06-13,,2023-06-13,,3242 22nd St
1336497-06-231,1148074,Rps Remodeling,Rps Remodeling,1665 Kilaga Springs Rd,Lincoln,CA,95648,2023-06-27,,2023-06-27,,1665 Kilaga Springs Rd
1336499-06-231,1148075,Souvedeer,Souvedeer,260 King St Unit 737,San Francisco,CA,94107,2023-01-01,,2023-01-01,,260 King St Unit 737
1336502-06-231,322192,Kawaguchi Yuki A,"Yuki A. Kawaguchi, Cartographer",575 Market St Ste 3700,San Francisco,CA,94105,1998-02-01,,2023-01-01,,575 Market St Ste 3700
1336504-06-231,1148077,"State Technologies, Inc.","State Technologies, Inc.",535 Mission St Fl 14,San Francisco,CA,94105,2023-06-01,,2023-06-06,,535 Mission St Fl 14
1336505-06-231,1132348,Multiply Enterprise Holdings Inc,Multiply,548 Market St Ste 8427,San Francisco,CA,94104,2022-01-19,,2022-01-19,,548 Market St Ste 84274
1336507-06-231,1148078,Bellissimo Distribution LLC,Greco Los Angeles,4601 E Guasti Rd,Ontario,CA,91761,2022-08-01,,2022-08-01,,1550 Hecht Dr
1336511-06-231,1148080,915 Cole St LLC,915 Cole St LLC,915 Cole St,San Francisco,CA,94117,2023-01-02,,2023-01-02,,4623 Anza St
1336513-06-231,1148081,Roberto Sanchez,Roberto Sanchez,3318 Mission St,San Francisco,CA,94110,2023-01-01,,2023-01-01,,20 Loree Ln
1336514-06-231,1148081,Roberto Sanchez,Roberto Sanchez,2949 Mission St,San Francisco,CA,94110,2023-01-01,,2023-01-01,,20 Loree Ln
1336515-06-231,1068877,"Sparxo, Inc.",Sparxo,88 King St Unit 418,San Francisco,CA,94107,2013-01-01,,2023-02-01,,14 Blake St
1336520-06-231,1148083,Black Catholic Messenger Foundation,Black Catholic Messenger Foundation,402 Broadway Apt 85,San Francisco,CA,94133,2023-06-24,,2023-06-24,,402 Broadway Apt 85
1336522-06-231,1148084,"Teladoc Health, Inc.","Teladoc Health, Inc.",2 Manhattanville Rd,Purchase,NY,10577,2023-01-01,,2023-01-01,,2 Manhattanville Rd
1336524-06-231,1148085,Osm 272 Ninth Lp,Osm 272 Ninth Lp,272 9th St,San Francisco,CA,94103,2022-12-15,,2022-12-15,,1760 Mission St
1336526-06-231,1148086,Osm 531 Hyde Lp,Osm 531 Hyde Lp,531 Hyde St,San Francisco,CA,94109,2022-11-10,,2022-11-10,,1760 Mission St
1336528-06-231,1148087,The Lynke,Yuko's Table,1340 Vallejo St Apt 6,San Francisco,CA,94109,2023-01-27,,2023-01-27,,1340 Vallejo St Apt 6
1336530-06-231,1148088,565 Ellis Osm Lp,565 Ellis Osm Lp,562 Ellis St,San Francisco,CA,94109,2022-06-17,,2022-06-17,,1760 Mission St
1336536-06-231,1148090,The Wilhelm Company LLC,Lighthouse Graphics,5016 Spedale Ct Ste 351,Spring Hill,TN,37174,2023-06-01,,2023-06-27,,5016 Spedale Ct Ste 351
1336537-06-231,1088946,Asset Dedication LLC,Asset Dedication LLC,220 Montgomery St Ste 1098,San Francisco,CA,94104,2014-02-01,,2022-10-01,,220 Montgomery St Ste 1098
1336542-06-231,1119961,Peter Kristensen,San Francisco Efoil LLC,545 Bridgeway Apt 4,Sausalito,CA,94965,2020-12-20,,2020-12-20,,545 Bridgway Apt 4
1336544-06-231,1148098,Social Canvas Corp,Social Canvas Corp,1221 Noe St,San Francisco,CA,94114,2023-05-22,,2023-05-22,,593 Flood Ave
1336549-06-231,397930,E Land Enterprises LLC,E Land Enterprises LLC,1938 44th Ave,San Francisco,CA,94116,2006-04-15,,2023-06-01,,1938 44th Ave
1336550-06-231,1148100,Shetransacts Inc,Wetransact,1755 O'farrell St Unit T1,San Francisco,CA,94115,2020-11-01,,2020-11-01,,1755 Ofarrell St Unit T1 1601
1336554-06-231,1148102,Palumbo Construction LLC,Palumbo Construction LLC,5429 Curtis St,Fremont,CA,94538,2023-06-27,,2023-06-27,,5429 Curtis St
1336556-06-231,1148103,"Low Power Ev Charging, Inc.","Low Power Ev Charging, Inc.",107 Rafael Dr,San Rafael,CA,94901,2023-06-27,,2023-06-27,,107 Rafael Dr
1336558-06-231,1148104,Kang Tan And Huimin Kuang,2442 Alemany Blvd,2442 Alemany Blvd,San Francisco,CA,94112,2023-06-27,,2023-06-27,,2442 Alemany Blvd
1336559-06-231,1011403,Sloane Lily,Lily Sloane Therapy,2443 Fillmore St # #380-6,San Francisco,CA,94115,2015-03-18,,2023-06-27,,2443 Fillmore St # #380-6986
1336560-06-231,1134130,Marla Allen,Newmoon By Lena,55 9th St Apt 910,San Francisco,CA,94103,2022-04-14,,2023-04-05,,55 9th St Apt 910
1336562-06-231,1148105,Mindcraft Industries LLC,Mindcraft Industries LLC,1410 Franklin St Unit 220,San Francisco,CA,94109,2023-06-27,,2023-06-27,,1410 Franklin St Unit 220
1336563-06-231,350026,"Philippine Center Management Board, Inc.",Philippine Center Management Board Inc,447 Sutter St Ste 518,San Francisco,CA,94108,1989-01-01,,2023-06-01,,447 Sutter St Ste 518
1336564-06-231,1061917,"Erickson, Mitchell (Wigs By Tips)",Wigs By Tips,3042 Market St,San Francisco,CA,94114,2016-12-02,,2023-06-16,,3042 Market St
1336566-06-231,1148106,Money And Love Institute LLC,Money And Love Institute LLC,912 Cole St # 284,San Francisco,CA,94117,2023-07-01,,2023-07-01,,912 Cole St # 284
1336568-06-231,1148107,Oaktown Spice Shop LLC,Oaktown Spice Shop,2132 Fillmore St,San Francisco,CA,94115,2023-06-27,,2023-06-27,,2738 10th St
1336569-06-231,1029678,Rice Paper Scissors LLC,Rice Paper Scissors,275 6th Ave Ste 102,San Francisco,CA,94118,2016-03-30,,2023-04-01,,275 6th Ave Ste 102
1336570-06-231,1106735,Andria Lo   Valerie Luu,Chinatown Pretty,275 6th Ave Ste 102,San Francisco,CA,94118,2019-09-01,,2023-04-01,,275 6th Ave Ste 102
1336574-06-231,1148109,"Bulletproof Group, LLC","Bulletproof Group, LLC",2424 94th Ave Apt 6,Oakland,CA,94603,2022-12-22,,2022-12-22,,5432 Geary Blvd Unit 656
1336576-06-231,1148110,Stephen Olsson,Stephen Olsson,1675 Eighth Ave,San Francisco,CA,94122,2023-06-26,,2023-06-26,,1675 8th Ave
1336580-06-231,1148112,3089 16th Street LLC,Skylark,3089 16th St,San Francisco,CA,94103,2023-04-28,,2023-04-28,,436 N Canal St # 11
1336582-06-231,1148113,Olivia Vanessa Baumgart,Olivia Vanessa Brand,55 Cravath St Unit 127,San Francisco,CA,94130,2023-06-23,,2023-06-23,,55 Cravath St Unit 127
1336583-06-231,1067271,Ko-Sher LLC,Ko-Sher LLC,601 California St Ste 1150,San Francisco,CA,94108,2016-06-30,,2023-01-01,,0000 Undeliverable Mail
1336585-06-231,1148117,Tpwa Insurance Services LLC,Tpwa Insurance Services,1 Daniel Burnham Ct Apt 713,San Francisco,CA,94109,2023-06-27,,2023-06-27,,1 Daniel Burnham Ct Apt 713
1336587-06-231,1148118,1299 Jackson LLC,1299 Jackson LLC,1273 -129 Jackson St #,San Francisco,CA,94109,2022-06-01,,2022-06-01,,1323 Laverock Ln
1336589-06-231,1148119,Finalytics Advisors Corporation,Secondsight,5214 F Diamond Heights Blvd # 3579,San Francisco,CA,94131,2023-06-06,,2023-06-06,,1046 Amito Dr
1336590-06-231,1074145,Maire P. Walsh Inc,Maire P. Walsh Inc,1426 Noe St,San Francisco,CA,94131,2017-08-01,,2022-06-01,,1426 Noe St
1336591-06-231,1142894,"100 Stockton St Location, LLC","100 Stockton St Location, LLC",100 Stockton St,San Francisco,CA,94108,2023-01-02,,2023-05-01,,100 Stockton St
1336593-06-231,1148120,Patricia Garcia Garcia,Patty's House Cleaning,160 Granada Ave,San Francisco,CA,94112,2023-06-28,,2023-06-28,,160 Granada Ave
1336598-06-231,1148122,Cambridge International Systems Inc,Cambridge International Systems Inc,2300 Clarendon Blvd Ste 705,Arlington,VA,22201,2023-06-01,,2023-06-01,,2300 Clarendon Blvd Ste 705
1336599-06-231,344078,Squire Patton Boggs (Us) Llp,Squire Patton Boggs (Us) Llp,555 California St Ste 550,San Franciso,CA,94104,2000-07-16,,2023-06-12,,1500 W 3rd St Ste 450
1336607-06-231,1148125,Ali Mosa,Teddy's Market,298 Teddy Ave,San Francisco,CA,94134,2023-06-28,,2023-06-28,,298 Teddy Ave
1336609-06-231,1148126,Kmcm Ventures LLC,Kmcm Janitorial Services,1116 Naples St,San Francisco,CA,94112,2023-06-28,,2023-06-28,,1116 Naples St
1336612-06-231,1141262,Rapid Fire Safety   Security LLC,Pacific Auxiliary Fire Alarm Co.,95 Boutwell St,San Francisco,CA,94124,2022-12-09,,2023-01-01,,55 West Port Plz Ste 350
1336615-06-231,1148128,A   C United Constrution   Flooring Inc,A & C United Construction,229 Village Way,South San Francisco,CA,94080,2023-06-28,,2023-06-28,,229 Village Way
1336617-06-231,1148129,Mariana Prutton,Mariana Prutton,3231 Moraga St,San Francisco,CA,94122,2023-06-28,,2023-06-28,,3231 Moraga St
1336618-06-231,1118248,Kelly Wilson,Soul Crown Co.,1499 Potrero Ave Apt 9,San Francisco,CA,94110,2020-10-14,,2023-06-28,,1499 Potrero Ave Apt 9
1336620-06-231,1148130,"Marathon Fusion, Inc","Marathon Fusion, Inc",375 Alabama St,San Francisco,CA,94103,2023-06-26,,2023-06-26,,3101 20th St
1336621-06-231,1148048,Kay Magilavy,Lime Blossom & Quince,433 Linden St,San Francisco,CA,94102,2023-06-26,,2023-06-26,,433 Linden St
1336622-06-231,1073943,Left Coast Theatre Co,Left Coast Theatre Co.,1326 Funston Ave # B,San Francisco,CA,94122,2017-07-16,,2021-10-01,,1326 Funston Ave #B
1336623-06-231,200194,Yip Henry Billion,Han Place Fine Arts,1938 44th Ave,San Francisco,CA,94116,1998-12-26,,2023-05-30,,1938 44th Ave
1336625-06-231,1148132,Batth Bros LLC,Five Rivers Indian Cuisine,2245 Judah St,San Francisco,CA,94122,2023-06-28,,2023-06-28,,0000 Undeliverable Mail
1336626-06-231,1137863,Katsnaps Inc.,One Step Beyond,1803 Folsom St Apt 5,San Francisco,CA,94103,2022-08-15,,2023-06-28,,1803 Folsom St Apt 5
1336628-06-231,1006775,United Sf Parking Inc,"United Sf Parking, Inc.",2720 Taylor St,San Francisco,CA,94133,2014-12-11,,2023-06-17,,77 Van Ness Ave 101-1704 Ste
1336629-06-231,1148133,Marin Building   Development,Marin Building And Development Inc,212 26th Ave,San Francisco,CA,94121,2023-06-28,,2023-06-28,,212 26th Ave
1336632-06-231,1091375,Ramy Silyan,Stella Courier,1590 Market St,San Francisco,CA,94102,2018-08-10,,2023-04-01,,Po Box 641411
1336634-06-231,1148135,Michelle Wallace,Michelle Wallace,1020 Guerrero St,San Francisco,CA,94110,2023-06-01,,2023-06-01,,1020 Guerrero St
1336636-06-231,1148136,Bazidi Foundation,Bl Impact Academy,165 10th St Ste 150,San Francisco,CA,94103,2023-06-26,,2023-06-26,,165 10th St Ste 150
1336638-06-231,1148137,Mr Fix It Handyman Services Team LLC,Mr Fix It Handyman Services Team LLC,1556 Fitzgerald Dr # 135,Pinole,CA,94564,2023-06-07,,2023-06-07,,1556 Fitzgerald Dr # 135
1336642-06-231,1148139,Sebastian Scala,Tony Nikâs Cafe,1534 Stockton St,San Francisco,CA,94133,2022-06-29,,2022-06-29,,1534 Stockton St
1336644-06-231,1148140,Victor Coca,Coca Painting,574 3rd St Apt 228,San Francisco,CA,94107,2023-06-28,,2023-06-28,,574 3rd St Apt 228
1336652-06-231,1148143,John Hickey,Monterey Bay Properties,891 Beach St,San Francisco,CA,94109,2023-06-28,,2023-06-28,,620 Capitola Ave
1336653-06-231,1057095,Zhou Denise Y,Denise Hair Design,57 West Portal Ave,San Francisco,CA,94127,2016-09-01,,2020-10-01,,74 Seneca Ave
1336656-06-231,1141607,Trailing Tails LLC,Trailing Tails,679 37th Ave,San Francisco,CA,94121,2022-12-29,,2023-06-28,,679 37th Ave
1336657-06-231,920606,Patrick Moyroud,Versatile Media,1701 Grove St Apt 4,San Francisco,CA,94117,1993-03-01,,2023-06-01,,Po Box 225068
1336658-06-231,920606,Patrick Moyroud,Corbeau Films,1701 Grove St Apt 4,San Francisco,CA,94117,1993-03-01,,2023-06-01,,Po Box 225068
1336660-06-231,1148145,Marrau: Martinez Aguilar M Raudales Varela C Raudales Martinez D,Marcela's Taqueria,595 Geary St,San Francisco,CA,94102,2023-06-28,,2023-06-28,,5498 Mission St Apt A
1336661-06-231,181425,Da Rosa Joanna   Tam Robert,Downtown Chiropractic Office,3488 20th St Fl 1,San Francisco,CA,94110,2012-08-23,,2023-06-28,,3488 20th St Fl 1
1336662-06-231,1041861,Reddy Ashleigh,Stayreddy Photography,829 Folsom St Unit 302,San Francisco,CA,94107,2016-08-09,,2023-05-15,,829 Folsom St Unit 302
1336667-06-231,1148147,Rcn11 LLC,Rcn11 LLC,1087 De Haro St,San Francisco,CA,94107,2023-06-24,,2023-06-24,,1087 De Haro St
1336669-06-231,1148148,Alekhya Yarramasu,Alekhya Yarramasu,2185 Bush Bush St Apt 212,San Francisco,CA,94115,2022-12-12,,2022-12-12,,2185 Bush St Apt 212
1336672-06-231,1148149,Sfhdc Culinary Business Development LLC,Sfhdc Culinary Business Development LLC,4439 Third St,San Francisco,CA,94124,2023-06-28,,2023-06-28,,4439 Third St
1336674-06-231,1148150,Brown Investment Advisory   Trust Company,Brown Investment Advisory & Trust Company,38 Keyes Ave Ste 201,San Francisco,CA,94129,2021-08-01,,2021-08-01,,901 S Bond St Ste 400
1336675-06-231,1134663,"Essential Power Washing Services, LLC","San Francisco Power Washing Services / Dba, Vroom Mobile Auto Detailing San Francisco",602 Broderick St,San Francisco,CA,94117,2022-04-18,,2023-06-29,,602 Broderick St Apt 1
1336677-06-231,1148151,Grit Game LLC,Grit Game LLC,2632 Carpinteria Dr,Antioch,CA,94531,2023-06-29,,2023-06-29,,2632 Carpinteria Dr
1336682-06-231,433544,Sergio R Bello Md Inc,"Sergio R. Bello, Md, Inc",3580 California St Ste 302,San Francisco,CA,94118,2000-01-01,,2023-06-01,,Po Box 1134
1336684-06-231,1148155,Northbay Maintenance,Critical Control,241 Upper Ter Apt 4,San Francisco,CA,94117,2023-06-29,,2023-06-29,,1375 Petaluma Blvd N
1336685-06-231,1148155,Northbay Maintenance,Blue Rescue,241 Upper Ter Apt 4,San Francisco,CA,94117,2023-06-29,,2023-06-29,,1375 Petaluma Blvd N
1336687-06-231,1148156,Golden Gate Crossover,Golden Gate Crossover,1267 19th Ave,San Francisco,CA,94122,2023-06-28,,2023-06-28,,1267 19th Ave
1336688-06-231,1128862,Philip And Lorenzo Plumbing Incorporated,Rl Plumbing,16848 Alisal Ct,San Lorenzo,CA,94580,2021-10-19,,2023-06-29,,16848 Alisal Ct
1336690-06-231,1148157,Alvaro Bravo,Alvaro Bravo,1370 Valencia St Ste A,San Francisco,CA,94110,2008-02-01,,2008-02-01,,87 Stoneyford Ave
1336693-06-231,1148159,"Choate Parking Consultants, Inc.","Choate Parking Consultants, Inc.",2300 Clayton Rd Ste 1510,Concord,CA,94520,2023-06-01,,2023-06-01,,2300 Clayton Rd Ste 1510
1336694-06-231,1148158,Jma Build Housing Ventures LLC,Jma Build Housing Ventures LLC,5 Third St Ste 910,San Francisco,CA,94103,2023-02-01,,2023-02-01,,5 Third St Ste 910
1336697-06-231,1148160,Rheaply Inc,Rheaply Inc,27 N Wacker Dr # 424,Chicago,IL,60606,2021-09-08,,2021-09-08,,27 N Wacker Dr # 424
1336702-06-231,1148127,Genin E Rodas Rodriguez,Rodas Rodriguez Hauling,139 Atoll Cir,San Francisco,CA,94124,2023-06-28,,2023-06-29,,139 Atoll Cir
1336708-06-231,1148168,Best Financial Group LLC,Best Financial Group LLC,150 Shoreline Hwy Bldg D,Mill Valley,CA,94941,2000-07-01,,2000-07-01,,150 Shoreline Hwy Hwy Bldg D
1336710-06-231,1148169,Leonila Ramirez,Don Ramon's Mexican Restaurant,4 Embarcadero Ctr Lbby Sl,San Francisco,CA,94111,2023-06-29,,2023-06-29,,4 Embarcadero Ctr Lbby Sl 5
