location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1325419-02-231,1143563,Anthony Alioto,Anthony Alioto,2125 Powell St,San Francisco,CA,94133,2015-11-01,,2015-11-01,,8 Aaron Dr
1325421-02-231,1143564,Lamax Nguyen,Lamax Nguyen,1944 Ocean Ave,San Francisco,CA,94127,2010-01-01,,2010-01-01,,1242 Holloway Ave
1325423-02-231,1143565,Antoinette Caserta,Caserta Consulting,498 Carl St Apt 1,San Francisco,CA,94117,2023-02-20,,2023-02-20,,498 Carl St Apt 1
1325425-02-231,1143566,Jakie Lim,2013 Lim Jakie Trust,3354 Sacramento St,San Francisco,CA,94118,2013-08-01,,2013-08-01,,2724 Trousdale Dr
1325428-02-231,1143567,Kira Kids LLC,Kira Kids LLC,1234 9th Ave,San Francisco,CA,94122,2017-10-01,,2017-10-01,,1234 9th Ave
1325430-02-231,1143568,James Dorsey,James Dorsey,47 Pond St,San Francisco,CA,94114,2023-02-23,,2023-02-23,,47 Pond St
1325433-02-231,423331,Kevin C Growney Dds Pc,Kevin C Growney Dds Pc,2460 Mission St Ste 106,San Francisco,CA,94110,2007-11-16,,2016-03-01,,2827 Franklin St
1325437-02-231,403970,Bacciocco Enterprises LLC,B Of A,288 West Portal Ave,San Francisco,CA,94127,2006-11-15,,2006-11-15,,803 College Ave
1325439-02-231,1143571,Robert O Burggraf,15-17 Brush Place,2350 S Milliken Ave,Ontario,CA,91761,2022-05-01,,2022-05-01,,2350 S Milliken Ave
1325441-02-231,1143572,"Standardc, Inc.",Standardc,445 Darien Way,San Francisco,CA,94127,2022-01-01,,2022-01-01,,317 West Portal Ave Unit 27551
1325443-02-231,1143573,Goshopprime Sales LLC,Goshopprime Sales LLC,73 Saint Marks Ct,Daly City,CA,94015,2023-02-23,,2023-02-23,,73 Saint Marks Ct
1325445-02-231,1143574,Mario Antonio Euan Ramirez,Mario Antonio Euan Ramirez,817 Clement St Apt 817,San Francisco,CA,94118,2023-02-23,,2023-02-23,,817 Clement St Apt 817
1325447-02-231,1143575,Oakley Bear LLC,Oakley Bear,201 Spear St Ste 1100,San Francisco,CA,94105,2023-02-01,,2023-02-01,,201 Spear St Ste 1100
1325449-02-231,1143576,"Deere Credit, Inc.","Deere Credit, Inc.",1 John Deere Pl,Moline,IL,61265,2020-01-01,,2020-01-01,,1 John Deere Pl
1325450-02-231,1025656,Law Helen,Helen Law,4 Ida Dr,South San Francisco,CA,94080,2008-12-12,,2023-02-01,,4 Ida Dr
1325453-02-231,1143577,Foreland Parts Inc,Foreland Parts Inc Dba Napa Auto Parts,127 California Dr,Burlingame,CA,94010,2023-02-20,,2023-02-20,,127 California Dr
1325454-02-231,1143577,Foreland Parts Inc,Foreland Parts Inc Dba Napa Auto Parts,560 El Camino Real,Redwood City,CA,94063,2023-02-20,,2023-02-20,,127 California Dr
1325456-02-231,1073294,984 Folsom St LLC,279 6th St,1470 Rancho View Dr,Lafayette,CA,94549,2014-06-12,,2014-08-01,,1470 Rancho View Dr
1325460-02-231,1143579,Sasha Besse,Sasha Besse,989 Howard St,San Francisco,CA,94103,2022-12-31,,2022-12-31,,989 Howard St
1325462-02-231,1143580,Yin Kai Tong,All Fresh Market,1524 Ocean Ave,San Francisco,CA,94112,2022-01-01,,2022-12-29,,441 Yerba Buena Ave
1325464-02-231,1143581,Long Trieu,Amazing Hardwood Floors,890 Skyline Dr,Daly City,CA,94015,2023-02-23,,2023-02-23,,890 Skyline Dr
1325467-02-231,1143582,Celina Harrington,Day St. Park SF,1471 Kansas St,San Francisco,CA,94107,2023-02-23,,2023-02-23,,1471 Kansas St
1325468-02-231,1143583,"Quiet Capital Management Holdings, Lp","Quiet Capital Management Holdings, Lp",548 Market St,San Francisco,CA,94104,2017-12-18,,2017-12-18,,548 Market St Pmb 72966
1325471-02-231,1143584,"Great Monday, LLC","Great Monday, LLC",525 3rd St Ste 200,Lake Oswego,OR,97034,2023-02-22,,2023-02-22,,525 3rd St Ste 200
1325472-02-231,1143585,T   T 301 Randolph LLC,T & T 301 Randolph LLC,301 Randolph St,San Francisco,CA,94132,2023-02-01,,2023-02-01,,441 Yerba Buena Ave
1325475-02-231,1143586,30 Sycamore LLC,Sycamore Hotel,30 Sycamore St,San Francisco,CA,94110,2023-02-23,,2023-02-23,,20 06th St
1325478-02-231,1143398,Harold Tang,Harold Tang,1370 Pacific Ave,San Francisco,CA,94109,1990-01-01,,1996-01-01,,1364 Pacific Ave
1325481-02-231,1143588,Tmac Communications LLC,Tmac Communications LLC,21 Harbor Tree Ct,Gaithersburg,MD,20886,2023-02-23,,2023-02-23,,21 Harbor Tree Ct
1325484-02-231,1143590,A M Fashion LLC,A&M Fashion LLC,2880 Harrison St,San Francisco,CA,94110,2023-02-23,,2023-02-23,,2880 Harrison St
1325486-02-231,1143591,Squadformers Inc,Squadformers Inc,1505 Hamilton Ave,Palo Alto,CA,94303,2022-01-01,,2022-01-01,,548 Market St Pmb 98686
1325489-02-231,393068,Steven Volpe Design Inc,Steven Volpe Design Inc.,727 Sasome St # 2,San Francisco,CA,94111,2000-10-01,,2022-08-01,,727 Sansome St Fl 2
1325491-02-231,1143593,Artush Floor Covering LLC,Artush Floor Covering LLC,3421 N El Camino Real Blvd Apt 5,Atherton,CA,94027,2023-02-23,,2023-02-23,,3421 El Camino Real Apt 5
1325494-02-231,1143594,Nvidia Corporation,Nvidia Corporation,2788 San Tomas Expy,Santa Clara,CA,95051,2020-04-01,,2020-04-01,,2530 Zanker Rd
1325497-02-231,1143596,Noe Vista LLC,668 Oak Street,668 Oak St,San Francisco,CA,94117,2022-01-01,,2022-01-01,,771 27th St
1325499-02-231,1143597,"3019 Geary Boulevard, LLC","3019 Geary Boulevard, LLC",3019 Geary Blvd,San Francisco,CA,94118,2006-04-17,,2006-04-17,,3019 Geary Blvd
1325501-02-231,1143598,"Engflow, Inc","Engflow, Inc",1653 Jones St,San Francisco,CA,94109,2022-01-01,,2022-01-01,,2025 Guadalupe St Ste 260
1325502-02-231,490486,Nzerem Ifeyinwa,Healthy Beginnings Psychotherapy With Ifeyinwa Nzerem,Po Box 885371,San Francisco,CA,94188,2014-06-16,,2020-03-23,,1681 Quint St
1325506-02-231,1143600,1life Healthcare Inc.,1life Healthcare Inc.,3885 24th,San Francisco,CA,94114,2012-08-01,,2012-08-01,,1 Embarcadero Ste 1900
1325508-02-231,1143601,"Nexa Equity, LLC","Nexa Equity, LLC",49 Moraga Ave,San Francisco,CA,94129,2022-07-01,,2022-07-01,,49 Moraga Ave
1325510-02-231,1143602,238 Capp Street LLC,238 Capp Street LLC,238 Capp St,San Francisco,CA,94110,2014-08-29,,2014-08-29,,238 Capp St
1325511-02-231,1142662,Fladaplus LLC,Fladaplus LLC,1529 48th Ave Unit B,San Francisco,CA,94122,2023-02-02,,2023-02-23,,2309 Noriega St # 7
1325514-02-231,457819,Pocket Gems Inc,Pocket Gems,126 Post St Fl 3,San Francisco,CA,94108,2010-06-15,,2023-02-01,,126 Post St Fl 3rd
1325516-02-231,1143604,"Ncc Group Software Resilience (Americas), LLC","Ncc Group Software Resilience (Americas), LLC",650 California St Ste 2950,San Francisco,CA,94108,2021-04-14,,2021-04-14,,650 California St Ste 2950
1325517-02-231,1094611,Akt Property Company LLC,3024 Fillmore St,3024 Fillmore St,San Francisco,CA,94123,2018-11-02,,2019-05-03,,Po Box 472229
1325520-02-231,1143605,Dena Bravata,10 Temple St,10 Temple St,San Francisco,CA,94114,2022-01-01,,2022-01-01,,10 Temple St
1325521-02-231,1143606,Li Qing Chen,Li Qing Chen,321 Ellington Ave,San Francisco,CA,94112,2023-02-23,,2023-02-23,,321 Ellington Ave
1325522-02-231,428845,Cct Technologies Inc,Computerland Of Silicon Valley,505 Montgomery St # 1103,San Francisco,CA,94111,2008-05-19,,2023-02-01,,808 W San Carlos St Ste 20
1325526-02-231,1143608,Suzanne Tung,Suzanne Tung,605 Chenery St Bldg,San Francisco,CA,94131,2020-01-01,,2020-01-01,,1224 Los Robles Dr
1325528-02-231,1143609,"Aquarium Learning, Inc.","Aquarium Learning, Inc.",9450 Sw Gemini Dr Unit 353,Beaverton,OR,97008,2020-02-06,,2020-02-06,,1090 Page St 1
1325530-02-231,1143610,2505 Noriega St LLC,2505 Noriega St LLC,140 San Fernando Way,San Francisco,CA,94127,1988-09-01,,1988-09-01,,140 San Fernando Way
1325531-02-231,1125482,"H H Investment Enterprise, Inc.",Mumu Hot Pot,203 Serrano Dr,San Francisco,CA,94132,2021-06-05,,2021-09-07,,2156 Esperanca Ave
1325533-02-231,1143611,Hans Purohit,Station Nine Consulting,1318 Broadway,San Francisco,CA,94109,2023-02-23,,2023-02-23,,1318 Broadway
1325534-02-231,24927,Sangiacomo Family Trust,179 Clifford,1145 Market St Ste 1200,San Francisco,CA,94103,1968-01-01,,2022-01-01,,1145 Market St Fl 12
1325536-02-231,1143612,"Ncc Group Software Resilience (Na), LLC","Ncc Group Software Resilience (Na), LLC",650 California St Ste 2950,San Francisco,CA,94108,2021-04-14,,2021-04-14,,650 California St Ste 2950
1325538-02-231,1143613,"Survey Genomics, Inc.","Survey Genomics, Inc.",2625 Durant Ave,Berkeley,CA,94720,2022-08-31,,2022-08-31,,2625 Durant Ave
1325540-02-231,1143614,"Ncc Group Cyber Security (Americas), LLC","Ncc Group Cyber Security (Americas), LLC",650 California St Ste 2950,San Francisco,CA,94108,2021-04-14,,2021-04-14,,650 California St Ste 2950
1325542-02-231,1143615,Jessica Ng,Jessica Ng,3643 Balboa St #,San Francisco,CA,94121,2022-12-31,,2022-12-31,,10055 Gierson Ave
1325543-02-231,1131429,"Veracity Commercial, Inc.",Veracity Commercial,301 Mission St Apt 26f,San Francisco,CA,94105,2022-01-01,,2023-02-23,,301 Mission St Apt 26f
1325544-02-231,1131429,"Veracity Commercial, Inc.",Veracity,301 Mission St Apt 26f,San Francisco,CA,94105,2022-01-01,,2023-02-23,,301 Mission St Apt 26f
1325545-02-231,1131429,"Veracity Commercial, Inc.",Veracity Commercial Advisors,301 Mission St Apt 26f,San Francisco,CA,94105,2022-01-01,,2023-02-23,,301 Mission St Apt 26f
1325548-02-231,1143616,Joelle Calton,Joelle Calton,3386 -338 19 St St # 3104,San Francisco,CA,94110,2001-01-01,,2001-01-01,,301 36th Way #
1325551-02-231,1067195,Tatari,"Tatari, Inc.",100 Bush St Ste 950,San Francisco,CA,94104,2016-09-12,,2023-02-01,,100 Bush St Ste 950
1325552-02-231,61530,The Olson Family Trust 1990,Olson Family Trust,2548 Judah St,San Francisco,CA,94122,1970-01-01,,1990-11-01,,121 Jamaica St
1325554-02-231,1143618,Flying Squirrel Delivery LLC,Flying Squirrel Delivery,749 Toland St,San Francisco,CA,94124,2021-02-01,,2021-02-01,,213 Floribel Ave
1325558-02-231,1143620,Atlas And Axis Inc,Atlas And Axis,818 35th Ave,San Francisco,CA,94121,2023-02-03,,2023-02-03,,818 35th Ave
1325559-02-231,61530,The Olson Family Trust 1990,Olson Family Trust,2546 Judah St,San Francisco,CA,94122,1970-01-01,,1990-11-01,,121 Jamaica St
1325561-02-231,1143621,Makeup   Browdesign By Dede,Makeup & Browdesign By Dede,166 Geary St Bldg 400,San Francisco,CA,94108,2023-02-23,,2023-02-23,,125 Toledo St
1325563-02-231,1143622,Adela Tak Man Tang,Adela Tak Man Tang,773 Divisadero St,San Francisco,CA,94117,2019-11-01,,2019-11-01,,3385 Dublin Blvd Unit 413
1325568-02-231,1123694,Dewinter Holdings LLC,"Dewinter Holdings, LLC",101 2nd St Ste 1200,San Francisco,CA,94105,2020-03-01,,2020-03-01,,1919 S Bascom Ave # 250ste
1325570-02-231,1143625,Ronald Vanini,Ronald Vanini,4163 24 Th St,San Francisco,CA,94114,2017-04-01,,2017-04-01,,4163 24 Th St
1325574-02-231,1143627,"Codecomet, Inc.","Codecomet, Inc.",447 Sutter St Ste 405,San Francisco,CA,94108,2022-04-01,,2022-04-01,,447 Sutter St Ste 405
1325575-02-231,1088545,Vu Pham,Mellow & Barbers,103 Carl St,San Francisco,CA,94117,2018-06-01,,2022-10-01,,53 Crescent Ave
1325576-02-231,1071508,"383 Brothers, Inc.",Kokio Republic,711 Geary St,San Francisco,CA,94109,2017-03-01,,2023-02-23,,3112 El Sereno
1325578-02-231,1143628,Underdog Career Coaching LLC,Underdog Career Coaching LLC,95 3rd St # 2,San Francisco,CA,94103,2022-12-15,,2022-12-15,,95 3rd St # 2
1325580-02-231,1143629,Carol Kalok Lee,Carol Kalok Lee,738 El Camino Del Mar,San Francisco,CA,94121,2023-02-01,,2023-02-01,,738 El Camino Del Mar
1325582-02-231,1143630,Mapita North America Inc,Mapita North America Inc,1015 Fillmore St,San Francisco,CA,94115,2023-02-22,,2023-02-23,,1015 Fillmore St
1325584-02-231,1109454,150 Post Street Joint Venture LLC,150 Post Street LLC,150 Post St,San Francisco,CA,94108,2019-10-31,,2019-10-31,,1 Post St Ste 3300
1325588-02-231,1143632,"Schumpeter Enterprises, Inc.","Schumpeter Enterprises, Inc.",4810 15th Nw Ave,Seattle,WA,98107,2022-09-19,,2022-09-19,,0000 Undeliverable Mail
1325592-02-231,1089251,Cpm Associates Inc,"Consor Pmcm, Inc.",1663 Mission St Ste 425,San Francisco,CA,94103,2018-06-07,,2022-02-01,,1663 Mission St Ste 425
1325594-02-231,1143634,"Ridwell, Inc.",Ridwell,113 Cherry St Ste 7334,Seattle,WA,98104,2023-02-21,,2023-02-21,,113 Cherry St Ste 73341
1325598-02-231,488275,Sf Treat Lessee Inc,1 Hotel San Francisco & Terrene Restaurant Bar,8 Mission St,San Francisco,CA,94105,2014-04-02,,2021-08-01,,8 Mission St
1325599-02-231,1143636,Adler Tank Rentals LLC,Adler Tank Rentals LLC,5700 Las Positas Rd,Livermore,CA,94551,2023-02-24,,2023-02-24,,5700 Las Positas Rd
1325600-02-231,1096183,"Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services",74 Mission Rock St,San Francisco,CA,94158,2018-12-24,,2023-02-15,,600 Harrison St Ste 600
1325601-02-231,396161,Golden Gate Wine Cellars Inc,Golden Gate Wine Cellars,2167 33rd Ave,San Francisco,CA,94116,2006-04-01,,2023-02-24,,2167 33rd Ave
1325603-02-231,1143637,Chao Wen Li,6050 Geary Blvd 101,6050 Geary Blvd Ste 101,San Francisco,CA,94121,2019-11-19,,2019-11-19,,1827 35th Ave
1325604-02-231,1096183,"Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services",153 Townsend St,San Francisco,CA,94112,2018-12-24,,2023-02-15,,600 Harrison St Ste 600
1325605-02-231,205540,Watson Maria,European Skin Care By Maria,391 Sutter St Ste 705,San Francisco,CA,94108,1991-06-18,,2022-10-01,,239 Brannan St 14j Unit
1325608-02-231,1143638,Culture Wine LLC,Culture Wine Company,1694 Page St,San Francisco,CA,94117,2023-02-24,,2023-02-24,,1694 Page St
1325609-02-231,1142740,Pauline N. Lee,431 Arguello Blvd,431 Arguello Blvd,San Francisco,CA,94118,2023-02-04,,2023-02-24,,Po Box 210010
1325612-02-231,1143640,Ester R Col Sagui,Zapateria Elm,5243 Mission St,San Francisco,CA,94112,2023-02-24,,2023-02-24,,5211 Mission St Apt 2
1325613-02-231,465168,Jacky Janelle M,Green Petal Designs,570 Joost Ave,San Francisco,CA,94127,2011-12-28,,2021-03-31,,570 Joost Ave
1325615-02-231,1143641,"Lyra Health, Inc.","Lyra Health, Inc.",287 Lorton Ave,Burlingame,CA,94010,2021-01-01,,2021-01-01,,287 Lorton Ave
1325617-02-231,446141,Hamasaki John M,Hamasaki Law,9 Pier Ste 100,San Francisco,CA,94111,2010-02-05,,2022-08-31,,2431 Folsom St
1325618-02-231,1143642,Eric Paul Freidenberg,Eric Paul Freidenberg,3758 20th St #,San Francisco,CA,94110,2021-01-25,,2021-01-25,,4338 Redwood Ave Apt B113
1325620-02-231,1143643,Feed Bag Co.,Feed Bag Co.,1323 De Haro St,San Francisco,CA,94107,2022-01-28,,2022-01-28,,1323 De Haro St
1325624-02-231,1143645,Patrick Harty,Patrick Harty Construction,236 West Portal Ave # 777,San Francisco,CA,94127,2023-02-24,,2023-02-24,,236 West Portal Ave # 777
1325626-02-231,1143646,Lisa Wanzer,Lisa Wanzer Dba Lyzette Wanzer Professional Development For Creative Writers,1400 Pine St Unit 640,San Francisco,CA,94164,2020-03-09,,2020-03-09,,180 Steuart St Unit 190206
1325627-02-231,1101777,"121-123-125 Clement St., LLC",121-123-125 Clement St. LLC,125 Clement St,San Francisco,CA,94118,2019-05-01,,2019-05-01,,500 Masonic Ave
1325629-02-231,1143647,Klein Properties,Klein Properties,633 Clement St,San Francisco,CA,94118,2013-02-01,,2013-02-01,,611 Clement St
1325632-02-231,1143648,"Digital Intelligence Systems, LLC",Digital Intellgence Systems LLC,8270 Greensboro Dr Ste 1000,Mclean,VA,22102,2014-01-01,,2014-01-01,,8270 Greensboro Dr Ste 1000
1325633-02-231,1061341,"Equidate, Inc.",Forge Global Inc,555 Montgomery St Ste 1210,San Francisco,CA,94111,2014-04-15,,2021-12-01,,4 Embarcadero Ctr Fl 15
1325634-02-231,1137874,Cirrena Troutt,For Our Wellness,799 E Market St,Daly City,CA,94014,2022-08-14,,2023-02-24,,799 E Market St
1325640-02-231,1143649,"Nava Ventures, LLC","Nava Ventures, LLC",451 Jackson St Fl 3,San Francisco,CA,94111,2022-01-01,,2022-01-01,,710 Sansome St Fl 3
1325642-02-231,1143652,Scopely Inc,Scopely Inc,3505 Hayden Ave,Culver City,CA,90232,2022-01-01,,2022-01-01,,3505 Hayden Ave
1325646-02-231,1143654,Patrick Tam,Patrick Tam,2131 Irving St,San Francisco,CA,94122,2017-02-01,,2017-02-01,,301 Darien Way
1325647-02-231,1042434,710 Sf Inc,710 Sf Inc.,"49 Kearny St Fl 1,2,3",San Francisco,CA,94108,2016-08-15,,2017-09-19,,53 Wilder St Unit 201
1325650-02-231,1100368,4friends Lp,4friends Lp,361 Hayes St,San Francisco,CA,94102,2019-02-15,,2019-04-01,,355 Hayes St
1325651-02-231,479953,Ralston Capital Sfmf IV LLC,"Doctor Of Chiropractic, Inc.",2215 Market St,San Francisco,CA,94114,2013-07-01,,2021-09-01,,2215r Market St
1325652-02-231,479953,Ralston Capital Sfmf IV LLC,"Global Arch Construction, Inc",226 Sanchez St,San Francisco,CA,94114,2013-07-01,,2019-11-01,,2215r Market St
1325653-02-231,396756,"Friend, Friend   Friend Lp",361 Hayes St,361 Hayes St,San Francisco,CA,94102,2005-01-01,,2019-04-01,,355 Hayes St
1325655-02-231,479953,Ralston Capital Sfmf IV LLC,Arzo Hair Culture,228 Sanchez St,San Francisco,CA,94114,2013-07-01,,2020-09-01,,2215r Market St
1325656-02-231,1143656,Shaba's Print Shop,Shaba's Print Shop,3083 16th St Bldg,San Francisco,CA,94103,2023-02-24,,2023-02-24,,3083 16th St
1325657-02-231,479953,Ralston Capital Sfmf IV LLC,Rose Waxing,242 Sanchez St,San Francisco,CA,94114,2013-07-01,,2014-02-01,,2215r Market St
1325659-02-231,1143657,Isa Lee,Isa Lee,1858 Union St,San Francisco,CA,94123,2022-12-31,,2022-12-31,,40 Walter St
1325660-02-231,479953,Ralston Capital Sfmf IV LLC,Ralston Management Group,2215 R Market St,San Francisco,CA,94114,2013-07-01,,2014-01-01,,2215r Market St
1325662-02-231,479953,Ralston Capital Sfmf IV LLC,Tara Indian Cuisine,2217 Market St,San Francisco,CA,94114,2013-07-01,,2017-01-01,,2215r Market St
1325664-02-231,1143659,"Valley Chiropractic Sf, Inc","Valley Chiropractic Sf, Inc",1326 Church St,San Francisco,CA,94114,2023-01-01,,2023-01-01,,1326 Church St
1325666-02-231,479953,Ralston Capital Sfmf IV LLC,Copas,2223 Market St,San Francisco,CA,94114,2013-07-01,,2020-09-09,,2215r Market St
1325667-02-231,479953,Ralston Capital Sfmf IV LLC,Sui Generes Consignment,2231 Market St,San Francisco,CA,94114,2013-07-01,,2016-03-01,,2215r Market St
1325668-02-231,44518,Howard Properties,361 Hayes St,361 Hayes St,San Francisco,CA,94102,1968-10-01,,2019-04-01,,355 Hayes St
1325669-02-231,1109909,Sam Boar Group,Sam Boar Group LLC,1333 Noriega St,San Francisco,CA,94122,2019-03-26,,2020-01-02,,1431 Noriega St
1325670-02-231,479953,Ralston Capital Sfmf IV LLC,One Hour Cleaners,2233 Market St,San Fracisco,CA,94114,2013-07-01,,2014-04-01,,2215r Market St
1325671-02-231,479953,Ralston Capital Sfmf IV LLC,"Underglass Custom Picture Framing, Inc.",2239 Market St,San Francisco,CA,94114,2013-07-01,,2019-07-01,,2215r Market St
1325672-02-231,479953,Ralston Capital Sfmf IV LLC,European Wax Center,2241 Market St,San Francisco,CA,94114,2013-07-01,,2021-10-25,,2215r Market St
1325674-02-231,1143660,Paul T Wong,Paul T Wong,601 Clement St,San Francisco,CA,94118,2022-12-31,,2022-12-31,,4801 Geary Blvd
1325676-02-231,1143661,Avetex Construction Inc,Avetex Construction Inc,1844 G St,Rio Linda,CA,95673,2023-02-24,,2023-02-24,,1844 G St
1325678-02-231,1143662,Salma Salimi,Salma Salimi,2445 Clement St,San Francisco,CA,94121,2022-03-01,,2022-03-01,,2445 Clement St
1325679-02-231,1143623,Suzane Winokan,Suzane's Treats,620 Ofarrell St,San Francisco,CA,94109,2023-02-23,,2023-02-23,,366 4th Ave Apt 2
1325680-02-231,1143377,Sherin Langford-Lee,Atahu Ceramics,701 11th Ave,San Francisco,CA,94118,2023-02-17,,2023-02-24,,885 25th Ave Apt 201
1325681-02-231,1143377,Sherin Langford-Lee,Atahu,701 11th Ave,San Francisco,CA,94118,2023-02-17,,2023-02-24,,885 25th Ave Apt 201
1325685-02-231,1143664,Nadiya Suwardi,Ciao Noori,300 16th Ave Apt 105,San Francisco,CA,94118,2023-02-24,,2023-02-24,,300 16th Ave Apt 105
1325687-02-231,1143665,Xuemin Chen,Angies Rent,210 Broderick St Apt 2,San Francisco,CA,94117,2021-05-01,,2021-05-01,,210 Broderick St Apt 3
1325689-02-231,1143666,Deborah V. Van Patten,Deborah V. Van Patten,3235 16th St,San Francisco,CA,94103,2014-01-01,,2014-01-01,,942 Stanyan St
1325690-02-231,1061341,"Equidate, Inc.","Forge Global, Inc.",555 Montgomery St Ste 1400,San Francisco,CA,94111,2014-04-15,,2022-04-12,,4 Embarcadero Ctr Fl 15
1325693-02-231,1143669,"Russell Investments Group, LLC","Russell Investments Group, LLC",1301 2nd Ave Floor 18,Seattle,WA,98101,2022-01-10,,2022-01-10,,1301 2nd Ave Floor 18
1325694-02-231,1140500,Jg Mcnamara Properties LLC,Jg Mcnamara Properties LLC,3515 25th St,San Francisco,CA,94110,2016-01-01,,2016-01-01,,2388 Post Office Box
1325696-02-231,1143670,"Ncc Group, LLC","Ncc Group, LLC",650 California St Ste 2950,San Francisco,CA,94108,2021-04-08,,2021-04-08,,650 California St Ste 2950
1325697-02-231,1101782,"4831-4833 Mission St., LLC",4831-4833 Mission St. LLC,4831 Mission St,San Francisco,CA,94112,2019-05-01,,2019-05-01,,500 Masonic Ave B Ste
1325698-02-231,1111774,Time By Ping Inc.,Laurel,548 Market St Ste 9659,San Francisco,CA,94104,2019-01-01,,2023-02-01,,548 Market St Ste 96594
1325699-02-231,353896,Unif Inc,"Unif, Inc.",1166 Geneva Ave,San Francisco,CA,94112,2001-09-20,,2016-01-01,,500 Masonic Ave
1325700-02-231,956713,Egon Zehnder International Inc,Egon Zehnder International Inc,1 Sansome St Ste 3900,San Francisco,CA,94104,1994-01-02,,2022-02-01,,520 Madison Ave 23 #
1325701-02-231,469580,Cobaltix LLC,Cobaltix LLC,1091 Folsom St,San Francisco,CA,94103,2012-06-01,,2012-06-01,,1095 Folsom St
1325704-02-231,1143671,"Fifth Wall Ventures Management, LLC","Fifth Wall Ventures Management, LLC",1 Letterman Dr Ste C3-5,San Francisco,CA,94129,2022-10-25,,2022-10-25,,100 Wilshire Blvd Ste 2060
1325705-02-231,1143672,"Fifth Wall Asset Management, LLC","Fifth Wall Asset Management, LLC",1 Letterman Dr Ste C3-5,San Francisco,CA,94129,2022-10-24,,2022-10-24,,100 Wilshire Blvd Ste 2060
1325707-02-231,1143673,"The Law Firm For Tenant Rights, Inc.","The Law Firm For Tenant Rights, Inc.",1390 Market St Ste 200,San Francisco,CA,94102,2023-02-09,,2023-02-09,,1390 Market St Ste 200
1325713-02-231,1143676,Dmmeeks Consulting LLC,Ocean Beach Cafe,734 La Playa St,San Francisco,CA,94121,2022-02-25,,2023-02-24,,1250a 41st Ave
1325714-02-231,1143676,Dmmeeks Consulting LLC,Club Af,1250 A 41st Ave,San Francisco,CA,94122,2022-02-25,,2023-02-24,,1250a 41st Ave
1325717-02-231,1029634,Tiny Giants Schools Inc,"Tiny Giants Schools, Inc.",1748 Clay St,San Francisco,CA,94109,2013-02-01,,2023-01-01,,1748 Clay St
1325719-02-231,1143678,Beepboop Inc,Beepboop Inc,398 Guerrero St,San Francisco,CA,94103,2022-10-28,,2022-10-28,,11620 Wilshire Blvd Ste 875
1325720-02-231,414370,Macfarlane Partners Invest LLC,Macfarlane Partners Investment Management LLC,595 Market St Ste 810,San Francisco,CA,94105,2006-11-01,,2022-10-01,,201 Spear St Ste 1100
1325722-02-231,1143679,55 Trumbull Street LLC,55 Trumbull Street LLC,55 Trumbull St,San Francisco,CA,94112,2016-04-11,,2016-04-11,,Po Box 370389
1325724-02-231,1143680,Laila Mousa,Laila Mousa,820 Cortland Ave,San Francisco,CA,94110,2022-12-31,,2022-12-31,,2829 Trousdale Dr
1325730-02-231,1143683,"Steve T. Georgiou, Maria Georgiou, Chris Manitsas","Maria Georgiou, Steve T. Georgiou, Chris Manitsas",3600 -360 Balboa St #,San Francisco,CA,94121,2019-07-24,,2019-07-24,,1562 Cherrywood Dr
1325734-02-231,1143685,Sjâs Handyman Services Company,Sjâs Handyman Services Company,844 Webster Dr Unit D,San Francisco,CA,94115,2022-01-04,,2023-02-02,,844 Webster St Apt D
1325735-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1745 Ofarrell St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325739-02-231,1143686,Toky Bowls LLC,Toky Bowls LLC,90 Charter Oak Ave,San Francisco,CA,94124,2023-02-24,,2023-02-24,,2840 San Bruno Ave
1325741-02-231,1143687,1157 Post St LLC,1157 Post St LLC,1157 Washington St,San Francisco,CA,94108,2022-03-01,,2022-03-01,,1157 Washington St
1325743-02-231,1143688,Courtney Mattison Studio LLC,Courtney Mattison Studio LLC,3536 22nd St,San Francisco,CA,94114,2023-02-21,,2023-02-21,,3536 22nd St
1325744-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1455 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325745-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1421 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325746-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1405 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325747-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1419 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
1325748-02-231,394443,Fillmore Center Associates Lp,The Fillmore Center,1401 Fillmore St,San Francisco,CA,94115,2004-12-22,,2019-05-02,,1475 Fillmore St
