location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1374217-11-241,1163507,Nica Construction Inc,Nica Construction Inc,180 Paul Dr,San Rafael,CA,94903,2024-10-30,,2024-11-01,,180 Paul Dr
1374219-11-241,1163742,Raymond Hsu,Almerada,190 2nd Ave,San Francisco,CA,94118,2024-11-06,,2024-11-06,,190 2nd Ave
1374221-11-241,1163743,Delta Hardwood Vinh Nguyen,Delta Hardwood Vinh Nguyen,379 Munich St,San Francisco,CA,94112,2024-11-02,,2024-11-02,,379 Munich St
1374227-11-241,1163746,2937 Mission Street LLC,2937 Mission Street LLC,2443 Fillmore St,San Francisco,CA,94115,2023-01-01,,2023-01-01,,2443 Fillmore St
1374228-11-241,1163745,The Townhomes At The Shipyard Owners Association,The Townhomes At The Shipyard Owners Association,5000 Hopyard Rd Ste 310,Pleasanton,CA,94588,2014-04-11,,2014-04-11,,5000 Hopyard Roa Hopyard Rd Ste 310
1374229-11-241,1163744,Nicole Jones,Harbut Photography,6255 3rd St,San Francisco,CA,94124,2024-11-06,,2024-11-06,,6253 3rd Street St
1374231-11-241,1163747,Dimetra Armenakis,Dimetra's Services,706 44th Ave,San Francisco,CA,94121,2024-11-06,,2024-11-06,,706 44th Ave
1374233-11-241,1163748,"Rectangles All Day, LLC","Rectangles All Day, LLC",1516 Castro St,San Francisco,CA,94114,2024-10-07,,2024-10-07,,1516 Castro St
1374235-11-241,1163749,Tara Sweeney Boland-Maggiotto,Spruce Advisors,2225 Ninth Ave,San Francisco,CA,94116,2024-11-01,,2024-11-01,,2225 Ninth Ave
1374236-11-241,428302,1840 Haight Inc,O'reilly's Pub,1840 Haight St,San Francisco,CA,94117,2007-06-01,,2024-11-06,,563 11th Ave
1374237-11-241,1066661,Agentdesks Incorporated,Jd Properties,1160 Battery E St Ste 100,San Francisco,CA,94111,2015-09-01,,2024-11-06,,1160 Battery St # 100ste
1374238-11-241,466375,Dandelion Chocolate Inc,Dandelion Chocolate,1837 Union St,San Francisco,CA,94123,2012-02-01,,2024-11-06,,740 Valencia St
1374239-11-241,1066661,Agentdesks Incorporated,Imagine San Diego,1160 Battery E St Ste 100,San Francisco,CA,94111,2015-09-01,,2024-11-06,,1160 Battery St # 100ste
1374240-11-241,1066661,Agentdesks Incorporated,Inmobi Properties,1160 Battery E St Ste 100,San Francisco,CA,94111,2015-09-01,,2024-11-06,,1160 Battery St # 100ste
1374242-11-241,1163750,Ankita Wheeler And Lauren Gaunt,Kindly Neuro,4538 Cabrillo St,San Francisco,CA,94121,2024-11-01,,2024-11-01,,4538 Cabrillo St
1374244-11-241,1163751,Cogent Infotech Corporation,Cogent Infotech,1035 Boyce Rd Ste 108,Pittsburgh,PA,15241,2024-11-06,,2024-11-06,,1035 Boyce Road Rd Ste 108
1374246-11-241,1163752,Cable Street Labs Inc.,Cable Street Labs Inc.,95 3rd St Fl 2,San Francisco,CA,94103,2024-11-01,,2024-11-01,,2261 Market St
1374248-11-241,1163753,Carissimo,Atomic 60,560 4th Ave,San Francisco,CA,94118,2024-11-06,,2024-11-06,,560 4th Ave
1374249-11-241,1155168,Domaine Sf LLC,Domaine SF,2331 3rd St,San Francisco,CA,94107,2024-02-01,,2024-11-01,,2331 3rd St
1374251-11-241,1163754,Shehadeh 8k Handy LLC,Shehadeh 8k Handy LLC,201 Turk St # A,San Francisco,CA,94102,2024-11-06,,2024-11-06,,201 Turk St # A
1374253-11-241,1163755,"Ftr, Ltd","Ftr, Ltd",4050 E Cotton Center Blvd Ste 75,Phoenix,AZ,85040,2024-10-01,,2024-10-01,,4050 E Cotton Center Blvd Ste 75
1374255-11-241,1163756,Renee Fong,With Luv Renee,1875 Mission St Ste 103,San Francisco,CA,94103,2024-11-05,,2024-11-05,,1875 Mission St Ste 103
1374256-11-241,1163756,Renee Fong,Renee Joelle Cello,1875 Mission St Ste 103,San Francisco,CA,94103,2024-11-05,,2024-11-05,,1875 Mission St Ste 103
1374257-11-241,479594,Luke's Local Inc,Luke's Local Inc,1266 9th Ave,San Francisco,CA,94122,2013-05-15,,2024-11-06,,960 Cole St
1374258-11-241,304990,Community Youth Center Of SF,Community Youth Center Of San Francisco,918 Clement St,San Francisco,CA,94118,1970-07-10,,2021-11-10,,1038 Post St
1374260-11-241,1163757,Xingci Chen,Peachy Nails,3200 Irving St,San Francisco,CA,94122,2024-11-01,,2024-11-01,,515 Roleen Dr
1374261-11-241,304990,Community Youth Center Of SF,Community Youth Center Of San Francisco,918 B Clement St,San Francisco,CA,94118,1970-07-10,,2019-03-27,,1038 Post St
1374263-11-241,1163758,Nga Bui,Eb Hosting,185 Channel St Apt 206,San Francisco,CA,94158,2024-11-01,,2024-11-01,,185 Channel St Apt 206
1374265-11-241,1163759,Cognitive Flow LLC,Cogntive Flow Design,511 Henry St,Oakland,CA,94607,2022-12-22,,2022-12-22,,511 Henry St
1374267-11-241,1163760,Trachawk Tires Brakes Oil   Tents,Trachawkâs Tires Brakes Oil & Tents,20 Espanola St,San Francisco,CA,94124,2024-11-07,,2024-11-07,,1151 Hudson Ave Bldg 7
1374269-11-241,1163761,"Dayboat, Inc.",Nopa Fish,1 Ferry Plaza Ste 31,San Francisco,CA,94111,2024-07-01,,2024-07-01,,1 Ferry Plaza Ste 31
1374271-11-241,1163762,Ironmike Solutions LLC,Ironmike Solutions LLC,301 N North St,Waynesville,MO,65583,2024-06-08,,2024-06-08,,251 Little Falls Dr
1374273-11-241,1163763,Abhilasha Bal Dental Corporation,Studio 32 Dentistry,2299 Post St Ste 101,San Francisco,CA,94115,2024-11-01,,2024-11-01,,850 Elizabeth St
1374275-11-241,1163764,"Chargepoint, Inc.","Chargepoint, Inc.",254 E Hacienda Ave,Campbell,CA,95008,2017-06-01,,2017-06-01,,254 E Hacienda Ave
1374277-11-241,1163765,All Pro Taxes,All Pro Taxes,275 6th Ave Ste 103,San Francisco,CA,94118,2024-11-06,,2024-11-06,,275 6th Ave Ste 103
1374279-11-241,1163766,Empire Racks,Empire Racks,1206 Price Ave,Pomona,CA,91767,2024-11-01,,2024-11-01,,1206 Price Ave
1374280-11-241,149213,Vivian Richard R,Rooky Ricardo's Records,429 Haight St,San Francisco,CA,94117,1985-01-02,,2024-02-02,,429 Haight St
1374281-11-241,1140816,Diana Musa,Double Down Zine,315 Valencia St,San Francisco,CA,94103,2022-11-23,,2023-05-19,,3009 Mission St Apt 400
1374286-11-241,1163768,Los Gatos Therapy Center,Los Gatos Therapy Center,4850 Union Ave,San Jose,CA,95124,2024-11-07,,2024-11-07,,4850 Union Ave
1374287-11-241,1163769,"Turnout, Inc.","Turnout, Inc.",1303 Center St,Oakland,CA,94607,2024-11-07,,2024-11-07,,11137 Po Box
1374289-11-241,1163770,"Luminator Technology Group Global, LLC","Luminator Technology Group Global, LLC",900 Klein Rd,Plano,TX,75074,2024-11-01,,2024-11-01,,900 Klein Rd
1374291-11-241,1163771,Mjm Management LLC,Mjm Real Estate,990 Thompson Way Unit A,Placerville,CA,95667,2024-07-28,,2024-07-28,,990 Thompson Way Unit A
1374292-11-241,1163767,Nathaniel La Chance,La Chance Plumbing,3400 Fulton St Apt 1,San Francisco,CA,94118,2023-12-01,,2023-12-01,,3400 Fulton St Apt 1
1374295-11-241,1163772,Ryze Consulting,Ryze Consulting,1746 Bryant St,San Francisco,CA,94110,2024-08-30,,2024-08-30,,1746 Bryant St
1374297-11-241,1163773,L.K. Property LLC,Taste Of Fusion Kitchen LLC,2408 Clement St,San Francisco,CA,94121,2016-09-16,,2016-09-16,,2408 Clement St
1374299-11-241,1163774,Pavers Express Group,Precast Pavers,809 Elko Ct,Roseville,CA,95747,2024-11-01,,2024-11-01,,145 Corte Madera Town Ctr
1374300-11-241,1136751,Maribel Huerta Lopez,Huerta's Janitorial Services,704 Santiago St,San Francisco,CA,94116,2022-07-06,,2024-08-01,,704 Santiago St
1374302-11-241,1163775,Shadowfax Roofing Inc.,Shadowfax Roofing Inc.,75 Dillon Ave,Campbell,CA,95008,2024-11-01,,2024-11-01,,75 Dillon Ave
1374304-11-241,1163776,Paderi Consulting Inc,Paderi Consulting Inc,7027 Geary Blvd,San Francisco,CA,94121,2024-10-31,,2024-10-31,,7027 Geary Blvd
1374306-11-241,1163777,Infinity Hvac Services,Infinity Hvac Services,2920 Palo Verde Way,Antioch,CA,94509,2024-11-01,,2024-11-01,,2920 Palo Verde Way
1374307-11-241,450593,Alexander's Steakhouse Inc,Alexander's Steakhouse,165 O'farrell St,San Francisco,CA,94102,2010-07-02,,2024-11-07,,19379 Stevens Creek Blvd
1374309-11-241,1163778,Barbara Krause,B/J Consultants,19 Gonzalez,San Francisco,CA,94132,2024-11-01,,2024-11-01,,19 Gonzalez Dr
1374311-11-241,1163779,Morales Signs And Graphics,Morales Signs And Graphics,11170 Alamo Ct,Lynwood,CA,90262,2024-11-07,,2024-11-07,,11170 Alamo Ct
1374313-11-241,1163780,Yesterday's Numbers LLC,Yesterday's Numbers,2054 Powell St,San Francisco,CA,94133,2024-10-29,,2024-10-29,,2054 Powell St
1374315-11-241,1163781,Hanibal Habte,Metro Security Service,1030 Fillmore St Apt 804,San Francisco,CA,94115,2024-11-01,,2024-11-01,,1030 Fillmore St Apt 804
1374317-11-241,1163782,Finjan Cafe   Kitchen Inc,Finjan Cafe & Kitchen Inc,669 Geary St,San Francisco,CA,94102,2024-06-27,,2024-06-27,,669 Geary St
1374318-11-241,8450,Sutter Bay Hospitals,Sutter Davies Outpatient Pharmacy,45 Castro St Ste 124,San Francisco,CA,94114,1965-06-01,,2024-11-07,,Po Box 7999
1374320-11-241,1163783,Yamada 1990 Trust,Yamada 1990 Trust,1955 Sutter St,San Francisco,CA,94115,2013-02-19,,2013-02-19,,510 4th Ave
1374322-11-241,1163784,"628 Lyon Associates, LLC","628 Lyon Associates, LLC",628 Lyon St,San Francisco,CA,94117,2024-11-04,,2024-11-04,,626 El Camino Real
1374323-11-241,170906,Sherwin-Williams Co The,Sherwin-Williams Co The #721015,565 S Van Ness Ave,San Francisco,CA,94110,1988-01-01,,2024-11-07,,Po Box 6027
1374324-11-241,1162157,Antonio Yuke,Tony's Vending,3343 18th St,San Francisco,CA,94110,2024-09-08,,2024-11-07,,2216 F St
1374326-11-241,1163785,Lee's Trucking Inc.,Lee's Trucking Inc.,2969 24th St,San Francisco,CA,94110,2024-02-01,,2024-02-01,,2969 24th St
1374328-11-241,1163786,Leet Construction,Leet Construction,66 Franklin St Ste 300,Oakland,CA,94607,2024-11-07,,2024-11-07,,66 Franklin St Ste 300
1374330-11-241,1163787,"Ai Impact Lab, LLC","Ai Impact Lab, LLC",326 Mississippi St,San Francisco,CA,94107,2023-03-31,,2024-03-31,,1401 21st St Ste 4997
1374332-11-241,1163788,Ecs-Scg Jv,Ecs-Scg Jv,1067 Market St Unit 600,San Francisco,CA,94103,2024-11-01,,2024-11-01,,90 Applegrove Ln
1374334-11-241,1163789,Jennifer Lam,Jennifer Lam,340 12th Ave,San Francisco,CA,94118,2024-05-15,,2024-05-15,,340 12th Ave
1374336-11-241,1163790,Moore Sustainable Consulting LLC,Moore Sustainable Consulting LLC,1205 10th Ave Apt 2,San Francisco,CA,94122,2024-07-12,,2024-07-12,,1205 10th Ave Apt 2
1374338-11-241,1163791,Circadian Cuisine,Circadian Cuisine,5214 F Diamond Heights Blvd,San Francisco,CA,94131,2024-11-07,,2024-11-07,,5214f Diamond Heights Blvd
1374343-11-241,1163792,Comfort Factor Mechanical Inc,Comfort Factor Mechanical Inc,5500 Gilchrist Rd,Sebastopol,CA,95472,2024-11-04,,2024-11-04,,5500 Gilchrist Rd
1374345-11-241,1163793,Toc Painting,Toc Painting,57 Joseph Ct,San Rafael,CA,94903,2024-11-06,,2024-11-06,,57 Joseph Ct
1374347-11-241,1163794,Snacktastic Solutions,Snacktastic Solutions,166 Geary St Ste 1500,San Francisco,CA,94108,2024-11-01,,2024-11-01,,166 Geary St Ste 1500
1374349-11-241,1163795,"Atpd, Inc.","Atpd, Inc.",1321 Ridder Dr Ste 50,San Jose,CA,95131,2024-11-01,,2024-11-01,,1321 Ridder Dr Ste 50
1374351-11-241,1163796,Emilie Cole,Emilie Cole,1131 Treat Ave,San Francisco,CA,94110,2024-11-07,,2024-11-07,,1131 Treat Ave
1374353-11-241,1163797,"Cai Creative, Inc","Cai Creative, Inc",415 Parker Ave Apt A,San Francisco,CA,94118,2024-08-01,,2024-08-01,,415 Parker Ave Apt A
1374355-11-241,1163798,Casa Filbert LLC,Casa Filbert LLC,2781 Filbert St,San Francisco,CA,94123,2024-10-10,,2024-10-10,,2781 Filbert St
1374357-11-241,1163799,Augustus Kapko,Augustus Kapko,1155 4th St Apt 104,San Francisco,CA,94158,2024-10-30,,2024-10-30,,1155 4th St Apt 104
1374359-11-241,1163800,K M Market Inc,K&M Market,455 Ellis St,San Francisco,CA,94102,2024-11-08,,2024-11-08,,455 Ellis St
1374361-11-241,1163801,Luxor Construction Inc.,Luxor Construction Inc.,254 22 Nd Ave,San Francisco,CA,94121,2024-11-07,,2024-11-07,,254 22nd Ave
1374363-11-241,1163802,Masterpiece Remodeling Inc,Masterpiece Remodeling Inc,1191 Leafwood Hts,Novato,CA,94947,2024-11-08,,2024-11-08,,1191 Leafwood Hts
1374364-11-241,952194,Peacock Properties Inc,3310 Mission Hoa,3310 Mission St,San Francisco,CA,94110,1996-01-01,,2024-11-08,,601 Van Ness Ave # E3606
1374366-11-241,1163803,Electra Construction Dba Fusionfit,Electra Construction Dba Fusionfit,1261 Locust St # 44,Walnut Creek,CA,94596,2024-11-02,,2024-11-02,,1261 Locust St # 44
1374368-11-241,1163804,Nohemi Orozco Baca,Nivel Cleaning Services,320 Urbano Dr,San Francisco,CA,94127,2024-11-08,,2024-11-08,,320 Urbano Dr
1374369-11-241,161572,Chl International Assoc Inc,Hotel Fusion,140 Ellis St,San Francisco,CA,94102,1968-10-01,,2007-02-01,,120 Ellis St
1374371-11-241,1163805,Pwc Product Sales LLC,Pwc Product Sales LLC,405 Howard St,San Francisco,CA,94105,2024-10-01,,2024-10-01,,4040 W Boy Scout Blvd
1374373-11-241,1163806,Alegacy Bay Area L.L.C.,Alegacy Bay Area L.L.C.,55 9th St Unit 121,San Francisco,CA,94103,2024-11-01,,2024-11-01,,55 9th St Unit 1217
1374374-11-241,1092760,Renee Bautista,Glo Candles,3041 Judah St,San Francisco,CA,94122,2018-09-01,,2024-11-03,,3041 Judah St
1374375-11-241,378818,Dwight Eschliman Photography,Eschliman Studio,975 Folsom St,San Francisco,CA,94107,2004-07-01,,2007-01-01,,975 Folsom St
1374377-11-241,1163807,Trevor Rayant   Daniel Rayant,Forest View Investments,2289 Filbert St,San Francisco,CA,94123,2024-11-08,,2024-11-08,,2289 Filbert St
1374378-11-241,1147975,All My Uso's,All My Uso's,150 Executive Park Blvd Ste 3000,San Francisco,CA,94134,2018-04-20,,2024-08-01,,150 Executive Park Blvd Ste 3000
1374379-11-241,1114899,"E1t1, Inc",Each1 Teach1,1020 Union St Apt 29,San Francisco,CA,94133,2020-05-01,,2020-05-01,,899 Green St 410
1374383-11-241,1163809,Immersive Installs LLC,Immersive Installs LLC,95 3rd St # Fl2-39,San Francisco,CA,94103,2024-02-01,,2024-02-01,,95 3rd St # Fl2-3955
1374385-11-241,1163810,Uniuni Logistics Inc.,Uniuni Logistics Inc.,3411 Regatta Blvd,Richmond,CA,94804,2024-11-01,,2024-11-01,,3040 Saturn St Ste 103
1374387-11-241,1163811,Dangisharan LLC,American Burger And Indian Cuisine,1063 Market St,San Francisco,CA,94103,2024-11-08,,2024-11-08,,1063 Market St
1374389-11-241,1163812,Thalia Housecleaning,Thalia Housecleaning,1070 Folsom St,San Francisco,CA,94103,2024-11-08,,2024-11-08,,1070 Folsom St
1374391-11-241,1162348,Carlos Martinez,Carl's Grooming,1649 Ocean Ave,San Francisco,CA,94112,2024-09-19,,2024-09-19,,88 Perry St Apt 506
1374392-11-241,1163813,Juan M Godinez Vasquez,Godinez Handyman,48 Christopher Ct,Daly City,CA,94015,2024-11-08,,2024-11-08,,48 Christopher Ct
1374394-11-241,1163814,Russell Eckert,Eckert's Mobile Phones,380 Eddy St Bldg,San Francisco,CA,94102,2024-11-08,,2024-11-08,,380 Eddy St Apt 329
1374397-11-241,1163200,Soleimani Consulting,Soleimani Consulting,599 3rd St Apt 211,San Francisco,CA,94107,2024-10-01,,2024-11-01,,599 3rd St Unit 212
1374399-11-241,1163817,Randworks LLC,Randworks LLC,3245 Geary Blvd Unit 590,San Francisco,CA,94159,2024-08-20,,2024-08-20,,3245 Geary Blvd 590162
1374401-11-241,1163818,Kinney Sro LLC,Kinney Hotel,410 Eddy St,San Francisco,CA,94109,2024-05-07,,2024-05-07,,550 California St Ste 406
1374403-11-241,1163819,Carmen Campos,Unidos! Servicios De Inmigracion,298 Munich St,San Francisco,CA,94112,2024-11-08,,2024-11-08,,298 Munich St
1374405-11-241,1163820,Adelcio LLC,Adelcio LLC,313 Eureka St # A,San Francisco,CA,94114,2024-11-07,,2024-11-07,,313 Eureka St # A
1374407-11-241,1163821,Lore Escapes LLC,Lore Escapes LLC,3065 16th St,San Francisco,CA,94103,2024-11-08,,2024-11-08,,380 10th St Unit 13
1374409-11-241,1163822,"Jerry Hotel Sf, LLC","Jerry Hotel Sf, LLC",3032 16th St,San Francisco,CA,94103,2024-10-31,,2024-10-31,,550 California St Ste 406
1374411-11-241,1163823,Pilates107 LLC,Pilates107 LLC,88 Arkansas St,San Francisco,CA,94107,2024-11-08,,2024-11-08,,88 Arkansas St Apt 201
1374412-11-241,111443,Shu Ming Investments Co Ltd,1701 Polk Street,1701 Polk St,San Francisco,CA,94109,1978-01-12,,1984-06-22,,1718 Clay St
1374416-11-241,1163825,"Stamey-White, Apc","Stamey-White, Apc",2309 Noriega St,San Francisco,CA,94122,2024-09-01,,2024-09-01,,2309 Noriega St
1374417-11-241,456740,Flynn Peter S,Stormfront Software,4082 25th St,San Francisco,CA,94114,2011-03-01,,2024-06-01,,4082 25th St
1374421-11-241,1163827,Alexandra Badduke,A-B-Creative,4623 Balboa St,San Francisco,CA,94121,2024-11-04,,2024-11-04,,4623 Balboa St
1374426-11-241,1163829,1598 Bay Condominium Association,1598 Bay Condominium Association,1598 Bay St,San Francisco,CA,94123,2019-12-01,,2019-12-01,,1092 Po Box
1374428-11-241,1163830,Inez Felicia Vara,Inez Felicia Vara,271 Prague St,San Francisco,CA,94112,2024-11-09,,2024-11-09,,271 Prague St
1374430-11-241,1101566,Vinh Khang Herbs Inc.,Kangtai Herbs Inc,512 Clement St,San Francisco,CA,94118,2019-05-06,,2019-05-06,,512 Clement St
1374431-11-241,1163831,"Twin Peaks Congregation Of Jehovah's Witnesses, San Francisco, C","Twin Peaks Congregation Of Jehovah's Witnesses, San Francisco, C",4360 Mission St,San Francisco,CA,94112,1968-03-27,,1968-03-27,,4360 Mission St
1374432-11-241,1093608,Joseph Guerra,The Mission's Barbershop,3160 24th St,San Francisco,CA,94110,2018-10-09,,2024-11-10,,3052 May Rd
1374434-11-241,1163832,Smk Re Properties LLC,Smk Re Properties LLC,508 Sweeny St,San Francisco,CA,94134,2024-11-01,,2024-11-01,,508 Sweeny St
1374438-11-241,1163834,Lisa Gould,Lucid Wares,78 Alvarado St,San Francisco,CA,94110,2024-11-10,,2024-11-10,,78 Alvarado St #
1374440-11-241,1163835,"S.M.A.R.T. Students, Inc.",Smart Students Inc,39 Treasure Island Rd # 307,San Francisco,CA,94130,2013-04-11,,2024-07-05,,39 Treasure Island Rd Ste 307
1374442-11-241,1163836,Scott Cavallo,Milkshakerips,1330 Pine St Apt 12,San Francisco,CA,94109,2024-11-10,,2024-11-10,,1330 Pine St Apt 12
1374444-11-241,1163837,"Alpinia Health, Inc","Alpinia Health, Inc",98 Battery St Ste 501,San Francisco,CA,94111,2024-11-01,,2024-11-01,,98 Battery St Ste 501
1374446-11-241,1163838,Eugene Ye,E Ye's Construction,335 Vernon St,San Francisco,CA,94132,2024-11-01,,2024-11-01,,335 Vernon St
1374448-11-241,1163839,"Stoller Distribution, LLC","Stoller Distribution, LLC",2395 Jennings St,San Francisco,CA,94124,2024-05-28,,2024-05-28,,1215 Church St
1374450-11-241,1163840,Rachael L Stamps,Rachael L Stamps,3724 Cesar Chavez St,San Francisco,CA,94110,2024-11-10,,2024-11-10,,3724 Cesar Chavez St
1374452-11-241,1163841,John Benedict Howard,Sweet John's Coffee Company,2885 Folsom St,San Francisco,CA,94110,2024-11-10,,2024-11-10,,2885 Folsom St
1374454-11-241,1163842,Galen Oback,Galen Oback,2130 Southwest Expy Apt 3,San Jose,CA,95126,2024-11-05,,2024-11-05,,2130 Southwest Expy Apt 3
1374456-11-241,1163843,"San Francisco Notary Solutions, LLC","San Francisco Notary Solutions, LLC",655 Corbett Ave Unit 105,San Francisco,CA,94114,2024-09-27,,2024-09-27,,50 Glendale St Unit 105
1374458-11-241,1163844,"Kyle Dean Electric, LLC","Kyle Dean Electric, LLC",1545 Sun River St,Oakdale,CA,95361,2024-11-10,,2024-11-10,,1545 Sun River St
1374460-11-241,1163845,Sf Rentals,Sf Rentals,185 Channel St Apt 613,San Francisco,CA,94158,2024-10-04,,2024-10-04,,185 Channel St Apt 613
1374462-11-241,1163846,"Goose Kids, LLC","Goose Kids, LLC",2299 Sacramento St Apt 21,San Francisco,CA,94115,2024-11-01,,2024-11-01,,2299 Sacramento St Apt 21
1374464-11-241,1163847,"Auve, LLC",Auve Beauty,5214 F Diamond Heights Blvd,San Francisco,CA,94131,2024-11-01,,2024-11-01,,5214f Diamond Heights Blvd
1374466-11-241,1163848,Network Direct Solutions Inc.,Network Direct Solutions Inc.,929 N Market Blvd,Sacramento,CA,95834,2024-11-11,,2024-11-11,,929 N Market Blvd
1374467-11-241,437947,Institute Of Int'l Education,"Institute Of International Education, Inc.",44 Montgomery St Ste 300,San Francisco,CA,94104,2008-01-01,,2024-11-01,,44 Montgomery St Ste 300
1374469-11-241,1163849,Defaked Inc.,Defaked Inc.,2 Marina Blvd Bldg 200,San Francisco,CA,94123,2023-08-29,,2023-08-29,,2 Marina Blvd Bldg 200n
1374473-11-241,1163851,Michael Chertok,Chertok Consulting Services,19 Mizpah St,San Francisco,CA,94131,2024-11-11,,2024-11-11,,19 Mizpah St
1374475-11-241,1163852,Wendy Clem,Chef Wendy,5436 California St,San Francisco,CA,94118,2024-11-05,,2024-11-05,,5436 California St
1374476-11-241,415132,Sansome Pacific Properties Inc,Sansome Pacific Properties,655 Montgomery St Ste 1700,San Francisco,CA,94111,2000-03-01,,2023-08-15,,655 Montgomery St Ste 1700
1374477-11-241,415155,Battery Commercial Corporation,Battery Commercial Corporation,655 Montgomery St Ste 1700,San Francisco,CA,94111,2012-12-18,,2023-08-15,,655 Montgomery St Ste 1700
1374479-11-241,1163853,Russell Eckert,Russell Eckert,380 Eddy St Apt 329,San Francisco,CA,94102,2024-11-08,,2024-11-08,,380 Eddy St Apt 329
1374481-11-241,1163854,"Lisa L. Twilling, Ph.D.","Lisa L. Twilling, Ph.D.",2182 Greenwich St,San Francisco,CA,94123,2024-11-01,,2024-11-01,,2182 Greenwich St
1374482-11-241,1136160,Tenure Skateboard Store LLC,Dlxsf Retail,2330 Mission St,San Francisco,CA,94110,2022-09-01,,2024-10-26,,209 2nd Ave
1374483-11-241,1150423,Clarus Health Inc,Clarus Health Inc,450 Sutter St Rm 1504,San Francisco,CA,94108,2023-09-05,,2024-11-11,,450 Sutter St Rm 1504
1374485-11-241,1163855,Kent Foster,Fostering Strategies LLC,11807 Fairgreen Ln,Upper Marlboro,MD,20772,2024-07-01,,2024-07-01,,11807 Fairgreen Ln
1374487-11-241,1163856,Abigail Edber,Abigail Edber,225029 Po Box,San Francisco,CA,94122,2024-11-08,,2024-11-08,,225029 Po Box
1374488-11-241,1163856,Abigail Edber,Abigail Edber,4111 18 Th St Ste 7,San Francisco,CA,94114,2024-11-08,,2024-11-08,,225029 Po Box
1374490-11-241,1163857,Medecision Inc.,Medecision Inc.,783 24th Ave,San Francisco,CA,94121,2024-11-07,,2024-11-07,,1000 Continental Dr Ste 125
1374493-11-241,1163858,Megan Mullis,Megan Mullis,1082 Pennsylvania Ave Unit 408,San Francisco,CA,94107,2024-11-08,,2024-11-08,,1082 Pennsylvania Ave Unit 408
1374494-11-241,1163859,Solar Tech Collective LLC,Solar Tech Collective LLC,5141 S Gila Ave,Tucson,AZ,85746,2024-11-11,,2024-11-11,,5141 S Gila Ave
1374496-11-241,1163860,Rumlang Partners LLC,Rumlang Partners LLC,3150 Clay St,San Francisco,CA,94115,2024-10-01,,2024-10-01,,3150 Clay St
1374498-11-241,1163861,Passion,Passion,2363 17th Ave,San Francisco,CA,94116,2022-08-21,,2022-08-21,,2363 17th Ave
1374500-11-241,1163862,Jacob Myers,Golden Gate Cutlery,3653 Scott St,San Francisco,CA,94123,2024-11-10,,2024-11-10,,3653 Scott St
1374501-11-241,184652,Qwest Network Construction,"Centurylink Communications, LLC",185 Berry St,San Francisco,CA,94107,2002-12-31,,2004-01-01,,Po Box 9070
1374502-11-241,184652,Qwest Network Construction,"Centurylink Communications, LLC",200 Paul Ave,San Francisco,CA,94124,2002-12-31,,2004-01-01,,Po Box 9070
1374504-11-241,1163863,Kayla Wong,Petit Croissant Studio,150 Van Ness Ave Apt 934,San Francisco,CA,94102,2024-11-11,,2024-11-11,,150 Van Ness Ave Apt 934
1374506-11-241,1163864,"3g Fund 17 Management, LLC","3g Fund 17 Management, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104,2024-06-26,,2024-06-26,,1 Sansome St Ste 2080
1374508-11-241,1163865,"3g Fund 17, LLC","3g Fund 17, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104,2024-06-26,,2024-06-26,,1 Sansome St Ste 2080
1374510-11-241,1163866,Mary Kate Flynn,Mary Kate,2323 31st Ave,San Francisco,CA,94116,2024-11-11,,2024-11-11,,2323 31st Avenue 31st
1374512-11-241,1163867,Sazon,Sazon,103 Horne Ave,San Francisco,CA,94124,2024-10-22,,2024-10-22,,1473 Florida St
1374515-11-241,1163868,Alison Schwartz,Alisonbread,184 Pixley St,San Francisco,CA,94123,2024-11-11,,2024-11-11,,817 Marin Dr
1374518-11-241,1163870,Joyce Consulting Group LLC,Joyce Consulting Group LLC,548 Market St,San Francisco,CA,94104,2024-11-02,,2024-11-02,,548 Market St
1374520-11-241,1163871,Chris Baker,Chris Baker,2154 Sutter St,San Francisco,CA,94115,2024-11-11,,2024-11-11,,2154 Sutter St
1374524-11-241,1163873,Claude Noriega,Claude Noriega,431 Pierce St Unit A,San Francisco,CA,94117,2024-10-29,,2024-10-29,,431 Pierce St Unit A
1374526-11-241,1163874,Soriano's Custom Builder,Soriano's Custom Builder,1411 Maureen Dr,Santa Rosa,CA,95407,2024-11-04,,2024-11-04,,1411 Maureen Dr
1374528-11-241,1163875,Christine Chang,Christine Chang,465 California St Ste 660,San Francisco,CA,94104,2024-11-01,,2024-11-01,,465 California St Ste 660
1374530-11-241,1163876,Jiayin Jiang,Linx Growth Partners,166 Geary St Fl 15f#1,San Francisco,CA,94108,2024-11-11,,2024-11-11,,166 Geary St Fl 15f#1178
1374532-11-241,1163877,Mozarc Medical Us LLC,Mozarc Medical,710 Medtronic Park,Minneapolis,MN,55432,2024-11-11,,2024-11-11,,710 Medtronic Park
1374534-11-241,1163878,Dung Tran,At Your Services,2187 25th Ave,San Francisco,CA,94116,2024-11-12,,2024-11-12,,2187 25th Ave
