location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1249183-03-201,1113083,Alvin Casasola,Alvin Casasola,15 Rocca Ct,South San Francisco,CA,94080,2020-02-27,,2020-02-27,,15 Rocca Ct
1249185-03-201,1113084,Dylan M Peterson,Dylan M Peterson,38 Melvin Ct,Oakland,CA,94602,2020-03-05,,2020-03-05,,38 Melvin Ct
1249187-03-201,1113085,Interior Office Solutions Sf Bay Inc. Dba Peoplespace,Peoplespace,1731 Technology Dr Ste 100,San Jose,CA,95110,2020-01-14,,2020-01-14,,1731 Technology Dr 100 Ste
1249189-03-201,1113086,"Caffeinated Capital Trueaccord Spv IIi Manager, LLC","Caffeinated Capital Airtable Spv IIi Manager, LLC",2655 Broderick St,San Francisco,CA,94123,2020-02-21,,2020-02-21,,0000 Undeliverable Mail
1249197-03-201,1113090,Sybarite Investments,Sybarite Luxury Realty,891 Beach St,San Francisco,CA,94109,2020-03-19,,2020-03-19,,891 Beach St
1249201-03-201,1113092,Apx Net,Apx Net,2 School St Ste 2,Berwick,ME,3901,2020-03-01,,2020-03-01,,Po Box 842
1249205-03-201,1113094,"New Age Financial, Inc","New Age Financial, Inc.",1990 Noriega St,San Francisco,CA,94122,2020-01-01,,2020-01-01,,1990 Noriega St
1249209-03-201,1113096,Julia H Ireland,Julia Ireland,846 Castro St,San Francisco,CA,94114,2019-03-11,,2019-03-11,,846 Castro St
1249211-03-201,1113097,"Aquatech Consultancy, Inc.","Aquatech Consultancy, Inc.",1 Commercial Blvd Ste 201,Novato,CA,94949,2020-01-01,,2020-01-01,,1777 N California Blvd Ste 210
1249215-03-201,1113099,Cppib Credit Investments Inc.,Cppib Credit Investments Inc.,1 Queen E St Ste 2500,"Toronto, Ontario, Canada",NY,99999,2019-04-25,,2019-04-25,,"One Queen Street East, Suite 2500"
1249219-03-201,1113100,"All Clean Hazardous Waste Removal, Inc","All Clean Hazardous Waste Removal, Inc.",21 Great Oaks Blvd,San Jose,CA,95119,2019-01-01,,2019-01-01,,21 Great Oaks Blvd
1249225-03-201,1113103,Albany Aroyan,Albany Aroyan,3452 16th St Apt 205,San Francisco,CA,94114,2020-03-10,,2020-03-10,,767 Bryant St Apt 201
1249235-03-201,1113108,Hockey Haven Inc,Hockey Haven,3625 W Balboa E St Bldg,San Francisco,CA,94121,2019-04-16,,2019-04-16,,3625 W Balboa St E Bldg
1249238-03-201,1098713,"Adrr Tile Company, Inc.",Sheridan Elementary School,431 Capitol Ave. Ave,San Francisco,CA,94112,2019-02-22,,2020-03-11,,39962 Cedar Blvd
1249240-03-201,1002573,Maynard Nexsen Llp,"Maynard, Cooper & Gale",600 Montgomery St Ste 2600,San Francisco,CA,94111,2014-08-11,,2014-08-11,,1901 6th Ave N 2400 Ste
1249243-03-201,1113034,Mysa Spa LLC,Mysa Day Spa,339 W Portal Ave Unit A,San Francisco,CA,94127,2020-03-15,,2020-03-19,,339a W Portal Ave
1249264-03-201,1112883,"Galls Parent Holdings, LLC","Galls, LLC",1340 Russell Cave Rd,Lexington,KY,40505,2020-03-01,,2020-03-01,,1340 Russell Cave Rd
1249271-03-201,1113121,Mikhail Gunyan,Mikhail Gunyan,374 19th Ave Apt 4,San Francisco,CA,94121,2020-01-01,,2020-01-01,,374 19th Ave 4 Apt
1249275-03-201,1113123,Thomas Joel Huber,Thomas Joel Huber,831 Chenery St,San Francisco,CA,94131,2020-03-20,,2020-03-20,,831 Chenery St
1249280-03-201,1113125,Best Healthy Stuff LLC,Best Healthy Stuff LLC,584 Castro St,San Francisco,CA,94114,2017-05-15,,2017-08-31,,0000 Undeliverable Mail
1249283-03-201,1072987,"Aramark Uniform   Career Apparel Group, Inc",Aramark Uniform & Career Apparel LLC Dba Western First Aid & Safety,115 N First St,Burbank,CA,91502,2016-01-01,,2016-01-01,,2680 Palumbo Dr
1249297-03-201,1113131,Jacob Pelta,Jacob Pelta,1800 25th Ave,San Francisco,CA,94122,2020-01-01,,2020-01-01,,6360 Wilshire Blvd Ste 501
1249299-03-201,1113132,Jacob Pelta,Jacob Pelta,1801 24th Ave,San Francisco,CA,94122,2020-01-01,,2020-01-01,,6360 Wilshire Blvd Ste 501
1249300-03-201,484964,Schoolmint Inc,Schoolmint Inc,251 Post St Ste 200,San Francisco,CA,94108,2013-11-11,,2019-12-02,,0000 Undeliverable Mail
1249303-03-201,1093882,"Estas Manos Coffee Roasters, LLC",Estas Manos Coffee Roasters,707 Arguello Blvd,San Francisco,CA,94118,2018-04-19,,2020-03-20,,0000 Undeliverable Mail
1249313-03-201,1113136,"Pinnacle Reconstruction   Project Management, L.L.C.","Pinnacle Reconstruction & Project Management, L.L.C.",1600 Webster St Unit 207,San Francisco,CA,94115,2020-02-18,,2020-02-18,,Po Box 15446
1249321-03-201,1113140,Beyond The Arc Inc,Beyond The Arc,600 California St Fl 11th,San Francisco,CA,94108,2020-03-01,,2020-03-01,,600 California St 11th Fl
1249323-03-201,1113141,Kenneth Currie,Higher Plane Advisors LLC,318 Hill St,San Francisco,CA,94114,2018-05-01,,2018-05-01,,318 Hill St
1249329-03-201,1064854,Astia,Astia,2164 Hyde St Unit 714,San Francisco,CA,94109,2017-01-26,,2020-03-22,,2164 Hyde St 714 Unit
1249331-03-201,1113144,Amanda Simpson,Hair Society,1538 Pacific Ave Ste 117,San Francisco,CA,94109,2020-03-21,,2020-03-21,,1538 Pacific Ave 117 Ste
1249337-03-201,1113147,"Shipyard Advisors, LLC","Shipyard Advisors, LLC","100 The Embarcadero, Penthouse",San Francisco,CA,94105,2020-02-11,,2020-02-11,,100 The Embarcadero Penthouse
1249345-03-201,1113151,Bam Trading Services Inc,Bam Trading Services Inc,Letterman Dr C3800,San Francisco,CA,94129,2019-09-24,,2019-09-24,,One Letterman Dr C3800 Bldg
1249347-03-201,1113152,Duxwell Printing,Duxwell Printing,37 Wentworth Pl,San Francisco,CA,94108,2020-02-25,,2020-02-25,,37 Wentworth Pl
1249349-03-201,1113153,Jitendra Ganju,"Ganju Clinical Trials, LLC","45 Cleary Court, #7",San Francisco,CA,94109,2020-01-01,,2020-01-01,,"45 Cleary Court, 45 Cleary Court 7"
1249372-03-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1655 3rd St Fl 1st,San Francisco,CA,94158,1987-07-01,,2020-01-30,,201 Redwood Shores Pkwy Ste 100
1249373-03-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1655 3rd St Fl 2nd,San Francisco,CA,94158,1987-07-01,,2020-01-30,,201 Redwood Shores Pkwy Ste 100
1249374-03-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1655 3rd St Fl 3rd,San Francisco,CA,94158,1987-07-01,,2020-01-30,,201 Redwood Shores Pkwy Ste 100
1249375-03-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1655 3rd St Fl 4th,San Francisco,CA,94158,1987-07-01,,2020-01-30,,201 Redwood Shores Pkwy Ste 100
1249376-03-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1655 3rd St Fl 5th,San Francisco,CA,94158,1987-07-01,,2020-01-30,,201 Redwood Shores Pkwy Ste 100
1249377-03-201,468968,Millennium Tower Owners Association,Millennium Tower,301 Mission St,San Francisco,CA,94105,2009-04-06,,2020-03-10,,301 Mission St B1
1249378-03-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1655 3rd St Fl 6th,San Francisco,CA,94158,1987-07-01,,2020-01-30,,201 Redwood Shores Pkwy Ste 100
1249379-03-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1655 3rd St Fl 7th,San Francisco,CA,94158,1987-07-01,,2020-01-30,,201 Redwood Shores Pkwy Ste 100
1249380-03-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1655 3rd St Fl 8th,San Francisco,CA,94158,1987-07-01,,2020-01-30,,201 Redwood Shores Pkwy Ste 100
1249381-03-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1655 3rd St Fl 9th,San Francisco,CA,94158,1987-07-01,,2020-01-30,,201 Redwood Shores Pkwy Ste 100
1249382-03-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1655 3rd St Fl 10th,San Francisco,CA,94158,1987-07-01,,2020-01-30,,201 Redwood Shores Pkwy Ste 100
1249383-03-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1655 3rd St Fl 11th,San Francisco,CA,94158,1987-07-01,,2020-01-30,,201 Redwood Shores Pkwy Ste 100
1249385-03-201,1113165,Lee   Ro Inc,Lee & Ro Inc,1199 Fullerton Rd,City Of Industry,CA,91742,2019-01-01,,2019-01-01,,1199 Fullerton Rd
1249387-03-201,1113166,Steven Mitchel,Steven E. Mitchel,1288 Stanyan St,San Francisco,CA,94117,2020-03-01,,2020-03-01,,3241 Sacramento St
1249393-03-201,1113168,Firmsf LLC,Firmsf LLC,110 Portola Dr,San Francisco,CA,94131,2018-01-01,,2018-01-01,,110 Portola Dr #6
1249407-03-201,1113175,Sejin Lim,Sejin Lim,1316 Gateview Ave Unit E,San Francisco,CA,94130,2020-03-24,,2020-03-24,,1316 Gateview Ave E Unit
1249419-03-201,470146,Golden West International Inc,Golden West Wines,"1088 Sansome St C, 120",San Francisco,CA,94111,2012-04-05,,2020-03-04,,2443 Fillmore St # 348
1249423-03-201,1077283,Sexual Abuse   Sex Solutions Licensed Clinical Social Worker Pc,Sexual Abuse & Sex Solutions,2148 Market St Rm 3,San Francisco,CA,94114,2017-10-11,,2019-04-01,,70 Baker St Apt 1
1249424-03-201,932048,Oneworld Communications Inc,Oneworld Communications,1874 Fell St,San Francisco,CA,94117,1999-01-01,,2020-01-01,,1874 Fell St
1249425-03-201,1089306,Jose Ruben Garcia,Jose R Garcia,3643 Se 40th Ave,Portland,OR,97202,2018-06-04,,2020-03-14,,3643 Se 40th Ave
1249426-03-201,355201,S F Housing Development Corp,Sfhdc Small Sites LLC,4439 Third St,San Francisco,CA,94124,1988-01-01,,2019-06-03,,4439 3rd St
1249431-03-201,1113190,Ian Paratore,Paratore Prints,1703 Page St Apt,San Francisco,CA,94117,2020-03-25,,2020-03-25,,1703 Page St Apt
1249433-03-201,1113191,Steven Trejharne-Jones,Treharne-Jones,109 Shelley Drive Dr,Mill Valley,CA,94941,2020-03-24,,2020-03-24,,109 Shelley Drive Dr
1249437-03-201,1113193,Expert Home Builders Inc,Expert Home Builders Inc,5800 S Eastern Ave Ste 500,Commerce,CA,90040,2020-02-07,,2020-02-07,,5800 S Eastern Ave 500 Ste
1249439-03-201,1113194,Groom Research   Strategy,Groom Research & Strategy,251 Foerster St,San Francisco,CA,94112,2019-01-01,,2019-01-01,,251 Foerster St
1249443-03-201,1113198,Silent Howl Studios,Silent Howl Studios,69 Pond Street,San Francisco,CA,94114,2020-02-19,,2020-02-19,,69 Pond Street
1249447-03-201,1113200,Culinary Heights Hospitality,Ritual Cofee Roasters,1 Sfo Airport,San Francisco,CA,94128,2020-03-25,,2020-03-25,,Po Box 282162
1249455-03-201,1113206,"Organization For Associate Degree Nursing Foundation, Inc.",Oadn-F,159 Jules Ave Ste,San Francisco,CA,94112,2020-03-01,,2020-03-01,,219 Second Ave B Ste
1249457-03-201,1113208,Amy Chen Dds Inc,Amy Chen Dds Inc,823 Taraval Street,San Francisco,CA,94116,2020-01-01,,2020-01-01,,37766 Elliot St
1249466-03-201,1113216,James J. Flaherty,Integral Engagements LLC,711 Duboce Ave,San Francisco,CA,94117,2020-01-01,,2020-01-01,,711 Duboce Ave
1249470-03-201,1113218,"Events West, Inc.","Events West, Inc.",3225 3rd St,San Francisco,CA,94124,2020-01-01,,2020-01-01,,Po Box 884923
1249474-03-201,1113220,John Toole,John Toole Residential Services,428 Burnett Ave,San Francisco,CA,4131,2020-03-25,,2020-03-25,,428 Burnett Ave
1249476-03-201,1113221,"Sullivan Communications, Inc",San Francisco Bay Times,358 Noe St,San Francisco,CA,94114,2020-01-01,,2020-03-01,,358 Noe St
1249478-03-201,1022339,Cobos Jeffrey James,Jeffrey James,107 Justin Dr,San Francisco,CA,94112,2015-12-28,,2020-01-18,,Po Box 16346
1249480-03-201,1058654,Side Inc,Verve Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01,,2020-03-25,,580 4th St
1249484-03-201,1113223,Properfood Sfo Airport LLC,Proper Food,1 Terminal Access Rd,San Francisco,CA,94128,2020-03-25,,2020-03-25,,350 Townsend St 682 Ste
1249486-03-201,1113224,The Good Rural,The Good Rural,660 - 4th St 111,San Francisco,CA,94107,2019-11-15,,2019-11-15,,660 4th St # #111
1249492-03-201,1113227,"Swiss Post Solutions, Inc.","Swiss Post Solutions, Inc.",580 California St Ste 1200,San Francisco,CA,94104,2019-01-01,,2019-01-01,,10 E 40th St
1249494-03-201,1113228,"United Healthcare Services, Inc.",Unitedhealthcare,4365 Executive Dr Ste 500,San Diego,CA,92121,2020-01-01,,2020-01-01,,3131 Camino Del Rio N Ste 700
1249521-03-201,1113240,Sarah Swanson,Hairstylist,2634 17th Ave,San Francisco,CA,94116,2020-03-26,,2020-03-26,,2634 17th Ave
1249530-03-201,1113244,"Hunters Point Block 56, L.P.","Hunters Point Block 56, L.P.",1256 Market St,San Francisco,CA,94102,2020-02-18,,2020-02-18,,1256 Market St
1249534-03-201,1113246,Christine Schenone,Christine Schenone,45 Franklin St Bldg 211,San Francisco,CA,94116,2019-10-23,,2019-10-23,,45 Franklin St 211 Bldg
1249540-03-201,1113249,"Urbanite Transcend Fund 1, LLC","Urbanite Transcend Fund 1, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104,2020-02-14,,2020-02-14,,1 Sansome St 2080 Ste
1249542-03-201,1113250,"Urbanite Transcend, LLC","Urbanite Transcend, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104,2020-02-14,,2020-02-14,,1 Sansome St 2080 Ste
1249545-03-201,1113199,The Lc Consultancy,The Lc Consultancy,1459 18th St Unit 232,San Francisco,CA,94107,2020-03-24,,2020-03-24,,1459 18th St 232 Unit
1249550-03-201,379270,Phd Media LLC,Phd Media LLC,600 California St Fl 7,San Francisco,CA,94109,2000-01-01,,2017-04-16,,1055 Washington Blvd # 7
1249560-03-201,1113255,Perfect Fit Personal Training Studio,Perfect Fit Personal Training Studio,1888 A Union St St,San Francisco,CA,94123,2020-01-01,,2020-01-01,,105 Tomales St
1249562-03-201,1113256,Kelly Huibregtse,"Side Of Sweet, LLC",2755 San Bruno Ave 347314,San Francisco,CA,94134,2020-03-12,,2020-03-12,,2755 San Bruno Ave 347314 Rm
1249564-03-201,1113257,"Obson S F Construction, Inc","Obson S F Construction, Inc",468 Valley St,San Francisco,CA,94131,2020-03-27,,2020-03-27,,2274 High St A
1249568-03-201,1113261,Paul Cello,Paul Cello Consulting,3560 24th St Apt 3,San Francisco,CA,94110,2020-01-01,,2020-01-01,,3560 24th St 3 Apt
1249570-03-201,1113262,Gregory Billington,Grillington Enterprises,2820 Franklin St 3,San Francisco,CA,94123,2020-03-27,,2020-03-27,,2820 Franklin St 3
1249572-03-201,1113263,Citizen Content LLC,Citizen Content LLC,1647 Mcallister St Apt 9,San Francisco,CA,94115,2018-03-15,,2018-07-15,,1647 Mcallister St 9 Apt
1249574-03-201,1113264,Adam King,Studio Adam King,Diamond St,San Francisco,CA,94131,2020-03-16,,2020-03-16,,2621 Diamond Str Diamond St
1249578-03-201,1113266,Sierres Secret,High Purpose,734 Innes Ave,San Francisco,CA,94124,2020-03-17,,2020-03-17,,734 Innes Ave 734 Innes Ave
1249579-03-201,1111442,Bay Belle Labs,Recipe Cosmetics Usa,431 Tehama St,San Francisco,CA,94103,2020-02-05,,2020-03-27,,5661 Beach Blvd 202 Ste
1249591-03-201,1113272,Rose Avenue Coffee Roasters LLC,Rose Avenue Coffee Roasters LLC,2171 40th Ave,San Francisco,CA,94116,2020-03-16,,2020-03-16,,2171 40th Ave
1249593-03-201,1113273,Accurate Earthworks Inc,Accurate Earthworks Inc,501 Cesar Chavez Ste108b,San Francisco,CA,94124,2020-03-28,,2020-03-28,,Po Box 6079
1249609-03-201,1113280,Bay Excursions,Five Stars Yacht,89 King Street St Ste,San Francisco,CA,94107,2020-02-01,,2020-02-01,,1001 Bridgeway Ste 125
1249619-03-201,1067062,Dennis Painting Inc,Dennis  Painting Inc,154 Erin Dr,Vallejo,CA,94589,2017-03-14,,2017-03-14,,154 Erin Dr
1249621-03-201,1113285,Chak Hang Li,Studio Nipho,75 Lansing St Ste 1,San Francisco,CA,94105,2020-03-01,,2020-03-01,,75 Lansing St 1 Ste
1249622-03-201,1113174,Neighborhood Concessions LLC,Marche LLC,100 Potrero Ave,San Francisco,CA,94103,2020-03-24,,2020-03-24,,100 Potrero Ave
1249639-03-201,1113292,"Foundation Labs, Inc",Foundation Labs,2821 22nd St,San Francisco,CA,94110,2020-03-23,,2020-03-23,,2821 22nd St
1249640-03-201,1003043,225 Bush Street Owners LLC,225 Bush Street St. Suite 353,225 Bush St Ste 353,San Francisco,CA,94104,2014-05-22,,2019-01-01,,225 Bush St Ste
1249641-03-201,388559,735 Market St Tenant Co LLC,735 Market Street,735 Market St,San Francisco,CA,94103,2001-01-01,,2019-01-01,,1995 Broadway Fl 3
1249642-03-201,414497,Mission St Holdings LLC,301 Mission Street,301 Mission St,San Francisco,CA,94105,2007-04-01,,2019-01-01,,1995 Broadway 3rd Fl
1249643-03-201,459891,Mp 706 Mission Holdings LLC,706 Mission St,706 Mission St,San Francisco,CA,94103,2010-01-01,,2019-01-01,,1995 Broadway Fl 3
1249646-03-201,489624,Ziff Davis LLC,100 California St,100 California St Ste 650,San Francisco,CA,94111,2014-01-01,,2019-01-01,,0000 Undeliverable Mail
1249649-03-201,1010486,Jack   Ann Fischman Family Limited Partnership,185 Arkansas St,185 Arkansas St,San Francisco,CA,94107,2005-01-01,,2019-01-01,,311 South Ellsworth Ave
1249658-03-201,394225,Mp Sports Club Sf LLC,767 Market Street,767 Market St,San Francisco,CA,94103,2006-01-01,,2019-01-01,,1995 Broadway Fl 3
1249659-03-201,947392,Rnm Sutter Lp A Calif Lp,135 Main St Suite 1140,135 Main St Ste 1140,San Francisco,CA,94105,1995-07-10,,2019-01-01,,135 Main St Ste 1140
1249668-03-201,491065,Mid Market Fitness Inc,10th Street LLC,151 10th St,San Francisco,CA,94103,2014-06-16,,2019-01-01,,200 Nellen Ave Ste 205
1249669-03-201,388563,Cb-1 Entertainment Partners Lp,767 Market Street,767 Market St,San Francisco,CA,94103,1997-01-01,,2019-01-01,,1995 Broadway Fl 3
1249673-03-201,1097953,Sf Cvs LLC,1900 19th Ave,1900 19th Ave,San Francisco,CA,94116,2018-10-01,,2019-01-01,,433 California St 700 Ste
1249675-03-201,97589,Giraudo Joseph J Etal,2011-15 Fillmore,2011-15 Fillmore,San Francisco,CA,94115,1975-02-28,,2019-01-01,,2300 Bridgeway
1249676-03-201,1113300,"Kj Ff Holdings, LLC","Kj Ff Holdings, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104,2020-03-05,,2020-03-05,,1 Sansome St 2080 Ste
1249684-03-201,1113304,Erica Timbrell Design,Erica Timbrell Design,1033 Polk St,San Francisco,CA,94109,2016-08-15,,2016-08-15,,1157 Washington St
1249688-03-201,1113306,Chosen Rooter   Plumbing Inc,Chosen Rooter & Plumbing Inc,1850 23rd Ave,San Francisco,CA,94122,2020-01-01,,2020-01-01,,1850 23rd Ave
1249690-03-201,1007556,Mackey James,Wine Appreciation,450 Taraval St,San Francisco,CA,94116,2015-01-07,,2015-01-07,,1459 18th St # 216
1249692-03-201,459921,Lenzi Robyn L,Model Pastry Design,2506 Washington St,San Francisco,CA,94115,2011-06-08,,2020-01-25,,2506 Washington St
1249693-03-201,1066036,Grace Turkis,Grace Turkis,1314 22nd Ave #353,San Francisco,CA,94122,2017-02-23,,2017-02-23,,2232 Kirkham St
1249694-03-201,457060,Kollar Tanya L,Social Motion,1010 16th St Apt L21,San Francisco,CA,94107,2011-02-24,,2011-02-24,,5825 Shadowbrook Way
1249696-03-201,1111593,Element 7 Sf1 LLC,Element 7 The Castro LLC,4001 18th St,San Francisco,CA,94114,2020-02-10,,2020-03-31,,690 Market St Unit 701
1249697-03-201,1077261,"Observable Systems, Inc.","Observable Systems, Inc.",215 2nd St,San Francisco,CA,94105,2017-08-01,,2019-10-08,,584 Castro St # 858
1249698-03-201,1110884,Xp Health Inc,Xp Health Inc,1590 Marshall St,Redwood City,CA,94063,2019-08-19,,2020-03-01,,788 Mediterranean Lane
1249702-03-201,339633,Bainbridge Elizabeth W,2 The 9s Events,2419 Alsop Ct,Reston,VA,20191,2000-09-14,,2003-11-09,,2419 Alsop Ct
1249704-04-201,1113308,"Linked, LLC",Linked,411 Brannan St Ste B,San Francisco,CA,94107,2019-05-15,,2019-05-15,,189 Oak Rd
1249706-04-201,1113309,Involved LLC,Involved Media,2710 Baker St Apt 4,San Francicso,CA,94123,2020-01-01,,2020-01-01,,2 Townsend St Apt 2-303
1249714-04-201,1113313,"755 Bush Street, Lp","755 Bush Street, Lp",755 Bush St,San Francisco,CA,94108,2020-01-01,,2020-01-01,,4444 Geary Blvd Ste 100
1249716-04-201,1113314,Cecile Binmoeller,Cecile Binmoeller,870 Market St 953,San Francisco,CA,94102,2020-03-31,,2020-03-31,,6418 Via Naranjal
1249722-04-201,1113317,Mp Asset Management Corp.,Mp Asset Management Corp.,4 Mint Plz Ste 101,San Francisco,CA,94103,2019-05-13,,2019-05-13,,4 Mint Plz 101 Ste
1249724-04-201,1113318,Jessica Goodman,San Francisco Trading Post,162 Clearfield Dr,San Francisco,CA,94132,2020-03-31,,2020-03-31,,162 Clearfield D Clearfield Dr
1249730-04-201,1113321,Michael Doyle,Dmvvinverifier.Com,1471 18th Ave,San Francisco,CA,94122,2020-03-18,,2020-03-18,,1471 18th Ave
1249736-04-201,1113324,"Fillmore No. 2, LLC","Fillmore No. 2, LLC",3670 Fillmore St,San Francisco,CA,94123,2020-01-03,,2020-01-03,,845 Oak Grove Ave Ste 115
1249738-04-201,1113325,"Parkside Securities, Inc.",Parkside,565 Commercial St Fl 2,San Francisco,CA,94111,2018-10-04,,2018-10-04,,565 Commercial St 2 Fl
1249742-04-201,1113327,X2nsat,X2nsat,1310 Redwood Way Ste C,Petaluma,CA,94954,2020-03-31,,2020-03-31,,1310 Redwood Way C Ste
1249746-04-201,1113329,"Quality Appliance Repair San Francisco, LLC",Powerstream LLC,912 Cole St Unit 156,San Francisco,CA,94117,2017-11-07,,2018-12-06,,912 Cole St 156 Unit
1249748-04-201,1113330,"2150 Associates, LLC","2150 Associates, LLC",2160 Fell St,San Francisco,CA,94117,2020-01-10,,2020-01-10,,3475 California St
1249752-04-201,1113332,Honeycomb Labs Inc,Honeycomb Labs Inc,555 California St Fl 32,San Francisco,CA,94104,2019-03-13,,2019-03-13,,555 California St 32 Fl
1249754-04-201,1113333,Contrology Studio LLC,Contrology Studio LLC,351 Shotwell St,San Francisco,CA,94110,2020-01-01,,2020-01-01,,351 Shotwell St
1249756-04-201,1113334,"2150 Associates, LLC","2150 Associates, LLC",2150 Fell St,San Francisco,CA,94117,2020-01-10,,2020-01-10,,3475 California St
1249760-04-201,1113336,Exph Flaghouse LLC,Exph Flaghouse LLC,1656 Taylor St,San Francisco,CA,94133,2020-01-01,,2020-01-01,,3475 California St
1249762-04-201,1113337,"508 Church Street, Lp","508 Church Street, Lp (Commercial)",500 Church St,San Francisco,CA,94114,2020-01-01,,2020-01-01,,4444 Geary Blvd Ste 100
1249766-04-201,1113339,Robert Charles Lesser   Co LLC,Rclco,7200 Wisconsin Avenue,Bethesda,MD,20814,2020-03-31,,2020-03-31,,7200 Wisconsin Avenue
1249768-04-201,1113340,19th   Valencia Associates Lp,19th & Valencia Associates Lp,3425 19th St,San Francisco,CA,94110,2020-01-01,,2020-01-01,,1353 Bush St Ste 112
1249770-04-201,1113341,"508 Church Street, Lp","508 Church Street, Lp (Residential)",500 Church St,San Francisco,CA,94114,2020-01-01,,2020-01-01,,4444 Geary Blvd Ste 100
1249772-04-201,1113342,Juan Carlos Lopez,Jc Plastering,1181 Fulton Ave.,Vallejo,CA,94591,2020-01-01,,2020-02-06,,1181 Fulton Ave.
1249774-04-201,1113343,"I-Intern Career Consulting Group, Inc.",I Intern Career Consulting Group,475 Sansome St Ste 730,San Francisco,CA,94111,2020-04-01,,2020-04-01,,475 Sansome St 730 Ste
1249781-04-201,1113346,Powerex Corp.,Powerex Energy Corp,666 Burrards St Ste 1300,Vancouver Bc V6c 2x8,nan,94111,2020-03-17,,2020-03-17,,666 Burrards St Ste 1300
1249785-04-201,1113348,Immigration Center For Women And Children,Immigration Center For Women And Children,3543 18th St 32,San Francisco,CA,94110,2010-12-31,,2010-12-31,,634 S Spring St 727 Ste
1249789-04-201,1113350,Vsa Construction,Vsa Construction,4153 24th Street St,San Francisco,CA,94114,2020-04-01,,2020-04-01,,4153 24th Street St
1249801-04-201,1113355,"Lit Live, Inc.","Lit Live, Inc.",475 Sansome St Ste 730,San Francisco,CA,94111,2020-04-01,,2020-04-01,,475 Sansome St 730 Ste
1249803-04-201,1113356,"Opia Labs, Inc.",Opia Coffee Company,175 Pfeiffer St Apt 3,San Francisco,CA,94133,2020-04-01,,2020-04-01,,524 Vallejo St
1249809-04-201,1113358,"Klein Law Group, Pc","Klein Law Group, Pc",220 Montgomery St Ste 2100,San Francisco,CA,94104,2020-01-02,,2020-01-02,,220 Montgomery St 2100 Ste
1249821-04-201,451894,Hotaling   Co LLC,"Potrero Distilling Holdings, LLC",550 Montgomery St Bldg 300,San Francisco,CA,94111,2010-08-04,,2020-03-03,,550 Montgomery St # 300ste
1249825-04-201,446586,Tri-California Events Inc,Traffic Control Rentals,702 California Ave,San Francisco,CA,94130,2010-02-19,,2020-04-01,,702 California Ave
1249826-04-201,446586,Tri-California Events Inc,Trical Rentals,702 California Blvd,San Francisco,CA,94130,2010-02-19,,2020-04-01,,702 California Ave
1249829-04-201,459641,Noobpro LLC,Noobpro LLC,2121 19th Ave Ste 101,San Francisco,CA,94116,2011-03-28,,2020-04-01,,2121 19th Ave 101 Ste
1249830-04-201,459641,Noobpro LLC,Noobpro Studio,2121 19th Ave Ste 101,San Francisco,CA,94116,2011-03-28,,2020-04-01,,2121 19th Ave 101 Ste
1249831-04-201,416380,N   S Janitorial Services Inc,"N&S Janitorial Services, Inc",35 Grove St Ste 104,San  Francisco,CA,94102,2007-04-01,,2020-04-01,,Po Box 423588
1249833-04-201,1076353,"Keyopp, LLC","Keyopp, LLC",3557 Geary Blvd,San Francisco,CA,94118,2017-09-12,,2018-01-01,,3557 Geary Blvd 2 Fl
1249848-04-201,1113370,Oriel Dayan,Ot Watches,Brannan St 161,San Francisco,CA,94103,2019-05-11,,2019-05-11,,888 Ste #161 Brannan St 161
1249862-04-201,1113376,Jeremy Sackett,Jeremy Sackett Graphics,383 King St Apt 512,San Francisco,CA,94158,2019-10-09,,2019-10-09,,353 King St 827 Apt
1249864-04-201,1113377,"Betacom, Incorporated","Betacom, Incorporated",9331 E Fowler Ave,Thonotosassa,FL,33592,2020-04-01,,2020-04-01,,9331 E Fowler Ave
1249868-04-201,1113379,Patheon Pharmaceuticals Services Inc.,Patheon Pharmaceuticals Services Inc.,300 Industry Dr,Pittsburgh,PA,15275,2018-08-16,,2018-08-16,,300 Industry Dr
1249870-04-201,1113380,Kristen Pena Interiors,K Interiors,608 Elizabeth Street,San Francisco,CA,94114,2020-01-17,,2020-01-17,,608 Elizabeth St Elizabeth Street
1249871-04-201,1087037,"Bain Capital Holdings, Lp","Bain Capital, LLC",650 Howard St,San Francisco,CA,94105,2015-11-19,,2015-11-19,,200 Clarendon St
