location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1386997-04-251,1169206,Lucile Packard Foundation For Children's Health,Lucile Packard Foundation For Children's Health,818 Miller Ave,South San Francisco,CA,94080,2020-03-16,,2020-03-16,,400 Hamilton Ave Ste 340
1386998-04-251,1169206,Lucile Packard Foundation For Children's Health,Lucile Packard Foundation For Children's Health,631 Moultrie St,San Francisco,CA,94110,2020-03-16,,2020-03-16,,400 Hamilton Ave Ste 340
1386999-04-251,1169206,Lucile Packard Foundation For Children's Health,Lucile Packard Foundation For Children's Health,2186 Vallejo St Apt 1,San Francisco,CA,94123,2020-03-16,,2021-06-15,,400 Hamilton Ave Ste 340
1387000-04-251,1169206,Lucile Packard Foundation For Children's Health,Lucile Packard Foundation For Children's Health,2259 28th Ave,San Francisco,CA,94116,2020-03-16,,2022-10-31,,400 Hamilton Ave Ste 340
1387001-04-251,1169029,Serrano Marketing And Entertainment Group LLC,Subconx,1875 Mission St Apt 103,San Francisco,CA,94103,2025-04-21,,2025-04-21,,1875 Mission St Apt 103
1387002-04-251,1169051,Rji Collectibles,Rji Collectibles,1351 California St Apt 9,San Francisco,CA,94109,2025-04-13,,2025-04-13,,1351 California St Apt 9
1387003-04-251,1169190,Minna Provisions LLC,Minna Provisions,83 N Minna N St,San Francisco,CA,94105,2025-04-24,,2025-04-24,,330 First St N
1387005-04-251,1169207,Build Gurus Inc,Build Gurus Inc,100 Galli Dr Ste 11,Novato,CA,94949,2025-04-25,,2025-04-25,,100 Galli Dr Ste 11
1387009-04-251,1169208,"Sage Eldercare Solutions, LLC","Sage Eldercare Solutions, LLC",1801 Murchison Dr Ste 16,Burlingame,CA,94010,2012-01-01,,2012-01-01,,1801 Murchison Dr Ste 16
1387010-04-251,1169209,Hooglee Corp.,Hooglee Corp.,77 Federal St Fl 3,San Francisco,CA,94107,2025-01-06,,2025-01-06,,77 Federal St Fl 3
1387011-04-251,1169210,Life Molecular Imaging,Life Molecular Imaging,75 State St Fl 1,Boston,MA,2109,2025-04-21,,2025-04-21,,306 Po Box
1387013-04-251,471525,Epicurean Group,Epicurean Group At San Francisco University High School Ca Street,3150 California St,San Francisco,CA,94115,2012-08-15,,2025-04-25,,111 Main St Ste 3
1387014-04-251,1169211,"Iterative Scopes, Inc",Iterative Health,14 Arrow St,Cambridge,MA,2138,2021-11-02,,2021-11-02,,14 Arrow St
1387016-04-251,1169212,Julia Valler Inc,Julia Valler Inc,166 Geary St Ste 1500,San Francisco,CA,94108,2025-04-12,,2025-04-12,,166 Geary St Ste 1500
1387018-04-251,1169213,Aem International Us Ltd,nan,8930 S Beck Ave Ste 101,Tempe,AZ,85284,2021-11-16,,2021-11-16,,8930 S Beck Ave Ste 101
1387021-04-251,1169214,Marica And Gees Family Cleaning LLC,Marica And Gees Family Cleaning LLC,1075 Le Conte Ave Apt 518,San Francisco,CA,94124,2025-03-20,,2025-03-20,,1075 Le Conte Ave Apt 518
1387022-04-251,1169215,"Atticus Labs, Inc.","Atticus Labs, Inc.",1734 Bay St Apt 101,San Francisco,CA,94123,2025-04-21,,2025-04-21,,515381 Po Box
1387023-04-251,1169215,"Atticus Labs, Inc.","Atticus Labs, Inc.",2420 Franklin St Apt 26,San Francisco,CA,94123,2025-04-21,,2025-04-21,,515381 Po Box
1387025-04-251,1169216,Woodynet Inc,Woodynet Inc,1004 A Oreilly Ave Ave Ste 2a3,San Francisco,CA,94129,2025-04-14,,2025-04-14,,1004a Oreilly Ave Ste 2a3
1387027-04-251,1169217,775 Monterey Blvd LLC,775 Monterey Blvd LLC,775 Monterey Blvd,San Francisco,CA,94127,2025-04-01,,2025-04-25,,1455 Monterey Blvd
1387029-04-251,1169218,Sari Gilman,Sari Gilman,677 Castro Streetq Apt 4,San Francisco,CA,94114,2025-04-25,,2025-04-25,,677 Castro St Apt 4
1387031-04-251,1169219,Paul J Santucci,Paul Santucci General Engineering,3940 Mines Rd,Livermore,CA,94550,2025-04-25,,2025-04-25,,3940 Mines Rd
1387033-04-251,1169220,"S9v, Inc.","S9v, Inc.",1160 Battery St Ste 100,San Francisco,CA,94111,2025-04-23,,2025-04-23,,1111b S Governors Ave Ste 26796
1387035-04-251,1169221,Merishma Group LLC,Sagarmatha Kitchen,4828 Geary Blvd,San Francisco,CA,94118,2025-04-03,,2025-04-03,,4828 Geary Blvd
1387037-04-251,1169222,"Radiate Consulting Sf, LLC","Radiate Consulting Sf, LLC",2108 N Street St Apt N,Sacramento,CA,95816,2025-04-22,,2025-04-25,,2108 N Street N St Apt N
1387039-04-251,1169223,"Js Entertainment Group, Inc",201 Bodega Night Club,201 Ninth St,San Francisco,CA,94103,2025-04-01,,2025-04-01,,201 Ninth St
1387041-04-251,1169224,The Cinch Saloon,The Cinch Saloon,1723 Polk St,San Francisco,CA,94109,2025-04-22,,2025-04-22,,1723 Polk St Bldg
1387042-04-251,1133233,Martha Regidor,Productos Salvadorenos Y Nicaraguense,3316 24th St,San Francisco,CA,94110,2022-03-15,,2025-04-21,,759 4th Ln
1387044-04-251,1169225,Cardflight Inc,Cardflight Inc,228 Park S Ave,New York,NY,10003,2024-08-05,,2024-08-05,,228 Park Ave S Ste 61702
1387046-04-251,1169226,Danilo De Jesus Guevara,Guevara Janitorial Services,15 Como Ave,Daly City,CA,94014,2025-04-25,,2025-04-25,,15 Como Ave
1387048-04-251,1169227,38 Construction LLC,38 Construction LLC,1350 Hayes St Ste B12c,Benicia,CA,94510,2025-04-25,,2025-04-25,,1350 Hayes St Ste B12cc
1387050-04-251,1169228,"Attainment Holdco, LLC",Instride,840 Apollo St Ste 100,El Segundo,CA,90245,2024-04-22,,2024-04-22,,840 Apollo St Ste 100
1387052-04-251,1169229,"Starry, Inc.","Starry, Inc.",38 Chauncy St Ste 200,Boston,MA,2111,2019-01-01,,2019-01-01,,38 Chauncy St Ste 200
1387053-04-251,1017800,Parkmobile LLC,Parkmobile LLC,1100 Spring St Ste 200,Atlanta,GA,30309,2014-10-29,,2023-12-11,,1100 Spring St Ste 200
1387055-04-251,1169230,345 8th Street Owners Association,345 8th Street Owners Association,345 8th St,San Francisco,CA,94103,2023-06-01,,2023-06-01,,2536 Rimrock Ave Unit 400-311
1387057-04-251,1169231,"Prime Auto Cosmetics, Inc.","Prime Auto Cosmetics, Inc.",201 Toland St,San Francisco,CA,94124,2025-04-24,,2025-04-24,,200 Sw 1st Ave Fl 14
1387059-04-251,1169232,Pacific Advisors LLC,Pacific Advisors LLC,480 N Indian Hill Blvd Ste 2a,Claremont,CA,91711,2023-05-01,,2023-05-01,,480 N Indian Hill Blvd Ste 2a
1387061-04-251,389208,San Francisco Senior Center,San Francisco Senior Center  - Down Town,481 Ofarrell St,San Francisco,CA,94102,1953-08-01,,1966-08-31,,1525 Post St
1387062-04-251,1169233,The Omidyar Group LLC,The Omidyar Group LLC,720 University Ave Ste 110,Los Gatos,CA,95032,2020-03-01,,2020-03-01,,720 University Ave Ste 110
1387063-04-251,1168471,Dolores Waterfall Inc,Tacon Madre,900 Avenue D,San Francisco,CA,94130,2025-04-04,,2025-04-16,,1000 Potrero Ave
1387065-04-251,1169236,Kimberly Nechelle Simmons,Barbary Coast Global Infrastructure Company,528 Valencia St Apt 204,San Francisco,CA,94110,2025-04-25,,2025-04-25,,528 Valencia St Apt 204
1387067-04-251,1169237,Aek LLC,Aek LLC,2319 Webster St,San Francisco,CA,94115,2025-04-24,,2025-04-24,,2319 Webster St
1387068-04-251,1169237,Aek LLC,Ef Studio,2319 Webster St,San Francisco,CA,94115,2025-04-24,,2025-04-24,,2319 Webster St
1387069-04-251,1083986,Elmer Colindres,My Solution In,1791 Peach Pl,Concord,CA,94518,2018-02-22,,2022-12-20,,1791 Peach Pl
1387070-04-251,481241,Zayo Group LLC,Zayo Group LLC,450 Mission St Bldg Acc,San Francisco,CA,94105,2013-03-08,,2024-08-01,,1401 Wynkoop St 500 Ste
1387071-04-251,1134970,Mission Lodge Hall Association,Home Bargains,2664 Mission St,San Francisco,CA,94110,2022-05-01,,2024-01-02,,2668 Mission St
1387073-04-251,1169238,Due Inc.,Morning Due,3698 17th St,San Francisco,CA,94114,2024-01-01,,2024-01-01,,487 Church St
1387074-04-251,379442,Stars For The Future Inc,Stars For The Future Inc,2880 25th St,San Francisco,CA,94110,2004-07-01,,2025-04-25,,5421 Shasta Ave
1387076-04-251,1169239,Adan Gonzalez Hernandez,Leo's Hot Dogs,2301 Mission St,San Francisco,CA,94110,2025-03-24,,2025-03-24,,522 Market Ave
1387077-04-251,1149884,Hongs Childcare 612 LLC,Hongs Childcare 612 LLC,908 Paris St,San Francisco,CA,94112,2023-01-04,,2025-04-01,,612 Lisbon St
1387080-04-251,1169241,Mark Kim,Mark Kim,1188 Mission St Apt 2016,San Francisco,CA,94103,2025-04-25,,2025-04-25,,1188 Mission St Apt 2016
1387082-04-251,1169242,Eco-Dream Rug   Carpet Clean Inc,Eco-Dream Rug & Carpet Clean,525 Ofarrell St Unit 601,San Francisco,CA,94102,2025-04-24,,2025-04-24,,525 Ofarrell St Unit 601
1387084-04-251,1169243,Margaret Chern,Ashara Bloom,60 29th St 501,San Francisco,CA,94110,2025-04-25,,2025-04-25,,60 29th St 501
1387085-04-251,1169243,Margaret Chern,Seedscale Legal,60 29th St 501,San Francisco,CA,94110,2025-04-25,,2025-04-25,,60 29th St 501
1387087-04-251,1169244,Yinfang Zhang,Yinfang Zhang,16162 Via Owen,San Lorenzo,CA,94580,2025-04-25,,2025-04-25,,16162 Via Owen
1387089-04-251,1169245,"Chh Consulting Services, LLC","Chh Consulting Services, LLC",2846 Volpey Way,Union City,CA,94587,2024-09-22,,2024-09-22,,595 Millich Dr
1387091-04-251,1169246,A1 Trucking Services Inc,A1 Trucking Services Inc,501 Cesar Chavez St Ste 108b,San Francisco,CA,94124,2025-04-18,,2025-04-18,,1290 Po Box
1387093-04-251,1169247,Accent Brand Consultants LLC,Accent Brand Consultants LLC,17 Pier 17 Ste 800,San Francisco,CA,94121,2025-04-01,,2025-04-01,,17 Pier 17 Ste 800
1387095-04-251,1169248,Rue Critchfield,Pocket's House,3680 17th St Apt 3,San Francisco,CA,94114,2025-04-25,,2025-04-25,,3680 17th St Apt 3
1387097-04-251,1169249,Virtue Ai,"Virtue Ai, Inc.",251 Rhode Island St,San Francisco,CA,94103,2024-06-07,,2024-06-07,,251 Rhode Island St
1387099-04-251,1169250,Denys Oliinyk,Denys Oliinyk,1635 9th Ave,San Francisco,CA,94122,2025-04-25,,2025-04-25,,1635 9th Ave
1387101-04-251,1169251,Zestiko Solutions Inc,Zestiko Solutions Inc,340 Fremont St Apt 4007,San Francisco,CA,94105,2025-01-08,,2025-01-08,,340 Fremont St Apt 4007
1387102-04-251,1164556,Gtop,So Phat Construction,1201 Shafter Ave,San Francisco,CA,94124,2024-12-09,,2025-04-25,,1123 Girard St
1387104-04-251,1169252,Janice Fraser,Church House Rental,1279 Church St,San Francisco,CA,94114,2025-04-26,,2025-04-26,,1279 Church St
1387106-04-251,1169253,Omar Sinada,Omar Sinada,855 Brannan St Apt F05,San Francisco,CA,94103,2025-04-26,,2025-04-26,,855 Brannan St Apt F05
1387107-04-251,1160114,Aurum Kathuria,Naya Delights At North Beach,725 Greenwich St,San Francisco,CA,94133,2024-07-04,,2025-04-26,,150 Van Ness Ave Apt 1008
1387110-04-251,402857,Wilson Dane R,Dane Robert Wilson Interior Design,66 Wanda St,San Francisco,CA,94112,2006-10-06,,2025-04-26,,66 Wanda St
1387112-04-251,1169255,Martha Lara,Hearts Of Joy Childcare,81 Naples St,San Francisco,CA,94112,2025-04-21,,2025-04-21,,81 Naples St
1387114-04-251,1169256,Family Care Podiatry,Family Care Podiatry,2300 Sutter St Ste 207,San Francisco,CA,94115,2025-04-26,,2025-04-26,,1001 Pine St Unit 1309
1387116-04-251,1169257,Kevin Lee Baker,Kevin Lee Baker,6850 Sharlands Ave Unit K10,Reno,NV,89523,2025-04-26,,2025-04-26,,6850 Sharlands Ave Unit K1058
1387118-04-251,1169258,Astrix Security Inc,Astrix Security,33 Arch St,Boston,MA,2110,2024-03-13,,2024-03-13,,155 Federal St Ste 700
1387120-04-251,1169259,Heavy Haulers Transport Inc.,H&H Towing Co,1245 Van Dyke Ave,San Francisco,CA,94124,2025-04-01,,2025-04-01,,1245 Van Dyke Ave
1387122-04-251,1169260,Silicon Valley Finance Group,Silicon Valley Finance Group,215 215 Durham Street St,Menlo Park,CA,94025,2025-01-06,,2025-01-06,,215 215 Durham Street St
1387124-04-251,1169261,Amy Smith,Amy Smith,83 Mcallister St Apt 513,San Francisco,CA,94102,2025-04-27,,2025-04-27,,83 Mcallister St Apt 513
1387126-04-251,1169262,Demetrius Spearman,Spear Sales,68 6th 6th St Rm 21,San Francisco,CA,94103,2025-04-18,,2025-04-18,,68 6th St
1387127-04-251,1169262,Demetrius Spearman,Spear Sales,68 6th Rm 21,San Francisco,CA,94103,2025-04-18,,2025-04-18,,68 6th St
1387129-04-251,1169263,Korzo Inc,Korzo,535 Mission St Fl 14,San Francisco,CA,94105,2025-04-01,,2025-04-01,,535 Mission St Fl 14
1387131-04-251,1169264,Myrna Alvarez,Myrna Alvarez,490 Post St Ste 1650,San Francisco,CA,94102,2025-04-27,,2025-04-27,,490 Post St Ste 1650
1387133-04-251,1169265,Deniss Demidovits,Deniss Demidovits,1400 26th Ave Apt 7,San Francisco,CA,94122,2025-04-27,,2025-04-27,,1400 26th Ave Apt 7
1387135-04-251,1169266,Sasijaree Ribeiro,Sasijaree Ribeiro,1882 Church St,San Francisco,CA,94131,2025-04-27,,2025-04-27,,1882 Church St
1387137-04-251,1169267,Carolyn Hanrahan,Mitsilyn,947 Scott St #,San Francisco,CA,94115,2024-11-02,,2024-11-02,,947 Scott St #
1387139-04-251,1169268,Peekaboo.Co,Peekaboo.Co,733 Grant Ave,San Francisco,CA,94108,2025-04-15,,2025-04-15,,733 Grant Ave
1387141-04-251,1169269,"Pale Moon Investors, LLC","Pale Moon Investors, LLC",240 Bonita Ave,Piedmont,CA,94611,2025-04-25,,2025-04-25,,240 Bonita Ave
1387143-04-251,1169270,3484 18th St,3484 18th St,3484 18th St,San Francisco,CA,94110,2025-04-03,,2025-04-03,,1625 Po Box
1387145-04-251,1169271,Maria Newhard,Newhard Design LLC,241 29th St Apt 206,Oakland,CA,94611,2025-04-25,,2025-04-25,,241 29th St Apt 206
1387147-04-251,1169272,"Ohmev, LLC",Ohm,3027 Fillmore St,San Francisco,CA,94123,2025-03-28,,2025-03-28,,3027 Fillmore St
1387149-04-251,1169273,City Discount Market #2,City Discount Market #2,5527 Geary Blvd,San Francisco,CA,94121,2025-02-01,,2025-02-01,,5527 Geary Blvd
1387151-04-251,1169274,"Fabric Labs, Inc.","Fabric Labs, Inc.",228 Park Avenue S S Ave Unit 315,New York,NY,10003,2024-11-12,,2024-11-12,,228 Park Ave S Unit 31583
1387153-04-251,1169275,Playback Health Inc.,Playback Health Inc.,2807 Jackson Ave Fl 5,Long Island City,NY,11101,2024-10-21,,2024-10-21,,28-07 Jackson Ave Fl 5
1387155-04-251,1169276,"Pure Power Engineering, Inc.",Ppe Employee Address,1670 Page St,San Francisco,CA,94117,2024-08-30,,2024-08-30,,111 River St Ste 1110
1387157-04-251,1169277,"Kernel Technologies, Inc","Kernel Technologies, Inc",2 Mint Plz Apt 702,San Francisco,CA,94103,2025-03-01,,2025-03-01,,2 Mint Plz Apt 702
1387159-04-251,1169278,Knit Ai,Knit Ai,548 Brannan St Unit 104,San Francisco,CA,94107,2024-01-04,,2024-01-04,,115 Lake Rd
1387161-04-251,1169279,"Strata Decision Technology, LLC","Strata Decision Technology, LLC",330 Casitas Ave,San Francisco,CA,94127,2025-01-01,,2025-01-01,,200 E Randolph St Fl Fl49
1387162-04-251,1169279,"Strata Decision Technology, LLC","Strata Decision Technology, LLC",1 Henry Adams St Unit N31,San Francisco,CA,94103,2025-01-01,,2025-01-01,,200 E Randolph St Fl Fl49
1387163-04-251,1169279,"Strata Decision Technology, LLC","Strata Decision Technology, LLC",1670 Sutter St,San Francisco,CA,94109,2025-01-01,,2025-01-01,,200 E Randolph St Fl Fl49
1387164-04-251,1169240,"Sydecar, Inc","Sydecar, Inc",2322 Bissonnet St Ste 4,Houston,TX,77005,2021-04-21,,2021-04-21,,2322 Bissonnet St Ste 4
1387166-04-251,1169280,Sauna Box,Sauna Box,1255 Columbus Ave Unit 407,San Francisco,CA,94133,2025-04-28,,2025-04-28,,1255 Columbus Ave Unit 407
1387167-04-251,1153441,Victoria Esther Vega Cruz,Varidades Alondra,1850 Mission St,San Francisco,CA,94103,2023-12-21,,2025-04-28,,209 Dorado Ter
1387169-04-251,1088090,Empawthy LLC,Empawthy Pet Support,3215 20th St,San Francisco,CA,94110,2018-05-15,,2025-04-28,,3215 20th St
1387171-04-251,1169282,Tor Holger Keeslar,The Viking Barbery,3150 18th St Unit 234,San Francisco,CA,94110,2025-04-16,,2025-04-16,,537 Dolores St
1387172-04-251,1169281,"Demiurge Studios, Inc.",Demiurge Studios,1160 Mission St Unit 201,San Francisco,CA,94103,2024-03-11,,2024-03-11,,1 Center Plz Ste 200
1387174-04-251,1169283,"Kyocera Document Solutions America, Inc.","Kyocera Document Solutions America, Inc.",225 Sand Rd,Fairfield,NJ,7004,2024-01-01,,2024-01-01,,225 Sand Rd #
1387176-04-251,1169284,Forbes Candy Kitchen LLC,Z. Cioccolato,474 Columbus Ave,San Francisco,CA,94133,2025-04-28,,2025-04-28,,474 Columbus Ave
1387178-04-251,1169285,"Twg California, LLC",Swthz The Marina,2298 Lombard St,San Francisco,CA,94123,2025-04-28,,2025-04-28,,5066 Havenwood Oaks Ter
1387179-04-251,1115751,"Kelly K. Leong, Dmd, Inc.","Ocean Endodontics, The Practice Of Dr. Kelly Kimiko Leong",2645 Ocean Ave Ste 203,San Francisco,CA,94132,2020-07-13,,2025-04-23,,2645 Ocean Ave Ste 203
1387180-04-251,1115751,"Kelly K. Leong, Dmd, Inc.",Ocean Endodontics,2645 Ocean Ave Ste 203,San Francisco,CA,94132,2020-07-13,,2025-04-23,,2645 Ocean Ave Ste 203
1387182-04-251,1115751,"Kelly K. Leong, Dmd, Inc.",Ocean Endo,2645 Ocean Ave Ste 203,San Francisco,CA,94132,2020-07-13,,2025-04-23,,2645 Ocean Ave Ste 203
1387183-04-251,1108957,Maria Jose Morales Barbosa,Emmanuel's Family Home Care,33 8th St 312,San Francisco,CA,94103,2019-11-26,,2019-11-26,,33 8th St 312
1387185-04-251,1169286,Black Forest Labs Inc,Black Forest Labs Inc,2261 Market St,San Francisco,CA,94114,2025-03-01,,2025-03-01,,2261 Market St Ste 22997
1387188-04-251,1169288,Seuraava LLC,Seuraava LLC,126 Grattan St,San Francisco,CA,94117,2025-04-16,,2025-04-16,,126 Grattan St
1387189-04-251,1169289,Juan Gamboa,Bay Area Family Law Firm,1754 30th Ave,San Francisco,CA,94122,2025-04-28,,2025-04-28,,1754 30th Ave
1387190-04-251,1066661,Agentdesks Incorporated,The Keystone Team,1160 Battery E St Ste 100,San Francisco,CA,94111,2015-09-01,,2025-04-25,,1160 Battery St # 100ste
1387192-04-251,1169290,"New Carbon Company, LLC","New Carbon Company, LLC",4101 William Richardson Dr,South Bend,IN,46628,2025-01-01,,2025-01-01,,4101 William Richardson Dr
1387194-04-251,1168887,Jims By Mlvs,Jim's Restaurant,2420 Mission St,San Francisco,CA,94110,2025-04-15,,2025-04-15,,2929 19th St
1387196-04-251,1169291,Amazon Hospitality LLC,Amazon Motel,5060 Mission St,San Francisco,CA,94112,2025-04-17,,2025-04-17,,2110 S El Camino Real
1387197-04-251,1169144,24-7 Auto Body Sf Inc,24-7 Auto Body Sf Inc,255 10th St,San Francisco,CA,94103,2025-04-23,,2025-04-23,,419 6th Ave
1387199-04-251,1169292,League Corp,League Corp,225 King St Ste 800,"Toronto, On M5v 3m2, Canada",nan,94112,2024-01-01,,2024-01-01,,225 King St 800 Suite
1387201-04-251,1169293,Typeface Inc.,Typeface Inc.,260 California Ave Ste 300,Palo Alto,CA,94306,2022-12-01,,2024-04-15,,260 California Ave Ste 300
1387203-04-251,1169294,Sonoma Pins Ect Corp,Sonoma Promo,841 W Napa St,Sonoma,CA,95476,2025-04-28,,2025-04-28,,841 W Napa St
1387205-04-251,1169295,Wl Construction Group,Wl Construction Group,1159 Capitol Ave,San Francisco,CA,94112,2025-04-28,,2025-04-28,,1159 Capitol Ave
1387207-04-251,1169296,"Foundation Robotics Labs, Inc.",Foundation,617 Bryant St,San Francisco,CA,94107,2025-01-01,,2025-04-01,,617 Bryant St
1387209-04-251,1169297,"Liz Moore Law, Apc","Liz Moore Law, Apc",459 Fulton St Ste 300,San Francisco,CA,94102,2024-10-04,,2024-10-04,,459 Fulton St Ste 300
1387210-04-251,1169297,"Liz Moore Law, Apc",565 17th Street,565 17th Ave,San Francisco,CA,94121,2024-10-04,,2025-04-28,,459 Fulton St Ste 300
1387212-04-251,1169298,Hien Nguyen,62 Diana St,62 Diana St,San Francisco,CA,94124,2025-04-15,,2025-04-15,,62 Diana St
1387215-04-251,1169300,Marsh Mclennan Agency LLC,Marsh Mclennan Agency LLC,161 Washington St Ste 1200,Conshohocken,PA,19428,2022-07-25,,2022-07-25,,161 Washington St Ste 1200
1387216-04-251,1169299,"Reserv, Inc.",James Maddox,2622 17th Ave,San Francisco,CA,94116,2021-10-13,,2023-07-07,,99 Wall St Ste 5202
1387217-04-251,1169299,"Reserv, Inc.",Nikhil Phadnis,1594 Stillwell Rd Apt A,San Francisco,CA,94129,2021-10-13,,2022-10-17,,99 Wall St Ste 5202
1387218-04-251,1169299,"Reserv, Inc.",Michael Kanneth,84 Ervine St,San Francisco,CA,94134,2021-10-13,,2023-03-27,,99 Wall St Ste 5202
1387220-04-251,1169301,Moon Gazers LLC,Moon Gazers LLC,370 Sutter St,San Francisco,CA,94108,2025-04-01,,2025-04-01,,370 Sutter St
1387221-04-251,1014966,Aguilar Marco,Street Meet #3,777 Mariposa St,San Francisco,CA,94107,2015-06-23,,2025-04-28,,1538 Palou Ave
1387223-04-251,1169302,Hilary Light,"Hi, Light",830 Alabama St,San Francisco,CA,94110,2025-04-28,,2025-04-28,,830 Alabama St
1387226-04-251,1169304,"Farmers Business Network, Inc.","Farmers Business Network, Inc.",3 E 3rd Ave Ste 200,San Mateo,CA,94401,2025-01-01,,2025-01-01,,3 E 3rd Ave Ste 200
1387227-04-251,1123847,Vladimir Kim,Triton Home Services,636 39th Ave,San Francisco,CA,94121,2021-04-17,,2025-04-28,,636 39th Ave
1387229-04-251,1142014,"Studio Rachel Jones, Inc.",Vine,2062 Divisadero St,San Francisco,CA,94115,2023-01-11,,2025-04-28,,2062 Divisadero St
1387230-04-251,1169305,Husqvarna Water Corp.,Husqvarna Water Corp.,328 Po Box,Bountiful,UT,84011,2024-03-13,,2024-03-13,,328 Po Box
1387231-04-251,1142014,"Studio Rachel Jones, Inc.",Vine Projects,2062 Divisadero St,San Francisco,CA,94115,2023-01-11,,2025-04-28,,2062 Divisadero St
1387233-04-251,1169306,"Pina M, Inc",Pina Solutions,200 Village Center Dr Ste 7323,Freehold,NJ,7728,2025-04-28,,2025-04-28,,200 Village Center Dr Ste 7323
1387235-04-251,1169307,North End Plumbing,Na,1012 Stanislaus Way St,Santa Rosa,CA,95401,2025-04-28,,2025-04-28,,1012 Stanislaus Way
1387237-04-251,1169308,Slingshot Advocacy Inc,Slingshot Advocacy Inc,466 Geary St Ste 200,San Francisco,CA,94102,2022-06-13,,2023-05-01,,466 Geary St Ste 200
1387238-04-251,1169308,Slingshot Advocacy Inc,Slingshot Advocacy Inc,113 Bartlett St Apt A,San Francisco,CA,94110,2022-06-13,,2022-06-13,,466 Geary St Ste 200
1387240-04-251,1169309,Letssweet,Letssweet,1010 Bryant St,San Francisco,CA,94103,2025-04-23,,2025-04-23,,1010 Bryant St
1387242-04-251,1169310,Alexander Mitelman,Amm Technical Consulting,4304 18th St Unit 142,San Francisco,CA,94114,2025-04-23,,2025-04-23,,4304 18th St Unit 14294
1387244-04-251,1169311,Big Al Vip Inc,Big Al's,556 Broadway,San Francisco,CA,94133,2025-01-01,,2025-01-01,,556 Broadway
1387246-04-251,1169312,With Hope,With Hope,95 Red Rock Way Apt 105m,San Francisco,CA,94131,2025-04-15,,2025-04-15,,95 Red Rock Way Apt 105m
1387247-04-251,1095222,Mukulla J. Godwin,A Black Women's Voice,205 Summit St,San Francisco,CA,94112,2018-11-21,,2023-07-01,,178 Sagamore St Bldg
1387250-04-251,1169314,Eigelberger,Eigelberger Architecture & Design,350 Market St Unit 312,Basalt,CO,81621,2024-09-16,,2024-09-16,,350 Market St Unit 312
1387251-04-251,1169313,Hyunjee Choi,Studio Choi,23 Woodward St,San Francisco,CA,94103,2025-04-28,,2025-04-28,,23 Woodward St
1387252-04-251,1167602,Meiru Nie,Mei Salon,729 Clay St,San Francisco,CA,94108,2025-03-11,,2025-04-28,,10175 S Tantau Ave
1387254-04-251,1169315,"Hypothesis Group, LLC","Hypothesis Group, LLC",811 W 7th St Ste 600,Los Angeles,CA,90017,2023-03-31,,2023-03-31,,811 W 7th St Ste 600
1387255-04-251,1169186,Yanyan Guo,Tahiti Noir,1607 23rd Ave,San Francisco,CA,94122,2025-04-24,,2025-04-28,,1607 23rd Ave
1387256-04-251,1169151,Van Joshi Industries LLC,Flavor Craft Kitchen,4508 Balboa St,San Francisco,CA,94121,2025-04-15,,2025-04-28,,4508 Balboa St
1387257-04-251,1139633,Nicole R Ballard,Hella Novella,2301 Mission St Ste 103e,San Francisco,CA,94110,2022-10-01,,2022-10-01,,Po Box 720158
1387258-04-251,1139633,Nicole R Ballard,Airbrush Live,2301 Mission St Ste 103e,San Francisco,CA,94110,2022-10-01,,2025-01-01,,Po Box 720158
1387260-04-251,1169317,Dsh Food Services Inc.,An Sushi Restaurant,22 Peace Plz Ste 510,San Francisco,CA,94115,2025-04-24,,2025-04-24,,110 E Remington Dr Apt 12
1387262-04-251,1169318,Cole Wrightson,Cole Wrightson,2760 Folsom St,San Francisco,CA,94110,2025-04-28,,2025-04-28,,2760 Folsom St
1387264-04-251,1169319,Jew Construction Inc,Jew Construction Inc,384 Rolph St,San Francisco,CA,94112,2025-04-28,,2025-04-28,,384 Rolph St
1387266-04-251,1169320,Do-Re-Mi,Do-Re-Mi,3491 -349 19th St #,San Francisco,CA,94110,2025-04-28,,2025-04-28,,3491-3493 19th St # 3493
1387268-04-251,1169321,Vanreusel Ventures LLC,Vanreusel Ventures LLC,2443 Fillmore St Unit 380,San Francisco,CA,94115,2015-01-09,,2015-01-09,,2443 Fillmore St Unit 380-1744
1387270-04-251,1169322,Mmelectric,Mmelectric,2247 Cumming Rd,Brentwood,CA,94513,2025-04-28,,2025-04-28,,2247 Cumming Rd
1387272-04-251,1169323,Kwok Leung,118 Geneva Avenue,118 Geneva Ave 118,San Francisco,CA,94112,2025-04-28,,2025-04-28,,118 Geneva Ave # 118
1387274-04-251,1169324,Grace Loves Lace Inc,Grace Loves Lace Inc,"Unit 3, 74 Kortum Drive, Burleigh Heads Qld 4220",Australia,nan,94112,2021-06-07,,2021-06-07,,"Unit 3, 74 Kortum Dr., Burleigh Heads Qld 4220"
1387276-04-251,1169325,The Berrys Boba LLC,The Berrys Boba-Mobil Support Unit,2000 Crystal Springs Rd Apt 2812,San Bruno,CA,94066,2025-04-27,,2025-04-29,,2000 Crystal Springs Rd Apt 2812
