location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0328156-02-999,328156,Macias Gini   O'connell Llp,Macias Gini & O'connell Llp,3000 S St Ste 300,Sacramento,CA,95816,1999-08-01,,2007-01-01,,500 Capitol Mall 2200 Ste
0328160-01-001,328160,Broucaret Robert J,Broucaret Landscaping,425 Potrero Ave,San Francisco,CA,94110,1999-01-01,,1999-01-01,,425 Potrero Ave
0328172-01-001,328172,Yu Zhi Gai,Giant Scoop Cafe,2708 San Bruno Ave,San Francisco,CA,94134,1999-08-02,,1999-08-02,,2708 San Bruno Ave
0328174-01-001,328174,Algahim Ahmed N,Skyway Janitorial,1330 Geneva Ave,San Francisco,CA,94112,1999-07-14,,1999-07-14,,1330 Geneva Ave
0328179-01-001,328179,Vlautin Pamala K,Pamala K Vlautin,21 Roanoke St,San Francisco,CA,94131,2002-01-03,,2002-01-03,,21 Roanoke St
0328179-02-001,328179,Vlautin Pamala K,San Francisco Tax Masters,21 Roanoke St,San Francisco,CA,94131,2002-01-03,,2002-01-03,,21 Roanoke St
0328200-01-001,328200,Yee Jeffrey,965 Burnett Ave Apt,965 Burnett Ave Apt 201,San Francisco,CA,94131,1998-07-18,,1998-07-18,,725 Limerick Ln
0328204-01-001,328204,Tang Yim M,Best Choice Travel,1511 Taraval St Ste 202,San Francisco,CA,94116,1999-07-15,,1999-07-15,,1511 Taraval St Ste 202
0328218-02-001,328218,Light Michael R,Michael Light Studio,998 Sanchez St,San Francisco,CA,94114,1999-11-08,,2005-01-19,,Po Box 330149
0328278-02-001,328278,Chiang Patrick P,Taraval Chiropractic,634 Taraval St,San Francisco,CA,94116,1999-06-01,,2011-09-19,,546 Taraval St
0328296-01-001,328296,Polychrome Inc,Polychrome Inc,2732 36th Ave,San Francisco,CA,94116,1999-07-01,,1999-07-01,,2732 36th Ave
0328296-02-001,328296,Polychrome Inc,Polychrome International Education,2732 36th Ave,San Francisco,CA,94116,1999-07-01,,2008-03-25,,2732 36th Ave
0328298-01-001,328298,Pechoultres Robert A,Pacific Realty Co,2767 Octavia St,San Francisco,CA,94123,1999-01-07,,1999-01-07,,2767 Octavia St
0328314-01-001,328314,Corbiell Donald E,Dna Training,62 Stanton St #A,San Francisco,CA,94114,1999-07-19,,2004-07-12,,775 Burnett Ave Apt 7
0328318-01-001,328318,562 Mission St LLC,562 Mission St LLC,71 Stevenson St #115,San Francisco,CA,94105,1998-01-30,,2000-10-01,,410 Townsend St Ste 102
0328318-01-002,328318,562 Mission St LLC,562 Mission St LLC,2300 Harrison St,San Francisco,CA,94110,1998-01-30,,2001-01-01,,410 Townsend St Ste 102
0328393-01-001,328393,Buggs Richard,Richard Buggs,414 Gough St Ste 6,San Francisco,CA,94102,1999-07-09,,1999-07-09,,414 Gough St Ste 6
0328405-02-999,328405,Connolly Andrew J,Acme Mechanical & Plumbing,613 S.Humbolt St 8,San Mateo,CA,94402,2000-02-25,,2000-02-25,,613 S Humboldt St
0328418-01-999,328418,Benson Industries Inc,Benson Industries Inc,1650 Nw Naito Pkwy Ste 250,Portland,OR,97209,1999-07-14,,1999-07-14,,3900 Kilroy Airport Way Ste 213
0328439-02-001,328439,Rayes Alissar S,Alissar Rayes Design,44 Rossmoor Dr,San Francisco,CA,94132,2003-07-01,,2003-07-01,,44 Rossmoor Dr
0328440-01-001,328440,Levardy IVan,Levardy Painting,1606 38th Ave,San Francisco,CA,94122,1999-07-23,,2003-09-30,,1640 Stockton St Unit 330122
0328443-03-999,328443,Entisys Solutions Inc,Entisys Solutions Inc,1855 Gateway Blvd Ste 730,Concord,CA,94520,2002-11-12,,2009-07-01,,1855 Gateway Blvd Ste 730
0328457-01-001,328457,Fifth Historic Properties LLC,Fifth Historic Properties LLC,410 Jessie St,San Francisco,CA,94103,1999-02-05,,2000-01-01,,1101 Sutter St
0328457-02-001,328457,Fifth Historic Properties LLC,Mint Lounge,54 Mint St Fl 5,San Francisco,CA,94103,1999-02-05,,2007-04-01,,1101 Sutter St
0328460-01-001,328460,La Iglesia De Los Extranjeros,Church Of The Sojourners,866 Potrero Ave,San Francisco,CA,94110,1987-08-01,,1987-08-01,,866 Potrero Ave
0328462-01-001,328462,Kuangs Painting Inc,Kuangs Painting Inc,846 47th Ave,San Francisco,CA,94121,1999-07-16,,1999-07-16,,1974 35th Ave
0328468-01-001,328468,Pacific Travel   Trade Corp,Pacific Air Travel,500 Sutter St Ste 608,San Francisco,CA,94102,1999-07-20,,1999-07-20,,103 Linden Ave
0328473-03-001,328473,Jones Wilson Boiko Olga,Coffeeshop-3139 Mission,3139 Mission St,San Francisco,CA,94110,2012-06-08,,2013-04-02,,3139 Mission St
0328514-01-001,328514,Jaber Joe J,Bay Area Bookkeeping,1418 34th Ave,San Francisco,CA,94122,1999-08-01,,2004-07-01,,1418 34th Ave
0328538-01-001,328538,Tarlson Nick G,Nick G Tarlson,220 Sansome St Ste 900,San Francisco,CA,94104,1999-08-01,,1999-08-01,,220 Sansome St Ste 900
0328547-01-001,328547,Brecher Jerry C,Woodenmice,1369 Hyde St Apt 23,San Francisco,CA,94109,1999-07-26,,1999-07-26,,1369 Hyde St Apt 23
0328550-05-999,328550,Saint Laurent Christina E,Calliope Academic Mentoring,4453 Drury Ln,Santa Rosa,CA,95401,2003-11-21,,2014-01-01,,Po Box P.O. Box 51472
0328551-02-001,328551,Providence Place,Providence Place,2456 Geary Blvd,San Francisco,CA,94115,2007-01-15,,2008-01-01,,Po Box 591840
0328558-03-999,328558,Robertson Industries Inc,Robertson Industries Inc,4401 E Baseline Rd Ste 105,Phoenix,AZ,85042,1999-08-02,,2013-01-09,,2140 E Cedar St
0328580-01-001,328580,One Workplace L Ferrari LLC,One Workplace L Ferrari LLC,475 Brannan St,San Francisco,CA,94107,1999-07-01,,2001-10-15,,2500 De La Cruz Blvd
0328600-01-001,328600,J   N Wholesale Florist LLC,J & N Wholesale Florist,644 Brannan St,San Francisco,CA,94107,1999-07-15,,2001-09-01,,680 Brannan St
0328631-01-001,328631,Rozenfeld Natan B,Natan's Catering,2344 14th Ave,San Francisco,CA,94116,1998-01-01,,2002-10-29,,2344 14th Ave
0328634-01-001,328634,Tran Wiley,Atami Sushi Bar & Grill,1662 Lombard St #A,San Francisco,CA,94123,1999-07-30,,1999-07-30,,1662 Lombard St # A
0328643-01-001,328643,Lee Kenneth Y   Lee Mary,741 Union St Apartments,741 Union St,San Francisco,CA,94133,1999-07-15,,1999-07-15,,2122 28th Ave
0328713-01-001,328713,Lewis Loyi Wei,Computer Reliance Service,685 Geary St Apt 606,San Francisco,CA,94102,1999-01-01,,1999-01-01,,685 Geary St Apt 606
0328723-01-001,328723,Bafekr Haleh M,Haleh M Bafekr Dds,490 Post St Ste 549,San Francisco,CA,94102,1999-08-16,,1999-08-16,,490 Post St 549 Ste
0328727-01-001,328727,Evers Susan M,Su Evers Photography,388 Capp St,San Francisco,CA,94110,1999-01-01,,1999-01-01,,Po Box 40880
0328728-01-001,328728,De Queiroz Jeanette Conceicao,Marvelous Cleaning,718 A Balboa St,San Francisco,CA,94118,1999-08-04,,1999-08-04,,7609 Greenly Dr
0328748-01-001,328748,Crump Andre K,Tcb-Cafe Publishing,2269 Chestnut St #365,San Francisco,CA,94123,1999-01-01,,2001-01-01,,Po Box 471706
0328748-02-001,328748,Crump Andre K,Tastetv,2269 Chestnut St #365,San Francisco,CA,94123,1999-01-01,,2007-01-01,,Po Box 471706
0328748-03-001,328748,Crump Andre K,S F Intl Chocolate Salon,2269 Chestnut St #365,San Francisco,CA,94123,1999-01-01,,2007-03-01,,Po Box 471706
0328767-01-001,328767,Oleary John J,Uf Media,3851 18th St,San Francisco,CA,94114,1999-08-04,,1999-08-04,,Po Box 14108
0328773-02-999,328773,R C Pacific Construction Inc,R C Pacific Construction Inc,7070 Galilee Rd,Roseville,CA,95678,2012-05-29,,2012-05-29,,7070 Galilee Rd
0328782-01-001,328782,Bloustein Lori,Paradox Arts,224 Virginia Ave,San Francisco,CA,94110,1999-08-04,,1999-08-04,,224 Virginia Ave
0328806-01-001,328806,Shwiff E Shwiff H Polo,Shwiff Levy & Polo Llp,433 California St Ste 1000,San Francisco,CA,94104,1999-01-01,,1999-01-01,,433 California St Ste 1000
0328826-02-999,328826,Monterroso Lety,Angies Maid,810 W Orange Ave,S San Fran,CA,94080,2012-09-01,,2012-09-01,,2328 E El Monte Dr
0328839-03-001,328839,Goldschmidt Elisabeth P,Five Pins Project,491 A Guerrero St,San Francisco,CA,94110,2013-07-26,,2013-07-26,,491a Guerrero St
0328843-01-001,328843,Tresenfeld Dyann,249-253 Corbett Ave Apts,249 Corbett Ave,San Francisco,CA,94114,1999-07-01,,1999-07-01,,0000 Undeliverable Mail
0328843-02-001,328843,Tresenfeld Dyann,3-7 Danvers St Apts,3 Danvers St,San Francisco,CA,94114,1999-07-01,,1999-07-01,,0000 Undeliverable Mail
0328883-01-001,328883,Jurado-Blanco Joan,Bay Area Interpreting & Transl,1693 47th Ave,San Francisco,CA,94122,1999-08-09,,1999-08-09,,15471 Waterloo Cir
0328943-01-001,328943,Maley Kathleen V,San Roman,46 Camp St,San Francisco,CA,94110,1999-01-01,,2000-03-01,,151 27th St
0328947-01-001,328947,Eddy Frank L,Neo American Gardens,2120 Bryant St,San Francisco,CA,94110,1999-08-11,,1999-08-11,,820 53rd St
0328951-02-001,328951,Buddhist Tzu Chi Foundation,Buddhist Tzu Chi Foundation,2901 Irving St,San Francisco,CA,94122,1999-09-01,,2010-05-19,,1100 S Valley Center Ave
0328963-01-001,328963,Liquid Assets Inc,Fine Wines International,Pier 19 The Embarcadero,San Francisco,CA,94111,1990-11-01,,1990-11-01,,2230 Palou Ave
0328963-02-001,328963,Liquid Assets Inc,Fine Wines International,2230 Palou Ave,San Francisco,CA,94124,1990-11-01,,2012-04-01,,2230 Palou Ave
0328990-01-001,328990,Goldman Michael E,Consolidated Studios,67 Rondel Pl,San Francisco,CA,94103,1999-01-01,,2008-09-01,,2261 Market St # 428a
0329013-01-001,329013,Chow Albert W,Albert W Chow Md,1 Daniel Burnham Ct Ste 368c,San Francisco,CA,94109,1999-08-01,,1999-08-01,,1 Daniel Burnham Ct Ste 368c
0329029-04-001,329029,Wendler Luke A   Ann A,Abbott Wendler Architects,760 S Van Ness Ave,San Francisco,CA,94110,1999-08-13,,2011-08-08,,760 S Van Ness Ave
0329031-01-001,329031,Robledo William A,Williams Heating,8 Maddux Ave,San Francisco,CA,94124,1999-08-15,,1999-08-15,,8 Maddux Ave
0329050-01-999,329050,Aqua Proof Inc,Aqua Proof Inc,2021 Las Positas Ct #15,Livermore,CA,94551,1999-08-01,,1999-08-01,,103 W Armstrong Rd
0329084-01-001,329084,Musical Theatre Works Inc,Musical Theatre Works Inc,72 Crags Ct,San Francisco,CA,94131,1998-09-30,,1998-09-30,,58 West Portal Ave # 115
0329118-02-001,329118,Khalaf Nancy H,Nancy H Khalaf Dds,2345 Ocean Ave,San Francisco,CA,94127,2003-01-01,,2003-01-01,,2345 Ocean Ave
0329137-01-001,329137,Gibson Jeanne S,Jeanne S Gibson,1393 23rd Ave,San Francisco,CA,94122,2009-06-30,,2009-07-01,,1393 23rd Ave
0329140-01-006,329140,Imperial Parking (Us) LLC,Impark,1 Bryant St,San Francisco,CA,94105,1999-08-18,,2004-01-01,,1740 Cesar Chavez St Ste 2w
0329140-01-007,329140,Imperial Parking (Us) LLC,Impark,1144 3rd St,San Francisco,CA,94158,1999-08-18,,2010-07-01,,1740 Cesar Chavez St Ste 2w
0329140-01-010,329140,Imperial Parking (Us) LLC,Impark,Pier 26/28,San Francisco,CA,94111,1999-08-18,,2012-09-10,,1740 Cesar Chavez St Ste 2w
0329140-01-012,329140,Imperial Parking (Us) LLC,Impark 126,505 Howard St,San Francisco,CA,94105,1999-08-18,,2013-12-16,,1740 Cesar Chavez St Ste 2w
0329140-02-006,329140,Imperial Parking (Us) LLC,Impark,1537 Mission St,San Francisco,CA,94103,1999-08-18,,2001-02-01,,1740 Cesar Chavez St Ste 2w
0329140-02-012,329140,Imperial Parking (Us) LLC,Impark,2210 Stockton St,San Francisco,CA,94133,1999-08-18,,2001-12-01,,1740 Cesar Chavez St Ste 2w
0329140-03-006,329140,Imperial Parking (Us) LLC,Imperial Parking,450 Tenth St - Costco Lot 28,San Francisco,CA,94103,1999-08-18,,2004-01-01,,1740 Cesar Chavez St Ste 2w
0329140-03-008,329140,Imperial Parking (Us) LLC,Imperial Parking,Pier 30/32 - Lot 30,San Francisco,CA,94107,1999-08-18,,2012-09-30,,1740 Cesar Chavez St Ste 2w
0329140-26-001,329140,Imperial Parking (Us) LLC,Imperial Parking (Us) LLC,140 Chestnut St,San Francisco,CA,94111,1999-08-18,,2012-06-01,,1740 Cesar Chavez St Ste 2w
0329140-26-002,329140,Imperial Parking (Us) LLC,Imperial Parking (Us) LLC,1 Lombard St,San Francisco,CA,94111,1999-08-18,,2012-06-01,,1740 Cesar Chavez St Ste 2w
0329140-37-001,329140,Imperial Parking (Us) LLC,795 Folsom Garage,795 Folsom St,San Francisco,CA,94107,1999-08-18,,2014-06-01,,1740 Cesar Chavez St Ste 2w
0329141-01-001,329141,Balistreri Sal J,B & B Construction,740 Green St #B,San Francisco,CA,94133,1999-08-18,,1999-08-18,,720 Bay St
0329141-02-001,329141,Balistreri Sal J,Balistreri Coml Propty Dvlpmnt,740 Green St #B,San Francisco,CA,94133,1999-08-18,,2003-07-31,,720 Bay St
0329147-02-001,329147,Geller Yuliya,Young Artist Studio,2414 28th Ave,San Francisco,CA,94116,1999-08-18,,2002-01-01,,3036 Rivera St
0329169-01-001,329169,Liang Yan Han,A & A Hair Design,835 Broadway,San Francisco,CA,94133,1999-09-01,,1999-09-01,,835 Broadway
0329183-01-001,329183,Hofso Kristin M,Bernal Hill Realty,178 Andover St,San Francisco,CA,94110,1999-08-20,,1999-08-20,,178 Andover St
0329183-02-001,329183,Hofso Kristin M,Bernal Heights Realty,178 Andover St,San Francisco,CA,94110,1999-08-20,,1999-08-20,,178 Andover St
0329201-03-001,329201,Reuben Junius   Rose Llp,Reuben Junius & Rose Llp,1 Bush St Ste 600,San Francisco,CA,94104,1999-01-01,,2013-01-18,,1 Bush St 600 Ste
0329212-01-001,329212,1045 Mission Lp,1045 Mission Lp,1045 Mission St,San Francisco,CA,94103,1999-04-14,,1999-04-14,,155 Montgomery St Ste 1100
0329292-02-001,329292,Buy Sell Loan Inc,Buy Sell Loan Inc,2050 Mission St,San Francisco,CA,94110,1999-08-24,,2011-09-06,,590 Veterans Blvd
0329346-04-001,329346,Levin Michael D,Michael D Levin Psy D,1700 Pierce St Ste 303,San Francisco,CA,94115,2004-12-01,,2010-08-09,,1700 Pierce St Ste 303
0329356-01-001,329356,Gjoni Gjon M,La Traviata,2854 Mission St,San Francisco,CA,94110,1999-04-05,,1999-04-05,,2854 Mission St
0329356-02-001,329356,Gjoni Gjon M,2852-2854 Mission St Apts,2852 Mission St,San Francisco,CA,94110,1999-04-05,,2007-04-01,,2854 Mission St
0329359-03-999,329359,North Construction Serv Inc,North Construction Service Inc,1024 W K St,Benicia,CA,94510,2000-11-01,,2004-04-01,,498 Mccall Dr
0329375-01-002,329375,Galstad Steven D,Steven Galstad For Hair,1538 Pacific Ave Ste 108,San Francisco,CA,94109,1999-09-01,,2014-01-01,,24 Surrey St
0329400-01-001,329400,Oconnor Lucy S,Lucy Oconnor Hair Design,2252 Van Ness Ave,San Francisco,CA,94109,1999-08-15,,2008-04-16,,2252 Van Ness Ave
0329418-01-001,329418,Wu Min Hai,Ming Hai Wu School Of Ballet,4504 Irving St,San Francisco,CA,94122,1999-08-27,,1999-08-27,,4504 Irving St
0329450-01-001,329450,Filipino-American Dvlpmnt Fdtn,Filipino-American Dvlpmnt Fdtn,1010 Mission St,San Francisco,CA,94103,1997-06-27,,1997-06-27,,1010 Mission St
0329455-01-001,329455,Lewkowitz Charles J,Mckeever Realty,712 Monterey Blvd,San Francisco,CA,94127,1999-08-27,,1999-08-27,,712 Monterey Blvd
0329473-01-001,329473,Colvin Francene,Francene Colvin Phd,1939 Divisadero St Ste 1,San Francisco,CA,94115,1990-01-01,,1990-01-01,,1939 Divisadero St Ste 1
0329476-01-001,329476,Pasco Yvette M   Albert G,Dress,2271 Chestnut St,San Francisco,CA,94123,1999-08-30,,1999-08-30,,2441 Chestnut St
0329482-01-001,329482,Malouf Gladys M,Round Table Pizza,2660 San Bruno Ave,San Francisco,CA,94134,1999-08-26,,1999-08-26,,2660 San Bruno Ave
0329488-02-999,329488,Owr Mechanical Inc,Monarch Mechanical Inc,3043 Cattey Ln,Rio Vista,CA,94571,2010-07-01,,2010-07-01,,5767 Broadway Ste 201
0329525-02-999,329525,Chaney Mark J,Chaney Construction,443 5th St,Montara,CA,94037,1999-08-31,,2009-05-04,,Po Box 370262
0329556-01-001,329556,Sperandio Kenneth J Jr,Sperandio Law Offices,1484 47th Ave,San Francisco,CA,94122,1999-01-01,,2004-07-01,,1484 47th Ave
0329590-01-001,329590,Alternative Entertainment Inc,Boystoys,412 Broadway,San Francisco,CA,94133,1999-09-01,,1999-09-01,,Po Box 2602
0329590-02-001,329590,Alternative Entertainment Inc,Boardroom Restaurant,412 Broadway,San Francisco,CA,94133,1999-09-01,,1999-10-01,,Po Box 2602
0329590-03-001,329590,Alternative Entertainment Inc,Broadway Showgirls Cabaret,412 Broadway,San Francisco,CA,94133,1999-09-01,,2003-05-28,,Po Box 2602
0329606-01-001,329606,Elting Peter V Freas Martin,776 778 780 Rhode Island Hoa,778 Rhode Island St,San Francisco,CA,94107,1999-09-02,,1999-09-02,,776 Rhode Island St Bldg
0329610-01-001,329610,Lee Paul J,P & L Construction Co,52 Rudden Ave,San Francisco,CA,94112,1999-09-01,,1999-09-01,,52 Rudden Ave
0329623-01-001,329623,Minasian Arkadiy Y,Arkadiy Minasian,888 Brannan St Ste 161,San Francisco,CA,94103,1999-02-15,,2002-06-26,,888 Brannan St Ste 134
0329639-01-001,329639,Garcia Jose E,Direction 21,3627 A 17th St,San Francisco,CA,94114,2009-04-29,,2009-04-29,,3627a 17th St
0329643-01-999,329643,Galvaknight Sheet Metal Solu,Galvaknight Sheet Metal Solu,1317 Scott St,Petaluma,CA,94954,1999-09-03,,1999-09-03,,1435 Technology Po Box 4408
0329669-01-001,329669,Bernardi Caterina,Caterina Bernardi Photography,2211 Castro St Apt 201,San Francisco,CA,94131,1999-09-07,,1999-09-07,,243 Bella Vista Way
0329670-01-001,329670,Westermann Joerg T,Yorque,520 Waller St,San Francisco,CA,94117,1999-09-01,,2009-07-01,,29 Barbara Rd
0329722-01-001,329722,Bossen Amy N,Bossen Amy N,909 Hyde St Ste 317,San Francisco,CA,94109,1997-06-01,,2008-01-05,,909 Hyde St Ste 317
0329723-01-001,329723,Lombard Motor Inn Lp,Lombard Motor Inn,1475 Lombard St,San Francisco,CA,94123,1999-12-31,,1999-12-31,,3210 Fillmore St 3 Ste
0329758-03-999,329758,Best Contracting Services Inc,Best Contracting Services Inc,19027 S Hamilton Ave,Gardena,CA,90248,1999-09-09,,2007-03-15,,19027 S Hamilton Ave
0329761-02-001,329761,Hunt David F,Sunworks,861 39th Ave,San Francisco,CA,94121,2000-02-29,,2013-01-01,,861 39th Ave
0329768-01-001,329768,Cofer Katharine S,Katie Cofer Mft,1465 Church St,San Francisco,CA,94131,1999-09-01,,2006-01-01,,3646 24th St
0329771-01-001,329771,Ngo Jenny,Jenny Cleaning Services,3388 25th St,San Francisco,CA,94110,1999-10-01,,1999-10-01,,3388 25th St
0329821-01-001,329821,D Kelly Construction Inc,D Kelly Construction Inc,55 Lafayette St,San Francisco,CA,94103,1999-08-01,,2009-02-20,,55 Lafayette St
0329828-01-001,329828,Fong Evelyn D Fong Leona T,Fresh And Bright Laundromat,3151 23rd St,San Francisco,CA,94110,1999-09-13,,1999-09-13,,226 Bridgeview Dr
0329842-01-001,329842,Staples Office Superstore LLC,Staples The Office Superstore,1700 Van Ness Ave,San Francisco,CA,94109,1999-09-25,,1999-09-25,,500 Staples Dr
0329842-02-999,329842,Staples Office Superstore LLC,Staples The Office Superstore,470 Noor Ave S San Fran B,S San Fran,CA,94080,1999-09-25,,2002-01-02,,500 Staples Dr
0329842-05-999,329842,Staples Office Superstore LLC,Fitzgerald Dr,1230 Fitzgerald Dr,Pinole,CA,94564,1999-09-25,,2010-04-01,,500 Staples Dr
0329843-01-001,329843,Zhang Yao Lin,Zhang Lin,640 Rolph St,San Francisco,CA,94112,1999-09-14,,1999-09-14,,640 Rolph St
0329852-01-001,329852,Bella Maggia Inc,Bella Maggia Inc,500 Fell St,San Francisco,CA,94102,1997-09-29,,1997-09-29,,500 Fell St
0329879-01-001,329879,Gonzalez Luis,All Brite Steam Cleaning,2434 24th St,San Francisco,CA,94110,1999-09-20,,1999-09-20,,2030 Peach Tree Dr
0329882-02-001,329882,Couchman Glenda M,Glenda Marie Couchman,256 Sutter St Fl 2,San Francisco,CA,94108,1999-09-14,,2014-04-15,,880 25th Ave Apt 204
0329885-02-001,329885,Old Sod Construction Inc,Old Sod Construction Inc.,2655 Van Ness Ave Ste 1,San Francisco,CA,94109,2006-01-01,,2010-05-01,,260 Magellan Ave
0329896-02-001,329896,John Bertoldi Incorporation,John Bertoldi Incorporation,150 Executive Park Blvd Ste 4525,San Francisco,CA,94134,2007-11-05,,2012-07-01,,478 Tehama St
0329910-01-001,329910,"Blaine, Timothy Et Al",Marina Pierce Apartments,3330 Pierce St,San Francisco,CA,94123,1999-10-01,,1999-10-01,,4370 Alpine Rd Ste 201
0329914-01-001,329914,Kinkosha Inc,Kinkosha Inc,660 Sacramento St Ste 200,San Francisco,CA,94111,1992-07-01,,2000-07-02,,660 Sacramento St Ste 302
0329926-01-001,329926,Becherini Paolo,Paolo Becherini Goldsmith,40 Heather Ave,San Francisco,CA,94118,1999-09-06,,1999-09-06,,202 3rd Ave
0329976-01-001,329976,Dritt Linda P,Flashpoint International,2960 Broadway St,San Francisco,CA,94115,1999-07-31,,2001-08-01,,633 Battery St Ste 100
0330001-03-999,330001,Allana Buick   Bers Inc,Allana Buick & Bers Inc,990 Commercial St,Palo Alto,CA,94303,1999-10-01,,2008-11-14,,990 Commercial St
0330028-01-001,330028,Urban Analytics LLC,David Mealy & Associates,582 Market St Ste 1002,San Francisco,CA,94104,1999-10-01,,2006-10-15,,5214f Diamond Heights Blvd Pmb 423
0330086-01-001,330086,Abundabar Vicente S,Allied Sales International,626 Pine St Apt 308,San Francisco,CA,94108,1999-09-22,,1999-09-22,,626 Pine St Apt 308
0330125-03-999,330125,Corporate Interior Solutions,Corporate Interior Solutions,25546 Seaboard Ln,Hayward,CA,94545,2003-12-25,,2006-01-01,,25546 Seaboard Ln
0330141-01-001,330141,Scarpulla Francis   Karen,Scarpulla Associates,1915 Baker St,San Francisco,CA,94115,1999-08-09,,1999-08-09,,2253 Fulton St
0330148-01-001,330148,Everest Waterproofing,Everest Waterproofing,1270 Missouri St,San Francisco,CA,94107,1999-04-01,,1999-04-01,,1270 Missouri St
0330161-01-001,330161,Horn Amy,Amy A Horn,4831 Geary Blvd,San Francisco,CA,94118,1999-09-01,,1999-09-01,,699 Spruce St
0330211-01-001,330211,Barry Dermot M,D Barry Construction,1770 Golden Gate Ave,San Francisco,CA,94115,1999-09-27,,1999-09-27,,1770 Golden Gate Ave
0330214-01-001,330214,The Advisory Group Of Sf LLC,The Advisory Group Of Sf LLC,44 Montgomery St Ste 2410,San Francisco,CA,94104,1999-10-01,,2003-06-12,,44 Montgomery St Ste 300
0330249-01-001,330249,Pusawong Corinne C,Platinum Realty,2244 Taraval St Ste 101,San Francisco,CA,94116,1999-09-28,,2000-09-02,,2244 Taraval St # 101
0330274-05-999,330274,Youngs Market Company LLC,Youngs Market Company LLC,14402 Franklin Ave,Tustin,CA,92780,1999-01-01,,2008-08-25,,14402 Franklin Ave
0330274-06-001,330274,Youngs Market Company LLC,Young's Market Company LLC,1661 Tennessee St,San Francisco,CA,94107,1999-01-01,,2012-05-18,,14402 Franklin Ave
0330274-07-001,330274,Youngs Market Company LLC,Young's Market Company LLC,1621 Montgomery St,San Francisco,CA,94111,1999-01-01,,2012-08-01,,14402 Franklin Ave
0330305-01-999,330305,Zorr Lori C,Trabea,360 Grand Ave #264,Oakland,CA,94610,1999-09-15,,1999-09-15,,617 43rd St
0330330-01-001,330330,Hsiang Robert,Bob Hsiang Photography,517 Vienna St,San Francisco,CA,94112,1999-10-01,,2006-04-04,,517 Vienna St
0330357-01-001,330357,"Tlcw, Inc.","Tlcw, Inc.",567 Pine St Ste 201,San Francisco,CA,94108,1999-10-01,,1999-10-01,,567 Pine St Ste 201
0330389-02-001,330389,Tamxl Corp,Excel Plumbing Supply&Showroom,659 S Van Ness Ave,San Francisco,CA,94110,1999-01-01,,2006-01-01,,659 S Van Ness Ave
0330405-01-001,330405,Ama Dental Power Of Sf Inc,Dental Power Of San Francisco,450 Sutter St Rm 2010,San Francisco,CA,94108,1999-10-01,,1999-10-01,,450 Sutter St Rm 2010
0330427-02-001,330427,Anrango Maria,Native Hand By Hand & Fashion,3337 23rd St,San Francisco,CA,94110,2003-07-01,,2004-08-18,,3337 23rd St
0330437-02-999,330437,Bellinger Stephen J,Bellinger Research Services,1020 S Rosita Ct,Pacifica,CA,94044,1999-10-05,,2008-01-01,,1020 S Rosita Ct
0330460-02-999,330460,Mark Scott Construction Inc,Mark Scott Construction Inc,2835 Contra Costa Blvd,Pleasant Hill,CA,94523,1999-10-06,,2002-12-01,,2835 Contra Costa Blvd
0330491-02-999,330491,Rose David C,Rose Architecture,81 Bay Vista Dr,Mill Valley,CA,94941,2012-02-21,,2012-02-21,,81 Bay Vista Dr
0330493-01-999,330493,Bachar Mohamed,Sofia Limo & Sedan,2940 Stevenson St,Santa Clara,CA,95051,1999-10-06,,2007-06-30,,2940 Stevenson St
0330500-01-001,330500,Company LLC The   Jones S E,2085 Chestnut St Bldg,2085 Chestnut St,San Francisco,CA,94123,1999-07-14,,1999-07-14,,2026 Eldorado Ct
0330500-02-001,330500,Company LLC The   Jones S E,2214 Mission St Bldg,2214 Mission St,San Francisco,CA,94110,1999-07-14,,1999-07-14,,2026 Eldorado Ct
0330500-03-001,330500,Company LLC The   Jones S E,2224 Mission St Bldg,2224 Mission St,San Francisco,CA,94110,1999-07-14,,1999-07-14,,2026 Eldorado Ct
0330500-04-001,330500,Company LLC The   Jones S E,2400 Mission St Bldg,2400 Mission St,San Francisco,CA,94110,1999-07-14,,1999-07-14,,2026 Eldorado Ct
0330500-05-001,330500,Company LLC The   Jones S E,2807 Mission St Bldg,2807 Mission St,San Francisco,CA,94110,1999-07-14,,1999-07-14,,2026 Eldorado Ct
0330514-01-001,330514,667 33rd Avenue LLC,667 33rd Ave LLC,667 33rd Ave,San Francisco,CA,94121,1999-07-16,,1999-07-16,,758 33rd Ave
0330522-01-999,330522,Grand Limousine Inc,Grand Limousine Inc,787 San Bruno E Ave,San Bruno,CA,94066,1999-10-07,,2001-03-01,,1928 Windward Pt
0330536-02-001,330536,Prentiss Joshua S,Jsp Associates,3145 Geary Blvd #319,San Francisco,CA,94118,1999-10-08,,2002-02-04,,3145 Geary Blvd # 319
0330574-01-001,330574,Tuan Medical Corporation,Tuan Medical Corporation,929 Clay St Ste 305,San Francisco,CA,94108,1999-07-01,,2001-09-25,,929 Clay St Ste 305
0330583-02-001,330583,Salvador-Moses Caroline,Northstate Clinic,3996 Mission St,San Francisco,CA,94112,1999-09-15,,2011-08-30,,3996 Mission St
