location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1227250-07-191,1103970,Traffic Control Pros,Traffic Control Pros,4050 Pike Ln Ste B,Concord,CA,94520,2019-07-08,,2019-07-08,,Po Box 5127
1227258-07-191,1103974,Don Rene Alvarado General Contractor Inc.,Don Rene Alvarado General Contractor,853 Greenwich St,San Francisco,CA,94133,2019-07-01,,2019-07-01,,853 Greenwich St
1227262-07-191,1103976,Xing Ye Trading Inc,Xing Ye Trading Inc,1262 Stockton St,San Francisco,CA,94133,2019-07-01,,2019-07-01,,1262 Stockton St
1227263-07-191,1024054,Ehot Inc,Klozeasy Real Estate & Mortgage Brokers,1444 18th Ave,San Francisco,CA,94122,2016-01-06,,2016-01-06,,1444 18th Ave
1227264-07-191,1079915,Katite Gumucio,West Coast Hot Yoga,309 San Jose Ave,San Francisco,CA,94110,2017-11-29,,2017-11-29,,314 San Francisco Blvd
1227274-07-191,1103982,Advanced Alternative Energy Solutions,Aloha Solar,1160 Industrial Ave B,Petaluma,CA,94952,2019-07-01,,2019-07-01,,Po Box 657
1227280-07-191,1103986,Cesar Caro,Cesar Caro,1328 Trombetta St,Santa Rosa,CA,95407,2019-07-08,,2019-07-08,,0000 Undeliverable Mail
1227292-07-191,1103992,Mary Davis,Mary Davis Hair,14 Haight St,San Francisco,CA,94102,2019-07-08,,2019-07-08,,14 Haight St
1227296-07-191,1103994,Newcastle 555 Clay LLC,Newcastle 555 Clay LLC,230 California St Ste 510,San Francisco,CA,94111,2011-06-01,,2011-06-01,,230 California St 510 Ste
1227300-07-191,1103996,16th St Taco Inc,Street Taco 16th St,980 16th St,San Francisco,CA,94107,2019-07-08,,2019-07-08,,980 16th St
1227302-07-191,1103997,Ray Woo Construction And Consulting LLC,Ray Woo Construction And Consulting LLC,3509 Clement St,San Francisco,CA,94121,2019-07-01,,2019-07-01,,3509 Clement St
1227312-07-191,1104002,Fujioka Design,Fujioka Design,237 Kearny St 9178,San Francisco,CA,94108,2019-07-01,,2019-07-01,,0000 Undeliverable Mail
1227314-07-191,1104003,Joselyn Villatoro Barrera,Norcal Sorting Co.,100 Portola Dr Apt 11,San Francisco,CA,94131,2019-07-08,,2019-07-08,,100 Portola Dr 11 Apt
1227320-07-191,1104006,Corey Michael Mcgrillen,Mcgrillen Engineering,160 Urbano Dr,San Francisco,CA,94127,2019-07-01,,2019-07-01,,160 Urbano Dr
1227322-07-191,1104007,Chris Arvin,Transit Supply,Parnassus Ave,San Francisco,CA,94117,2019-03-26,,2019-03-26,,0000 Undeliverable Mail
1227329-07-191,461882,Do Linh T,Hong Kong Hair Design Inc,101 Sickles Ave,San Francisco,CA,94112,2013-11-21,,2019-01-02,,101 Sickles Ave
1227330-07-191,1102319,Juan Serrano,Juan Serrano,3519 Esmond Ave,Richmond,CA,94805,2019-05-24,,2019-07-08,,1300 Sunnydale Ave
1227334-07-191,1102773,Aydin Senkut,Felicis Ventures Management LLC,88 Kearny Street St 1500,San Francisco,CA,94108,2019-05-01,,2019-05-01,,2460 Sand Hill Rd Ste 100
1227335-07-191,424551,Acrimony Inc,No.3,2354 Polk St,San Francisco,CA,94109,2008-01-20,,2019-03-18,,2354 Polk St
1227336-07-191,477404,Guckenheimer Services LLC,Guckenheimer At Google - 215 Fremont Street (Floors 2 And 3),"215 Fremont St 2,3,4,6",San Francisco,CA,94105,2013-01-01,,2019-07-08,,1017 Central Pkwy N Ste
1227337-07-191,477404,Guckenheimer Services LLC,Guckenheimer At Google 215 Fremont Street (Floor 4 And 6),215 Fremont St,San Francisco,CA,94105,2013-01-01,,2019-07-08,,1017 Central Pkwy N Ste
1227338-07-191,1083102,Cybercube Analytics Inc,Cybercube Analytics Inc,58 Maiden Ln Fl 3rd,San Francisco,CA,94108,2018-01-08,,2019-02-25,,58 Maiden Ln 3 Fl
1227341-07-191,394347,Lee Corbett T,Knight Lights Entertainment,2295 17th Ave,San Francisco,CA,94116,2006-01-04,,2019-07-08,,317 West Portal Ave Unit 27428
1227342-07-191,394347,Lee Corbett T,Photobox,2295 17th Ave,San Francisco,CA,94116,2006-01-04,,2019-07-08,,317 West Portal Ave Unit 27428
1227343-07-191,394347,Lee Corbett T,Knight Lights,2295 17th Ave,San Francisco,CA,94116,2006-01-04,,2019-07-08,,317 West Portal Ave Unit 27428
1227345-07-191,1103557,"Beautifully Branded Catering   Event Services,Inc.",Freedom Collection,2019 Palou Ave,San Francisco,CA,94124,2019-06-26,,2019-07-08,,2019 Palou Ave
1227347-07-191,953580,Morphos Gallery A Calif Corp,Box Blur,248 Utah St,San Francisco,CA,94103,1996-06-01,,2019-07-08,,248 Utah St
1227356-07-191,1104012,Shuyi Tan,Rainbow Bubble Family Childcare,1962 Donner Ave,San Francisco,CA,94124,2019-07-01,,2019-07-01,,1962 Donner Ave
1227359-07-191,1004240,Java Beach Coffee Roasters Inc,Lady Falcon Coffee Club,3620 Wawona St,San Francisco,CA,94116,2014-09-23,,2015-05-14,,3620 Wawona St
1227361-07-191,1104015,Lucinda's Deli And More,Lucinda's Deli And More,535 Scott St Bldg,San Francisco,CA,94117,2019-07-03,,2019-07-03,,535 Scott St
1227363-07-191,1104016,Holland America Line N.V.,Holland America Line,450 Third W Ave,Seattle,WA,98119,2018-03-01,,2018-03-01,,450 3rd Ave W
1227371-07-191,1104020,"M.A. Smith Painting, Inc.","M.A. Smith Painting, Inc.",3656 Annabelle Ave.,Roseville,CA,95661,2019-07-09,,2019-07-09,,3656 Annabelle Ave
1227373-07-191,1104022,Salon Nuna LLC,Salon Nuna,2906 Octavia St,San Francisco,CA,94123,2019-07-09,,2019-07-09,,901 Jefferson St Apt 201
1227382-07-191,1104028,Morganfranklin Consulting LLC,Morganfranklin Consulting LLC,650 California St,San Francisco,CA,94108,2019-02-01,,2019-02-01,,0000 Undeliverable Mail
1227386-07-191,1104030,1118 Stockton Inc,D & T Market,1118 Stockton St,San Francisco,CA,94133,2019-07-01,,2019-07-01,,1118 Stockton St
1227388-07-191,1104031,Alpinia Acupuncture Corporation,Lac Health Center,98 Battery St Ste 501,San Francisco,CA,94111,2019-07-01,,2019-07-01,,98 Battery St 501 Ste
1227392-07-191,1104033,Musepop LLC,Musepop LLC,1169 Quesada Ave,San Francisco,CA,94124,2019-07-01,,2019-07-01,,1169 Quesada Ave
1227408-07-191,1104041,Stacey A Lee A Dental Corporation,Stacey A Lee A Dental Corporation,348 Taraval Street,San Francisco,CA,94116,2019-07-01,,2019-07-01,,348 Taraval St
1227412-07-191,1104043,Jeanne M Mazeris,The Bushwick,800 Bush St,San Francisco,CA,94108,2019-07-01,,2019-07-01,,55 Anzavista Ave
1227418-07-191,1104046,Uriel Nava,Uriel Nava,27859 Dolphin Ln,Hayward,CA,94545,2019-06-07,,2019-06-07,,27859 Dolphin Ln
1227420-07-191,1104047,Mahr Elder,Acpcii,620 Eddy St,San Francisco,CA,94109,2019-07-09,,2019-07-09,,Po Box 9250
1227438-07-191,1104056,"Mayesh Wholesale Florist, Inc",Mayesh Brannan,634 Brannan St,San Francisco,CA,94107,2019-07-06,,2019-07-06,,5401 W 104th St
1227442-07-191,1104058,"Rie Langdon Enterprises, LLC",Rie Langdon Restorative Pilates,509 Miramar Ave,San Francisco,CA,94112,2019-07-01,,2019-07-01,,509 Miramar Ave
1227446-07-191,1104060,"Samsung Electronics America, Inc.","Samsung Electronics America,Inc.",85 Challenger Rd,Ridgefield Park,NJ,7660,2018-01-01,,2018-01-01,,85 Challenger Rd
1227450-07-191,1104062,Gartan Construction LLC,Gartan Construction,509 Frederick St Apt 1,San Francisco,CA,94117,2019-07-08,,2019-07-08,,1390 Market St Ste 200
1227456-07-191,1104065,"Recurve Analytics, Inc.",Recurve,364 Ridgewood Ave,Mill Valley,CA,94941,2019-06-01,,2019-06-01,,440 N Barranca Ave
1227458-07-191,1104067,Transfermate Inc,Transfermate,One Market Plaza Spear Tower Ste 3602,San Francisco,CA,94105,2017-01-25,,2017-01-25,,0000 Undeliverable Mail
1227462-07-191,1104069,Presto Interactive Opera,Presto Interactive Opera,32 Wool St,San Francisco,CA,94110,2019-07-10,,2019-07-10,,32 Wool St Wool St
1227464-07-191,1104070,Gbu Construction Development,Gbu Construction Development,601 Van Ness E Ave Ste E622,San Francisco,CA,94102,2019-07-10,,2019-07-10,,601 Van Ness Ave # E622
1227468-07-191,1104072,Kenneth Styles,Styles Law Firm,100 Pine St Ste 1250,San Francisco,CA,94011,2019-07-01,,2019-07-01,,100 Pine St 1250 Ste
1227470-07-191,1104073,Sarah Potoczny,Free Body SF,40 Page St,San Francisco,CA,94102,2019-05-01,,2019-05-01,,40 Page St
1227474-07-191,1104075,"Zheng Da Company, Inc.",Good Luck Market & Deli,621 Kearny St,San Francisco,CA,94108,2019-07-01,,2019-07-01,,621 Kearny St
1227478-07-191,1104077,Bianca Gogna,B's Lunch Box,111 Indio Dr,South San Francisco,CA,94080,2019-07-10,,2019-07-10,,Po Box 5226
1227488-07-191,1104083,Hunter Dale Builders Inc.,Hunter Dale Builders Inc.,4540 California St Apt 7,San Francisco,CA,94118,2019-07-10,,2019-07-10,,2400 Pacheco St
1227490-07-191,1104084,Suelly Li,Little Pear,1975 33rd Ave,San Francisco,CA,94116,2019-01-01,,2019-01-01,,4602 Scenic Cir
1227492-07-191,1104085,Burban David G,128 Britton Street,128 Britton St,San Francisco,CA,94134,2019-05-01,,2019-05-01,,128 Britton St
1227500-07-191,1104090,The Consensus  Building Institute Inc,The Consensu Building Institute Inc,100 Cambridge Park Dr Ste 302,Cambridge,MA,2140,2019-07-02,,2019-07-02,,2067 Massachusetts Ave Ste 570
1227525-07-191,1086747,"San Francisco Design And Construction, Inc.",San Francisco Design And Construction Inc,347 Precita Ave,San Francisco,CA,94110,2017-01-01,,2018-10-01,,347 Precita Ave
1227528-07-191,413302,Pediatrix Medical Grp Of Calif,Pediatrix Medical Grp Of Calif,1375 Sutter St Ste 335,San Francisco,CA,94109,2007-01-05,,2019-03-01,,1301 Concord Ter
1227531-07-191,1025575,Ams Ventures Inc,Nichols Research,350 Sansome Street Ste 510,San Francisco,CA,94104,2016-01-04,,2018-04-01,,16509 Grande Vista Dr
1227533-07-191,1019873,Envise Dba Envise Inc,Envise,12131 Western Ave,Garden Grove,CA,92841,2015-10-01,,2019-05-01,,33333 Western Ave
1227534-07-191,400456,Hybrid Design Inc,Hybrid Design Inc.,777 Florida St Bldg 202,San Francisco,CA,94110,2006-07-01,,2018-05-14,,777 Florida St # 202
1227535-07-191,486856,Looker Data Sciences Inc,"Looker Data Sciences, Inc.",2300 Harrison St Ste B,San Francisco,CA,94110,2013-01-01,,2017-08-28,,0000 Undeliverable Mail
1227536-07-191,1010811,Motive Technologies Inc,"Keep Truckin, Inc.",55 Hawthorne Street Fl 4-6,San Francisco,CA,94105,2013-06-21,,2019-07-08,,55 Hawthorne St
1227541-07-191,1002208,Academia Networks Inc,"Academia Networks, Inc.",580 California St Ste 400,San Francisco,CA,94104,2014-08-01,,2018-06-29,,580 California St Ste 400
1227543-07-191,444445,Nor Cal Pipeline Services,Nor-Cal Pipeline Services,1875 South River Rd,West Sacramento,CA,95691,2009-12-01,,2019-07-09,,983 Reserve Dr
1227544-07-191,476146,Walkme Inc,"Walkme, Inc.",71 Stevenson St Fl 20,San Francisco,CA,94105,2012-09-27,,2019-07-01,,71 Stevenson St 20 Fl
1227547-07-191,1006379,World Kongfu Association,World Kongfu Association,1255 Kirkham St,San Francisco,CA,94122,2014-12-01,,2019-07-01,,1255 Kirkham St
1227561-07-191,1075422,A   S Food Services,Momolicious,Embarcardero Plaza,San Francisco,CA,94105,2017-08-30,,2019-07-10,,1724 Redwood Rd
1227562-07-191,486398,Tierra Group Incorporated,Tierra Group Incorporated,1485 Bayshore Blvd Ste 432,San Francisco,CA,94124,2013-12-01,,2013-12-01,,2095 Jerrold Ave Ste 316
1227563-07-191,1009050,Holt David C,Higher Self Adventures,2423 45th Ave,San Francisco,CA,94116,2015-02-11,,2019-07-09,,2423 45th Ave
1227565-07-191,427428,Usga Inc,"Usga, Inc.",23842 Cabot Blvd,Hayward,CA,94545,2008-03-31,,2017-05-31,,5828 S Naylor Rd
1227567-07-191,1013431,Aki Technologies Inc,"Aki Technologies, Inc.",375 Alabama St Ste 480,San Francisco,CA,94110,2015-05-01,,2019-07-10,,1 W 4th St Ste 500
1227568-07-191,397688,Ryan   Ryan Construction Inc,"Ryan & Ryan Construction, Inc.",423 Littlefield Ave,South San Francisco,CA,94080,2006-04-12,,2008-02-25,,423 Littlefield Ave
1227569-07-191,1019873,Envise Dba Envise Inc,Envise,33333 Western Ave,Union City,CA,94587,2015-10-01,,2019-04-01,,33333 Western Ave
1227570-07-191,1010857,Rebecca Overmann Inc,"Rebecca Overmann, Inc.",518 Octavia St,San Francisco,CA,94102,2015-01-01,,2019-05-01,,20 Beaver St A Unit
1227572-07-191,1074921,Lively Inc,"Lively, Inc.",301 Howard St Ste 550,San Francisco,CA,94105,2016-01-25,,2019-07-01,,301 Howard St 550 Ste
1227573-07-191,1092251,"Chockalotta, LLC",Chockalotta LLC,1770 Post St 199,San Francisco,CA,94115,2018-09-01,,2019-07-10,,1770 Post St 199 #
1227574-07-191,1092251,"Chockalotta, LLC",Development Resources Group,1770 Post St 199,San Francisco,CA,94115,2018-09-01,,2019-07-10,,1770 Post St 199 #
1227575-07-191,1092251,"Chockalotta, LLC",Elemental,1770 Post St 199,San Francisco,CA,94115,2018-09-01,,2019-07-10,,1770 Post St 199 #
1227576-07-191,1092251,"Chockalotta, LLC",Hashtags4change,1770 Post St 199,San Francisco,CA,94115,2018-09-01,,2019-07-10,,1770 Post St 199 #
1227577-07-191,1092251,"Chockalotta, LLC",Be The Change,1770 Post St 199,San Francisco,CA,94115,2018-09-01,,2019-07-10,,1770 Post St 199 #
1227578-07-191,1012689,Mcguirl Stacey,"Stacey Mcguirl, Mft",3150 18th St Ste 523,San Francisco,CA,94110,2015-04-20,,2017-02-01,,2443 Fillmore St
1227579-07-191,394508,Roth Nathan G,S F Cosmetic Dental Group,1475 Sansome St.,San Francisco,CA,94111,2006-01-03,,2018-01-01,,1475 Sansome St
1227580-07-191,329088,Performing Arts Workshop Inc,"Performing Arts Workshop, Inc.",768 Delano Ave,San Francisco,CA,94112,1966-01-01,,1966-01-01,,768 Delano Ave
1227585-07-191,433911,Noah Simons Incorporated,Noah Simons Md,3259 Pierce St,San Francisco,CA,94941,2008-10-17,,2019-05-20,,3259 Pierce St Bldg
1227586-07-191,1070667,Millennium International Management Lp,Mpg Operations LLC,2 Embarcadero Ctr Ste 1640,San Francisco,CA,94111,2012-04-01,,2019-06-17,,399 Park Ave
1227591-07-191,1093085,"Oakwood Stone Apartments, Lp","Oakwood Stone Apartments, Lp",11 Oakwood St,San Francisco,CA,94110,2018-09-21,,2018-09-21,,1717 Powell St # 300
1227592-07-191,1093085,"Oakwood Stone Apartments, Lp","Oakwood Stone Apartments, Lp",9 Oakwood St,San Francisco,CA,94110,2018-09-21,,2018-09-21,,1717 Powell St # 300
1227593-07-191,1093085,"Oakwood Stone Apartments, Lp","Oakwood Stone Apartments, Lp",10 Oakwood St,San Francisco,CA,94110,2018-09-21,,2018-09-21,,1717 Powell St # 300
1227595-07-191,1093085,"Oakwood Stone Apartments, Lp","Oakwood Stone Apartments, Lp",3649 18th St,San Francisco,CA,94110,2018-09-21,,2018-09-21,,1717 Powell St # 300
1227598-07-191,304222,Paul Hastings Llp,Paul Hastings Llp,101 California St Fl 48,San Francisco,CA,94111,2011-07-22,,2017-04-03,,515 S Flower St Fl
1227611-07-191,1104100,Avalere Health LLC,Avalere Health LLC,4321 Collington Rd,Bowie,MD,20716,2015-05-11,,2015-05-15,,4321 Collington Rd
1227615-07-191,1104102,South Creek Roofing,South Creek Roofing,130 Lewis Rd Unit 7,San Jose,CA,95111,2019-07-09,,2019-07-09,,130 Lewis Rd 7 Unit
1227627-07-191,1104108,Altrsm LLC,Altrsm LLC,77 Van Ness Ave Ste 1901,San Francisco,CA,94102,2019-07-11,,2019-07-11,,77 Van Ness Ave 1901 Ste
1227635-07-191,1104112,Modern Health Solutions,Sweetleaf Collective,77 Van Ness Ave Ste 1901,San Francisco,CA,94102,2019-07-11,,2019-07-11,,Po Box 213
1227644-07-191,1104116,Neptali Penaloza Pineda,Nep Electric,17302 Via Estrella,San Lorenzo,CA,94580,2019-07-10,,2019-07-10,,Po Box 4831
1227646-07-191,1104117,Jonatan Taquira Coyote,Taquira Demolition & Hauling Services,149 Goethe St,San Francisco,CA,94112,2019-07-11,,2019-07-11,,149 Goethe St
1227650-07-191,1104120,Michael Gaw   Susan Gaw,Michael Gaw & Susan Gaw,628 25th Ave,San Francisco,CA,94121,2019-07-01,,2019-07-01,,565 22nd Ave
1227659-07-191,1104125,Michael Anthony Palombo,427 Teresita Blvd,427 Teresita Blvd,San Francisco,CA,94127,2019-07-11,,2019-07-11,,427 Teresita Blvd
1227669-07-191,1104131,"Nicholls   Company, Inc.","Nicholls & Company, Inc.",231 Sanchez St Apt 5,San Francisco,CA,94114,2019-06-28,,2019-06-28,,0000 Undeliverable Mail
1227671-07-191,1104132,Hinata Inc,Hinata Sushi,810 Van Ness Ave,San Francisco,CA,94109,2019-07-11,,2019-07-11,,810 Van Ness Ave
1227687-07-191,1104143,"Amblard Leather Atelier, Inc.","Amblard Leather Atelier, Inc.",15 Clement St,San Francisco,CA,94118,2019-07-10,,2019-07-10,,15 Clement St
1227694-07-191,950695,Rova Saxophone Quartet Inc,Rova:Arts,115 Central Ave,San Francisco,CA,94117,1995-01-01,,2018-02-14,,115 Central Ave
1227699-07-191,1069382,"Randall E.Kay, P.C.",Randall E. Kay P.C.,535 Pacific Ave Ste 100,San Francisco,CA,94133,2017-04-01,,2017-04-01,,540 Pacific Ave
1227701-07-191,444789,Baf Specialty Inc,Baf Specialty Inc,2176 Palou Ave,San Francisco,CA,94124,2009-12-01,,2018-01-01,,2176 Palou Ave
1227708-07-191,1103662,The Loan Store LLC,The Loan Store LLC,222 Kearny St Ste 603,San Francisco,CA,91408,2019-07-01,,2019-07-11,,222 Kearny St 603 Ste
1227710-07-191,1016187,Amawele's South African Cuisine Inc,Amawele's South African Kitchen,103 Horne Ave,San Francisco,CA,94124,2015-07-21,,2019-07-11,,1809 9th Ave
1227711-07-191,1016187,Amawele's South African Cuisine Inc,Amawele's Peri Peri,103 Horne Ave,San Francisco,CA,94124,2015-07-21,,2019-07-11,,1809 9th Ave
1227712-07-191,1016187,Amawele's South African Cuisine Inc,Amawele's Rooibos Iced Tea,103 Horne Ave,San Francisco,CA,94124,2015-07-21,,2019-07-11,,1809 9th Ave
1227717-07-191,1101881,Glenn Fajardo,Glenn Fajardo Consulting,455  Sanchez St,San Francisco,CA,94114,2019-01-01,,2019-07-11,,1080 Page St Apt 1
1227718-07-191,920045,Merust Data Systems Inc,Pangaea Trading Co.,15 Boutwell St,San Francisco,CA,94124,1993-04-07,,2019-04-01,,309 Eureka St
1227720-07-191,1104146,"Payit, LLC","Payit, LLC",1812 Broadway Blvd.,Kansas City,MO,64108,2019-07-10,,2019-07-10,,9304 Lee Ct
1227730-07-191,1104151,"3rd Avenue, LLC","3rd Avenue, LLC",334 3rd Ave,San Francisco,CA,94118,2019-07-11,,2019-07-11,,791 35th Ave
1227732-07-191,1104152,"Balboa Street, LLC","Balboa Street, LLC",4640 Balboa St,San Francisco,CA,94121,2019-07-11,,2019-07-11,,791 35th Ave
1227736-07-191,1104154,Alfred Simon Siniora,Siniora Construction,2330 Oakmont Dr,San Brnuo,CA,94066,2019-07-12,,2019-07-12,,2330 Oakmont Dr
1227745-07-191,1104158,Dare Fashion LLC,Dare To Wear,411 Prentiss St,San Francisco,CA,94110,2019-07-05,,2019-07-10,,411 Prentiss St
1227759-07-191,1104165,Maxim Khusid,Art House SF,828 Innes Ave Apt 109,San Francisco,CA,94124,2019-07-12,,2019-07-12,,828 Innes Ave 109 Apt
1227765-07-191,1104168,Its A Dogs World Sf LLC,Its A Dogs World Sf LLC,417 Haight St Ste A,San Francisco,CA,94117,2019-07-01,,2019-07-01,,1567 24th Ave
1227775-07-191,1104173,"Swish Analytics, Inc","Swish Analytics, Inc",300 Broadway St Ste 8,San Francisco,CA,94133,2014-01-14,,2014-01-14,,300 Broadway St 8 Ste
1227781-07-191,1104176,Shannon Torrey Niehenke,Narrative Design Studio,56 Samoset St,San Francisco,CA,94110,2019-02-04,,2019-02-04,,56 Samoset St
1227785-07-191,1104179,"Next Highest Good, Inc.",Next Highest Good,2682 43rd Ave,San Francisco,CA,94116,2019-07-01,,2019-07-01,,2682 43rd Ave
1227786-07-191,1104179,"Next Highest Good, Inc.",Next Highest Good Zero Waste Organizing,2682 43rd Ave,San Francisco,CA,94116,2019-07-01,,2019-07-01,,2682 43rd Ave
1227787-07-191,1104179,"Next Highest Good, Inc.",Next Highest Good Professional Organizing,2682 43rd Ave,San Francisco,CA,94116,2019-07-01,,2019-07-01,,2682 43rd Ave
1227791-07-191,1104181,Valerie Brot,Purposeful Space,1397 Vallejo St,San Francisco,CA,94109,2019-07-12,,2019-07-12,,1397 Vallejo St
1227797-07-191,1104184,IVanei Cunha,Kalibration,166 Sweeny St,San Francisco,CA,94134,2019-07-12,,2019-07-12,,166 Sweeny St
1227803-07-191,1070432,Social Finance Inc.,Sofi,234 1st St,San Francisco,CA,94105,2011-04-26,,2019-06-24,,234 1st St
1227807-07-191,480791,Gotland Storage Management Inc,Zipcontainers,710 13th St,San Francisco,CA,94130,2013-06-25,,2019-03-01,,Po Box 769
1227808-07-191,389030,Mejia Martinez Antonia I Moncada Wilmer,Moncada Cleaning,4734 Mission St,San Francisco,CA,94112,2005-06-16,,2019-07-12,,4734 Mission St
1227812-07-191,1101366,Platinum Maintenance Services Corp,Platinum Painting Services,2710 Gateway Oaks Dr Ste 150n,Sacramento,CA,95833,2019-04-30,,2019-07-12,,120 Broadway 36 Fl
1227814-07-191,1070612,Juicebox Holdings Inc,Hedemark Law,220 Montgomery St 1100,San Francisco,CA,94104,2017-05-22,,2019-07-12,,220 Montgomery St 1100 Ste
1227815-07-191,1096773,Sun   Garden Inc,Secret Garden,708 Polk St,San Francisco,CA,94109,2019-01-10,,2019-07-12,,700 Polk St
1227821-07-191,1104189,Nicola Quilligan,1219 Rhode Island Street,1219 Rhode Island St,San Francisco,CA,94107,2019-07-12,,2019-07-12,,1219 Rhode Island St
1227823-07-191,1104190,Lemos Toxicology,Lemos Toxicology,584 Castro St 522,San Francisco,CA,94114,2019-07-01,,2019-07-01,,584 Castro St 522 #
1227831-07-191,1104194,Gallina Family Limited Partnership,Gallina Family Limited Partnership,1400 Castro St,San Francisco,CA,94114,2019-05-30,,2019-05-30,,3510 Baker St
1227848-07-191,1104200,Cory Higginbottom,Cory Higginbottom,2963 Mission St Apt,San Francisco,CA,94110,2019-07-14,,2019-07-14,,2963 Mission Str 2963 Mission St Apt
1227852-07-191,1104202,Beth Clarke,Sweet Can Productions,411 Teresita Blvd,San Francisco,CA,94127,2019-07-01,,2019-07-01,,411 Teresita Blvd
1227853-07-191,1104202,Beth Clarke,Beth Clarke,411 Teresita Blvd,San Francisco,CA,94127,2019-07-01,,2019-07-01,,411 Teresita Blvd
1227871-07-191,1104212,Fred Levinson,Polk Street Sf Partners LLC,640 Polk Street,San Francisco,CA,94102,2019-06-01,,2019-06-01,,Po Box 470093
1227873-07-191,1104213,"Miteshkumar Patel M.D., Core Continuity Of Care Inc.","Miteshkumar Patel M.D., Core Continuity Of Care Inc.",718 Long Bridge St Apt 101,San Francisco,CA,94158,2019-07-10,,2019-07-10,,33 Windmill Palm Trl
1227879-07-191,1104216,Elias Rene Ordonez Morales,Affinity Painting And Decorating Company,1102 Paige St,San Francisco,CA,94117,2019-07-14,,2019-07-14,,Po Box 376
1227880-07-191,1099872,Mary M Guzman,Mary M Guzman,100 Waller St Apt 535,San Francisco,CA,94102,2019-04-01,,2019-04-01,,100 Waller St 535 Apt
1227881-07-191,456672,United Layer LLC,United Layer LLC Dba Unityone,200 Paul Ave,San Francisco,CA,94124,2010-09-03,,2010-09-03,,200 Paul Ave Ste 110
1227891-07-191,1104221,Build Program,Build Program,1409 West Vermon Ave,Los Angeles,CA,90062,2019-07-12,,2019-07-12,,1409 W Vernon Ave
1227913-07-191,1104232,"Tri-Nova, Inc.","Tri-Nova, Inc.",2912 Pentz Rd,Oroville,CA,95965,2019-07-01,,2019-07-01,,2912 Pentz Rd
1227915-07-191,1104233,"Arena Stuart Rentals, Inc.",Arena Stuart Rentals,454 S Abbott Ave,Milpitas,CA,95035,2018-09-06,,2018-09-06,,454 S Abbott Ave
1227928-07-191,1104239,San Francisco Deluxe Signtseeing LLC,San Francisco Deluxe Tours,2737 Taylor St,San Francisco,CA,94133,2018-11-01,,2018-11-01,,183 Martin St
1227930-07-191,1104240,Maggie Perkins,Maggie Perkins LLC,274 Hartford St,San Francisco,CA,94114,2019-07-05,,2019-07-05,,272 Hartford St
1227948-07-191,1104249,Bilal Sabir,Delightful Foods,84 Bartlett St,San Francisco,CA,94110,2019-07-15,,2019-07-15,,Po Box 18486
1227951-07-191,474300,Deng Yu Hang,"Yuhang Deng, Mft",4614 California St,San Francisco,CA,94118,2012-11-09,,2019-07-15,,Po Box 170441
1227958-07-191,1062658,West Cork Welding Inc,West Cork Welding Inc,1228 Underwood Ave,San Francisco,CA,94124,2016-12-20,,2019-07-15,,Po Box 24441
1227960-07-191,1030329,Space For Business LLC,Holding Space Real Estate,2283 38th Ave,San Francisco,CA,94116,2016-03-01,,2019-06-10,,2283 38th Ave
1227967-07-191,919748,Zolman Construction And Development Inc,Zolman Construction And Development Inc,90 Glenn Way Unit 2,San Carlos,CA,94070,2002-09-09,,2018-02-01,,0000 Undeliverable Mail
1227968-07-191,376747,Madison David L,Davesource Consulting,1447 Palou Ave,San Francisco,CA,94124,2004-04-22,,2019-07-15,,1447 Palou Ave
1227969-07-191,376747,Madison David L,Marginalhacks,1447 Palou Ave,San Francisco,CA,94124,2004-04-22,,2019-07-15,,1447 Palou Ave
1227970-07-191,376747,Madison David L,Stellar Consulting,1447 Palou Ave,San Francisco,CA,94124,2004-04-22,,2019-07-15,,1447 Palou Ave
1227978-07-191,1104251,Hain Dds Inc,"Courtney Hain, Dds",450 Sutter St Ste 1422,San Francisco,CA,94108,2019-07-15,,2019-07-15,,450 Sutter St Rm 2125
1227988-07-191,1104256,North Point Construction And Restoration Inc.,North Point Construction And Restoration Inc.,732 Sienna Ln,Brentwood,CA,94513,2019-07-16,,2019-07-16,,732 Sienna Ln
1227990-07-191,1104257,Everdell Garden Design LLC,Everdell Garden Design LLC,1136 Clement St,San Francisco,CA,94118,2019-07-11,,2019-07-11,,1136 Clement St
1227994-07-191,1053488,Los Colores 709 Inc,Cochinita #2,2 Marina Blvd Fort Mason,San Francisco,CA,94123,2016-08-31,,2019-06-06,,523 Grand Ave Apt 2
1227996-07-191,1104261,Daehee Moon,Daehee Moon,6415 Geary Blvd #6,San Francisco,CA,94121,2019-06-11,,2019-06-11,,6415 Geary Blvd #6
1228002-07-191,1104265,Christopher Guillergan,Christopher Guillergan,228 Columbus Ave,San Francisco,CA,94133,2019-06-19,,2019-06-19,,228 Columbus Ave
1228011-07-191,1102433,Joshua Hughbanks,Joshua Wesley Hughbanks,2275 Market St #A,San Francisco,CA,94114,2019-05-23,,2019-06-12,,0000 Undeliverable Mail
1228014-07-191,1104270,Toto's Plumbing Inc,Toto's Plumbing Inc.,2301 Courtland Ave,Oakland,CA,94601,2019-07-16,,2019-07-16,,2301 Courtland Ave
