location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1236376-10-191,1107695,"Thomas Scientific, LLC","Thomas Scientific, LLC",1654 High Hill Road,Swedesboro,NJ,8085,2019-03-04,,2019-03-05,,15041 Bake Pkwy # Fste
1236380-10-191,1107697,Victoria Fong,Fong & Daughter,1 Lomita Ave,San Francisco,CA,94122,2019-10-01,,2019-10-01,,1 Lomita Ave
1236382-10-191,1107698,"Werqwise, Inc.","Werqwise, Inc",149 New Montgomery St Fl 4,San Francisco,CA,94105,2017-12-01,,2017-12-01,,149 New Montgomery St 4 Fl
1236390-10-191,1107703,"Window Film Depot, Inc.","Window Film Depot, Inc.",1670 Santa Anna Ave,Costa Mesa,CA,92627,2019-10-01,,2019-10-01,,4939 Lower Roswell Rd
1236408-10-191,1107713,Lola M Whittle,Agape Solutions,2929 Griffith St,San Francisco,CA,94124,2018-01-01,,2018-10-01,,2929 Griffith St
1236417-10-191,404429,The Trust For Public Land,The Trust For Public Land,101 Montgomery St Ste 900,San Francisco,CA,94104,2006-05-05,,2010-08-01,,101 Montgomery St Ste. 900
1236423-10-191,1107720,Trade Tech Pro,Trade Tech Pro LLC,800 N 920 E Ste 102,Orem,UT,94097,2019-10-17,,2019-10-17,,Po Box 922
1236440-10-191,1107728,Abby E. Herget,Abby E. Herget Design,943 Filbert St,San Francisco,CA,94133,2019-10-01,,2019-10-01,,943 Filbert St
1236444-10-191,1107730,"Barley Taps, LLC",Barley,1038 Polk St,San Francisco,CA,94109,2018-01-09,,2018-01-09,,1038 Polk St
1236447-10-191,1098386,A. Zahner Company,A Zahner Company,1400 E 9th St,Kansas City,MO,64106,2017-01-31,,2017-02-01,,1400 E 9th St
1236448-10-191,1078246,"Ohanessian Physical Therapy, Inc.",Workforce Health Solutions,166 Springfield,San Francisco,CA,94133,2017-11-01,,2017-11-01,,166 Springfield Dr
1236449-10-191,445243,Pb Americas Inc   Telamon Eng,Pb Telamon,425 Market St Fl 17,San Francisco,CA,94105,2010-01-06,,2010-01-06,,425 Market St 17 Fl
1236453-10-191,1100644,Mideteranian Pizza LLC,Palermo Pizza & Sandwiches,829 Geary St,San Francisco,CA,94109,2019-04-11,,2019-10-17,,0000 Undeliverable Mail
1236454-10-191,1107705,Shenouda Capital Management LLC,Victor Wealth,1 Market St 3600,San Francisco,CA,94105,2021-04-01,,2019-10-17,,3797 Haskell Way
1236455-10-191,430604,Form Physical Therapy Prof Cor,Form Physical Therapy A Professional Corporation,245a Clement St Ste 206,San Francisco,CA,94118,2008-07-01,,2019-09-01,,68 Dominican Dr
1236456-10-191,1089211,Isidoro Serrano Gonzalez,Isidoro Serrano Gonzalez,466 Almanza Dr,Oakland,CA,94603,2018-06-18,,2019-10-17,,466 Almanza Dr
1236458-10-191,1098468,Untitled Labs Inc,Made Renovation,1813 Greenwich St,San Francisco,CA,94123,2019-02-01,,2019-06-27,,0000 Undeliverable Mail
1236460-10-191,1089068,"Sofit Sf, Inc.",Lillian So,2235 Broadway St,San Francisco,CA,94115,2018-06-13,,2019-10-17,,2244 Vallejo St Apt 1
1236465-10-191,1107733,"Bay Area Waterproofing, Inc.","Bay Area Waterproofing, Inc.",39120 Argonaut Way #483,Fremont,CA,94538,2018-08-31,,2019-08-31,,39120 39120 Argonaut Way 483
1236475-10-191,1107738,Yi Liu,One Letter Science,688 Clipper St,San Francisco,CA,94114,2019-10-18,,2019-10-18,,688 Clipper St
1236485-10-191,1107744,Tanase Stir,St Plumbing,391 Mahonia Cir,Sacramento,CA,95835,2019-10-18,,2019-10-18,,391 Mahonia Cir
1236489-10-191,1107746,Brooks Mcdonald,Brooks Mcdonald Architecture,1615 Bridgeway,Sausalito,CA,94965,2019-01-01,,2019-01-01,,1615 Bridgeway
1236505-10-191,1107754,Agnes R. Dolezal,Agnes R. Dolezal,3744 Geary Blvd Fl,San Francisco,CA,94118,2019-10-18,,2019-10-18,,0000 Undeliverable Mail
1236509-10-191,1107756,Susan Charette,Susan Charette Consulting,424 Clay St,San Francisco,CA,94111,2019-10-14,,2019-10-14,,Po Box 12220
1236515-10-191,1107759,Marina Harbor Detox LLC,Marina Harbor,289 Marina Blvd,San Francisco,CA,94123,2019-10-15,,2019-10-15,,289 Marina Blvd
1236523-10-191,1107763,Baysac Dental Health 3580 California Pc,Rejuvedent,3580 California St Ste 204,San Francisco,CA,94118,2019-10-17,,2019-10-17,,3501 California St Ste 201
1236525-10-191,1071545,Union   Main LLC,Union And Main,3701 Sacramento St Unit 441,San Francisco,CA,94118,2017-03-27,,2019-10-18,,3701 Sacramento St 441 Unit
1236526-10-191,1077683,Werqwise Usa Inc,Werqwise Usa Inc,149 New Montgomery St,San Francisco,CA,94105,2017-08-31,,2017-08-31,,149 New Montgomery St Fl 4
1236527-10-191,1077684,Werqwise One,Werqwise One,149 New Montgomery,San Francisco,CA,94105,2017-08-28,,2017-08-28,,149 New Montgomery St Ste
1236528-10-191,486252,Flors Andrea,Vicky's Too Family Childcare,2691 15 Ave,San Francisco,CA,94127,2014-01-25,,2019-10-18,,1246 Plymouth Ave
1236529-10-191,1106954,Barbara Biscaro,B3 Services,844 A Page St,San Francisco,CA,94117,2019-09-24,,2019-10-18,,844a Page St
1236531-10-191,1107686,Linh Ai Duong,Divis Reflexology Massage And Spa,773 Divisadero St,San Francisco,CA,94117,2019-10-16,,2019-10-18,,2346 46th Ave
1236534-10-191,396601,World Sake Imports LLC,World Sake Imports,350 Townsend St Ste 200,San Francisco,CA,94107,2005-09-13,,2005-09-13,,1144 10th Ave Ste 401
1236535-10-191,1096609,Mecham Chiropractic Corporation,Opavita,129 Fillmore St,San Francisco,CA,94117,2019-01-07,,2019-10-18,,129 Fillmore St
1236537-10-191,1080462,Tmc Ventures LLC,Matcha Cafe Maiko,756 Grant Ave,San Francisco,CA,94108,2017-12-08,,2019-10-18,,58 E Poplar Ave 1 Apt
1236540-10-191,1107764,Luis Valadez,San Francisco Interior Design,631 Folsom St Apt 8b,San Francisco,CA,94110,2019-10-19,,2019-10-19,,51 Innes Ct Apt 406 Apt
1236544-10-191,1107766,"Grajales Physical Therapy, P.C.","Randy Grajales, Pt",95 Sequoia Way,San Francisco,CA,94127,2017-04-19,,2017-04-19,,95 Sequoia Way
1236548-10-191,1107768,"Mid Century Modern, LLC","Mid Century Modern, LLC",2465 Pacific Ave,San Francisco,CA,94115,2019-10-19,,2019-10-19,,2465 Pacific Ave
1236560-10-191,1107774,Aaron Johnson,Laussat Guest House,265 Laussat St,San Francisco,CA,94117,2019-10-13,,2019-10-13,,265 Laussat St
1236580-10-191,1107784,Farallon Archival Consulting LLC,Farallon Archival Consulting LLC,623 33rd Ave,San Francisco,CA,94121,2019-10-20,,2019-10-20,,623 33rd Ave
1236590-10-191,349990,Alexander Reyzelman Dpm Inc,Bay Area Foot Care,1580 Valencia St Ste 109,San Francisco,CA,94110,2001-10-01,,2019-10-19,,2299 Post St Ste 205
1236591-10-191,359070,Chen Eleen Xjh,Queen's Beauty House,966 Geneva Ave,San Francisco,CA,94112,2002-09-04,,2019-10-20,,1522 Geneva Ave
1236595-10-191,1107790,Stephen S Black,Black Marble And Granite,24491 24491 Cr 23a S,Esparto,CA,95627,2019-10-20,,2019-10-20,,24491 24491 Cr 23a S
1236608-10-191,1107796,Helena Sears,Bj Real Estate LLC,719 Beach St,San Francisco,CA,94109,2019-07-01,,2019-07-01,,719 Beach St
1236614-10-191,1107799,"Wesco Services, LLC",Sls Energy Solutions,225 W Station Square Dr Ste 700,Pittsburgh,PA,15219,2019-10-21,,2019-10-21,,2301 Patriot Blvd
1236624-10-191,1107804,"Amana Engineering And Construction, Inc.",Engineering And Construction,2930 Domingo N Ave Ste 185,Berkeley,CA,94705,2019-10-21,,2019-10-21,,2930 Domingo Ave N 185 Ste
1236627-10-191,152134,David Shen Dental Corporation,Smile Boutique SF,220 Battery St,San Francisco,CA,94111,1985-01-01,,2019-10-16,,883 Sneath Ln Ste 130
1236635-10-191,1107809,"Yvonne K. Creighton, Maria L. Fiumara Sheeran",1201/1209 Geneva Property,1201 Geneva Ave,San Francisco,CA,94112,2019-10-21,,2019-10-21,,1275 34th Ave
1236639-10-191,1107811,Coffeeshop LLC,Coffeeshop,2751 21st St,San Francisco,CA,94110,2019-10-21,,2019-10-21,,1212 4th Ave
1236647-10-191,1107814,Lori Perlman,Perlman Architecture,807 Ashbury St Apt 2,San Francisco,CA,94117,2019-10-21,,2019-10-21,,807 Ashbury St 2 Apt
1236678-10-191,1107830,Justin Henry Louie,Justin Henry Louie,419 Howland St,Redwood City,CA,94063,2019-10-16,,2019-10-16,,5736 Mission St
1236679-10-191,954367,Kaplan International North America LLC,Kaplan International Languages,149 New Montgomery St,San Francisco,CA,94105,1996-07-22,,2010-01-01,,12735 Morris Road Ext Ste 260
1236680-10-191,1083098,Miro Health Inc,Miro Health,260 King St Ste 1505,San Francisco,CA,94107,2017-07-17,,2017-07-17,,260 King St Unit 1505
1236681-10-191,1101113,California Garlic Noodles LLC,California Garlic Noodles LLC,1 Mobile Caterers,San Francisco,CA,94111,2019-04-24,,2019-08-12,,3051 Broadmoor Vw
1236683-10-191,1075422,A   S Food Services,A & S Food Services Inc,1 Mobile Caterers,San Francisco,nan,94111,2017-08-30,,2019-09-10,,1724 Redwood Rd
1236686-10-191,1107832,Fgmc Holding Company LLC,Fgmc Investments,2443 Fillmore St 380-4922,San Francisco,CA,94115,2019-10-18,,2019-10-18,,2443 Fillmore St. St Ste #380-4922
1236694-10-191,1107836,Peter Fatooh,Peter Fatooh Realty,54 Seward St,San Francisco,CA,94114,2019-10-21,,2019-10-21,,54 Seward St
1236696-10-191,1107837,Bramble   Vine LLC,Bramble & Vine,1922 29th Ave Bldg,San Francisco,CA,94116,2019-09-16,,2019-09-16,,1922 29th Ave
1236699-10-191,473367,Bauman Enterprises LLC,Bauman Enterprises LLC,1 Mobile Caterers,San Francisco,CA,94111,2012-10-04,,2019-09-16,,236 Willow Ave
1236703-10-191,1107840,Anil Erdem,Airbnb Short Term Rental,868 Potrero Ave,San Francisco,CA,94110,2019-10-18,,2019-10-21,,868 Potrero Ave
1236711-10-191,1082623,Canopy Jackson Square LLC,Canopy Jackson Square LLC,170 Columbus Ave,San Francisco,CA,95833,2018-01-23,,2018-05-01,,2193 Fillmore St
1236713-10-191,452755,Dichter Rachael M,Rachael Dichter,2918 23rd St,San Francisco,CA,94110,2009-01-10,,2019-10-05,,2918 23rd St
1236716-10-191,1103745,Maria Sobol,"Maria Sobol, Ph.D.",417 Spruce St,San Francisco,CA,94118,2019-07-01,,2019-10-01,,417 Spruce St
1236717-10-191,1025808,Sarig Inbar,Inbar Sarig,3150 18th St 463+465,San Francisco,CA,94110,2004-09-29,,2019-10-21,,875 Peru Ave
1236718-10-191,168773,The Swa Group Inc,Swa Group Inc,530 Bush St Fl 6th,San Francisco,CA,94108,2012-06-01,,2012-06-01,,Po Box 5904
1236719-10-191,1107406,Chiu Holdings,The Ups Store 7167,1410 Franklin St,San Francisco,CA,94109,2019-10-08,,2019-10-21,,821 Folsom St 106 Unit
1236720-10-191,1103854,Alejandro Asuncion Gongora,24/7 Janitorial Services,1105 Larkin St Apt 517,San Francisco,CA,94109,2019-07-03,,2019-10-21,,1332 Vermont St
1236721-10-191,1107146,H H Partners LLC,H&H Partners LLC,719 Ellis St,San Francisco,CA,94109,2000-06-01,,2019-07-01,,707 Ellis St
1236722-10-191,1098568,Substack Inc.,Substack Inc.,465 California St Ste 1290,San Francisco,CA,94104,2018-01-01,,2019-08-12,,0000 Undeliverable Mail
1236723-10-191,167774,Calvin Tom Alan T Huie Kristina W Tom Gim S Tom,Tom & Associates,1661 Greenwich St,San Francisco,CA,94123,1988-01-01,,2019-10-21,,1039 Montgomery St
1236725-10-191,462221,Tfcc America,Awareness Foundation America,1170 Green St,San Francisco,CA,94109,1998-05-07,,2019-10-18,,1170 Green St
1236726-10-191,477404,Guckenheimer Services LLC,Guckenheimer At Google - 121 Spear St Suite 201,121 Spear St 201,San Francisco,CA,94105,2013-01-01,,2019-10-22,,1017 Central Pkwy N Ste
1236730-10-191,1107844,Nails   Wood Builder's Inc,Nails And Wood Builder's Inc,2804 Brook Way,San Pablo,CA,94806,2019-10-21,,2019-10-21,,2804 Brook Way
1236746-10-191,1107852,Joey Cordero,Cordero Parenting Consulting Group,8 10th St Apt 312,San Francisco,CA,94103,2019-10-01,,2019-10-01,,8 10th St Apt 312
1236762-10-191,1107860,Industrial Crew Inc,Industrial Crew Inc,740 Market Street St,Richmond,CA,94801,2019-05-06,,2019-05-06,,Po Box 70654
1236764-10-191,1107862,Rich Bros Technologies Inc.,Accord,940 Jones St Apt 3,San Francisco,CA,94109,2019-10-22,,2019-10-22,,0000 Undeliverable Mail
1236772-10-191,1107867,Ray Yook Wah Lau,"1862 36th Ave, San Francisco, Ca 94122-4147",1862 36th Ave,San Francisco,CA,94122,2019-10-20,,2019-10-20,,1862 36th Ave
1236778-10-191,1107870,"Mayco Commercial Construction, Inc.","Mayco Commercial Construction, Inc.",1000 Broadway Ste 200b,Oakland,CA,94607,2019-10-22,,2019-10-22,,1000 Broadway 200b Ste
1236780-10-191,1107871,Maz Construction Inc,Maz Construction Inc,2400 Florida Ave,Richmond,CA,94804,2019-10-01,,2019-10-01,,2400 Florida Ave
1236790-10-191,1107878,Cesar Lara,Cl Construction,37c Oliva Dr,Novato,CA,94947,2019-10-22,,2019-10-22,,0000 Undeliverable Mail
1236792-10-191,1107879,Spin Outside LLC,Spinout Fitness And Tours,570 Beale St Ste 117,San Francisco,CA,94105,2019-10-22,,2019-10-22,,570 Beale St 117 Ste
1236802-10-191,1107022,Michael D Rudd,Michael D Rudd,750 San Jose Ave Apt 3,San Francisco,CA,94110,2019-09-06,,2019-09-06,,750 San Jose Ave 3 Apt
1236811-10-191,428599,Tourneau LLC,Panerai/Iwc,845 Market St Ste 129,San Francisco,CA,94103,2008-02-01,,2008-02-01,,3100 47th Ave Unit 5
1236815-10-191,1107886,"Arup Advisory, Inc.","Arup Advisory, Inc.",560 Mission St Ste 700,San Francisco,CA,94105,2019-09-18,,2019-09-18,,560 Mission St 700 Ste
1236819-10-191,1107888,Wineryship LLC,Wineryship LLC,540 Howard St,San Francisco,CA,94105,2019-08-01,,2019-08-01,,0000 Undeliverable Mail
1236822-10-191,1068905,Bowen Mei,Pacific Accounting Firm,2609 31st Ave,San Francisco,CA,94116,2017-04-19,,2019-10-22,,2609 31st Ave
1236826-10-191,10988,"Girdwood, Jones   Co",Wightman Crane & Stuart,244 California St 600,San Francisco,CA,94111,2009-02-28,,2009-02-28,,244 California St Ste 506
1236827-10-191,10988,"Girdwood, Jones   Co",Girdwood Jones (S.P.) Co,244 California St 600,San Francisco,CA,94111,2009-02-28,,2009-02-28,,244 California St Ste 506
1236830-10-191,473150,Amour Vert,Amour Vert,437 Hayes St,San Francisco,CA,94102,2012-09-12,,2014-03-31,,1278 Minnesota St A Ste
1236831-10-191,469207,Tradeshift Inc,Tradeshift Inc,221 Main St Ste 250,San Francisco,CA,94105,2012-01-10,,2019-09-23,,447 Sutter St Ste 405
1236832-10-191,166441,Green Susan T,Susan T Green-Chiropractic,406 Cortland Ave,San Francisco,CA,94110,1987-06-23,,2019-10-14,,3136 Rossmoor Pkwy Apt 7
1236843-10-191,947928,Chan Theresa   Chan Andree,Shear Sensations,490 26th Ave,San Francisco,CA,94121,1996-01-01,,2019-10-22,,490 26th Ave
1236845-10-191,1107890,Margaret Cheatham Williams,Moxie's Daughter,642 Funston Ave Apt,San Francisco,CA,94118,2019-10-21,,2019-10-21,,804 Balboa St
1236847-10-191,1107891,Daniel Leung,New Idea,707 Jackson St,San Francisco,CA,94133,2018-10-19,,2018-10-23,,707 Jackson St
1236851-10-191,1107893,"Amplim, LLC",Amplim,1050 North Point St Ste 1605,San Francisco,CA,94109,2019-10-01,,2019-10-01,,1088 Los Trancos Rd
1236855-10-191,1107895,706 Mission Residences Owners Association,"Four Seasons Private Residences At 706 Mission, San Francisco",706 Mission St,San Francisco,CA,94103,2019-10-01,,2019-10-01,,706 Mission St
1236859-10-191,1107897,Peter Perrin,Hillside General Contracting,2407 W Harrison E St Apt 14,San Francisco,CA,94110,2019-10-23,,2019-10-23,,2411 Harrison St Unit 14
1236863-10-191,1107899,Ly Green Construction Inc,Ly Green Construction Inc,611 Gateway Blvd,South San Francisco,CA,94080,2019-10-23,,2019-10-23,,611 Gateway Blvd Ste 120
1236864-10-191,1067536,Lomo Libre LLC,Lomo Libre LLC,1 Mobile Caterers,San Francisco,CA,94111,2017-01-23,,2019-03-04,,5 Tara Ln
1236877-10-191,1095028,"Picasso Porcelain, LLC",Picasso Porcelain LLC,42 Loomis St,San Francisco,CA,94124,2018-11-01,,2019-10-07,,42 Loomis St
1236896-10-191,1107912,Arieh Admony,Lion General Construction,1017 El Camino Real 457,Redwood City,CA,94063,2019-10-23,,2019-10-23,,1017 El Camino Real 457
1236900-10-191,1107914,"Hi Tech Termite Control Of The Bay Area, Inc","Hi Tech Termite Control Of The Bay Area, Inc",21063 Cabot Blvd Ste 6,Hayward,CA,94545,2019-10-23,,2019-10-23,,21063 Cabot Blvd 6 Ste
1236903-10-191,1038179,Gemdale Jv Bush-Pine Real Estate Development Company LLC,"350 Bush Street Owner, LLC",350 Bush St,San Francisco,CA,94104,2014-05-19,,2019-09-25,,350 Bush St B102 Ste
1236905-10-191,1107916,"Actus Consulting Group, Inc.","Actus Consulting Group, Inc.",650 California St,San Francisco,CA,94108,2019-10-01,,2019-10-01,,19 W 44th St 407 Ste
1236915-10-191,1107920,Hanna Clements-Hart,Hanna Hart Leadership,1 Sussex St.,San Francisco,CA,94131,2019-01-01,,2019-01-01,,1 Sussex St. 1 Sussex St.
1236923-10-191,1107924,Sherpa Government Solutions LLC,Sherpa Government Solutions LLC,2990 Osceola St,Denver,CO,80212,2019-10-23,,2019-10-23,,2990 Osceola St
1236929-10-191,1107927,Elizabeth  Lee,Elee Interpretation And Translation Services,1112 Larkin St Apt 607,San Francisco,CA,94109,2019-10-23,,2019-10-23,,1112 Larkin St Apt 607
1236940-10-191,1107932,"Cfw 55 Holdings, LLC",Hotel Caza,1300 Columbus Ave,San Francisco,CA,94133,2019-10-23,,2019-10-23,,1300 Columbus Ave
1236941-10-191,1107061,Sturdy Home Builders Construction Co Inc,Sturdy Home Builders,2430 Yorba St,San Francisco,CA,94116,2019-09-05,,2019-09-05,,Po Box 16056
1236945-10-191,1060807,Homestead Capital Usa LLC,Homestead Capital Usa LLC,1 Embarcadero Ctr Ste 3860,San Francisco,CA,94111,2015-06-01,,2019-08-01,,1 Embarcadero Ctr Ste 3860
1236946-10-191,950808,Goodwill Industries Of Sf Sm,Goodwill Industries Of San Francisco,750 Post St,San Francisco,CA,94109,1996-03-28,,2019-10-23,,750 Post St
1236947-10-191,1022151,Scality Inc,Scality,149 New Montgomery St Unit 607,San Francisco,CA,94105,2010-03-08,,2019-09-15,,149 New Montgomery St 607 Ste
1236953-10-191,1107685,Dalia Burde,Little Burde Chocolate,1429 46th Ave,San Francisco,CA,94122,2019-01-01,,2019-10-23,,1429 46th Ave
1236955-10-191,1010541,Kayo Anime Clothing Inc,Uniq SF,1603 Haight St,San Francisco,CA,94117,2015-03-05,,2019-06-09,,335a Infantry Ter
1236957-10-191,453454,Billfloat Inc,Billfloat Inc,433 California St Fl 9,San Francisco,CA,94104,2010-08-09,,2019-09-14,,433 California St 9 Fl
1236958-10-191,453454,Billfloat Inc,Better Finance Inc,433 California St Fl 9,San Francisco,CA,94104,2010-08-09,,2019-09-14,,433 California St 9 Fl
1236960-10-191,453454,Billfloat Inc,"Smartbiz Loans, LLC",433 California St Fl 9,San Francisco,CA,94104,2010-08-09,,2019-09-14,,433 California St 9 Fl
1236961-10-191,453454,Billfloat Inc,Smartbiz Loans,433 California St Fl 9,San Francisco,CA,94104,2010-08-09,,2019-09-14,,433 California St 9 Fl
1236962-10-191,437102,Professional Cntrctrs Suppls I,Professional Contractors Supplies,1825 Egbert Ave A,San Francisco,CA,94124,2009-04-15,,2019-05-01,,Po Box 80455
1236964-10-191,1107879,Spin Outside LLC,San Francisco Waterbiking Club,570 Beale St #117,San Francisco,CA,94105,2019-10-22,,2019-10-23,,570 Beale St 117 Ste
1236983-10-191,1107942,Miguel Pineda,Cofersa Janitorial Services,303 Brazil Ave,San Francisco,CA,94112,2019-10-24,,2019-10-24,,1844 San Jose Ave # A
1236989-10-191,1107947,Handy Deli Opa Cafe Inc,Handy Deli Opa Inc,2401 Post St,San Francisco,CA,94115,2019-10-23,,2019-10-23,,2401 Post St
1236990-10-191,1107911,Chapter 4 Corp.,Supreme,62 King St,New York,NY,10014,2018-03-29,,2019-10-23,,62 King St # 3
1236994-10-191,1107949,Kavoos G. Bassiri,Kavoos Ghane Bassiri,615 John Muir Drive Dr D617,San Francisco,CA,94132,2019-10-24,,2019-10-24,,615 John Muir Dr D617 Apt
1236996-10-191,1107950,Paper Wings Films LLC,Paper Wings Films,1245 21st Ave,San Francisco,CA,94122,2019-10-01,,2019-10-01,,1245 21st Ave
1237003-10-191,1107953,Cafede Casa Inc,Cafe De Casa,3985 17th St,San Francisco,CA,94114,2019-10-24,,2019-10-24,,3985 17th St
1237011-10-191,1107956,Core Search LLC,Core Search LLC,3426 Sacramento St 2,San Francisco,CA,94118,2019-01-02,,2019-01-02,,0000 Undeliverable Mail
1237013-10-191,1107957,Kathryn Roberta Machi,Vivilu Productions,1463 30th Ave,San Francisco,CA,94122,2019-10-24,,2019-10-24,,1463 30th Ave
1237019-10-191,1107961,"Core Mvmt, LLC",Core Mvmt,2349 Market St,San Francisco,CA,94114,2019-10-24,,2019-10-24,,2349 Market St
1237021-10-191,1107962,Beeyond Inc,Beeyond Inc,149 Natoma St,San Francisco,CA,94105,2015-09-30,,2019-01-01,,185 Alewife Brook Pw 210 Ste
1237023-10-191,1107963,"Ssc Vi, Lp","Ssc Vi, Lp","Spear Tower, Suite 4125 S",San Francisco,CA,94105,2019-09-25,,2019-09-25,,1 One Market Plaza Spear Tower Suite 4125 S
1237025-10-191,1107964,Ryan Silvers,Verde Valencia,3644 20th St,San Francisco,CA,94110,2019-10-24,,2019-10-24,,3644 20th St
1237027-10-191,1107965,David Plaskett,570 Greenwich,570 Greenwich St Apt,San Francisco,CA,94133,2019-10-24,,2019-10-24,,570 Greenwich St Apt
1237031-10-191,1107967,"Metro One Loss Prevention Services Group (West Coast), Inc","Metro One Loss Prevention Services Group (West Coast), Inc.",180 Grand Avenue Ste 1400,Oakland,CA,94610,2018-01-01,,2018-01-01,,900 South Avenue 200 Ste
1237033-10-191,1107968,"Karbo Communications, Inc.",Karbo,3951 Brookline Way,Emerald Hills,CA,94062,2019-01-01,,2019-01-01,,3951 Brookline Way
1237043-10-191,1107972,"Cep America - Psychiatry, Pc",Vituity,900 Hyde St,San Francisco,CA,94109,2019-10-15,,2019-10-15,,2100 Powell St Ste 400
1237045-10-191,1107973,Pedro Campos,Pc Building And Construction,10767 Hale Ave,Morgan Hill,CA,95037,2019-10-24,,2019-10-24,,10767 Hale Ave
1237050-10-191,1107975,"Meet Nails, LLC","Meet Nails, LLC",1104 Vicente St,San Francisco,CA,94116,2019-10-21,,2019-10-21,,1104 Vicente St
1237057-10-191,431654,Sharpe Thomas,Orthopedic Massage SF,26 Glenview Dr,San Francisco,CA,94131,2008-08-21,,2019-10-24,,716 28th Ave
1237058-10-191,317927,Enterline Sandra E,Sandra Enterline Jewelry,2140 Bush St 2,San Francisco,CA,94115,1998-07-01,,2019-10-15,,2140 Bush St Apt 2
1237059-10-191,1107911,Chapter 4 Corp.,Chapter 4 Corp. Dba Supreme,1015 Market St,San Francisco,CA,94103,2018-03-29,,2019-10-24,,62 King St # 3
1237066-10-191,180828,Mellon Investments Corporation,Mellon,50 Fremont St Ste 3900,San Francisco,CA,94105,1983-01-01,,2019-03-29,,500 Grant St Rm 3210
1237069-10-191,403644,Alexandria Real Estate Equitie,"Are-San Francisco No. 15, LLC",1470 Owens St,San Francisco,CA,94158,2005-02-14,,2019-10-24,,26 N Euclid Ave
1237070-10-191,1025953,Cohen Elena,Ec,16 Dellbrook Ave,San Francisco,CA,94131,2016-02-04,,2019-10-24,,16 Dellbrook Ave
1237073-10-191,1018084,Bay Area Surgical Specialists Inc,Bass Medical Group,929 Clay St Ste 201,San Francisco,CA,94108,2015-08-19,,2019-10-01,,2637 Shadelands Dr
1237077-10-191,1107979,The Muse Sf LLC,The Muse SF,476 Grove Street,San Francisco,CA,94102,2019-10-23,,2019-10-24,,231 Nueva Ave
1237085-10-191,1107983,Guy Orville Kornblum,"Guy O Kornblum, A Professional Law Corporation",1388 Sutter St Ste 505,San Francisco,CA,94109,2013-05-09,,2014-12-31,,1388 Sutter St # 805
1237090-10-191,1107985,Juarinton D Carter,Carters Construction Company,553 Orizaba Ave,San Francisco,CA,94132,2019-09-30,,2019-09-30,,0000 Undeliverable Mail
1237094-10-191,1107987,Sergio Aguila-Hernandez,Aguila Handyman Services,631 South Van Ness Ave,San Francisco,CA,94110,2019-10-25,,2019-10-25,,631 S Van Ness Ave
1237105-10-191,1107992,Curriculum Associates LLC,Curriculum Associates LLC,582 Market St Ste 511,San Francisco,CA,94104,2018-01-01,,2018-01-01,,153 Rangeway Rd
1237144-10-191,1108011,Raymond Wong,Rw Harbor Automotive Service,175 Bay St,San Francisco,CA,94133,2019-10-25,,2019-10-25,,111 Beverly St
1237147-10-191,488722,Odoo Inc,"Odoo, Inc.",103 Horne Ave,San Francisco,CA,94124,2014-03-19,,2019-10-16,,8000 Marina Blvd Ste 300
1237150-10-191,1108013,"Dct Telecom Group, LLC","Dct Telecom Group, LLC",27877 Clemens Rd.,Westlake,OH,44145,2019-09-01,,2019-09-01,,2640 Youree Dr 100 Ste
1237151-10-191,1082741,"Twomagnets, Inc.",Clipboard Health,557 Birch St,San Francisco,CA,94102,2017-01-01,,2017-01-01,,440 N Barranca Ave # 5028
1237158-10-191,1108016,Marina Franco,Marina Franco,78 Cumberland St,San Francisco,CA,94110,2019-10-25,,2019-10-25,,Po Box 14391
1237161-10-191,490848,Crazy Love Ministries,The Way Christian Ministries,107 Sagamore St,San Francisco,CA,94124,2014-06-18,,2019-10-25,,107 Sagamore St
1237173-10-191,1087659,"Maxwell Law, Pc","Maxwell Law, Pc",23 Geary St Ste 600,San Francisco,CA,94108,2018-05-01,,2019-06-01,,23 Geary St 600 Ste
1237174-10-191,1107400,Candy T Chan   Johnny Pang,Guangxi Chamber Of Commerce Sf Usa,300 West Portal Ave Ste C,San Francisco,CA,94127,2019-10-08,,2019-10-08,,1209 Lake St
1237176-10-191,482878,Coinbase Inc,Coinbase Inc,430 California St,San Francisco,CA,94104,2012-10-01,,2019-08-01,,248 3rd St Ste 434
1237182-10-191,1108020,Rotimi Agbabiaka,Rotimi Agbabiaka,3812 17th St,San Francisco,CA,94114,2018-11-06,,2018-11-06,,3812 17th St
1237184-10-191,1108021,Verma Soria Zapanta,Jungle Green,927 Mcallister St,San Francisco,CA,94115,2019-10-26,,2019-10-26,,927 Mcallister St
1237203-10-191,1039843,129 Fair Oaks,129 Fair Oaks,4248 23rd St,San Francisco,CA,94114,2014-01-01,,2014-01-01,,608 Portola Dr
1237205-10-191,1039879,1639 Fulton St,1639 Fulton St,4248 23rd St,San Francisco,CA,94114,2014-01-01,,2014-01-01,,0000 Undeliverable Mail
1237206-10-191,1039898,351 Grove St,351 Grove St,4248 23rd St,San Francisco,CA,94114,2014-01-01,,2014-01-01,,608 Portola Dr
