location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1381639-02-251,1166958,Maria Cushcagua,Gladys Handcrafts,643 Market St,San Francisco,CA,94105,2025-02-21,,2025-02-22,,3311 Mission St Apt 173
1381641-02-251,1166959,City Girls Dog Care,City Girls Dog Care,206 Fort Funston Rd,San Francisco,CA,94132,2025-02-23,,2025-02-23,,129 Anita Rd Apt 5
1381642-02-251,1147600,Tessa Moore,Tessa Moore Music,92 Chenery St Apt 1,San Francisco,CA,94131,2022-08-01,,2025-02-23,,92 Chenery St Apt 1
1381643-02-251,1092437,Nicole Muller,"Nicole Muller, Lcsw",1131 Irving St,San Francisco,CA,94122,2018-09-08,,2022-08-30,,1340 48th Ave
1381644-02-251,1160746,Access Capital Holdings Lp,Access Capital Holdings Lp,317 Cortland Ave,San Francisco,CA,94110,2024-03-01,,2024-03-01,,2426 2nd St
1381646-02-251,1166960,Amy Martinez,Justine Martinez,376 Byxbee St,San Francisco,CA,94132,2025-02-23,,2025-02-23,,376 Byxbee St
1381648-02-251,1166961,"Juicebox App, Inc.","Juicebox App, Inc.",110 S Park St,San Francisco,CA,94107,2024-03-01,,2024-03-01,,110 S Park St
1381650-02-251,1166962,Vered Zimmerman,Rzr,1347 47th Ave,San Francisco,CA,94122,2025-01-01,,2025-01-01,,1347 47th Ave
1381653-02-251,1166963,"Seraphina Therapeutics, Inc.","Seraphina Therapeutics, Inc.",1325 Indiana St Unit 102,San Francisco,CA,94107,2024-10-28,,2024-10-28,,2907 Shelter Island Dr Ste 105-1042
1381654-02-251,24944,Santa Rosa Wholesale Flrst Inc,"Santa Rosa Wholesale Florist, Inc",901 16th St,San Francisco,CA,94107,1968-10-01,,2025-01-01,,0000 Undeliverable Mail
1381656-02-251,1166964,"Tavus, Inc.","Tavus, Inc.",2261 Market St,San Francisco,CA,94114,2024-01-01,,2024-01-01,,2261 Market St
1381658-02-251,1166965,"Liberte Press, Inc",Libert Press,715 A Liggett Ave,San Francisco,CA,94129,2024-07-01,,2025-01-01,,715a Liggett Ave
1381660-02-251,1166966,"Olive Grove Capital, Lp","Olive Grove Capital, Lp",3155 Broderick St,San Francisco,CA,94123,2024-01-01,,2024-01-01,,626 El Camino Real
1381662-02-251,1166967,"1125 Bc2, LLC","1125 Bc2, LLC",45 Mccoppin St,San Francisco,CA,94103,2024-01-01,,2024-01-01,,626 El Camino Real
1381663-02-251,1036445,Norton Rose Fulbright Us Llp,Norton Rose Fulbright Us Llp,1 Embarcadero Ctr Ste 1050,San Francisco,CA,94111,2016-06-02,,2025-01-01,,1550 Lamar St Ste 2000
1381665-02-251,1166968,5900 3rd Street LLC,5900 3rd Street LLC,137 Roosevelt Ave,Redwood City,CA,94061,2024-01-29,,2024-01-29,,137 Roosevelt Ave
1381666-02-251,1146168,Apeace Of Healyng LLC,Apeace Of Healying LLC,1347 Church St,San Francisco,CA,94114,2023-02-01,,2025-02-24,,1347 Church St
1381667-02-251,1164622,Fruitful Dreams,Fruitful Dreams,772 Jackson St,San Francisco,CA,94133,2024-12-11,,2025-01-08,,772 Jackson St
1381669-02-251,1166969,Golden Gate Art   Nature LLC,Golden Gate Art & Nature,3429 Sacramento St,San Francisco,CA,94118,2019-04-09,,2019-04-09,,3429 Sacramento St
1381672-02-251,1166970,Nardello   Co. LLC,Nardello & Co. LLC,388 Market St Ste 888,San Francisco,CA,94111,2024-11-01,,2024-11-01,,1212 Avenue Of The Americas
1381673-02-251,1166971,Rumble Marina Co.,Rumble Boxing,3060 Fillmore St Ste 120-,San Francisco,CA,94123,2025-02-01,,2025-02-01,,3400 Cottage Way Ste G2 28007
1381674-02-251,1166941,"Cibas Properties, LLC",112 Parnassus Ave Apartments,112 Parnassus Ave,San Francisco,CA,94109,2024-08-29,,2024-08-29,,P.O. Box 60226
1381676-02-251,1166974,Paula De La Iglesia Cano,Paula De La Iglesia Cano,309 Duncan St,San Francisco,CA,94131,2025-02-18,,2025-02-18,,309 Duncan St
1381678-02-251,1166975,"New Horizons Learning, LLC",New Horizons,707 Landa St,New Braunfels,TX,78130,2025-02-21,,2025-02-21,,707 Landa St
1381680-02-251,1166976,Read Your Tarot LLC,Read Your Tarot LLC,154 Portola Dr Apt 3,San Francisco,CA,94131,2025-02-11,,2025-02-11,,154 Portola Dr Apt 3
1381682-02-251,1166977,Rose De Angelo,Tam Home Team,891 Beach St,San Francisco,CA,94109,2025-02-19,,2025-02-19,,227 California Ave
1381685-02-251,1166979,City Ball Corp,City Ball Corp,144 Gillette Ave,San Francisco,CA,94134,2024-03-22,,2024-03-22,,144 Gillette Ave
1381686-02-251,1166978,Chocolate Broccoli LLC,Chocolate Broccoli LLC,948 Norton St,San Mateo,CA,94401,2025-02-24,,2025-02-24,,948 Norton St
1381688-02-251,1166981,Sidebar Studios,Sidebar Studios,2510 35th Ave,San Francisco,CA,94116,2025-02-17,,2025-02-17,,2510 35th Ave
1381693-02-251,1166983,M.A.Stevenson,The Touch Revolution,1939 Divisadero St Ste 1e,San Francisco,CA,94115,2025-02-24,,2025-02-24,,1939 Divisadero St Ste 1e
1381695-02-251,1166984,Corrosion Service Company Limited,Corrosion Service Company Limited,2603 Camino Ramon Ste 200,San Ramon,CA,94583,2025-02-21,,2025-02-21,,200-2603 Camino Ramon St Ste 200
1381696-02-251,1166982,Young Lu,Yl General Construction,2998 Flannery Rd,San Pablo,CA,94806,2025-02-24,,2025-02-24,,2998 Flannery Rd
1381698-02-251,1159173,We Tour SF,North Beach Cyclery,1757 Stockton St,San Francisco,CA,94133,2024-05-20,,2025-02-24,,1757 Stockton St
1381699-02-251,1166985,Facts Education Corporation,Facts Education Corporation,121 S 13th St Ste 201,Lincoln,NE,68508,2022-08-08,,2022-08-08,,121 S 13th St Ste 201
1381701-02-251,1166986,Gia Beverages LLC,Gia Beverages LLC,1310 Fillmore St Apt 403,San Francisco,CA,94115,2025-02-24,,2025-02-24,,1310 Fillmore St Apt 403
1381704-02-251,1166987,Samantha Perez,Samantha Perez,2990 Cesar Chavez St,San Francisco,CA,94110,2024-12-12,,2024-12-12,,2990 Cesar Chavez St
1381705-02-251,1166988,Aozul Impact LLC,Carebuilders At Home Of East San Francisco Ca,505 Montgomery St Fl 11,San Francisco,CA,94111,2025-02-24,,2025-02-24,,345 8th St Unit 401
1381707-02-251,1166989,Azuli Skincare LLC,Azuli Skincare LLC,2291 Stockton St Apt 2359,San Francisco,CA,94133,2025-02-18,,2025-02-18,,166 Geary St Ste 1500
1381709-02-251,1166990,Wanganui Productions Inc.,Wanganui Productions Inc.,601 Minnesota St Apt 115,San Francisco,CA,94107,2022-02-02,,2022-02-02,,601 Minnesota St Apt 115
1381710-02-251,1121495,Pear Ventures Management LLC,Pear Ventures Management LLC,1800 Owens St Fl 8,San Francisco,CA,94158,2021-01-01,,2023-10-05,,241 El Camino Real Blvd
1381713-02-251,1006775,United Sf Parking Inc,"United Sf Parking, Inc.",1023 Mission St,San Francisco,CA,94103,2014-12-11,,2025-01-22,,77 Van Ness Ave 101-1704 Ste
1381714-02-251,381955,Kingdom Pipelines Inc,"Kingdom Pipelines, Inc.",501 Cesar Chavez Ste 214,San Francisco,CA,94124,2004-10-21,,2020-11-10,,501 Cesar Chavez Ste 214
1381717-02-251,1166993,Roundabout Technologies,Roundabout Technologies,333 Harrison St Apt 707,San Francisco,CA,94105,2024-09-20,,2024-09-20,,333 Harrison St Apt 707
1381718-02-251,1166994,Tenner Foundation,Tenner Foundation,1401 21st St # St# 59,Sacramento,CA,95811,2025-01-01,,2025-02-24,,1401 21st St Ste R
1381721-02-251,1166995,"Anzen Technologies, Inc",Anzen Insurance Solutions,2261 Market St,San Francisco,CA,94114,2020-12-31,,2020-12-31,,2261 Market St
1381722-02-251,1166996,El Chavo Supermercado Corp,El Chavo Supermercado,15 Ocean Ave,San Francisco,CA,94112,2025-02-21,,2025-02-21,,2539 Mission St
1381724-02-251,1166997,"Sterling Oak Builders, Inc.","Sterling Oak Builders, Inc.",15559 Union Ave,Los Gatos,CA,95032,2025-02-24,,2025-02-24,,15559 Union Ave
1381727-02-251,1166999,Kimberly Carson,Dba Parallax Futures Thinking,472 Diamond St,San Francisco,CA,94114,2024-09-05,,2024-09-05,,2810 N Church St # 524880
1381728-02-251,1166998,"Bay-Valley Painting,Inc.","Bay-Valley Painting, Inc.",526 Windflower Way,Oakley,CA,94561,2025-02-24,,2025-02-24,,526 Windflower Way
1381730-02-251,1167000,Overview Trading Company,Overview Coffee,2900 18th St,San Francisco,CA,94110,2025-02-24,,2025-02-24,,249 E Pearl Ave Box 4423
1381732-02-251,1167001,Heating And Air Design,Heating And Air Design,55151 Po Box,Stockton,CA,95205,2025-02-24,,2025-02-24,,55151 Po Box
1381734-02-251,1167003,Build Irl,Build Irl,88 Sanchez St,San Francisco,CA,94114,2024-04-11,,2024-04-11,,88 Sanchez St
1381735-02-251,459670,Cam Power Us Inc,Cam Power Us Inc.,25 Medical Center Way,San Francisco,CA,94143,2011-05-04,,2011-07-12,,1500 Citywest Blvd Ste 650
1381737-02-251,1167004,Vertex Builders LLC Dba Signal Hill Builders,Signal Hill Builders,2343 Fillmore St,San Francisco,CA,94115,2025-02-24,,2025-02-24,,1870 Obispo Ave
1381738-02-251,1027121,Pan Shelly,Pan Shelly,705 Broadway Apt 11,San Francisco,CA,94133,2007-08-03,,2025-02-24,,705 Broadway Apt 11
1381740-02-251,1167005,Austin O'connor,Suite Home Alabama,830 Alabama St,San Francisco,CA,94110,2025-02-24,,2025-02-24,,830 Alabama St
1381741-02-251,1075284,Mary L. Kennedy Lcsw,Addictions Institute San Francisco,3702 Sacramento St # D,San Francisco,CA,94118,2017-08-21,,2025-02-24,,3702 Sacramento St Ste D
1381742-02-251,1153289,"Haushepherd, Inc",Haushepherd Inc.,1160 Battery St Ste 100,San Francisco,CA,94111,2023-12-04,,2024-03-01,,1160 Battery St Ste 100
1381744-02-251,1167006,Grid Status Inc.,Grid Status Inc.,619 Clayton St Apt 1,San Francisco,CA,94117,2025-01-20,,2025-01-20,,312 N Deere Park Dr E
1381746-02-251,1167007,Khazanah Americas Incorporated,Khazanah Americas Incorporated,499 Park Ave Ste 1600,New York,NY,10022,2024-01-01,,2024-01-01,,499 Park Ave Ste 1600
1381747-02-251,1167007,Khazanah Americas Incorporated,Khazanah Americas Incorporated,101 California St Ste 4550,San Francisco,CA,94111,2024-01-01,,2024-01-01,,499 Park Ave Ste 1600
1381749-02-251,1167008,Brightband Inc.,Brightband Inc.,2021 Fillmore St,San Francisco,CA,94115,2024-05-07,,2024-05-07,,2021 Fillmore St
1381751-02-251,1167009,Pomi Mechanical Inc 2,"Pomi Mechanical Inc 2, Pomi Mechanical Inc",940 Commercial St Ste E,San Carlos,CA,94070,2025-01-01,,2025-01-01,,940 Commercial St Ste E
1381753-02-251,1167010,Jessica Contreras,Cash Only - Top Tier Tattoo Gallery,2815 24th St,San Francisco,CA,94110,2025-02-24,,2025-02-24,,2815 24th St
1381755-02-251,1167011,Darren Mc Larkey Consulting,Darren Mc Larkey Consulting,2211 24th Ave,San Francisco,CA,94116,2025-02-20,,2025-02-20,,2211 24th Ave
1381756-02-251,432989,On Lok Senior Health Services,On Lok Senior Health Services,71 Stevenson St Ste 800,San Francisco,CA,94105,1971-09-01,,2024-11-01,,1333 Bush St
1381758-02-251,1167012,R R Global Foods LLC,Diwali Indian Cuisine,1499 Valencia St,San Francisco,CA,94110,2025-02-24,,2025-02-24,,5130 Montiano Ln
1381759-02-251,1158381,Sf Jv LLC,Sf Owner LLC,2099 Market St,San Francisco,CA,94114,2014-01-01,,2022-01-01,,351 California St Fl 14
1381761-02-251,1167013,Alex Vega,Alex Vega,451 Kansas Street St Unit 359,San Francisco,CA,94107,2024-08-01,,2024-08-01,,451 Kansas Street St Unit 359
1381763-02-251,1167014,Lomas Construction,Lomas Construction,2876 Westmoreland Ave,Redwood City,CA,94063,2025-02-24,,2025-02-24,,2876 Westmoreland Ave
1381765-02-251,1167015,Caro Electric LLC,Caro Electric LLC,1199 Warren Ave,Vallejo,CA,94591,2025-02-24,,2025-02-24,,1199 Warren Ave
1381768-02-251,1167017,"535 Pacific, LLC","535 Pacific, LLC",535 Pacific Ave,San Francisco,CA,94133,2025-02-01,,2025-02-01,,471000 Po Box
1381770-02-251,1167016,"Lovefrom 845, LLC","Lovefrom 845, LLC",845 Montgomery St Unit 1,San Francisco,CA,94133,2025-02-01,,2025-02-01,,471000 Po Box
1381771-02-251,1167018,"Lovefrom 809-831, LLC","Lovefrom 809-831, LLC",809 Montgomery St,San Francisco,CA,94133,2025-02-01,,2025-02-01,,471000 Po Box
1381776-02-251,1140677,"The Hiller Companies, LLC",The Hiller Companies LLC,7130 Convoy Ct,San Diego,CA,92111,2022-11-17,,2022-11-17,,7130 Convoy Ct
1381778-02-251,1167021,"Asi Marine, L.P.","Asi Marine, L.P.",3176 Abbott Rd Unit 100,Orchard Park,NY,14127,2025-02-01,,2025-02-01,,3176 Abbott Rd Unit 100a
1381779-02-251,1128492,Danrichcheng,Bar Moku,310 8th Ave,San Francisco,CA,94118,2021-08-31,,2025-02-25,,11 Timberhill Ct
1381781-02-251,1167022,Contentric LLC,Contentric LLC,33 S 3rd St Apt 113,San Jose,CA,95113,2024-12-31,,2024-12-31,,33 S 3rd St Apt 113
1381782-02-251,1068876,"Wolfe Holdco, LLC","Wolfe Holdco, LLC",1 Embarcadero Ctr Ste 1330,San Francisco,CA,94111,2017-04-05,,2021-01-24,,757 3rd Ave
1381784-02-251,1167023,"Cbiz, Inc.","Cbiz, Inc.",5959 Rockside Woods N Blvd,Independence,OH,44131,2024-11-01,,2024-11-01,,5959 Rockside Woods Blvd N
1381786-02-251,1167024,Polly Ying Chi Chan,Polly Ying Chi Chan,80 Lyell St,San Francisco,CA,94112,2024-07-01,,2024-07-01,,80 Lyell St
1381788-02-251,1167025,Junnyor Godines Alonso,Alonso's Mexican Food,2920 23rd St,San Francisco,CA,94110,2025-02-25,,2025-02-25,,2920 23rd St
1381790-02-251,1167026,The Cove Sf LLC,Cove,2647 Anza St,San Francisco,CA,94121,2025-02-25,,2025-02-25,,2647 Anza St
1381791-02-251,1143239,"Empire West Portal, LLC","Empire West Portal, LLC C/O Blatteis Realty Co",59 -63 West Portal Ave #,San Francisco,CA,94104,2021-07-08,,2024-02-07,,101 Montgomery St Ste 888
1381793-02-251,1167027,Nineteen21 SF,Nineteen21 SF,1701 Yosemite Ave,San Francisco,CA,94124,2025-02-25,,2025-02-25,,1701 Yosemite Ave
1381795-02-251,1146168,Apeace Of Healyng LLC,Apeace Of Healying,612 Shields St,San Franciasco,CA,94132,2023-02-01,,2024-08-05,,1347 Church St
1381796-02-251,1167028,Ni Cao,Bamboo & Butter,1646 10th Ave,San Francisco,CA,94122,2025-02-24,,2025-02-24,,1646 10th Ave
1381797-02-251,403353,North East Medical Services,Golden Gate Diversified LLC,2171 Junipero Serra Blvd Ste 700,Daly City,CA,94014,1971-05-19,,1971-05-19,,1520 Stockton St
1381798-02-251,403353,North East Medical Services,Golden Gate Diversified LLC,2323 Sacramento St,San Francisco,CA,94115,1971-05-19,,1971-05-19,,1520 Stockton St
1381800-02-251,1167029,Usimport,Usimport,306 Saint Charles Ave,San Francisco,CA,94132,2025-02-14,,2025-02-14,,306 Saint Charles Ave
1381802-02-251,1167030,Pinnacle Kidz Physical Therapy,Pinnacle Kidz Physical Therapy,1640 Valencia St Ste 1c,San Francisco,CA,94110,2025-01-27,,2025-01-27,,1640 Valencia St Ste 1c
1381803-02-251,950655,Cdf Labor Law Llp,Cdf Labor Law Llp,601 Montgomery St Ste 333,San Francisco,CA,94111,1996-01-01,,2024-11-21,,18300 Von Karman Ave 800 Ste
1381805-02-251,1167031,Abebe T Hailemicale,Senay Janitorial Services,1037 Mcallister St Apt D,San Francisco,CA,94115,2025-02-25,,2025-02-25,,1037 Mcallister St Apt D
1381806-02-251,395252,Aroma Buena Catering Inc,Aroma Buena Kitchen,2155 Bay Shore Blvd,San Francisco,CA,94134,2006-02-02,,2025-02-25,,1728 Ocean Ave 233 Ste
1381807-02-251,1080965,Mixboard Inc.,Sprig Technologies Inc,71 Stevenson St 600,San Francisco,CA,94105,2017-11-01,,2024-10-01,,2021 Fillmore St # Pmb86
1381809-02-251,1167032,Ana Carrillo,Ana Carrillo,372 S Almond Ave,Kerman,CA,93630,2025-02-25,,2025-02-25,,372 S Almond Ave
1381810-02-251,464205,505 Church St Associates LLC,505 Church St Associates LLC,3699 17th St,San Francisco,CA,94114,2011-11-09,,2024-01-01,,139 Mitchell Ave Ste 236
1381812-02-251,1167033,Ecotrove,Ecotrove Inc,2 Embarcadero Ctr Fl 8,San Francisco,CA,94111,2024-11-01,,2024-11-01,,2 Embarcadero Ctr Fl 8
1381814-02-251,1167034,Razmig Kalayji,Katschperuni Fine Jeweler,870 Market St Ste 715,San Francisco,CA,94102,2025-02-24,,2025-02-24,,268 Bush St Ste 905
1381815-02-251,1132265,"Osborne Clarke, Inc.",Osborne Clarke Inc.,353 Kearny St,San Francisco,CA,94108,2021-04-01,,2024-12-01,,353 Kearny St
1381817-02-251,1167035,Donna Hung Ying Ho Trust,Donna Hung Ying Ho Trust,1555 -155 California St #,San Francisco,CA,94109,2024-12-31,,2024-12-31,,2650 Moraga St
1381818-02-251,1161397,Donna Kilian,405 10 St. Commercial,405 10th St,San Francisco,CA,94103,2024-07-01,,2024-07-01,,100 Walnut Ave
1381821-02-251,1167037,Raymundo Luna,Santeria,2251 Market St,San Francisco,CA,94114,2020-02-06,,2020-02-06,,411622 Po Box
1381822-02-251,1167036,Cline Bot Inc.,Cline Bot Inc.,44 Tehama St Ste 309,San Francisco,CA,94105,2025-01-01,,2025-01-01,,2450 Venture Oaks Way Ste 200
1381826-02-251,1167038,Patrick Duckwald,Patrick Duckwald Plumbing Ready Rooter,513 Athens St,San Francisco,CA,94112,2025-02-25,,2025-02-25,,513 Athens St
1381827-02-251,1167039,Master Electric Corporation,Master Electric Corporation,2750 Geary Blvd,San Francisco,CA,94118,2025-02-25,,2025-02-25,,1456 State St
1381829-02-251,1167040,Armored Roofing Inc,Armored Roofing Inc,11620 Avenue 261,Tulare,CA,93274,2025-02-25,,2025-02-25,,11620 Avenue 261
1381831-02-251,1167041,Survivor's Trust Under The Kevin N. King And Meridee A. Moore Fa,nan,1219 Folsom St,San Francisco,CA,94103,2010-07-23,,2010-07-23,,3580 Jackson St
1381832-02-251,1013108,Sextant Coffee Roasters,Sextant Coffee Roasters,201 3rd St,San Francisco,CA,94103,2015-01-01,,2025-02-25,,1415 Folsom St
1381834-02-251,1167042,Ug2 LLC,Ug2 LLC,301 Howard St Ste 900,San Francisco,CA,94105,2024-01-31,,2024-11-29,,2 Copley Pl # Tower 2
1381835-02-251,1145073,Olcote Construction LLC,Olcote Construction LLC,157 17th Ave,San Francisco,CA,94121,2023-04-01,,2025-02-24,,405 21st Ave Apt 2
1381836-02-251,1124753,Renee Razzano,Renee Razzano,4255 18th St,San Francisco,CA,94114,2021-05-24,,2024-10-11,,4255 18th St
1381838-02-251,1167043,Insul-Tech Contracting,Insul-Tech Contracting,849 E Stanley Blvd,Livermore,CA,94550,2025-02-24,,2025-02-24,,849 E Stanley Blvd
1381842-02-251,1167045,Flour + Water Mission Rock LLC,Flour + Water Pizza Shop,1090 Dr Maya Angelou Lane Ln Ste A,San Francisco,CA,94158,2025-02-25,,2025-02-25,,2403 Harrison Street St
1381844-02-251,1167046,"Gfc Staffing, LLC",Girl Friday Chic,465 Colon Ave,San Francisco,CA,94127,2025-02-13,,2025-02-13,,465 Colon Ave
1381845-02-251,1167046,"Gfc Staffing, LLC",Maison Assist,465 Colon Ave,San Francisco,CA,94127,2025-02-13,,2025-02-13,,465 Colon Ave
1381847-02-251,1167047,"Triumph Labs, Inc.","Triumph Labs, Inc.",90 Sheridan St,San Francisco,CA,94103,2020-09-30,,2024-05-01,,90 Sheridan
1381848-02-251,442363,Lo Suchiu,Sonya Lo,192 Maddux Ave,San Francisco,CA,94124,2009-09-14,,2019-08-31,,192 Maddux Ave
1381850-02-251,1167048,Ecotality Inc,City Park,147 Minna St,San Francisco,CA,94105,2025-01-01,,2025-01-01,,5081 Howerton Way Ste A
1381851-02-251,1167044,Edward L. Stoll,Cypress Construction Company,618 Walnut St Unit 403,San Carlos,CA,94070,2025-02-25,,2025-02-25,,618 Walnut St Unit 403
1381853-02-251,1167049,Claremont Creative LLC,Claremont Creative LLC,366 Claremont Blvd,San Francisco,CA,94127,2025-02-03,,2025-02-03,,366 Claremont Blvd
1381855-02-251,1167050,Pedro Ramirez,Electrical,3728 Enea Dr,Pittsburg,CA,94565,2025-02-25,,2025-02-25,,3728 Enea Dr
1381857-02-251,1167051,Climate Scale Inc.,C.Scale,636 Lyon St,San Francisco,CA,94117,2025-02-01,,2025-02-01,,636 Lyon St
1381860-02-251,1167052,Mr Nice Sf LLC,Mr Nice,2200 Jerrold Ave Ste Z,San Francisco,CA,94124,2025-02-24,,2025-02-24,,1711 Cayuga Ave
1381861-02-251,1167053,Kawanoya Ca LLC,Kawanoya,1689 Church St,San Francisco,CA,94131,2025-02-25,,2025-02-25,,1423 35th Ave
1381863-02-251,1167054,Emily Ann Climenhage,Ec Logistics,1995 21st Ave,San Francisco,CA,94116,2025-02-17,,2025-02-17,,1995 21st Ave
1381865-02-251,1166308,Renee Franzwa,Integr8 Education,1875 Mission St Ste 103 #213,San Francisco,CA,94103,2025-02-05,,2025-02-06,,1875 Missiont St #103 #213
1381867-02-251,1167055,Stephen Yang,Stephen Yang,816 Clement St,San Francisco,CA,94118,2024-07-01,,2024-07-01,,816 Clement St
1381869-02-251,1167056,Fresh Start Home Construction,Fresh Start Home Construction,46 Carmel Ave,Daly City,CA,94015,2025-02-25,,2025-02-25,,46 Carmel Ave
1381872-02-251,1167057,Rudy Lozano,Bright Day Cleaning,56 Burr Ave,San Francisco,CA,94134,2025-01-01,,2025-01-01,,56 Burr Ave
1381873-02-251,1167058,Beacon Carpet Cleaning And Restoration LLC,Beacon Carpet Cleaning And Restoration,1469 Oakdale Ave,San Francisco,CA,94124,2025-02-25,,2025-02-25,,1469 Oakdale Ave
1381874-02-251,1163754,Shehadeh 8k Handy LLC,Hot Spot,201 A Turk St,San Francisco,CA,94102,2024-11-06,,2025-02-25,,201 Turk St # A
1381876-02-251,1167059,Lourdes P Meza,Lourdes P Meza,5816 Mission St,San Francisco,CA,94112,2022-04-01,,2022-04-01,,5816 Mission St
1381879-02-251,404695,Focil Mb LLC,Focil Mb LLC,401 Terry A Francois Blvd Ste 122,San Francisco,CA,94158,2004-11-23,,2020-07-01,,401 Terry A Francois Blvd 122 Ste
1381881-02-251,1167061,Edward Hall,Straightedge Handyman Service And Solutions,2143 Ches Chestnut Dr. Se Dr Rm,Pittsburg,CA,94565,2025-02-24,,2025-02-24,,2143 Chestnut Dr
1381882-02-251,435033,Mission Bay Developmt Grp LLC,Mission Bay Developmt Grp LLC,401 Terry A Francois Blvd Ste 122,San Francisco,CA,94158,2013-01-01,,2020-07-01,,401 Terry A Francois Blvd 122 Ste
1381884-02-251,1167062,Baby Bear Construction LLC.,Baby Bear Construction LLC.,38 Mile Dr,Chester,NJ,7930,2025-02-24,,2025-02-24,,38 Mile Dr
1381885-02-251,1166602,Quetzal It LLC,Quetzal It,2301 Mission St Unit 103,San Francisco,CA,94110,2025-02-13,,2025-02-13,,2301 Mission St Unit 103b
1381887-02-251,1167063,Rss Comm2015-Dc1 - Ca Pv LLC,Rss Comm2015-Dc1 - Ca Pv LLC,1045 Bryant St,San Francisco,CA,94103,2025-01-23,,2025-01-23,,200 S Biscayne Blvd Ste 3550
1381889-02-251,1167064,Nolawi LLC,Nolawi LLC,628 Fulton St,San Francisco,CA,94102,2025-02-25,,2025-02-25,,628 Fulton St
1381891-02-251,1167065,Atle Corporation,Aireserv Of Campbell And Saratoga,1185 Campbell Ave Ste 27,San Jose,CA,95126,2025-02-25,,2025-02-25,,4717 Canyon River Ct
1381893-02-251,1012816,San Francisco Taxi Dispatch Inc,San Francisco Taxi Dispatch Inc,640 Ofarrell St,San Francisco,CA,94109,2015-04-06,,2025-02-25,,4225 Cabrillo St
1381894-02-251,1167066,Lizzy Gobst,Lizzy Gobst Therapy Services,2261 Market St,San Francisco,CA,94114,2025-01-01,,2025-01-01,,2261 Market St
1381895-02-251,1167066,Lizzy Gobst,The Interdependence Lab,2261 Market St,San Francisco,CA,94114,2025-01-01,,2025-01-01,,2261 Market St
1381896-02-251,1165460,Garrett Wong,Moonlit Mercantile Tea Company,2700 Fairmont Dr,San Leandro,CA,94578,2025-01-01,,2025-02-25,,1720 Greenwich St
1381898-02-251,1167067,Smartly Start,Smartly Start,1495 Berriedale Ct,Folsom,CA,95630,2025-02-03,,2025-02-03,,1495 Berriedale Ct
1381900-02-251,1167068,"Asmith Biostatistics Consulting, LLC","Asmith Biostatistics Consulting, LLC",1447 12th Ave,San Francisco,CA,94122,2025-02-21,,2025-02-21,,1447 12th Ave
1381902-02-251,1167069,Genie's Cookie Kingdom LLC,Genie's Cookie Kingdom LLC,98 Ottawa Ave,San Francisco,CA,94112,2025-02-25,,2025-02-25,,98 Ottawa Ave
1381904-02-251,1167070,Luckyxhair,Luckyxhair,1881 Hayes St,San Francisco,CA,94117,2025-02-25,,2025-02-25,,4645 Balboa St Apt 5
1381906-02-251,1167071,Abayla Contracting Services Inc,Abayla Contracting Services Inc,34 Rickenbacker Cir,Livermore,CA,94551,2025-02-24,,2025-02-24,,34 Rickenbacker Cir
1381908-02-251,1167072,Miguel Angel Panjoj Leon,Miguel Painting,133 Leland Ave,San Francisco,CA,94134,2025-02-25,,2025-02-25,,133 Leland Ave
1381909-02-251,1148971,Happyrobot Inc.,Happyrobot Inc.,2325 3rd St Ste 422,San Francisco,CA,94107,2023-07-01,,2024-11-01,,1111b S Governors Ave Ste 6189
1381910-02-251,1167037,Raymundo Luna,Santeria,2251 Market St # Easeme,San Francisco,CA,94114,2020-02-06,,2020-02-06,,411622 Po Box
1381912-02-251,1167073,Modern Electric Inc.,Modern Electric Inc.,1905 Victory Blvd Ste 13,Glendale,CA,91201,2025-02-17,,2025-02-17,,1905 Victory Blvd Ste 13
1381914-02-251,1167074,Farsight Consulting LLC,Farsight Consulting LLC,1335 11th Ave Apt 3,San Francisco,CA,94122,2024-07-08,,2024-07-08,,329 N Wetherly Dr Ste 103
1381916-02-251,1167075,Puml LLC,Punch Up Media Lab,1875 Mission St Ste 103,San Francisco,CA,94103,2025-02-25,,2025-02-25,,1875 Mission St Ste 103
1381917-02-251,1167075,Puml LLC,Puml LLC,1875 Mission St Ste 103,San Francisco,CA,94103,2025-02-25,,2025-02-25,,1875 Mission St Ste 103
1381919-02-251,1167076,Sigil Studios LLC,Sigil Studios,1707 Mckinnon Ave,San Francisco,CA,94124,2024-09-25,,2024-09-25,,1707 Mckinnon Ave
1381921-02-251,1167077,Present Possible Coaching And Consulting LLC,Present Possible Coaching And Consulting LLC,3421 Pacific Ave,San Francisco,CA,94118,2025-02-02,,2025-02-02,,3421 Pacific Ave
1381923-02-251,1167078,"Ganymede Bio, Inc.","Ganymede Bio, Inc.",3000 El Camino Real Bldg 4,Palo Alto,CA,94306,2024-10-10,,2024-10-10,,3000 El Camino Real Bldg 4
1381925-02-251,1167079,Max Capital Advisors LLC,Max Capital Advisors LLC,1 Hawthorne St Unit 5e,San Francisco,CA,94105,2025-02-22,,2025-02-22,,1 Hawthorne St Unit 5e
