location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
0316060-01-001,316060,Carley W   Hernandez L,B & L Commercial Seating,701 Phelps St,San Francisco,CA,94124,1998-04-24,,1998-04-24,,701 Phelps St
0316073-02-001,316073,Organic Online Inc,Organic Inc,555 Market St Fl 4,San Francisco,CA,94105,1997-01-29,,2005-12-12,,600 California St Ste 800
0316083-01-001,316083,Hearst Communications Inc,Hearst Communications Inc,110 5th St,San Francisco,CA,94103,1998-01-01,,2005-01-01,,3540 Toringdon Way Fl 8 Tax Dept
0316083-02-001,316083,Hearst Communications Inc,Hearst Magazines Div,5 3rd St Ste 925,San Francisco,CA,94103,1998-01-01,,2008-10-01,,3540 Toringdon Way Fl 8 Tax Dept
0316083-04-001,316083,Hearst Communications Inc,San Francisco Chronicle,901 Mission St,San Francisco,CA,94103,1998-01-01,,2001-02-09,,3540 Toringdon Way Fl 8 Tax Dept
0316083-05-001,316083,Hearst Communications Inc,Sfgate.Com,1001 Van Ness Ave,San Francisco,CA,94109,1998-01-01,,2001-09-29,,3540 Toringdon Way Fl 8 Tax Dept
0316083-06-001,316083,Hearst Communications Inc,Sfgate.Com,901 Mission St,San Francisco,CA,94103,1998-01-01,,2001-11-27,,3540 Toringdon Way Fl 8 Tax Dept
0316083-09-001,316083,Hearst Communications Inc,West Coast Realties,901 Mission St,San Francisco,CA,94103,1998-01-01,,2010-01-01,,3540 Toringdon Way Fl 8 Tax Dept
0316083-16-001,316083,Hearst Communications Inc,Newspaper Administration,901 Mission St,San Francisco,CA,94103,1998-01-01,,2012-01-01,,3540 Toringdon Way Fl 8 Tax Dept
0316084-02-001,316084,Variety Lights Inc,Foreign Cinema,2534 Mission St,San Francisco,CA,94110,1998-01-04,,1998-10-01,,2534 Mission St
0316084-03-001,316084,Variety Lights Inc,Laszlo,2534 Mission St,San Francisco,CA,94110,1998-01-04,,2014-04-28,,2534 Mission St
0316087-01-001,316087,990 Kf LLC,Kaufman Family Partnership,1 Lombard St Ste 201,San Francisco,CA,94111,1998-01-01,,2002-10-18,,1 Lombard St Ste 201
0316087-02-001,316087,990 Kf LLC,Kaufman Family LLC,1 Lombard St Ste 201,San Francisco,CA,94111,1998-01-01,,2001-08-30,,1 Lombard St Ste 201
0316087-03-001,316087,990 Kf LLC,990 Kf LLC,990 Geary St,San Francisco,CA,94109,1998-01-01,,2012-01-31,,1 Lombard St Ste 201
0316103-03-999,316103,Mesa Energy Systems Inc,Mesa Energy Systems Inc,6550 Federal Blvd,Lemon Grove,CA,91945,1998-02-01,,2008-01-01,,2 Cromwell
0316103-04-999,316103,Mesa Energy Systems Inc,Mesa Energy Systems Inc,7060 Koll Center Pkwy Ste 312,Pleasanton,CA,94566,1998-02-01,,2008-01-01,,2 Cromwell
0316103-05-999,316103,Mesa Energy Systems Inc,Mesa Energy Systems Inc,11320 Trade Center Dr Ste H,Rncho Cordova,CA,95742,1998-02-01,,2008-01-01,,2 Cromwell
0316103-06-999,316103,Mesa Energy Systems Inc,Mesa Energy Systems Inc,4540 Easton Dr,Bakersfield,CA,93309,1998-02-01,,2008-01-01,,2 Cromwell
0316103-07-999,316103,Mesa Energy Systems Inc,Mesa Energy Systems Inc,4668 N Sonora Ave,Fresno,CA,93722,1998-02-01,,2008-01-01,,2 Cromwell
0316103-08-999,316103,Mesa Energy Systems Inc,Mesa Energy Systems,6255 Mcleod Dr,Las Vegas,NV,89120,1998-02-01,,2011-04-01,,2 Cromwell
0316103-10-999,316103,Mesa Energy Systems Inc,Mesa Energy System,6255 Mcleod Dr,Las Vegas,NV,89120,1998-02-01,,2011-04-01,,2 Cromwell
0316103-11-999,316103,Mesa Energy Systems Inc,Mesa Energy Systems Inc,2 Cromwell,Irvine,CA,92618,1998-02-01,,2011-06-30,,2 Cromwell
0316114-02-001,316114,King James W,Black Horse London Deli The,1514 Union St,San Francisco,CA,94123,2004-03-01,,2004-03-01,,1514 Union St
0316132-01-001,316132,A Mc Carthy Engineering Inc,A Mc Carthy Engineering Inc,365 Pacheco St,San Francisco,CA,94116,1998-04-03,,2008-01-28,,365 Pacheco St
0316140-02-001,316140,Camp Sark LLC,Camp Sark LLC,312 Union St #A,San Francisco,CA,94133,2001-01-01,,2001-01-01,,1288 Columbus Ave # 151
0316140-03-001,316140,Camp Sark LLC,Planet Sark,1288 Columbus Ave #151,San Francisco,CA,94133,2001-01-01,,2004-05-01,,1288 Columbus Ave # 151
0316197-01-001,316197,Enzi Christopher,Christopher Enzi,4448 18th St,San Francisco,CA,94114,1998-05-13,,2007-03-28,,4448 18th St
0316211-01-001,316211,Reem Nasra Rima Nasra Elias Nasra Helen Molina Mike Nasra,Eden Plaza Cafe,600 Harrison St,San Francisco,CA,94107,1994-08-01,,1994-08-01,,800 Hacienda Way
0316262-01-001,316262,Boris Shoe Component Supply,Boris Shoe Component Supply,1485 23rd Ave,San Francisco,CA,94122,1998-04-01,,2000-02-01,,1485 23rd Ave
0316269-01-001,316269,Intertechnology Infrastructure,Intertechnology Infrastructure,111 Pine St Ste 1410,San Francisco,CA,94111,1997-08-08,,1997-08-08,,800 Airport Blvd Ste 325
0316274-01-001,316274,Garzee Gavin Filippi Daniel,Cutting Edge Drapery,15 Dorman Ave,San Francisco,CA,94124,1998-05-05,,2004-06-01,,15 Dorman Ave
0316319-05-999,316319,Jones Patrick A,Patrick Jones Tile,10 Randall Ct,Daly City,CA,94015,1998-04-01,,2010-03-31,,26298 Adrian Ave
0316319-06-999,316319,Jones Patrick A,Painters Extraordinare,10 Randall Ct,Daly City,CA,94015,1998-04-01,,2010-03-31,,26298 Adrian Ave
0316329-01-001,316329,Banford Suzanne A,Suzanne A Banford Phd,1204 Vicente St,San Francisco,CA,94116,1998-04-01,,1998-04-01,,1204 Vicente St
0316399-01-001,316399,Tsai Stacy Tinh,Stacys Hair Studio,3012 Taraval St,San Francisco,CA,94116,1998-06-10,,1998-06-10,,3012 Taraval St
0316402-01-001,316402,Elite Anthony E,Anthony E Elite Md,70 Saint Germain Ave Apt A,San Francisco,CA,94114,1998-05-05,,2004-03-05,,70 Saint Germain Ave Apt A
0316414-03-999,316414,Presentation Products Inc,Spintar,16751 Knott Ave,La Mirada,CA,90638,2003-02-28,,2010-01-01,,16751 Knott Ave
0316435-01-001,316435,Mitchell B   Garfagnoli A,Mitchell Construction Co,3681 17th St Apt 5,San Francisco,CA,94114,1998-05-11,,1998-05-11,,2490 West St
0316435-02-001,316435,Mitchell B   Garfagnoli A,Mitchell Construction Co,414 Spruce St,San Francisco,CA,94118,1998-05-11,,2013-05-01,,2490 West St
0316459-01-001,316459,King   Kelleher Llp,"King & Kelleher, Llp",4 Embarcadero Ctr Fl 17,San Francisco,CA,94111,1997-01-01,,2009-06-01,,235 Montgomery St 1220 Ste
0316468-01-001,316468,Sunny Sun Inc,Irving Housewares & Gifts,2200 Irving St,San Francisco,CA,94122,1998-06-01,,2004-04-02,,2200 Irving St
0316468-03-001,316468,Sunny Sun Inc,Salon De Hong Kong,2100 Irving St,San Francisco,CA,94122,1998-06-01,,1998-06-01,,2200 Irving St
0316492-01-001,316492,Farsio Setareh,Design By Setareh,1177 California St Apt 1821,San Francisco,CA,94108,1998-05-13,,1999-10-22,,1177 California St Apt 1821
0316492-03-001,316492,Farsio Setareh,Imom,1177 California St Apt 1821,San Francisco,CA,94108,1998-05-13,,2011-05-06,,1177 California St Apt 1821
0316502-01-001,316502,Panasci   Associates Inc,Panasci & Associates Inc,3983 Sacramento St,San Francisco,CA,94118,1998-04-29,,2005-02-01,,190 Broadmoor Dr
0316515-02-001,316515,Yong Kung Inc,Korean Village Restaurant,4611 Geary Blvd,San Francisco,CA,94118,2006-09-01,,2006-09-01,,4611 Geary Blvd
0316520-01-001,316520,1 Big Man Truck Moving Co Inc,1 Big Man&Truck Moving Co Inc,401 Terry A Francois Blvd #12126,San Francisco,CA,94158,1998-01-01,,1998-01-01,,696 Amador St Fl 1
0316552-01-001,316552,Connect Public Relations Inc,Connect Public Relations,580 Howard St Unit 204,San Francisco,CA,94105,1998-05-01,,1999-01-01,,881 W State Rd Ste 102unit
0316552-02-001,316552,Connect Public Relations Inc,Connect Communications,300 Brannan St Ste 604,San Francisco,CA,94107,1998-05-01,,1998-05-01,,881 W State Rd Ste 102unit
0316580-01-001,316580,Schuver Joseph W,Destination Baking Company,598 Chenery St,San Francisco,CA,94131,1998-06-01,,2000-08-11,,598 Chenery St
0316582-01-001,316582,Oneal Sophie   Ray,1031-1033 Broderick Apts,1031 Broderick St,San Francisco,CA,94115,1998-01-26,,1998-01-26,,Po Box 591408
0316589-01-001,316589,Bottomline Technologies Inc,Bottomline Technologies (De)In,760 Market St #954,San Francisco,CA,94102,1991-03-01,,1991-03-01,,325 Corporate Dr
0316593-01-001,316593,Bruno Anya,Full Tank Design,36 Sanchez St,San Francisco,CA,94114,1998-05-18,,2003-04-01,,36 Sanchez St
0316616-02-001,316616,Chavez Isidro J Jr,Midway Cafe-Convenience Store,450 Golden Gate Ave Fl 10,San Francisco,CA,94102,2006-07-21,,2006-07-21,,2302 Geary Blvd Apt 4
0316647-01-001,316647,Haggerty Kevin P,Kph Properties,999 16th St Apt 12,San Francisco,CA,94107,1998-05-19,,1998-05-19,,8 Landers St Unit 201
0316659-01-001,316659,Sohn   Song Accounting Corp,Sohn & Song Cpas,3001 Geary Blvd Ste 201,San Francisco,CA,94118,1997-01-01,,1997-01-01,,3001 Geary Blvd Ste 201
0316674-01-001,316674,Smith Fred D,Railroad Expresso Cafe,705 Monterey Blvd,San Francisco,CA,94127,1998-07-01,,1998-07-01,,535 Los Palmos Dr
0316677-02-002,316677,Fratto Edward J Jr,Dr Ted Fratto Dc,540 Castro St,San Francisco,CA,94114,2000-12-01,,2005-11-01,,540 Castro St
0316687-01-001,316687,Morello Louis S,Louis S Morello Ph D,1738 Union St Ste 300,San Francisco,CA,94123,1998-05-20,,1998-05-20,,1738 Union St Ste 300
0316727-01-001,316727,Yu Jian Qiang,Yus Handyman Services,839 Greenwich St Apt 1,San Francisco,CA,94133,1998-05-21,,1998-05-21,,3120 Maple Ave
0316731-01-001,316731,Tov Yang F   Tang Bob,Bang Tob Property,320 Hamilton St,San Francisco,CA,94134,1998-06-01,,1998-06-01,,1128 Burrows St
0316742-01-002,316742,Edm Realty Corp,Edm Realty Corp,170 Pacific Ave Apt 42,San Francisco,CA,94111,1998-01-01,,2009-01-01,,170 Pacific Ave Apt 42
0316772-01-001,316772,Given Jeannette E,Jeannette E Given Phd,582 Market St Ste 408,San Francisco,CA,94104,1998-05-15,,2008-04-04,,582 Market St Ste 408
0316776-01-001,316776,Chin Herman C   Tay Jie Lan,Akikos Sushi Bar,542 Mason St A,San Francisco,CA,94102,1998-06-20,,1998-06-20,,726 Noriega St
0316792-01-001,316792,Bay View Inc,Bay View Inc,4917 3rd St,San Francisco,CA,94124,1996-04-06,,2006-01-01,,4917 3rd St
0316796-03-999,316796,Bowen Michael T,Bowen Painting & Waterproofing,397 E Moltke St,Daly City,CA,94014,2002-07-05,,2008-11-01,,397 E Moltke St
0316808-01-001,316808,Upscale Construction Inc,Upscale Construction Inc,2151 Union St #1,San Francisco,CA,94123,1998-05-01,,2011-04-01,,999 Andersen Dr Ste 100
0316815-01-001,316815,Elsasser--Newland,Elsasser--Newland,3946 17th St,San Francisco,CA,94114,1998-05-01,,1998-05-01,,Po Box 1971
0316826-01-001,316826,Walker Warner Architects Inc,Walker/Warner Architects Inc,353 Folsom St #A,San Francisco,CA,94105,1998-01-02,,2005-02-28,,353 Folsom St
0316859-01-999,316859,"Easton Telecom Services, LLC",Easton Telecom Svcs. Inc.,3046 Breckville Rd II-A,nan,nan,44286,1998-02-01,,1998-02-01,,3046 Brecksville Rd Summit II Suite A
0316865-01-001,316865,Sun Reporter Publishing Co,Sun Reporter Publishing Co,1791 Bancroft Ave,San Francisco,CA,94124,1997-06-27,,1997-06-27,,1286 Fillmore St
0316866-02-001,316866,Lee Hyun Joo Chu Sung Man,Pacific Plaza Cafe,1338 Franklin St,San Francisco,CA,94109,1998-06-10,,1999-10-18,,1338 Franklin St
0316872-01-001,316872,Cafe Claude Restaurant Inc,Cafe Claude,7 Claude Ln,San Francisco,CA,94108,2002-12-31,,2002-12-31,,0000 Undeliverable Mail
0316903-02-001,316903,Pccp LLC,Pccp LLC,555 California St Ste 3450,San Francisco,CA,94104,2009-05-04,,2010-03-02,,10100 Santa Monica Blvd Ste 1000
0316908-02-001,316908,Ma Bill,B M Painting & Carpet Co,6 Santa Barbara Ave,San Francisco,CA,94112,1998-10-01,,2001-01-02,,6 Santa Barbara Ave
0316922-02-999,316922,Group One Trading Lp,Group One Trading Lp,3 Donald Pl,Moraga,CA,94556,1997-01-01,,2012-06-06,,425 S Financial Pl Ste 3400
0316930-01-001,316930,Stephens Terry,Designs For Living,539 14th Ave Apt 1,San Francisco,CA,94118,1998-05-29,,1998-05-29,,539 14th Ave Apt 1
0316963-01-001,316963,Georgina Rice   Co Inc,Georgina Rice & Co Inc,550 15th St Ste 36c,San Francisco,CA,94103,1998-01-01,,2006-01-01,,2 Henry Adams St Ste 2m26
0316965-01-001,316965,Hellemann Birgitt,Birgitt Hellemann,341 Vallejo St,San Francisco,CA,94133,1998-07-01,,1998-07-01,,341 Vallejo St
0316968-01-001,316968,Dasovic Diane C,Hayes & Cole Market,2111 Hayes St,San Francisco,CA,94117,2003-07-30,,2003-07-30,,65 E 3rd St
0316980-02-999,316980,Employee Benefit Specialts Inc,Employee Benefit Specialts Inc,5934 Gibraltar Dr Ste 206,Pleasanton,CA,94588,1998-05-19,,2007-09-07,,Po Box 11657
0317003-01-001,317003,Aspelin   Bridgman Llp,Aspelin & Bridgman Llp,220 Montgomery St Ste 813,San Francisco,CA,94104,1989-01-01,,1989-01-01,,220 Montgomery St Ste 1009
0317010-01-001,317010,Blaine Gregory Etal,290 Alhambra St Apts,290 Alhambra St,San Francisco,CA,94123,1998-06-04,,1998-06-04,,4370 Alpine Rd Ste 201
0317020-02-001,317020,Souders Linda,Linda Souders,555 Buena Vista W Ave Apt 702,San Francisco,CA,94117,1998-05-01,,2005-08-16,,555 Buena Vista Ave W Apt 702
0317023-01-001,317023,Robinson Dwayne C,Bayview Barber College,4912 3rd St,San Francisco,CA,94124,1998-05-30,,2005-09-19,,1609 Palou Ave
0317034-01-001,317034,Papalexopoulos Alex D,Ecco International,590 Junipero Serra Blvd,San Francisco,CA,94127,1998-06-15,,1998-06-15,,100 San Anselmo Ave
0317034-01-002,317034,Papalexopoulos Alex D,Ecco International,268 Bush St #3633,San Francisco,CA,94104,1998-06-15,,2002-01-23,,100 San Anselmo Ave
0317061-01-001,317061,Tafur Jose H   Tafur Maria C,Multi-Services,2595 Mission St Ste 208,San Francisco,CA,94110,1998-05-10,,2010-11-01,,2595 Mission St Ste 208
0317083-01-001,317083,Plantation Associates LLC,Hotel Del Sol,3100 Webster St,San Francisco,CA,94123,1998-04-03,,1998-04-03,,3100 Webster St
0317110-01-001,317110,Le Colonial Sf Restaurant LLC,Le Colonial Sf Restaurant LLC,20 Cosmo Pl,San Francisco,CA,94109,1998-06-05,,1998-06-05,,20 Cosmo Pl
0317120-01-001,317120,Ruben Consulting Group,Ruben Consulting Group,520 Pacheco St,San Francisco,CA,94116,1998-05-01,,1998-05-01,,520 Pacheco St
0317134-02-001,317134,Chirico John G,Abc Strategies,17 Ashbury St Apt 2,San Francisco,CA,94117,1998-06-15,,1998-08-01,,80 Castleton Ave
0317134-03-999,317134,Chirico John G,Abc Dogs,77 Longview Dr,Daly City,CA,94015,1998-06-15,,2011-10-17,,80 Castleton Ave
0317146-01-001,317146,Doan Annie Nguyet,Doan's Nail,500 Sutter St Ste 812,San Francisco,CA,94102,1998-05-01,,2001-10-01,,500 Sutter St Ste 812
0317161-01-001,317161,Twin Peaks Petroleum Inc,Twin Peaks Auto Care,598 Portola Dr,San Francisco,CA,94131,1996-04-01,,1996-04-01,,598 Portola Dr
0317163-01-001,317163,Amin Manharlal   Laxmiben,Lawrence Hotel,48 6th St,San Francisco,CA,94103,1998-05-27,,1998-05-27,,1820 University Ave
0317164-01-001,317164,Joe William   Dolores,2935 Clay St Apts,2935 Clay St,San Francisco,CA,94115,1996-09-01,,1996-09-01,,20 Citrus Ct
0317216-01-999,317216,Janus Corporation,Janus Corporation,1081 Shary Cir,Concord,CA,94518,1998-06-01,,1998-06-01,,1081 Shary Cir
0317230-01-001,317230,Bhas Sanjay,Bayview Greenwaste Mgmt Co,1300 Carroll Ave,San Francisco,CA,94124,1998-06-01,,1998-06-01,,363 El Camino Real Ste 204
0317279-01-001,317279,Olsen Erik,Erik Olsen Graphic Design,450 Linden St,San Francisco,CA,94102,1998-06-01,,2000-08-01,,450 Linden St
0317303-02-001,317303,Castillo Miriam N,Tania's General Store,3525 20th St,San Francisco,CA,94110,1983-04-01,,1998-11-01,,1920 Mount Hamilton Dr
0317303-03-001,317303,Castillo Miriam N,Tania's Tours,3525 20th St,San Francisco,CA,94110,1983-04-01,,2002-07-30,,1920 Mount Hamilton Dr
0317303-04-001,317303,Castillo Miriam N,Lucky Candles,3525 20th St,San Francisco,CA,94110,1983-04-01,,2008-10-29,,1920 Mount Hamilton Dr
0317342-01-001,317342,Ng Yuen Chuen,Asiacom Systems,266 Brighton Ave,San Francisco,CA,94112,1998-06-12,,1998-06-12,,266 Brighton Ave
0317346-05-001,317346,T And H Plumbing Co Inc,T And H Plumbing Co Inc,1555 Yosemite Ave Ste 48,San Francisco,CA,94124,2008-10-15,,2014-02-10,,1555 Yosemite Ave Ste 48
0317371-01-001,317371,Dare Kenneth R Et Al,275 Graystone Ter Apartments,275 Graystone Ter,San Francisco,CA,94114,1995-11-30,,1995-11-30,,1145 Bush St
0317371-02-001,317371,Dare Kenneth R Et Al,590-596 Seventh Ave Apartments,590 7th Ave,San Francisco,CA,94118,1995-11-30,,1997-01-03,,1145 Bush St
0317371-03-001,317371,Dare Kenneth R Et Al,906 Sacramento St Apts,906 Sacramento St,San Francisco,CA,94108,1995-11-30,,2001-05-07,,1145 Bush St
0317395-01-001,317395,Morgenstein Richard A,Richard Morgenstein,2834 Divisadero St,San Francisco,CA,94123,1998-06-15,,1998-06-15,,2834 Divisadero St
0317399-01-001,317399,Johnson Kristin H,Krisfilms,477 Euclid Ave,San Francisco,CA,94118,1998-01-01,,2007-04-01,,477 Euclid Ave
0317429-01-001,317429,Yalca Dennis L   Susan,Advanced Technical Svc & Suppl,538 Campbell Ave,San Francisco,CA,94134,1998-06-16,,1998-06-16,,538 Campbell Ave
0317445-01-001,317445,Irish Help At Home LLC,Irish Help At Home LLC,2021 Taraval St #2,San Francisco,CA,94116,1998-06-17,,2005-09-01,,2021 Taraval St # 2
0317477-01-001,317477,Cingolani Philip Peter,Philip Peter Cingolani,2883 Harrison St #A,San Francisco,CA,94110,1998-06-08,,2009-01-01,,2883a Harrison St
0317506-01-001,317506,Hammack Edw Lee,Edw Lee Hammack Architect,3687 Folsom St,San Francisco,CA,94110,1998-04-01,,1998-04-01,,3687 Folsom St
0317511-01-001,317511,Blaise Gary A,Gary Blaise Instruments,314 12th St,San Francisco,CA,94103,1998-07-01,,1998-07-01,,314 12th St
0317520-02-001,317520,Rischette Md Randy,Randy Rischette Md,3663 Sacramento St,San Francisco,CA,94118,2013-02-25,,2013-02-25,,3663 Sacramento St
0317551-02-001,317551,Idex Global Services Inc,Idex Global Services Inc,505 Montgomery St Ste 1250,San Francisco,CA,94111,1998-01-01,,2012-01-01,,851 Van Ness Ave 2 Fl
0317555-02-999,317555,Daleys Drywall   Taping Inc,Daleys Drywall & Taping Inc,960 Camden Ave,Campbell,CA,95008,2003-08-01,,2003-08-01,,960 Camden Ave
0317591-01-001,317591,Ho Rushton Fernandes,Rkr Investments,2633 Ocean Ave,San Francisco,CA,94132,1998-06-01,,1998-06-01,,2633 Ocean Ave
0317591-02-001,317591,Ho Rushton Fernandes,Rock And Company,2633 Ocean Ave,San Francisco,CA,94132,1998-06-01,,1998-06-01,,2633 Ocean Ave
0317598-02-999,317598,Genex Services Inc,Genex Services Inc,440 E Swedesford Rd,Wayne,PA,19087,2011-01-14,,2011-01-14,,440 E Swedesford Rd Ste 3050
0317617-01-001,317617,Kaleh George   Kaleh Saker,Norman's Liquor & Deli,733 Randolph St,San Francisco,CA,94132,1998-06-29,,1998-06-29,,733 Randolph St
0317622-01-999,317622,Dynamic Building Systems Inc,Dynamic Building Systems Inc,239 Glorietta Blvd,Orinda,CA,94563,1998-06-11,,1998-06-11,,239 Glorietta Blvd
0317676-02-001,317676,Dajani Karim G,Karim G Dajani Mfcc Psychother,1776 Union St,San Francisco,CA,94123,1998-01-01,,2008-08-12,,5 Surrey St
0317680-02-001,317680,Wan Pauline S,Pauline S Wan,1732 Fillmore St,San Francisco,CA,94115,1998-01-01,,2012-05-01,,1732 Fillmore St
0317709-01-002,317709,Priority Express Cleaners Inc,Priority Express Cleaners Inc,2352 Lombard St,San Francisco,CA,94123,1997-11-01,,1997-11-01,,2352 Lombard St
0317722-01-001,317722,Printland Inc,International Group Printing,1275 Fairfax Ave,San Francisco,CA,94124,1998-06-01,,2000-01-01,,1275 Fairfax Ave
0317756-01-001,317756,Leverman Juan Jose,J L  Plumbing,1158 Key Ave,San Francisco,CA,94124,1998-07-01,,1999-04-01,,1158 Key Ave
0317775-01-001,317775,Lee Sergio   Cheng Que Len,Han Hing Co,2512 San Bruno Ave,San Francisco,CA,94134,1998-07-01,,1998-07-01,,2512 San Bruno Ave
0317777-01-001,317777,Schaffer Irit,I Schaffer Physical Therapy,2182 Greenwich St,San Francisco,CA,94123,1998-07-10,,2005-02-15,,191 Throckmorton Ave Apt 10a
0317801-01-001,317801,Yagi Shigeru,Sakura Limousine,828 Franklin St Apt 804,San Francisco,CA,94102,1998-07-01,,1998-07-01,,828 Franklin St Apt 804
0317813-01-999,317813,David Peterson Photography Inc,David Peterson Photography Inc,649 Carlston Ave,Oakland,CA,94610,1998-06-15,,2002-01-01,,649 Carlston Ave
0317844-03-001,317844,Mcplastering Co Inc,Mc Plastering Co Inc,539 Dewey Blvd,San Francisco,CA,94116,2011-06-14,,2011-06-14,,539 Dewey Blvd
0317846-02-001,317846,Mccarthy Conor V,Munster Plastering,1157 Valencia St Apt 7,San Francisco,CA,94110,1998-07-01,,2008-09-10,,325 Santiago St
0317873-02-001,317873,M R Architects Inc,Alan Martinez Architect,149 9th St Ste 205,San Francisco,CA,94103,1998-07-01,,2007-06-01,,1108c Bryant St
0317886-01-999,317886,"P.L. Annuzzi,Inc.","P.L. Annuzzi,Inc.",827 Malcolm Rd,Burlingame,CA,94010,1998-01-01,,1998-01-01,,827 Malcolm Rd
0317890-01-001,317890,The Blivhead Company,The Cinch Saloon,1723 Polk St,San Francisco,CA,94109,1998-07-16,,1998-07-16,,1723 Polk St
0317902-01-001,317902,Tpm Properties LLC,936-940 Geary St Apts,936 Geary St,San Francisco,CA,94109,1997-09-16,,1997-09-16,,0000 Undeliverable Mail
0317917-02-001,317917,Na Lei Hulu I Ka Wekiu,Na Lei Hulu I Ka Wekiu,1527 20th St,San Francisco,CA,94107,1995-01-01,,2003-01-01,,153 Bradford St
0317991-01-001,317991,Bennett Brian,Bennett Eletric,290 Bella Vista Way,San Francisco,CA,94127,1998-07-07,,2010-01-01,,290 Bella Vista Way
0318008-01-001,318008,Cheng Geri L,Custom Eyes Optometry,3518 Balboa St,San Francisco,CA,94121,1998-05-01,,1998-05-01,,3518 Balboa St
0318020-01-001,318020,Gojo Megumi,Sf Oshibori Service,4030 Balboa St Apt 1,San Francisco,CA,94121,1998-07-07,,1998-07-07,,4030 Balboa St # 1apt
0318031-01-001,318031,Vsc Sports Inc,Yerba Buena Ice Skating & Bowl,750 Folsom St #770,San Francisco,CA,94107,1998-07-24,,1998-07-24,,5525 Saloma Ave
0318036-01-002,318036,Lopez Adela T,Adela's Housecleaning,190 Coleridge St Apt 113,San Francisco,CA,94110,1998-07-08,,2013-03-01,,190 Coleridge St 113 Apt
0318038-02-001,318038,American Refrigeration Sup Inc,American Refrigeration Sup Inc,145 11th St,San Francisco,CA,94103,2000-08-28,,2000-08-28,,Po Box 21127
0318047-01-001,318047,Ware Howard,The Financial-Quest Group,51 Rebecca Ln,San Francisco,CA,94124,1998-07-01,,1999-01-15,,51 Rebecca Ln
0318063-01-001,318063,Patel Chetan J Patel Dipika,Imperial Square Liquor,251 Ellis St,San Francisco,CA,94102,1998-08-01,,1998-08-01,,251 Ellis St
0318096-01-001,318096,Dragon Well Inc,Dragon Well,2142 Chestnut St,San Francisco,CA,94123,1998-06-15,,1998-06-15,,2142 Chestnut St
0318125-01-001,318125,Fleet Gazelle,Fleet Gazelle,202 Edgewood Ave,San Francisco,CA,94117,1998-07-01,,1998-07-01,,202 Edgewood Ave
0318125-02-001,318125,Fleet Gazelle,Mythweb,202 Edgewood Ave,San Francisco,CA,94117,1998-07-01,,1998-07-01,,202 Edgewood Ave
0318125-03-001,318125,Fleet Gazelle,Mesoweb,202 Edgewood Ave,San Francisco,CA,94117,1998-07-01,,1998-07-01,,202 Edgewood Ave
0318125-04-001,318125,Fleet Gazelle,Cultures,202 Edgewood Ave,San Francisco,CA,94117,1998-07-01,,1998-07-01,,202 Edgewood Ave
0318125-05-001,318125,Fleet Gazelle,Precolumbia,202 Edgewood Ave,San Francisco,CA,94117,1998-07-01,,2003-07-01,,202 Edgewood Ave
0318125-06-001,318125,Fleet Gazelle,Precolumbia Mesoweb,202 Edgewood Ave,San Francisco,CA,94117,1998-07-01,,2003-07-01,,202 Edgewood Ave
0318125-07-001,318125,Fleet Gazelle,Precolumbia Mesoweb Press,202 Edgewood Ave,San Francisco,CA,94117,1998-07-01,,2006-07-28,,202 Edgewood Ave
0318126-01-001,318126,Chew Reginald L,Whatever Personal Assist Srvc,70 Crestline Dr Apt 13,San Francisco,CA,94131,1998-07-13,,1998-07-13,,150 Bridgeview Dr
0318130-01-001,318130,Aon Re Inc,Aon Re Inc,201 California St Ste 500,San Francisco,CA,94111,1998-07-10,,1998-07-10,,0000 Undeliverable Mail
0318163-01-001,318163,Fndtn For Sf Architectural Her,San Francisco Heritage,2007 Franklin St,San Francisco,CA,94109,1972-01-01,,1972-01-01,,2007 Franklin St
0318167-01-001,318167,Janice Martin Enterprises Inc,Janice Martin Enterprises Inc,5515 Anza St,San Francisco,CA,94121,1998-07-01,,2002-01-20,,5515 Anza St
0318180-01-001,318180,Cal Sol Concepts LLC,Pancho's,3440 Geary Blvd,San Francisco,CA,94118,1998-07-14,,1998-07-14,,3440 Geary Blvd
0318184-05-001,318184,Brenner Leon C,Bay Area Noise Control & Insul,662 30th Ave,San Francisco,CA,94121,1998-07-14,,2000-10-02,,662 30th Ave
0318184-06-001,318184,Brenner Leon C,Bay Area Noise Contrl/Products,662 30th Ave,San Francisco,CA,94121,1998-07-14,,2006-09-15,,662 30th Ave
0318184-07-001,318184,Brenner Leon C,Bay Area Noise Control,662 30th Ave,San Francisco,CA,94121,1998-07-14,,2006-01-01,,662 30th Ave
0318184-08-001,318184,Brenner Leon C,Sound Proofing Remodelers,662 30th Ave,San Francisco,CA,94121,1998-07-14,,2008-05-21,,662 30th Ave
0318184-09-001,318184,Brenner Leon C,Soundproofing Remodelers,662 30th Ave,San Francisco,CA,94121,1998-07-14,,2008-05-21,,662 30th Ave
0318189-01-002,318189,Telbon Communications Inc,Telbon Communications Inc,401 13th St Bldg 33e,San Francisco,CA,94133,1998-07-01,,2011-11-30,,Po Box 192772
