"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1318986-11-221","1133083","Dr Traffic Control LLC","Dr Traffic Control LLC","1395 Fairfax Ave Unit A","San Francisco","CA","94124","2022-03-10T00:00:00.000",,"2022-11-21T00:00:00.000",,"1395 Fairfax Ave Unit A"
"1318988-11-221","1140830","Karli J Orozco Fuentes","Lilier Cleaning Services","1321 Marshall St Apt 319","Redwood City","CA","94063","2022-11-25T00:00:00.000",,"2022-11-25T00:00:00.000",,"1321 Marshall St Apt 319"
"1318992-11-221","1140832","Townkatz Grub & Grill","Townkatz Grub & Grill","60 Morris St Bldg K-1","San Francisco","CA","94107","2022-11-25T00:00:00.000",,"2022-11-25T00:00:00.000",,"3194 Garrity Way Apt 1025"
"1318996-11-221","1140834","Mcallister Restaurant","Mcallister Restaurant","1395 10th Ave","San Francisco","CA","94122","2018-08-10T00:00:00.000",,"2018-08-10T00:00:00.000",,"0000 Undeliverable Mail"
"1319004-11-221","1140838","Serge Gay Jr","Sergeshop","14263 Po Box","San Francisco","CA","94114","2022-01-03T00:00:00.000",,"2022-01-03T00:00:00.000",,"14263 Po Box"
"1319006-11-221","1140839","Beresis Consulting","Beresis Consulting","1800 Bryant St Apt 312","San Francisco","CA","94110","2022-11-16T00:00:00.000",,"2022-11-16T00:00:00.000",,"1800 Bryant St Apt 312"
"1319008-11-221","1140840","Club Atletico De San Francisco","Club Atletico De San Francisco","360 Hyde St Apt 103","San Francisco","CA","94109","2022-09-12T00:00:00.000",,"2022-09-12T00:00:00.000",,"360 Hyde St Apt 103"
"1319010-11-221","1140841","Calhoun Construction","Calhoun Construction","820 Laguna St Apt F","San Francisco","CA","94102","2022-11-17T00:00:00.000",,"2022-11-17T00:00:00.000",,"820 Laguna St Apt F"
"1319014-11-221","1140843","Ryan Delk","Ryan Delk","1461 Page St","San Francisco","CA","94117","2022-11-26T00:00:00.000",,"2022-11-26T00:00:00.000",,"1461 Page St"
"1319016-11-221","1140844","Veronica Miller","Veronica Miller","66 Longview Ct","San Francisco","CA","94131","2022-05-15T00:00:00.000",,"2022-05-15T00:00:00.000",,"66 Longview Ct"
"1319018-11-221","1140845","Janelle Mclaurin","Janelle Mclaurin","6288 3rd St","San Francisco","CA","94124","2018-05-07T00:00:00.000",,"2018-05-07T00:00:00.000",,"6288 3rd St"
"1319022-11-221","1140846","Bryn Bodayle","Bryn Bodayle","1731 Hayes St","San Francisco","CA","94117","2022-11-27T00:00:00.000",,"2022-11-27T00:00:00.000",,"1731 Hayes St"
"1319024-11-221","1140847","Sung Ki Kim","Nick's Lighthouse","45 Pier Shed B Space 1a","San Francisco","CA","94133","2022-11-26T00:00:00.000",,"2022-11-26T00:00:00.000",,"2815 Taylor St"
"1319026-11-221","1140848","Malaena Grace Waldman","Malaena Grace Waldman. Hoistic Therapy. Energy Medicine. And Spiritual Consultation","2021 Fillmore St # 2242","San Francisco","CA","94115","2021-12-23T00:00:00.000",,"2022-11-21T00:00:00.000",,"405 E Castle St"
"1319030-11-221","1140850","Barak Gila","Barak Gila","1950 A 15th St","San Francisco","CA","94114","2022-11-27T00:00:00.000",,"2022-11-27T00:00:00.000",,"1950a 15th St"
"1319032-11-221","1140851","Green Room Partners LLC","Green Room Partners LLC","33 8th St Apt 1824","San Francisco","CA","94103","2021-07-01T00:00:00.000",,"2021-07-01T00:00:00.000",,"33 8th St Apt 1824"
"1319034-11-221","1140852","Benjamin Suarez","Benjamin Suarez","359 Jersey St Apt 1","San Francisco","CA","94114","2022-11-27T00:00:00.000",,"2022-11-27T00:00:00.000",,"359 Jersey St Apt 1"
"1319035-11-221","0072566","Chong Robert A Dds Inc","Robert A Chong Dds Inc","460 Bush St Fl 2","San Francisco","CA","94108","1971-01-23T00:00:00.000",,"2022-11-27T00:00:00.000",,"460 Bush St Fl 2"
"1319036-11-221","1107510","Linda Lui","Mary Bain","950 Mason St # 1108","San Francisco","CA","94108","2019-10-10T00:00:00.000",,"2022-11-12T00:00:00.000",,"950 Mason St"
"1319038-11-221","1140853","The Mini Flyers Bike Crew","The Mini Flyers Bike Club","2912 Diamond St 218","San Francisco","CA","94131","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"0000 Undeliverable Mail"
"1319040-11-221","1140854","Chu Activate Performance And Chiropractic Inc","Chu Activate Performance And Chiropractic Inc","1695 North Point St Apt 305","San Francisco","CA","94123","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"414 Jackson St Ste 207"
"1319042-11-221","1140855","Sl Universal Contractors LLC","Sl Universal Contractors LLC","200 Geiger Rd","Philadelphia","PA","19115","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"200 Geiger Rd"
"1319044-11-221","1140856","California Symbiosis Group","The Epoxy Guy","95 3rd St","San Francisco","CA","94103","2022-11-16T00:00:00.000",,"2022-11-16T00:00:00.000",,"95 3rd St"
"1319047-11-221","1003685","Susie Fong Music Studio","Plumrose Piano Studio","2426 38th Ave","San Francisco","CA","94116","2014-09-04T00:00:00.000",,"2022-11-28T00:00:00.000",,"2426 38th Ave"
"1319048-11-221","1058654","Side Inc","True Inmobiliaria","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-11-28T00:00:00.000",,"580 4th St"
"1319050-11-221","1140858","Caroline Mohammed","Caroline Mohammed","1166 Post St","San Francisco","CA","94109","2018-08-10T00:00:00.000",,"2018-08-10T00:00:00.000",,"0000 Undeliverable Mail"
"1319051-11-221","1140678","Sensational Kidz Speech Therapy, Inc.","Sensational Kidz Therapy","3100 Noriega St","San Francisco","CA","94122","2022-08-23T00:00:00.000",,"2022-11-28T00:00:00.000",,"1948 California St"
"1319054-11-221","1140860","Ncino, Inc","Ncino, Inc","1280 Union St Apt 5","San Francisco","CA","94109","2022-11-02T00:00:00.000",,"2022-11-02T00:00:00.000",,"6770 Parker Farm Dr Ste 300"
"1319055-11-221","1137912","Meaghan Noud Md Pc","Statera Cosmetic And Reconstructive Surgery","909 Hyde St Ste 602","San Francisco","CA","94109","2022-08-01T00:00:00.000",,"2022-08-01T00:00:00.000",,"909 Hyde St Ste 602"
"1319059-11-221","1140863","Border Youth Tennis Exchange Inc","Border Youth Tennis Exchange Inc","3129 Guido St","Oakland","CA","94602","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"3129 Guido St"
"1319060-11-221","1140735","Hana Group Ops LLC","Genji Sushi","399 4th St","San Francisco","CA","94107","2022-07-11T00:00:00.000",,"2022-07-11T00:00:00.000",,"118 W Mckey St"
"1319061-11-221","1140735","Hana Group Ops LLC","Genji Sushi","1150 Ocean Ave","San Francisco","CA","94112","2022-07-11T00:00:00.000",,"2022-07-11T00:00:00.000",,"118 W Mckey St"
"1319062-11-221","1140735","Hana Group Ops LLC","Genji Ocean","1150 Ocean Ave","San Francisco","CA","94112","2022-07-11T00:00:00.000",,"2022-07-11T00:00:00.000",,"118 W Mckey St"
"1319064-11-221","1140735","Hana Group Ops LLC","Genji","1765 California St","San Francisco","CA","94109","2022-07-11T00:00:00.000",,"2022-07-11T00:00:00.000",,"118 W Mckey St"
"1319066-11-221","1140735","Hana Group Ops LLC","Genji Sushi Pth","450 Rhode Island St","San Francisco","CA","94107","2022-07-11T00:00:00.000",,"2022-07-11T00:00:00.000",,"118 W Mckey St"
"1319068-11-221","1140735","Hana Group Ops LLC","Genji Sushi Cas","2001 Market St","San Francisco","CA","94114","2022-07-11T00:00:00.000",,"2022-07-11T00:00:00.000",,"118 W Mckey St"
"1319071-11-221","1140865","Kelley Akin","Kelley Akin Consulting","48 Manchester St","San Francisco","CA","94110","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"48 Manchester St"
"1319073-11-221","1140866","Sejmf, LLC","Sejmf, LLC","655 Marina Blvd","San Francisco","CA","94123","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"0000 Undeliverable Mail"
"1319078-11-221","1140868","Mercedes Merjil","Mercedes Merjil","1239 23rd Ave","San Francisco","CA","94122","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"1239 23rd Ave"
"1319080-11-221","1140869","Daniel Budovsky","Advanced Orthodontics Lab Of San Francisco","1108 Vicente St Ste 102","San Francisco","CA","94116","2022-11-22T00:00:00.000",,"2022-11-28T00:00:00.000",,"1108 Vicente St Ste 102"
"1319081-11-221","0938724","F & B Associates Inc","Best Beverage Catering","200 Larkin St","San Francisco","CA","94102","1995-02-01T00:00:00.000",,"2022-11-28T00:00:00.000",,"485 Valley Dr"
"1319087-11-221","1140872","Sofian Djamaa","Sofian Djamaa","1468 25th St Unit 408","San Francisco","CA","94107","2022-11-14T00:00:00.000",,"2022-11-14T00:00:00.000",,"1468 25th St Unit 408"
"1319088-11-221","0477237","Montcalm Tcr LLC","Montcalm Tcr LLC","16 Funston Ave Apt A","San Francisco","CA","94129","2012-10-02T00:00:00.000",,"2022-10-18T00:00:00.000",,"16 Funston Ave Apt A"
"1319092-11-221","1140875","Totah Enterprises LLC","Electric Fortress International","15600 Washington Ave Ste F","San Lorenzo","CA","94580","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"15600 Washington Ave Ste F"
"1319094-11-221","1140876","Allen Construction","Allen Construction","1026 Larch Ave","Moraga","CA","94556","2022-11-20T00:00:00.000",,"2022-11-20T00:00:00.000",,"8 Paintbrush Ln"
"1319097-11-221","1139505","Bona Vada Barbershop LLC","Bona Vada Barbershop","483 Guerrero St","San Francisco","CA","94110","2022-10-11T00:00:00.000",,"2022-10-11T00:00:00.000",,"483 Guerrero St"
"1319102-11-221","1122549","Caliverde LLC","Outer Haze","928 Van Ness Ave","San Francisco","CA","94133","2021-03-23T00:00:00.000",,"2022-11-28T00:00:00.000",,"2489 15th St"
"1319104-11-221","1140880","Jose Garcia","Jose Garcia","3496 San Bruno Ave","San Francisco","CA","94134","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"3496 San Bruno Ave"
"1319107-11-221","1140882","Zbigniew Matyskiewicz","Z & M Manufacturing","933 Berryessa Rd Ste 20","San Jose","CA","95133","2022-10-14T00:00:00.000",,"2022-10-14T00:00:00.000",,"933 Berryessa Rd Ste 20"
"1319108-11-221","1140881","Elia Trinidad Rosas Sanchez","Elia Trinidad Rosas Sanchez","3105 24th St","San Francisco","CA","94110","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"3105 24th St"
"1319110-11-221","1140883","Castenada Investments. Inc.","N/A","88 Perry St Ste 600","San Francisco","CA","94107","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"88 Perry St Apt 800"
"1319114-11-221","1140885","Suzanne Couture","Couture Fine Art & Design","499 Alabama St Apt 105","San Francisco","CA","94110","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"499 Alabama St Apt 105"
"1319116-11-221","1140886","Bon Beauty Salon","Bon Beauty Salon","2230 Irving St","San Francisco","CA","94122","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"2230 Irving St"
"1319119-11-221","0390451","Bank Of San Francisco","Bank Of San Francisco","345 California St Ste 1600","San Francisco","CA","94104","2005-08-01T00:00:00.000",,"2022-09-01T00:00:00.000",,"345 California St Ste 1600"
"1319121-11-221","1140889","Scopetronics, Inc","Metronics","505 Union Ct","Benicia","CA","94510","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"505 Union Ct"
"1319123-11-221","1140890","Fairway Custom Cabinet Corp","Fairway Custom Cabinet Corp","950 Piner Rd Ste A","Santa Rosa","CA","95403","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"950 Piner Rd Ste A"
"1319124-11-221","0439514","Civic Ventures","Cogenerate","1107 General Kennedy Ave Ste 227","San Francisco","CA","94129","2002-03-26T00:00:00.000",,"2022-08-31T00:00:00.000",,"Po Box 29542"
"1319126-11-221","1140891","New Ming Hui, Inc.","Ming Hui Dim Sum","2495 San Bruno Ave","San Francisco","CA","94134","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"2495 San Bruno Ave"
"1319132-11-221","1140894","Karen Lum","1370 11th Ave Hoa","1370 11th Ave","San Francisco","CA","94122","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"3201 Balboa St"
"1319138-11-221","1140897","Carmen Aguirre","1556 Thomas Avenue","1556 Thomas Ave","San Francisco","CA","94124","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"1556 Thomas Ave"
"1319139-11-221","0347331","Propark America West LLC","Propark Mobility","250 4th S St","San Francisco","CA","94103","2001-08-01T00:00:00.000",,"2022-11-29T00:00:00.000",,"Po Box 204"
"1319143-11-221","1140899","Cody Brock, Inc.","Cody Brock, Inc.","1021 Howard Ave Ste D","San Carlos","CA","94070","2022-11-29T00:00:00.000",,"2022-11-29T00:00:00.000",,"1021 Howard Ave Ste D"
"1319149-11-221","1140902","Jsq Securities Holdings, LLC","Jsq Securities Holdings, LLC","555 Montgomery St Ste 1400","San Francisco","CA","94111","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"555 Montgomery St Ste 1400"
"1319151-11-221","1140903","John Chung","John Chung Dba Bluebird Company","533 Airport Blvd Ste 400","Burlingame","CA","94010","2022-11-29T00:00:00.000",,"2022-11-29T00:00:00.000",,"533 Airport Blvd Ste 400"
"1319154-11-221","1140904","Xbo Investment LLC","Xbo Investment LLC","1563 38th Ave","San Francisco","CA","94122","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"1563 38th Ave"
"1319156-11-221","1140905","Rena Nakaizumi","Ki-To-Ne Hairworks","6260 Geary Blvd","San Francisco","CA","94121","2022-11-24T00:00:00.000",,"2022-11-24T00:00:00.000",,"6260 Geary Blvd"
"1319157-11-221","1138244","Sandy Kuma","Sandy Kuma","1688 Pine St Unit E501","San Francisco","CA","94109","2022-08-26T00:00:00.000",,"2022-11-29T00:00:00.000",,"1688 Pine St Unit E501"
"1319159-11-221","1140906","Inspire Designs LLC","Give Me Giftz","3344 Taraval St Bldg A","San Francisco","CA","94116","2022-07-01T00:00:00.000",,"2022-07-01T00:00:00.000",,"342 W Duranta St"
"1319162-11-221","1140907","Luis Contreras-Orendain","Luis Contreras-Orendain","1545 Polk St","San Francisco","CA","94109","2015-04-07T00:00:00.000",,"2015-04-07T00:00:00.000",,"1545 Polk St"
"1319165-11-221","1140909","Broadway Building Group LLC","Broadway Building Group LLC","332 Pine St Ste 400","San Francisco","CA","94104","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"4590 Macarthur Blvd Ste 500"
"1319169-11-221","1015742","Quan Ha Phuong","Lombard Nail Spa","2439 Lombard St","San Francisco","CA","94123","2015-07-10T00:00:00.000",,"2019-11-01T00:00:00.000",,"357 Wilde Ave"
"1319171-11-221","1140911","Indigenous Justice","Indigenous Justice","1201 J St Ste 200","Sacramento","CA","95814","2022-07-23T00:00:00.000",,"2022-07-23T00:00:00.000",,"0000 Undeliverable Mail"
"1319173-11-221","1140912","Torri Saiz","Tracking With Torri","2433 Larkin St Apt 4","San Francisco","CA","94109","2022-11-25T00:00:00.000",,"2022-11-25T00:00:00.000",,"2433 Larkin St Apt 4"
"1319175-11-221","1140913","Cali Climate Mechanical","Cali Climate Mechanical","1329 Downie Point Dr","Brentwood","CA","94513","2022-04-11T00:00:00.000",,"2022-04-11T00:00:00.000",,"1329 Downie Point Dr"
"1319176-11-221","1079275","250 Fourth Development, Lp","Canopy By Hilton San Francisco Soma","250 4th Street","San Francisco","CA","94103","2017-11-17T00:00:00.000",,"2017-11-17T00:00:00.000",,"1001 Broadway Ste 300"
"1319178-11-221","1140914","New Venture Fund","New Venture Fund","1828 L Nw St Ste 300a","Washington","DC","20036","2017-08-21T00:00:00.000",,"2017-08-21T00:00:00.000",,"1828 L St Nw Ste 300a"
"1319179-11-221","1079275","250 Fourth Development, Lp","Canopy By Hilton San Francisco Soma (Rooftop)","250 4th St","San Francisco","CA","94103","2017-11-17T00:00:00.000",,"2019-01-28T00:00:00.000",,"1001 Broadway Ste 300"
"1319181-11-221","1140915","Windward Fund","Windward Fund","1828 L Nw St Ste 300c","Washington","DC","20036","2019-07-01T00:00:00.000",,"2019-07-01T00:00:00.000",,"1828 L St Nw Ste 300c"
"1319182-11-221","1079275","250 Fourth Development, Lp","Canopy By Hilton San Francisco Soma (Mezzanine Bar & Event Space)","250 4th St","San Francisco","CA","94103","2017-11-17T00:00:00.000",,"2019-01-28T00:00:00.000",,"1001 Broadway Ste 300"
"1319183-11-221","1079275","250 Fourth Development, Lp","Canopy By Hilton San Francisco Soma (Restaurant & Bar)","250 4th St","San Francisco","CA","94103","2017-11-17T00:00:00.000",,"2019-01-28T00:00:00.000",,"1001 Broadway Ste 300"
"1319185-11-221","1079275","250 Fourth Development, Lp","Canopy By Hilton San Francisco Soma (Coffee Shop)","250 4th St","San Francisco","CA","94103","2017-11-17T00:00:00.000",,"2019-01-28T00:00:00.000",,"1001 Broadway Ste 300"
"1319186-11-221","1140916","Alexis Chavez","Alexis Chavez","1601 Las Plumas Ave","San Jose","CA","95133","2022-11-18T00:00:00.000",,"2022-11-18T00:00:00.000",,"1601 Las Plumas Ave"
"1319187-11-221","1079275","250 Fourth Development, Lp","Canopy By Hilton San Francisco Soma (Employee Cafeteria)","250 4th St","San Francisco","CA","94103","2017-11-17T00:00:00.000",,"2019-01-28T00:00:00.000",,"1001 Broadway Ste 300"
"1319189-11-221","1140919","Joshua Wilson","Joshua Wilson","78 Shotwell St","San Francisco","CA","94103","2022-11-18T00:00:00.000",,"2022-11-18T00:00:00.000",,"78 Shotwell St"
"1319192-11-221","1140920","Black Car Service LLC.","Black Car Service LLC.","363 6th St Apt 305","San Francisco","CA","94103","2022-11-29T00:00:00.000",,"2022-11-29T00:00:00.000",,"363 6th St Apt 305"
"1319197-11-221","1140922","Angela White","Angela White","1187 Gilman Ave","San Francisco","CA","94124","2017-01-04T00:00:00.000",,"2017-01-04T00:00:00.000",,"0000 Undeliverable Mail"
"1319200-11-221","0463936","Azzani Search Consultants","Azzani Search Consultants","50 California St Ste 1500","San Francisco","CA","94111","2009-03-18T00:00:00.000",,"2022-10-01T00:00:00.000",,"50 California St Ste 1500"
"1319202-11-221","1140924","Trifecta Ambition","I Love Myself Rentals","470 Noor Ave Ste 1202","S San Francisco","CA","94080","2022-11-28T00:00:00.000",,"2022-11-29T00:00:00.000",,"470 Noor Ave Ste 1202"
"1319204-11-221","1140925","Tony Shyu","Tony Shyu","291 30th St","San Francisco","CA","94131","2016-04-06T00:00:00.000",,"2016-04-06T00:00:00.000",,"291 30th St"
"1319207-11-221","1122930","Yummy Asian Cuisine Inc","Dumpling Union","598 Haight St","San Francisco","CA","94117","2021-04-01T00:00:00.000",,"2022-11-29T00:00:00.000",,"1809 Union St"
"1319209-11-221","1140927","Something Special Boutique LLC","Something Special Boutique LLC","1135 Ulloa Street St","San Francisco","CA","94127","2022-11-29T00:00:00.000",,"2022-11-29T00:00:00.000",,"1135 Ulloa Street St"
"1319213-11-221","1140929","Elie Eran Weil","Elie Eran Weil","3264 17th St","San Francisco","CA","94110","2018-02-09T00:00:00.000",,"2018-02-09T00:00:00.000",,"0000 Undeliverable Mail"
"1319215-11-221","1140930","Claudia Legarie & Tibor Szabo","Galleria Boheme","2391 Mission St","San Francisco","CA","94110","2022-11-29T00:00:00.000",,"2022-11-29T00:00:00.000",,"2391 Mission St"
"1319219-11-221","1140932","Dryvebox, Inc.","Dryvebox","601 Mission Bay N Blvd","San Francisco","CA","94158","2022-05-22T00:00:00.000",,"2022-07-01T00:00:00.000",,"439 43rd Ave"
"1319221-11-221","1140933","Juliane Smith","Wordsmith Law","415 Mission St Fl 37","San Francisco","CA","94105","2022-11-29T00:00:00.000",,"2022-11-29T00:00:00.000",,"2443 Fillmore St # 380-2876"
"1319223-11-221","1140934","Townkatz Grub & Grill","Townkatz Grub & Grill","475 6th St Bldg","San Francisco","CA","94103","2022-11-29T00:00:00.000",,"2022-11-29T00:00:00.000",,"0000 Undeliverable Mail"
"1319226-11-221","1140936","Miles Mccrocklin","Miles Mccrocklin","551 Monterey Blvd","San Francisco","CA","94127","2022-11-28T00:00:00.000",,"2022-11-28T00:00:00.000",,"551 Monterey Blvd"
"1319228-11-221","1140937","Amy Shen","Amy Shen","517 Fell St","San Francisco","CA","94102","2022-11-29T00:00:00.000",,"2022-11-29T00:00:00.000",,"0000 Undeliverable Mail"
"1319230-11-221","1140938","Minqing Liang","Kitchen Aloha","752 Van Ness Ave","San Francisco","CA","94102","2022-11-29T00:00:00.000",,"2022-11-29T00:00:00.000",,"752 Van Ness Ave"
"1319233-11-221","1125900","Bradley Platz","Co-Curator","1545 Pine St Apt 303","San Francisco","CA","94109","2021-07-01T00:00:00.000",,"2022-11-26T00:00:00.000",,"1545 Pine St 303 Apt"
"1319234-11-221","0433839","Capital Crossing Servcing Co","Capital Crossing","112 Worcester St Ste 201","Wellesley","MA","2481","2008-10-30T00:00:00.000",,"2022-05-01T00:00:00.000",,"112 Worcester St Ste 201"
"1319236-11-221","1140940","California Security Systems","California Security Systems","181 Admiral Way #","Costa Mesa","CA","92627","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"0000 Undeliverable Mail"
"1319237-11-221","1095952","Paul-Ryan Lake Dds Inc","Paul-Ryan Lake Dds","166 Geary St Ste 1100","San Francisco","CA","94108","2018-12-15T00:00:00.000",,"2022-11-01T00:00:00.000",,"2370 Market St 420 #"
"1319239-11-221","1140941","Maria Estrella Martinez","Maria Estrella Martinez","360 Guttenberg St","San Francisco","CA","94112","2022-11-30T00:00:00.000",,"2022-11-30T00:00:00.000",,"360 Guttenberg St"
"1319241-11-221","1140942","Kaneka Americas Holding Inc","Kaneka Neurovascular","623 5th Ave Fl 27","New York","NY","10022","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"623 5th Ave Fl 27"
"1319245-11-221","1140945","Hispanics In Philanthropy","Hispanics In Philanthropy","548 Market St Unit 603","San Francisco","CA","94104","2022-11-30T00:00:00.000",,"2022-11-30T00:00:00.000",,"548 Market St Unit 60300"
"1319246-11-221","1140943","Catherine Cashin","San Francisco","306 San Benito Way","San Francisco","CA","94127","2022-11-30T00:00:00.000",,"2022-11-30T00:00:00.000",,"306 San Benito Way"
"1319251-11-221","1140947","Fog City Holdings, LLC","None","3220 21st St Unit","San Francisco","CA","94110","2022-11-30T00:00:00.000",,"2022-11-30T00:00:00.000",,"3210 21st St #"
"1319253-11-221","1140948","Moises Diaz","Diaz Electric","33547 Poppy Ln","Murrieta","CA","92563","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"33547 Poppy Ln"
"1319255-11-221","1140949","Carvita Auto Glass & Tint LLC","Carvita Auto Glass & Tint LLC","85 Richland Ave Apt 3","San Francisco","CA","94110","2022-11-30T00:00:00.000",,"2022-11-30T00:00:00.000",,"85 Richland Ave Apt 3"
"1319257-11-221","1140950","Del Rey Designs LLC","Del Rey Designs LLC","645 Taraval St","San Francisco","CA","94116","2022-11-01T00:00:00.000",,"2022-11-01T00:00:00.000",,"1323 Terra Nova Blvd"
"1319260-11-221","1140951","Tigerbeetle, Inc.","Tigerbeetle, Inc.","2261 Market St Unit 489","San Francisco","CA","94114","2022-08-29T00:00:00.000",,"2022-08-29T00:00:00.000",,"2261 Market St Unit 4894"
"1319263-11-221","1140952","Woods Family Investments, Lp","Woods Family Investments, Lp","1365 Vancouver Ave","Burlingame","CA","94010","2022-10-28T00:00:00.000",,"2022-10-28T00:00:00.000",,"1113 Post Office Box"
"1319264-11-221","1136271","Guajillo Kitchen LLC","Guajillo  Kitchen","90 Charter Oak Ave","San Francisco","CA","94124","2022-06-01T00:00:00.000",,"2022-11-30T00:00:00.000",,"90 Charter Oak Ave"
"1319267-11-221","1140953","IVan E Arias Ramirez","IVan E Arias Ramirez","1031 Alabama St","San Francisco","CA","94110","2022-11-16T00:00:00.000",,"2022-11-16T00:00:00.000",,"1031 Alabama St"
"1319269-11-221","1140954","Mayra's Beauty Place","Mayra's Beauty Place","1402 Irving St","San Francisco","CA","94122","2017-04-07T00:00:00.000",,"2017-07-07T00:00:00.000",,"1402 Irving St"
"1319273-11-221","1140956","R Software Inc.","Rapidapi","2 Shaw Aly Fl 4","San Francisco","CA","94105","2016-11-14T00:00:00.000",,"2019-03-15T00:00:00.000",,"548 Market St"
"1319274-11-221","1140956","R Software Inc.","Rapidapi","85 2nd St Fl 4","San Francisco","CA","94105","2016-11-14T00:00:00.000",,"2022-11-21T00:00:00.000",,"548 Market St"
"1319278-11-221","1140958","Kristen's Kitchen Service","Kristen M Tripp","1421 Portola Dr","San Francisco","CA","94127","2017-07-21T00:00:00.000",,"2017-07-21T00:00:00.000",,"1421 Portola Dr"
"1319280-11-221","1140959","D’s Medical Transport LLC","D’s Medical Transport LLC","211 Vinci Way Way","American Canyon","CA","94503","2022-11-30T00:00:00.000",,"2022-11-30T00:00:00.000",,"211 Vinci Way"
"1319281-11-221","0396793","Briscoe IVester & Bazel Llp","Briscoe IVester & Bazel Llp","235 Montgomery St Ste 935","San Francisco","CA","94104","2005-06-03T00:00:00.000",,"2020-06-01T00:00:00.000",,"235 Montgomery St Ste 935"
"1319285-11-221","1140961","Khairock Digital Ai Inc","Khairock Digital Ai Inc.","2 Harrison St Fl 7","San Francisco","CA","94105","2022-09-01T00:00:00.000",,"2022-09-01T00:00:00.000",,"301 San Rafael Ave"
"1319287-11-221","1140962","Susan Mean","Susan Mean","268 Lowell St","San Francisco","CA","94112","2018-09-17T00:00:00.000",,"2018-09-17T00:00:00.000",,"268 Lowell St"
"1319289-11-221","1140963","San Francisco Interdependence Group LLC","San Francisco Interdependence Group LLC","1145 Wisconsin St","San Francisco","CA","94107","2022-11-30T00:00:00.000",,"2022-11-30T00:00:00.000",,"1145 Wisconsin St"
"1319292-11-221","1140964","Hui Yao","Hui Yao","134 Parker Ave","San Francisco","CA","94118","2022-11-30T00:00:00.000",,"2022-11-30T00:00:00.000",,"134 Parker Ave"
"1319294-11-221","1140965","Global Transgender Safety Tasks Force Usa Inc","Global Transgender Safety Tasks Force Usa Inc","2370 Market St # 451","San Francisco","CA","94114","2022-09-15T00:00:00.000",,"2022-10-01T00:00:00.000",,"2370 Market St Ste 451"
"1319296-12-221","1140966","Wildwood Camper Vans","Wildwood Camper Vans","1325 Donner Ave","San Francisco","CA","94124","2022-11-15T00:00:00.000",,"2022-11-15T00:00:00.000",,"1325 Donner Ave"
"1319298-12-221","1140967","232-234 Diamond Partners LLC","234 Diamond Street","234 Diamond St","San Francisco","CA","94114","2022-12-01T00:00:00.000",,"2022-12-01T00:00:00.000",,"234 Diamond St"
"1319301-12-221","1140968","San Francisco Handyman Services LLC","San Francisco Handyman Services LLC","548 Market St","San Francisco","CA","94104","2022-11-30T00:00:00.000",,"2022-11-30T00:00:00.000",,"2 Pinehurst Way"
"1319302-12-221","1136272","Wilma Goodyear","Cat Folx SF","211 Liberty St Apt 2","San Francisco","CA","94114","2022-06-21T00:00:00.000",,"2022-12-01T00:00:00.000",,"211 Liberty St Apt 2"
"1319304-12-221","1140969","Gem Studio LLC","Gem Studio","3316 22nd St","San Francisco","CA","94110","2022-10-05T00:00:00.000",,"2022-11-01T00:00:00.000",,"3316 22nd St"
"1319307-12-221","1140970","Cig Urban Solutions","Cig Urban Solutions","1336 16th Ave Unit 4","San Francisco","CA","94122","2022-10-26T00:00:00.000",,"2022-10-26T00:00:00.000",,"1336 16th Ave Apt 4"
