"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0364263-02-001","0364263","Jones Rudolph D","Rdj Enterprises","1485 Bay Shore Blvd Ste 135","San Francisco","CA","94124","2003-03-03T00:00:00.000",,"2013-03-01T00:00:00.000",,"1485 Bay Shore Blvd Ste 135"
"0364264-02-999","0364264","Rcr Inc","Rcr Inc","3993 Star Ridge Rd","Hayward","CA","94542","2003-03-03T00:00:00.000",,"2007-11-01T00:00:00.000",,"3993 Star Ridge Rd"
"0364278-01-001","0364278","Evoco Inc","Evoco Interiors","142 Newton St","San Francisco","CA","94112","2003-03-01T00:00:00.000",,"2003-03-01T00:00:00.000",,"470 Noor Ave # 1098"
"0364278-02-001","0364278","Evoco Inc","Evoco Architecture & Interiors","142 Newton St","San Francisco","CA","94112","2003-03-01T00:00:00.000",,"2005-07-07T00:00:00.000",,"470 Noor Ave # 1098"
"0364293-02-001","0364293","Scott Rebecca","Jay + Renae","1327 Cabrillo St","San Francisco","CA","94118","2013-02-12T00:00:00.000",,"2013-02-12T00:00:00.000",,"0000 Undeliverable Mail"
"0364293-05-001","0364293","Scott Rebecca","Rebecca Scott","1327 Cabrillo St","San Francisco","CA","94118","2013-02-12T00:00:00.000",,"2013-02-12T00:00:00.000",,"0000 Undeliverable Mail"
"0364300-02-001","0364300","Cannata Ching & O'toole Llp","Cannata Ching & O'toole Llp","100 Pine St Ste 350","San Francisco","CA","94111","2003-03-03T00:00:00.000",,"2011-08-01T00:00:00.000",,"100 Pine St 350 Ste"
"0364300-03-001","0364300","Cannata Ching & O'toole Llp","Cannata Ching & O'toole Llp","100 Pine St Ste 350","San Francisco","CA","94111","2003-03-03T00:00:00.000",,"2011-08-01T00:00:00.000",,"100 Pine St 350 Ste"
"0364328-02-001","0364328","Chim Jose A","J A Emmanuel Construction","1288 Hollister Ave","San Francisco","CA","94124","2003-03-04T00:00:00.000",,"2005-07-01T00:00:00.000",,"Po Box 884163"
"0364333-02-001","0364333","Nguyen Hoang & Ngo Phu","Golden Flower Vietnamese Resta","667 Jackson St","San Francisco","CA","94133","2003-03-24T00:00:00.000",,"2007-05-02T00:00:00.000",,"667 Jackson St"
"0364334-02-999","0364334","Whites Reliable Electric Inc","Reliable Electric","2250 Central St Ste D","Richmond","CA","94801","2005-07-01T00:00:00.000",,"2005-07-01T00:00:00.000",,"2250 Central St D"
"0364334-03-001","0364334","Whites Reliable Electric Inc","P&S Realty,  LLC","120 11th St","San Francisco","CA","94103","2005-07-01T00:00:00.000",,"2011-09-02T00:00:00.000",,"2250 Central St D"
"0364351-02-001","0364351","Bennett Joann Wyman","Golden Monkey Acupuncture","605 Chenery St #C","San Francisco","CA","94131","2003-03-05T00:00:00.000",,"2012-09-01T00:00:00.000",,"605 Chenery St Ste C"
"0364377-01-002","0364377","Janet Tan Cpa Inc","Janet Tan Cpa Inc","301 Main St Unit 11e","San Francisco","CA","94105","2003-07-01T00:00:00.000",,"2011-01-01T00:00:00.000",,"301 Main St Unit 11e"
"0364380-01-001","0364380","Lin Ginhwa","New Easy Int Co","941 Pacific Ave","San Francisco","CA","94133","2003-03-06T00:00:00.000",,"2003-03-06T00:00:00.000",,"941 Pacific Ave"
"0364412-02-001","0364412","365 The Main Exchange Inc","365 Inc.","25 Lusk St","San Francisco","CA","94107","2003-02-20T00:00:00.000",,"2010-11-30T00:00:00.000",,"850 Shotwell St"
"0364425-01-999","0364425","United Concrete Pumping LLC","United Concrete Pumping LLC","2790 La Honda Rd","San Gregorio","CA","94074","2003-02-10T00:00:00.000",,"2003-02-10T00:00:00.000",,"2790 La Honda Rd"
"0364437-01-001","0364437","Deegan Deborah A","Dog Tales Walking Service","2758 22nd St","San Francisco","CA","94110","2003-03-01T00:00:00.000",,"2007-05-26T00:00:00.000",,"2758 22nd St"
"0364447-01-001","0364447","Burgess Darryl L","Burgess Enterprises","156 29th St","San Francisco","CA","94110","2003-03-07T00:00:00.000",,"2003-03-07T00:00:00.000",,"156 29th St"
"0364447-02-001","0364447","Burgess Darryl L","Darryl L Burgess","156 29th St #164","San Francisco","CA","94110","2003-03-07T00:00:00.000",,"2009-05-19T00:00:00.000",,"156 29th St"
"0364448-03-001","0364448","Rivera Jr Honorio G","Honorio Rivera T S(Travel Ser)","125 6th St Apt 306","San Francisco","CA","94103","2003-03-07T00:00:00.000",,"2006-07-25T00:00:00.000",,"125 6th St Apt 306"
"0364460-01-001","0364460","Qualium Corp","Bay Sleep Clinic","1375 Sutter St Ste 216","San Francisco","CA","94109","2003-03-15T00:00:00.000",,"2003-03-15T00:00:00.000",,"1845 Winchester Blvd"
"0364464-03-001","0364464","Kc Custom Builders Inc","Kc Custom Builders Inc","1100 Thomas Ave","San Francisco","CA","94124","2003-01-01T00:00:00.000",,"2010-01-14T00:00:00.000",,"172 N Mayfair Ave"
"0364472-02-001","0364472","Agenda Inc","Agenda Inc","2261 Market St #499","San Francisco","CA","94114","2003-11-21T00:00:00.000",,"2007-03-01T00:00:00.000",,"2261 Market St Ste 700"
"0364474-01-001","0364474","Consolidated Land Co","Capital Properties","2588 Geary Blvd","San Francisco","CA","94115","1984-10-01T00:00:00.000",,"1984-10-01T00:00:00.000",,"3324 Webster St # A"
"0364493-01-001","0364493","Johns Richard & Johns William","Brj Construction","415 Delano Ave","San Francisco","CA","94112","2003-03-10T00:00:00.000",,"2003-03-10T00:00:00.000",,"415 Delano Ave"
"0364500-01-001","0364500","Pollak Barbara S","Barbara S Pollak","630 San Bruno Ave","San Francisco","CA","94107","2003-03-10T00:00:00.000",,"2003-03-10T00:00:00.000",,"630 San Bruno Ave"
"0364507-01-001","0364507","Bl Trading Inc","Bl Trading Inc","1630 Tennessee St","San Francisco","CA","94107","2001-08-13T00:00:00.000",,"2001-08-13T00:00:00.000",,"2269 Chestnut St # 908"
"0364508-01-001","0364508","Presideio Executive Search","Presidio Executive Search","534 Simonds Loop Apt B","San Francisco","CA","94129","2003-03-01T00:00:00.000",,"2003-03-01T00:00:00.000",,"Po Box 29217"
"0364510-01-001","0364510","Huang Iboshi Architecture Inc","Huang Iboshi Architecture Inc","1736 Stockton St","San Francisco","CA","94133","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"1736 Stockton St"
"0364546-01-001","0364546","Studio International Inc","Studio Hair Design","2850 22nd St","San Francisco","CA","94110","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"2850 22nd St"
"0364553-01-001","0364553","Velazquez Perez Rosa","Famous Hair Design","3076 24th St","San Francisco","CA","94110","2003-03-14T00:00:00.000",,"2003-03-14T00:00:00.000",,"2931 Harrison St"
"0364571-01-001","0364571","Gordon C Lundy Md A Prof Corp","Gordon C Lundy Md A Prof Corp","2100 Webster St Ste 109","San Francisco","CA","94115","2003-02-15T00:00:00.000",,"2003-02-15T00:00:00.000",,"2100 Webster St Ste 117"
"0364572-01-001","0364572","Jimmy Diamond Glass Inc","Diamond Glass","2136 Clement St","San Francisco","CA","94121","2003-03-07T00:00:00.000",,"2003-03-07T00:00:00.000",,"807 36th Ave"
"0364579-02-001","0364579","Lee James T","Sf See Graphics","1955 Carroll Ave","San Francisco","CA","94124","2011-03-01T00:00:00.000",,"2011-03-01T00:00:00.000",,"1955 Carroll Ave"
"0364643-10-001","0364643","Sodexo America LLC","Academy Of Art University","180 New Montgomery St","San Francisco","CA","94105","2002-11-18T00:00:00.000",,"2004-07-01T00:00:00.000",,"400 Airborne Pkwy"
"0364645-02-001","0364645","Moody's Kmv Company","Moody's Analytics Inc","405 Howard St Ste 300","San Francisco","CA","94105","2003-01-03T00:00:00.000",,"2008-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"0364653-01-001","0364653","Robertson Donald F","Donald F Robertson","255 Henry St #A","San Francisco","CA","94114","2003-02-28T00:00:00.000",,"2010-06-28T00:00:00.000",,"255a Henry St"
"0364653-02-001","0364653","Robertson Donald F","Musician","255 Henry St #A","San Francisco","CA","94114","2003-02-28T00:00:00.000",,"2011-01-01T00:00:00.000",,"255a Henry St"
"0364655-01-999","0364655","Winston & Strawn Llp","Winston & Strawn Llp","35 W Wacker Dr","Chicago","IL","60601","2003-02-15T00:00:00.000",,"2003-03-12T00:00:00.000",,"35 W Wacker Dr"
"0364655-02-001","0364655","Winston & Strawn Llp","Winston & Strawn Llp","101 California St Ste 3900","San Francisco","CA","94111","2003-02-15T00:00:00.000",,"2003-02-15T00:00:00.000",,"35 W Wacker Dr"
"0364685-02-999","0364685","Osteomed LLC","Osteomed LLC","3885 Arapaho Rd","Addison","TX","75001","2003-01-01T00:00:00.000",,"2013-05-03T00:00:00.000",,"3885 Arapaho Rd"
"0364688-01-001","0364688","Wetblue Associates Inc","Wetblue Associates","1401 Griffith St","San Francisco","CA","94124","2003-02-15T00:00:00.000",,"2003-02-15T00:00:00.000",,"1401 Griffith St"
"0364693-01-001","0364693","The Space Place Inc","Mihalovich Partners","655 Montgomery St Ste 810","San Francisco","CA","94111","2003-01-01T00:00:00.000",,"2003-09-01T00:00:00.000",,"0000 Undeliverable Mail"
"0364705-01-001","0364705","Aedicula Inc","Aedicule","3225 Sacramento St","San Francisco","CA","94115","2003-03-17T00:00:00.000",,"2003-03-17T00:00:00.000",,"3225 Sacramento St"
"0364711-01-999","0364711","Uniacke Brendan W","Brendan Uniacke Construction","332 Southcliff Ave","S San Fran","CA","94080","2003-03-13T00:00:00.000",,"2003-03-13T00:00:00.000",,"Po Box Pob 5618"
"0364712-03-001","0364712","Collins David M","74-78a Page St Apts","74 Page St","San Francisco","CA","94102","2003-03-25T00:00:00.000",,"2007-04-01T00:00:00.000",,"Po Box 330368"
"0364718-01-001","0364718","Lorinczi Jewelry LLC","Lorinczi Jewelry","1155 Stanyan St","San Francisco","CA","94117","2003-03-13T00:00:00.000",,"2008-10-01T00:00:00.000",,"1155 Stanyan St"
"0364721-01-001","0364721","Deasy Jerimiah F","Jerimiah Deasy","224 Ashbury St","San Francisco","CA","94117","2003-03-14T00:00:00.000",,"2006-02-01T00:00:00.000",,"224 Ashbury St"
"0364721-02-001","0364721","Deasy Jerimiah F","Gaelic Construction","224 Ashbury St","San Francisco","CA","94117","2003-03-14T00:00:00.000",,"2006-01-31T00:00:00.000",,"224 Ashbury St"
"0364724-01-001","0364724","Kellett Robert D","Robert D Kellett","774 Foerster St","San Francisco","CA","94127","2003-03-17T00:00:00.000",,"2003-03-17T00:00:00.000",,"774 Foerster St"
"0364734-01-999","0364734","Andrade Jose W","Willys Handyman Services","1430 Contra Costa Ave","Richmond","CA","94806","2003-03-14T00:00:00.000",,"2003-03-14T00:00:00.000",,"1430 Contra Costa Ave"
"0364757-02-002","0364757","Laparoscopic Assoc Of SF","Laparoscopic Associates Of SF","1700 California St","San Francisco","CA","94109","2001-09-01T00:00:00.000",,"2011-09-11T00:00:00.000",,"18 Miguel St"
"0364761-01-999","0364761","Neve Louis","Neve Bros","2645 Bodega Ave","Petaluma","CA","94952","1998-10-16T00:00:00.000",,"1998-10-16T00:00:00.000",,"2645 Bodega Ave"
"0364774-01-001","0364774","Baran Galyna","Little Wonders Montessori","1663 32nd Ave","San Francisco","CA","94122","2003-03-17T00:00:00.000",,"2008-06-12T00:00:00.000",,"1663 32nd Ave"
"0364797-02-001","0364797","Suazo Silvia L","Yo Joa Express","1068 S Van Ness Ave D","San Francisco","CA","94110","2013-01-01T00:00:00.000",,"2013-05-02T00:00:00.000",,"1068 S Van Ness Ave Apt D"
"0364810-01-003","0364810","Vibrant Media Inc","Vibrant Media Inc","201 Post St","San Francisco","CA","94108","2002-08-01T00:00:00.000",,"2011-11-28T00:00:00.000",,"0000 Undeliverable Mail"
"0364811-01-999","0364811","Olson & Co Steel","Olson & Co Steel","1941 Davis St","San Leandro","CA","94577","2002-11-01T00:00:00.000",,"2002-11-01T00:00:00.000",,"1941 Davis St"
"0364817-01-001","0364817","University Games Corp","University Games Corp","2030 Harrison St","San Francisco","CA","94110","1999-06-01T00:00:00.000",,"1999-06-01T00:00:00.000",,"2030 Harrison St"
"0364817-02-001","0364817","University Games Corp","Areyougame","2030 Harrison St","San Francisco","CA","94110","1999-06-01T00:00:00.000",,"1999-08-01T00:00:00.000",,"2030 Harrison St"
"0364819-01-001","0364819","New Greater Prosperity Comm Bc","New Greater Prosperity Comm Bc","3560 San Bruno Ave","San Francisco","CA","94134","1999-08-15T00:00:00.000",,"1999-08-15T00:00:00.000",,"3560 San Bruno Ave"
"0364825-01-001","0364825","Feng K Plumbing Corp","Feng K Plumbing Corp","967 York St","San Francisco","CA","94110","2003-03-18T00:00:00.000",,"2003-03-18T00:00:00.000",,"1654 23rd Ave"
"0364826-01-001","0364826","Kuroda Michelle K","Michelle Kuroda","870 Market St Ste 551","San Francisco","CA","94102","2003-04-01T00:00:00.000",,"2004-06-01T00:00:00.000",,"152 Stanyan St"
"0364848-02-001","0364848","Hac Trung Hoa","Jewelry By Danny","868 Brannan St","San Francisco","CA","94103","2003-03-25T00:00:00.000",,"2013-01-01T00:00:00.000",,"868 Brannan St # 302302"
"0364851-01-001","0364851","Tan Guofeng","Rainbow Cleaners","3001 B Geary Blvd","San Francisco","CA","94118","2003-03-05T00:00:00.000",,"2003-03-05T00:00:00.000",,"3001 Geary Blvd # B"
"0364856-01-001","0364856","Poon Maggie","Growing Tree Childcare","1028 Balboa St","San Francisco","CA","94118","2003-03-18T00:00:00.000",,"2003-03-18T00:00:00.000",,"1028 Balboa St"
"0364866-02-999","0364866","Mears Group Inc","Mears Group Inc","2021 Omega Rd Ste 110","San Ramon","CA","94583","2003-03-24T00:00:00.000",,"2006-01-01T00:00:00.000",,"1606 Eastport Plaza Dr 110 Ste"
"0364871-01-001","0364871","Reed Smith Llp","Reed Smith Llp","101 2nd St Ste 1800","San Francisco","CA","94105","2003-01-01T00:00:00.000",,"2009-08-28T00:00:00.000",,"20 Stanwix St Ste 1200"
"0364874-01-001","0364874","Carol Jensen And Associates","Byron Hot Springs","3155 Octavia St Apt 7","San Francisco","CA","94123","2003-01-31T00:00:00.000",,"2003-01-31T00:00:00.000",,"3155 Octavia St Apt 7"
"0364877-01-001","0364877","Metcalf Rosa R","Golden Shears","4974 Mission St","San Francisco","CA","94112","2003-04-01T00:00:00.000",,"2003-04-01T00:00:00.000",,"4974 Mission St"
"0364879-01-001","0364879","Rosenblatt Jay","Jay Rosenblatt","4159 20th St","San Francisco","CA","94114","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"4159 20th St"
"0364887-01-001","0364887","Adventurous Woman Inc The","Adventurous Woman Inc The","400 Brannan St #3","San Francisco","CA","94107","1995-07-01T00:00:00.000",,"1995-07-01T00:00:00.000",,"245 Upper Ter"
"0364898-01-999","0364898","Good Earth Investment Ltd","Good Earth Investment Ltd","25 Willard Ln","Hillsborough","CA","94010","2003-03-01T00:00:00.000",,"2003-03-01T00:00:00.000",,"25 Willard Ln"
"0364898-02-001","0364898","Good Earth Investment Ltd","2701-2707 Judah Building","2701 Judah St","San Francisco","CA","94122","2003-03-01T00:00:00.000",,"2003-03-01T00:00:00.000",,"25 Willard Ln"
"0364898-03-001","0364898","Good Earth Investment Ltd","2200 North Point St Apts","2200 N Point St","San Francisco","CA","94123","2003-03-01T00:00:00.000",,"2003-03-01T00:00:00.000",,"25 Willard Ln"
"0364945-01-001","0364945","Cervantes Susan K","Susan Cervantes","398 Precita Ave","San Francisco","CA","94110","2003-03-06T00:00:00.000",,"2003-03-06T00:00:00.000",,"3435 Cesar Chavez Ste 220"
"0364948-02-001","0364948","Spi Holdings LLC","Spi Holdings LLC","88 Kearny St Ste 1818","San Francisco","CA","94108","1998-01-01T00:00:00.000",,"2010-01-01T00:00:00.000",,"88 Kearny St 1400 Ste"
"0364955-01-999","0364955","Kimberly-Clark Global Sales","Kimberly Clark Global Sales","401 N Lake St","Neenah","WI","54956","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"400 Goodys Ln"
"0364963-02-001","0364963","Riedel Mija","Mija Riedel","1647 17th Ave","San Francisco","CA","94122","2009-03-01T00:00:00.000",,"2009-03-01T00:00:00.000",,"1647 17th Ave"
"0364965-01-001","0364965","Main Management LLC","Main Management","601 California St Ste 615","San Francisco","CA","94108","2002-08-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"601 California St Ste 200"
"0364975-01-001","0364975","Been Dwight M","The Dwight Been Company","597 Guerrero St Apt 4","San Francisco","CA","94110","2003-02-18T00:00:00.000",,"2003-02-18T00:00:00.000",,"597 Guerrero St Apt 4"
"0364993-01-999","0364993","Trojan Systems Inc","Trojan Systems Inc","60 Rickenbacker Cr A","Livermore","CA","94550","2003-03-18T00:00:00.000",,"2003-03-18T00:00:00.000",,"60 Rickenbacker Cir"
"0364999-01-001","0364999","Lim William","William Lim Architect","323 Amber Dr","San Francisco","CA","94131","2003-03-21T00:00:00.000",,"2003-03-21T00:00:00.000",,"323 Amber Dr"
"0365014-01-001","0365014","Clement Investment LLC","Clement Bbq Restaurant","617 Clement St","San Francisco","CA","94118","2003-03-21T00:00:00.000",,"2003-03-21T00:00:00.000",,"621 Clement St"
"0365019-01-001","0365019","Morgan Lewis & Bockius Llp","Morgan Lewis","1 Market St","San Francisco","CA","94105","2003-02-15T00:00:00.000",,"2003-02-15T00:00:00.000",,"2222 Market St"
"0365031-01-001","0365031","Taqueria Galindo Inc","El Super Burrito","1200 Polk St","San Francisco","CA","94109","2003-03-21T00:00:00.000",,"2003-03-21T00:00:00.000",,"2356 Holland St"
"0365057-01-001","0365057","Lopez Dionicio & Leticia R","Dionicio & Leticia R Lopez","440 Bartlett St","San Francisco","CA","94110","2003-01-16T00:00:00.000",,"2003-01-16T00:00:00.000",,"210 Lassen Dr"
"0365057-02-001","0365057","Lopez Dionicio & Leticia R","Lopez Dionicio & Leticia R","1363 Hampshire St #65","San Francisco","CA","94110","2003-01-16T00:00:00.000",,"2003-01-16T00:00:00.000",,"210 Lassen Dr"
"0365057-03-001","0365057","Lopez Dionicio & Leticia R","Dionicio Lopez","2150 3rd St","San Francisco","CA","94107","2003-01-16T00:00:00.000",,"2003-01-16T00:00:00.000",,"210 Lassen Dr"
"0365065-01-001","0365065","Dynamic Construction Services","Dynamic Construction Services","3380 20th St Apt 203","San Francisco","CA","94110","2003-03-24T00:00:00.000",,"2003-03-24T00:00:00.000",,"120 Valmar Ter"
"0365075-01-999","0365075","Byrnes Brian","Brian Byrnes Construction","129 Birch Way","San Rafael","CA","94903","2003-03-25T00:00:00.000",,"2003-03-25T00:00:00.000",,"129 Birch Way"
"0365103-01-001","0365103","Luu Hung C","M L Handyman","80 Broad St","San Francisco","CA","94112","2003-03-25T00:00:00.000",,"2003-03-25T00:00:00.000",,"80 Broad St"
"0365114-01-001","0365114","Hauser Deborah","By Chance","44 Cervantes Blvd Apt 303","San Francisco","CA","94123","2003-03-01T00:00:00.000",,"2007-02-23T00:00:00.000",,"44 Cervantes Blvd Apt 303"
"0365123-01-001","0365123","Samantha Smith Productions LLC","Samantha Smith Productions LLC","2325 3rd St Ste 407","San Francisco","CA","94107","2003-03-15T00:00:00.000",,"2007-10-01T00:00:00.000",,"18 Dorset Ln"
"0365124-01-001","0365124","Marquis Yvette D","San Francisco Dental Office","131 Steuart St Ste 323","San Francisco","CA","94105","2003-03-27T00:00:00.000",,"2003-03-27T00:00:00.000",,"131 Steuart St Ste 323"
"0365126-01-001","0365126","Bryon Gregg","Law Offices Of Gregg Bryon","459 Fulton St Ste 304","San Francisco","CA","94102","2003-03-26T00:00:00.000",,"2003-03-26T00:00:00.000",,"459 Fulton St Ste 304"
"0365131-01-001","0365131","Mcdonnell Roy J","Jeldon Productions","6438 Geary Blvd Apt 206","San Francisco","CA","94121","2003-03-26T00:00:00.000",,"2007-01-01T00:00:00.000",,"6438 Geary Blvd Apt 206"
"0365154-01-001","0365154","Ridgeview Ter Affordbl Housing","Ridgeview Ter Apt & Townhouses","140 Cashmere St","San Francisco","CA","94124","2002-01-01T00:00:00.000",,"2002-01-01T00:00:00.000",,"140 Cashmere St"
"0365161-01-001","0365161","Enright & Associates","Enright & Associates","50 Allston Way","San Francisco","CA","94127","1999-02-02T00:00:00.000",,"2004-01-01T00:00:00.000",,"50 Allston Way"
"0365163-01-001","0365163","Cleek Karen K","Karen K Cleek","178 Funston Ave","San Francisco","CA","94118","2003-03-17T00:00:00.000",,"2003-03-17T00:00:00.000",,"178 Funston Ave"
"0365170-01-001","0365170","Blum Ronald Etal","1453-1455 Grant Ave","1453 1455 Grant Ave","San Francisco","CA","94133","2002-10-23T00:00:00.000",,"2002-10-23T00:00:00.000",,"196 Randall St"
"0365183-01-999","0365183","Bayer Healthcare LLC","Bayer Healthcare LLC","511 Benedict Ave","Tarrytown","NY","10591","2003-03-27T00:00:00.000",,"2003-03-27T00:00:00.000",,"800 N Lindbergh Blvd"
"0365183-03-999","0365183","Bayer Healthcare LLC","Bayer Healthcare LLC","555 White Plains Rd","Tarrytown","NY","10591","2003-03-27T00:00:00.000",,"2009-01-01T00:00:00.000",,"800 N Lindbergh Blvd"
"0365193-01-001","0365193","Kucynda Timothy P","Timothy Kucynda","1325 Page St Apt 1","San Francisco","CA","94117","2003-03-25T00:00:00.000",,"2003-03-25T00:00:00.000",,"1325 Page St Apt 1"
"0365217-04-001","0365217","Merino Bernardo","Bernardo Merion Atty At Law","500 Sansome St Ste 410","San Francisco","CA","94111","2009-04-02T00:00:00.000",,"2009-04-02T00:00:00.000",,"1714 Stockton St Ste 200"
"0365230-02-001","0365230","America Int'l Travel Srvcs Inc","Us China Advocates","1367 40th Ave","San Francisco","CA","94122","2003-04-01T00:00:00.000",,"2003-04-07T00:00:00.000",,"Po Box 16631"
"0365230-03-001","0365230","America Int'l Travel Srvcs Inc","China Usa Circle","110 Sutter St Ste 518","San Francisco","CA","94104","2003-04-01T00:00:00.000",,"2004-03-19T00:00:00.000",,"Po Box 16631"
"0365230-04-001","0365230","America Int'l Travel Srvcs Inc","America Int'l Travel Srvcs Inc","110 Sutter St Ste 518","San Francisco","CA","94104","2003-04-01T00:00:00.000",,"2009-02-23T00:00:00.000",,"Po Box 16631"
"0365235-01-001","0365235","Hog Island Oyster Co Inc","Hog Island Oyster Co","0000 Ferry Building E-3a","San Francisco","CA","94105","2003-04-01T00:00:00.000",,"2003-04-01T00:00:00.000",,"615 2nd St"
"0365237-01-001","0365237","Ptasnik John","John Ptasnik","4006 Geary Blvd","San Francisco","CA","94118","2003-03-29T00:00:00.000",,"2003-03-29T00:00:00.000",,"4006 Geary Blvd"
"0365273-02-001","0365273","Huynh Sen V","Little Saigon Hair & Nails Sln","611 Ellis St","San Francisco","CA","94109","2005-06-06T00:00:00.000",,"2005-06-06T00:00:00.000",,"611 Ellis St"
"0365320-01-001","0365320","Celtic Scaffolding Inc","Celtic Scaffolding Inc","4200 California St Ste 117","San Francisco","CA","94118","2002-01-01T00:00:00.000",,"2010-01-01T00:00:00.000",,"3450 Sacramento St # 333"
"0365333-02-001","0365333","Amornrit S Chitklaew Sirirat","Sri Thai Cuisine","4621 Lincoln Way","San Francisco","CA","94122","2003-04-01T00:00:00.000",,"2004-07-01T00:00:00.000",,"4621 Lincoln Way"
"0365344-01-001","0365344","Funk Kay Hardware Corporation","Financial District Hardware","140 Pine St","San Francisco","CA","94111","2003-04-01T00:00:00.000",,"2003-04-01T00:00:00.000",,"140 Pine St"
"0365370-01-001","0365370","Sunrise K Co","Sunrise K Co","86-96 Golden Gate Ave First Floor A","San Francisco","CA","94102","2003-04-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"802 E 12th St"
"0365371-01-999","0365371","Ergonomic Seating & Products","Ergonomic Seating & Products","468 Live Oak Dr","Danville","CA","94506","2003-04-01T00:00:00.000",,"2003-04-01T00:00:00.000",,"Po Box 2043"
"0365385-01-001","0365385","Al Basha Jihad E Dds Inc","Lakeshore Dental Care Inc","1569 Sloat Blvd Ste 332","San Francisco","CA","94132","1999-04-01T00:00:00.000",,"1999-04-01T00:00:00.000",,"1569 Sloat Blvd Ste 332"
"0365401-02-001","0365401","Robert W Baird & Co Inc","Robert W Baird & Co Inc","50 California St","San Francisco","CA","94111","2001-06-01T00:00:00.000",,"2012-11-01T00:00:00.000",,"777 E Wisconsin Ave"
"0365412-01-001","0365412","Irish Immigration Pastoral Cen","Irish Immigration Pastoral Cen","5340 Geary Blvd #205","San Francisco","CA","94121","1999-10-27T00:00:00.000",,"1999-10-27T00:00:00.000",,"5340 Geary Blvd Ste 205"
"0365426-01-999","0365426","Shuey Scot J","Scot's Custom Wiring","460 Loma Verde Dr","Tracy","CA","95376","2003-04-03T00:00:00.000",,"2003-04-03T00:00:00.000",,"460 Loma Verde Dr"
"0365432-01-001","0365432","Bart Dilys J","Dilys J Bart Md","3838 California St #100","San Francisco","CA","94118","2003-04-01T00:00:00.000",,"2003-04-01T00:00:00.000",,"3838 California St 100 Ste"
"0365453-01-001","0365453","Wu William Y","Chinese Trad Chi Med Trau Oste","56 Waverly Pl","San Francisco","CA","94108","2003-02-28T00:00:00.000",,"2005-05-26T00:00:00.000",,"56 Waverly Pl"
"0365453-02-001","0365453","Wu William Y","William Wu","56 Waverly Pl","San Francisco","CA","94108","2003-02-28T00:00:00.000",,"2007-01-01T00:00:00.000",,"56 Waverly Pl"
"0365454-01-999","0365454","Campbell Jacob E","Alborada","933 Arlington Ave","Emeryville","CA","94608","2003-04-04T00:00:00.000",,"2008-06-08T00:00:00.000",,"933 Arlington Ave"
"0365456-02-001","0365456","Yee Francis","Amazing Products","6520 California St","San Francisco","CA","94121","2012-02-13T00:00:00.000",,"2012-02-13T00:00:00.000",,"6520 California St"
"0365478-01-001","0365478","Aon Risk Consultants Inc","Aon Risk Consultants Inc","199 Fremont St #1500","San Francisco","CA","94105","2001-01-01T00:00:00.000",,"2001-01-01T00:00:00.000",,"0000 Undeliverable Mail"
"0365492-01-999","0365492","Norstan Communications Inc","Norstan Communications Inc","5101 Shady Oak S Rd","Minnetonka","MN","55343","2003-05-01T00:00:00.000",,"2003-05-01T00:00:00.000",,"8210 Courthouse Blvd Ste 200"
"0365492-02-999","0365492","Norstan Communications Inc","Black Box Network Services","5101 Shady Oak S Rd","Minnetonka","MN","55343","2003-05-01T00:00:00.000",,"2006-01-25T00:00:00.000",,"8210 Courthouse Blvd Ste 200"
"0365492-03-999","0365492","Norstan Communications Inc","Norstan Communications Ic","5050 Lincoln Dr Ste 300","Minneapolis","MN","55436","2003-05-01T00:00:00.000",,"2012-02-13T00:00:00.000",,"8210 Courthouse Blvd Ste 200"
"0365523-01-001","0365523","San Francisco Giants Enterprises LLC","Giants Enterprises","24 Willie Mays Plz","San Francisco","CA","94107","2000-01-01T00:00:00.000",,"2000-01-01T00:00:00.000",,"24 Willie Mays Plz"
"0365550-02-001","0365550","Wong W/Wong E/Chong J/Chee S","1210 12th Avenue Hoa","1210 12th Ave","San Francisco","CA","94122","2011-04-22T00:00:00.000",,"2011-04-22T00:00:00.000",,"1210 12th Ave 3 Apt"
"0365554-01-001","0365554","North Gate Builders Inc","North Gate Builders Inc","39 Nordhoff St","San Francisco","CA","94131","2003-04-08T00:00:00.000",,"2003-04-08T00:00:00.000",,"39 Nordhoff St"
"0365558-07-999","0365558","Ramirez Jose Alberto","Ramaza's Janitorial Services","22 Isla Vista Ln","San Rafael","CA","94901","2005-08-10T00:00:00.000",,"2014-05-29T00:00:00.000",,"1048 2nd St Apt 4"
"0365601-01-001","0365601","Miller Christopher B","Intrikit Tile & Marble","3981 Alemany Blvd Apt 101","San Francisco","CA","94132","2003-04-09T00:00:00.000",,"2008-01-14T00:00:00.000",,"3981 Alemany Blvd Apt 101"
