ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1187716-05-181,1073669,"Cardtronics Usa, Inc.",Target #3264,233 Winston Dr,San Francisco,CA,94132,2002-08-01T00:00:00.000,,2017-07-28T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187717-05-181,1073669,"Cardtronics Usa, Inc.",Provident Cu - University Of San Francisco,2131 Fulton St,San Francisco,CA,94117,2002-08-01T00:00:00.000,,2017-11-03T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187718-05-181,1073669,"Cardtronics Usa, Inc.",Cvs Store #05131,1900 19th Ave,San Francisco,CA,94116,2002-08-01T00:00:00.000,,2017-11-25T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187719-05-181,1073669,"Cardtronics Usa, Inc.",Cvs Store #11004,799 Beach St,San Francisco,CA,94109,2002-08-01T00:00:00.000,,2018-01-29T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187722-05-181,1073669,"Cardtronics Usa, Inc.",Costco #0144,450 10th St,San Francisco,CA,94103,2002-08-01T00:00:00.000,,2004-04-15T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187726-05-181,1073669,"Cardtronics Usa, Inc.",Safeway #01711,15 Marina Blvd,San Francisco,CA,94123,2002-08-01T00:00:00.000,,2008-01-30T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187727-05-181,1073669,"Cardtronics Usa, Inc.",Safeway #00667,5290 Diamond Heights Blvd,San Francisco,CA,94131,2002-08-01T00:00:00.000,,2008-01-24T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187728-05-181,1073669,"Cardtronics Usa, Inc.",Cvs Store #10188,499 Haight St,San Francisco,CA,94117,2002-08-01T00:00:00.000,,2013-09-07T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187731-05-181,1073669,"Cardtronics Usa, Inc.",Target #2768,2675 Geary Blvd,San Francisco,CA,94118,2002-08-01T00:00:00.000,,2013-09-29T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187734-05-181,1073669,"Cardtronics Usa, Inc.",Cvs Store #10391,1 Jefferson St,San Francisco,CA,94133,2002-08-01T00:00:00.000,,2014-11-02T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187736-05-181,1086379,Joseph Heinemann,Joey Keys Music,1459 18th St. #372,San Francisco,CA,94107,2017-10-15T00:00:00.000,,2017-10-15T00:00:00.000,,1459 18th St Unit 372
1187740-05-181,1066922,Galaxia Zamudio Moctezuma,Galaxia's Janitorial Services,588 Mission Bay N Blvd Apt 148,San Francisco,CA,94158,2017-03-01T00:00:00.000,,2017-03-15T00:00:00.000,,588 Mission Bay Blvd N Apt 148
1187741-05-181,1073669,"Cardtronics Usa, Inc.",Safeway #02646,735 7th Ave,San Francisco,CA,94118,2002-08-01T00:00:00.000,,2007-12-14T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187743-05-181,1073669,"Cardtronics Usa, Inc.",Foods Co  #357,1800 Folsom St,San Francisco,CA,94103,2002-08-01T00:00:00.000,,2011-05-06T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187744-05-181,1073669,"Cardtronics Usa, Inc.",Cvs Store #04675,377 32nd Ave,San Francisco,CA,94121,2002-08-01T00:00:00.000,,2011-07-14T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187746-05-181,1073669,"Cardtronics Usa, Inc.",Nordstrom San Francisco Centre,865 Market St,San Francisco,CA,94103,2002-08-01T00:00:00.000,,2008-01-24T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187749-05-181,1073669,"Cardtronics Usa, Inc.",Cvs Store #01983,701 Portola Dr,San Francisco,CA,94127,2002-08-01T00:00:00.000,,2012-10-21T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187750-05-181,1073669,"Cardtronics Usa, Inc.",Target #2766,789 Mission St,San Francisco,CA,94103,2002-08-01T00:00:00.000,,2012-10-04T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187751-05-181,1073669,"Cardtronics Usa, Inc.",Cvs Store #10080,1059 Hyde St,San Francisco,CA,94109,2002-08-01T00:00:00.000,,2013-03-21T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187753-05-181,1073669,"Cardtronics Usa, Inc.",Cvs Store #10330,3600 Greary Blvd,San Francisco,CA,94118,2002-08-01T00:00:00.000,,2015-10-31T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187754-05-181,1073669,"Cardtronics Usa, Inc.",Cvs Store #10164,601 Mission St,San Francisco,CA,94105,2002-08-01T00:00:00.000,,2016-02-02T00:00:00.000,,3201 Dallas Pkwy Ste 400
1187756-05-181,1087354,"Peoples Townsend, Inc",Peoples Barber,133 Townsend St,San Francisco,CA,94107,2018-05-07T00:00:00.000,,2018-05-09T00:00:00.000,,924 Grove St
1187757-05-181,1076147,Central Coast Energy Services Inc,San Francisco Peninsula Energy Services,1426 Fillmore St Ste 318,San Francisco,CA,94115,2017-09-05T00:00:00.000,,2017-10-01T00:00:00.000,,Po Box 2707
1187760-05-181,489088,Hello! Ca Destination Mgt Inc,Hello! California,1388 Sutter St Ste 525,San Francisco,CA,94109,2014-04-14T00:00:00.000,,2018-04-09T00:00:00.000,,3840 Vineland Rd 200 Ste
1187762-05-181,458519,Ten Lifestyle Mgmt Usa Inc,Ten Group,33 New Montgomery St 1090,San Francisco,CA,94105,2010-01-04T00:00:00.000,,2018-05-09T00:00:00.000,,0000 Undeliverable Mail
1187764-05-181,1028163,Reliant Group Management LLC,"Reliant Group Management, LLC",601 California St Ste 1150,San Francisco,CA,94108,2015-08-01T00:00:00.000,,2017-10-01T00:00:00.000,,601 California St Ste 1150
1187768-05-181,337665,Advanced Tenant Improvements,"Advanced Ti, Inc.",1553 3rd Ave,Walnut Creek,CA,94597,2000-06-22T00:00:00.000,,2017-05-01T00:00:00.000,,1553 3rd Ave
1187769-05-181,314669,Robert Evelyn M,Alchemica Botanica,1449 Lyon St,San Francisco,CA,94115,1998-03-02T00:00:00.000,,2018-05-09T00:00:00.000,,1573 45th Ave
1187771-05-181,456712,Linebarger Goggan Blair & Samp,"Linebarger Goggan Blair & Sampson, Llp",11001 W 120th Ave,Broomfield,CO,80021,2011-02-25T00:00:00.000,,2017-10-02T00:00:00.000,,2700 Via Fortuna Dr 500 Ste
1187772-05-181,456712,Linebarger Goggan Blair & Samp,"Linebarger Goggan Blair & Sampson, Llp",2700 Via Fortuna Dr Ste 500,Austin,TX,78746,2011-02-25T00:00:00.000,,2018-02-01T00:00:00.000,,2700 Via Fortuna Dr 500 Ste
1187781-05-181,1067928,Ariel Mazel-Gee,Golden Ticket Admissions,4635 17th St,San Francisco,CA,94117,2017-03-30T00:00:00.000,,2018-05-09T00:00:00.000,,4635 17th St
1187782-05-181,396640,Nieh Conrad H,Conrad Nieh Dc,1330 Bush St Unit 3 L,San Francisco,CA,94109,2006-04-01T00:00:00.000,,2018-05-10T00:00:00.000,,1330 Bush St Apt 3l
1187788-05-181,1087502,Jennifer Filenius,My Dog Walker SF,750 Prairie Creek Dr,Pacifica,CA,94044,2018-05-09T00:00:00.000,,2018-05-09T00:00:00.000,,2321 Palmetto Ave
1187791-05-181,1010468,Sanchez Chantal,Chantal Sanchez,88 Guy Pl Apt 205,San Francisco,CA,94105,2013-04-17T00:00:00.000,,2018-05-09T00:00:00.000,,88 Guy Pl Apt 205
1187794-05-181,1087504,Cesar Andre Vitari,Suave,Indiana St,San Francisco,CA,94107,2014-10-23T00:00:00.000,,2014-10-23T00:00:00.000,,373a 10th Ave
1187800-05-181,1087507,"1702-Nahdi, Inc",Sanppo Restaurant,1702 Post St,San Francisco,CA,94115,2018-05-09T00:00:00.000,,2018-05-09T00:00:00.000,,1702 Post St
1187806-05-181,1087510,Daniel Prime,Ghiradelli Square Fractional,900 North Point Street,San Francisco,CA,94109,2018-05-10T00:00:00.000,,2018-05-10T00:00:00.000,,221 Spring View Rd
1187810-05-181,1087512,Deluxe Premiere Tour LLC,Deluxe Premiere Tour LLC,48 Majestic Ave,San Francisco,CA,94112,2018-05-10T00:00:00.000,,2018-05-10T00:00:00.000,,48 Majetic Ave
1187813-05-181,1002132,Raw Skate Parks Inc,Eco Office,1010 S Milpitas Blvd,Milpitas,CA,95035,2014-07-17T00:00:00.000,,2014-07-17T00:00:00.000,,1010 S Milpitas Blvd
1187824-05-181,1087518,"Nelson Worldwide, LLC","Nelson Worldwide, LLC",351 California St,San Francisco,CA,94104,2017-08-01T00:00:00.000,,2017-08-01T00:00:00.000,,0000 Undeliverable Mail
1187826-05-181,1087519,Woo Susan S K,Susan S K Woo,1010 Bryant St,San Francisco,CA,94103,2018-05-10T00:00:00.000,,2018-05-10T00:00:00.000,,727 Quintara St
1187833-05-181,1005928,Bayside Capital Management Co,3838 California Associates,1091 Industrial St #200,San Carlos,CA,94070,2013-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,1761 Laurel St Bldg
1187835-05-181,1087523,Davin Financial Services,Liberty Tax Service #4896,3243 Mission St,San Francisco,CA,94110,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,3243 Mission St
1187841-05-181,1087526,Sara Kimberlin,Sara Kimberlin,2128 Great Hwy,San Francisco,CA,94116,2008-06-08T00:00:00.000,,2008-06-08T00:00:00.000,,2128 Great Hwy
1187842-05-181,465278,Lawyers Committee For Civil,Lawyers Committee For Civil Rights,131 Steuart St Ste 400,San Francisco,CA,94105,1978-11-29T00:00:00.000,,1978-11-29T00:00:00.000,,131 Steuart St 400 Ste
1187845-05-181,1087527,Stein Chestnut Inc,Stein Chestnut Inc,Edgewater Blvd 888,Foster City,CA,94404,2016-04-12T00:00:00.000,,2016-04-29T00:00:00.000,,969g Edgewater Blvd # 888
1187852-05-181,199118,Montalbano Karen A,"Karen Montalbano, D. C.",915 Irving St,San Francisco,CA,94122,1990-04-01T00:00:00.000,,2001-04-02T00:00:00.000,,915 Irving St
1187860-05-181,1087534,"Xie Associates, Inc","Xie Associates, Inc.",26 Farview Ct,San Francisco,CA,94131,2018-05-02T00:00:00.000,,2018-05-10T00:00:00.000,,26 Farview Ct
1187865-05-181,1084940,Bill Timmons,Bill Timmons Landscaping And Gardening Services,1234 Haight St Apt B,San Francisco,CA,94117,2017-10-01T00:00:00.000,,2017-11-01T00:00:00.000,,1234 Haight St Apt B
1187878-05-181,430042,Cogan Kim S,Kim Cogan,124 Saint Charles Ave,San Francisco,CA,94132,2008-07-01T00:00:00.000,,2016-01-01T00:00:00.000,,124 Saint Charles Ave
1187879-05-181,370868,Playground,Potrero Stage,1695 18th St C101,San Francisco,CA,94107,1999-08-01T00:00:00.000,,2018-05-10T00:00:00.000,,1695 18th St # C101
1187880-05-181,304187,Emerson Uwe R,Euro Building Maintenance Co,555 John Muir Dr B817,San Francisco,CA,94132,1997-04-01T00:00:00.000,,2016-10-01T00:00:00.000,,555 John Muir Dr Apt B817
1187892-05-181,941816,Tillotson Katherine E,Katherine Tillotson,1407 Cole St,San Francisco,CA,94117,1995-03-01T00:00:00.000,,2018-05-10T00:00:00.000,,1407 Cole St
1187902-05-181,1013909,Guzman Construction Group,Guzman Construction Group,1501 Mariposa St 316,San Francisco,CA,94107,2015-05-19T00:00:00.000,,2018-01-01T00:00:00.000,,885 Folsom St
1187905-05-181,1057738,"Diamond Brokers Of Los Altos, Inc.",Union Street Jewelers,1931 Union St,San Francisco,CA,94123,2016-09-20T00:00:00.000,,2018-05-01T00:00:00.000,,333 1st St
1187910-05-181,1020812,Roach John J,Law Office Of John J. Roach,1388 Sutter St 810,San Francisco,CA,94109,2015-05-01T00:00:00.000,,2015-05-01T00:00:00.000,,0000 Undeliverable Mail
1187911-05-181,455681,The Werehaus LLC,The Werehaus,1661 Tennessee St Ste 2u,San Francisco,CA,94107,2010-08-01T00:00:00.000,,2014-01-01T00:00:00.000,,1661 Tennessee St Ste 2u
1187913-05-181,130697,Hagman Gary C,Orthosomatic Physical Integration,6250 Geary St,San Francisco,CA,94121,1981-04-04T00:00:00.000,,2001-10-05T00:00:00.000,,1570 Sutter St Unit 216
1187914-05-181,438621,Natahusada Jusuf,Jn Consulting,855 Junipero Serra Blvd,San Francisco,CA,94127,2009-04-30T00:00:00.000,,2009-04-30T00:00:00.000,,855 Junipero Serra Blvd
1187918-05-181,1087540,Measures For Justice,Measures For Justice,421 University Ave,Rochester,NY,14607,2017-09-18T00:00:00.000,,2017-09-18T00:00:00.000,,421 University Ave
1187932-05-181,1087547,"Extrahop Networks, Inc.","Extrahop Networks, Inc.",944 Broadway,San Francisco,CA,94133,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,520 Pike St Ste 1700
1187934-05-181,1087548,Clement Bokhandel LLC,Clement Bokhandel LLC,Clement St,San Francisco,CA,94418,2017-09-19T00:00:00.000,,2017-09-19T00:00:00.000,,1129 Murchison Dr
1187938-05-181,1087552,Calicow Inc,Allstars Donuts,399 5th St,San Francisco,CA,94107,2018-05-11T00:00:00.000,,2018-05-11T00:00:00.000,,399 5th St
1187942-05-181,1087558,Gensler & Tef,Gensler & Tef,710 Mcdonnell Rd,South San Francisco,CA,94128,2018-04-16T00:00:00.000,,2018-04-16T00:00:00.000,,220 Montgomery St Ste 200
1187944-05-181,1087560,370 Ellis Street LLC,370 Ellis Street LLC,370 Ellis St,San Francisco,CA,94102,2017-12-29T00:00:00.000,,2017-12-29T00:00:00.000,,2120 Market St 105 Ste
1187970-05-181,1087574,Sage Intacct Inc.,Sage Intacct Inc.,300 Park Ave 1400,San Jose,CA,95110,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,300 Park Ave 1400 Ste
1187980-05-181,1087580,Afinepoint Inc,Afinepoint,135 Belgrave Ave,San Francisco,CA,94117,2018-05-11T00:00:00.000,,2018-05-11T00:00:00.000,,135 Belgrave Ave
1187990-05-181,1087585,Laura C Rubenstein,Laura C Rubenstein Md,2504 Clay St,San Francisco,CA,94115,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,2504 Clay St
1187996-05-181,1085755,"Namely Employee Benefits, LLC",Namely Employee Insurance Services,575 Market St Fl 13,San Francisco,CA,94105,2017-10-01T00:00:00.000,,2017-10-01T00:00:00.000,,0000 Undeliverable Mail
1187998-05-181,422324,Bosma Industries For The Blind,Bosma Enterprises,6270 Corporate Dr,Indianapolis,IN,46278,2007-10-18T00:00:00.000,,2018-05-11T00:00:00.000,,6270 Corporate Dr
1188000-05-181,1016249,Sanchez Andres,Law Offices Of Andres Sanchez,605 Market St 300,San Francisco,CA,94105,2015-07-22T00:00:00.000,,2017-10-01T00:00:00.000,,605 Market St Ste 300
1188002-05-181,1022302,Cancio Ferdinand,Cc Tile,3743 Rolling Hills Ct,Pittsburg,CA,94565,2015-12-23T00:00:00.000,,2018-05-11T00:00:00.000,,3743 Rolling Hills Ct
1188003-05-181,1084152,Refined Simplicity LLC,Refined Simplicity LLC,103 Horne Ave,San Francisco,CA,94124,2018-02-26T00:00:00.000,,2018-02-26T00:00:00.000,,1763 Palou Ave
1188004-05-181,1028773,H Builders LLC,H Builders LLC,5161 Valley View Rd,El Sobrante,CA,94803,2016-03-14T00:00:00.000,,2018-05-11T00:00:00.000,,5161 Valley View Rd
1188005-05-181,1073342,Lo Frederick Lo Amy,Frederick Lo Amy Lo,1828 Clement St,San Francisco,CA,94121,2012-08-01T00:00:00.000,,2012-08-01T00:00:00.000,,1638 N Point St
1188007-05-181,486057,Intelepeer Cloud Commun LLC,"Intelepeer Cloud Communications, LLC",155 Bovet Rd Ste 155,San Mateo,CA,94402,2013-12-01T00:00:00.000,,2018-05-01T00:00:00.000,,155 Bovet Rd Ste 405
1188011-05-181,1068589,Voynow Sarah,Sarah V Berman,126 Church St,San Francisco,CA,94114,2017-04-01T00:00:00.000,,2018-05-11T00:00:00.000,,2100 48th Ave
1188017-05-181,430104,Cbr Services Inc,Baker's Floor & Surface,1100 S Amphlett Blvd,San Mateo,CA,94402,2012-05-04T00:00:00.000,,2012-05-04T00:00:00.000,,1100 S Amphlett Blvd
1188018-05-181,426103,Bryan Cave Llp,Bryan Cave Leighton Paisner Llp,560 Mission St,San Francisco,CA,94105,2008-03-03T00:00:00.000,,2018-04-02T00:00:00.000,,211 N Broadway Ste 3600
1188030-05-181,472597,Watersprout Inc,"Watersprout, Inc.",940 Arlington Ave Unit 6,Oakland,CA,94608,2012-08-29T00:00:00.000,,2018-01-01T00:00:00.000,,940 Arlington Ave # 6
1188031-05-181,1013538,Triple Green Building Group LLC,"Triple Green Building Group, LLC",5161 Valley View Rd,El Sobrante,CA,94803,2015-05-13T00:00:00.000,,2018-05-11T00:00:00.000,,5161 Valley View Rd
1188033-05-181,417227,The Kohan Group Inc,"The Kohan Group, Inc.",490 Post St 1135,San Francisco,CA,94102,2007-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,Po Box 192285
1188035-05-181,359104,Da Costa Francisco N,Black Human Rights Leadership Council San Francisco,5021 Third St,San Francisco,CA,94124,2002-09-01T00:00:00.000,,2017-07-31T00:00:00.000,,5021 3rd St
1188036-05-181,166284,A & A Legal Service Inc,"A & A Legal Service, Inc.",1390 Market St 200,San Francisco,CA,94102,1987-10-28T00:00:00.000,,2018-01-01T00:00:00.000,,880 Mitten Rd Ste 102
1188037-05-181,1072659,Maria Giovanna Valbonesi,Yancy's Saloon,734 Irving St,San Francisco,CA,94122,2017-07-01T00:00:00.000,,2017-07-07T00:00:00.000,,29 Corte Morada
1188046-05-181,1087591,"Mavin Group, LLC","Mavin Group, LLC",4264 26th St,San Francisco,CA,94131,2017-01-02T00:00:00.000,,2017-01-02T00:00:00.000,,4264 26th St
1188057-05-181,441204,Ecotech Law Group P C,Ecotech Law Group P C,5 Third St Ste 700,San Francisco,CA,94103,2009-05-01T00:00:00.000,,2009-05-01T00:00:00.000,,5 3rd St Ste 700
1188059-05-181,1083935,Daniel Agegnehu Goshu,Alem Integrated Health,2 Clinton Park,San Francisco,CA,94103,2018-02-21T00:00:00.000,,2018-03-26T00:00:00.000,,2 Clinton Park
1188070-05-181,1087600,Sun Dance Limo Service,Limo Car Service,2048 Polk St 331,San Francisco,CA,94109,2018-04-30T00:00:00.000,,2018-04-30T00:00:00.000,,2048 Polk St # 331
1188082-05-181,1087606,Robert Martin,Bob Martin Media Consulting,2544 Lake St,San Francisco,CA,94121,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,2544 Lake St
1188086-05-181,1087608,On Point Land Management Inc,On Point Land Management Inc,2625 Ortega St,San Francisco,CA,94122,2018-05-04T00:00:00.000,,2018-05-04T00:00:00.000,,1300 Sirah Ct
1188100-05-181,1087616,Isa Ss Inc,Isa,3324 Steiner St,San Francisco,CA,94123,2018-05-14T00:00:00.000,,2018-05-14T00:00:00.000,,3324 Steiner St
1188110-05-181,1087622,"Four Rivers Partners IV, Lp","Four Rivers Partners IV, Lp",156 2nd St,San Francisco,CA,94105,2017-05-17T00:00:00.000,,2017-05-17T00:00:00.000,,600 California St Fl 11
1188112-05-181,1087623,Fsl Capital IV LLC,Fsl Capital IV LLC,156 2nd St,San Francisco,CA,94105,2017-05-17T00:00:00.000,,2017-05-17T00:00:00.000,,600 California St Fl 11
1188125-05-181,1087629,Summer Design Studio,Summer Design For Social Good,1261 Broderick St Apt 304,San Francisco,CA,94115,2018-05-14T00:00:00.000,,2018-05-14T00:00:00.000,,1261 Broderick St Apt 304
1188126-05-181,1087629,Summer Design Studio,Sdsg,1261 Broderick St Apt 304,San Francisco,CA,94115,2018-05-14T00:00:00.000,,2018-05-14T00:00:00.000,,1261 Broderick St Apt 304
1188127-05-181,1087629,Summer Design Studio,Summer,1261 Broderick St Apt 304,San Francisco,CA,94115,2018-05-14T00:00:00.000,,2018-05-14T00:00:00.000,,1261 Broderick St Apt 304
1188131-05-181,1087631,Green Tech Roofing Inc,Green Tech Roofing Inc,353 E E 10th St Apt 34,Gilroy,CA,95020,2018-05-14T00:00:00.000,,2018-05-14T00:00:00.000,,353 E 10th St Ste E
1188133-05-181,1087632,Chung Kin Keung,Kkc Structural & Construction,377 Rapallo Lane,Bay Point,CA,94565,2018-05-14T00:00:00.000,,2018-05-14T00:00:00.000,,377 Rapallo Ln
1188135-05-181,1087633,Cas Holdings Inc.,Covenant Aviation Security LLC,1000 Marina Blvd Ste 100,Brisbane,CA,94005,2018-04-30T00:00:00.000,,2018-04-30T00:00:00.000,,1112 W Boughton Rd Pmb 355
1188137-05-181,1087634,Wren Sayler,The Sprout And Stem Company,780 Post St Apt 5,San Francisco,CA,94109,2018-05-14T00:00:00.000,,2018-05-14T00:00:00.000,,1095 Capp St Apt B
1188139-05-181,1087635,See.Saw.Seen Optometry,See Saw Seen Optometry,515 Gough St,San Francisco,CA,94102,2018-04-23T00:00:00.000,,2018-04-23T00:00:00.000,,515 Gough St
1188158-05-181,1086369,Wework Companies Inc,Wework 156 2nd LLC,156 2nd St,San Francisco,CA,94105,2011-08-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 5517
1188159-05-181,1086369,Wework Companies Inc,Wework Management LLC,115 W 18th St,New York,NY,10011,2011-08-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 5517
1188160-05-181,1086369,Wework Companies Inc,Wework 25 Taylor LLC,25 Taylor St,San Francisco,CA,94102,2011-08-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 5517
1188161-05-181,1086369,Wework Companies Inc,Ww 535 Mission LLC,535 Mission St,San Francisco,CA,94105,2011-08-01T00:00:00.000,,2015-06-01T00:00:00.000,,Po Box 5517
1188162-05-181,1086369,Wework Companies Inc,Ww 1161 Mission LLC,1161 Mission St,San Francisco,CA,94103,2011-08-01T00:00:00.000,,2015-09-01T00:00:00.000,,Po Box 5517
1188163-05-181,1086369,Wework Companies Inc,Ww 995 Market LLC,995 Market St,San Francisco,CA,94103,2011-08-01T00:00:00.000,,2016-06-01T00:00:00.000,,Po Box 5517
1188165-05-181,1087645,Visentry LLC,Visentry LLC,25 Rockwood Pl Ste 215,Englewood,NJ,7631,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,25 Rockwood Pl
1188166-05-181,1086369,Wework Companies Inc,600 California Street Tenant LLC,600 California St,San Francisco,CA,94108,2011-08-01T00:00:00.000,,2016-07-01T00:00:00.000,,Po Box 5517
1188167-05-181,1086369,Wework Companies Inc,2 Embarcadero Center Tenant LLC,2 Embarcadero Ctr,San Francisco,CA,94111,2011-08-01T00:00:00.000,,2017-02-01T00:00:00.000,,Po Box 5517
1188168-05-181,1086369,Wework Companies Inc,201 Spear St Tenant LLC,201 Spear St,San Francisco,CA,94105,2011-08-01T00:00:00.000,,2017-06-19T00:00:00.000,,Po Box 5517
1188169-05-181,1086369,Wework Companies Inc,650 California Street Tenant LLC,650 California St,San Francisco,CA,94108,2011-08-01T00:00:00.000,,2017-07-01T00:00:00.000,,Po Box 5517
1188170-05-181,1086369,Wework Companies Inc,655 Montgomery St Tenant LLC,655 Montgomery St,San Francisco,CA,94111,2011-08-01T00:00:00.000,,2017-11-01T00:00:00.000,,Po Box 5517
1188171-05-181,1086369,Wework Companies Inc,44 Montgomery Street Tenant LLC,44 Montgomery St,San Francisco,CA,94104,2011-08-01T00:00:00.000,,2017-12-01T00:00:00.000,,Po Box 5517
1188182-05-181,1087650,"Kenneth D. Rodgers, Jr.",Artisan Masonry,1611 Oneel Dr,Petaluma,CA,94954,2018-05-13T00:00:00.000,,2018-05-14T00:00:00.000,,1611 Oneel Dr
1188192-05-181,1087655,270 Brannan Jv LLC,270 Brannan Jv LLC,270 Brannan St,San Francisco,CA,94107,2018-03-28T00:00:00.000,,2018-03-28T00:00:00.000,,1251 Avenue Of The Americas Ste 800
1188194-05-181,1087656,Ami Staging LLC,Ami Staging,340 Dorantes Ave,San Francisco,CA,94116,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,340 Dorantes Ave
1188201-05-181,1013238,Kotlyar Diana,Natural Beauty Salon,105 W Portal Ave,San Francisco,CA,94127,2015-04-01T00:00:00.000,,2018-05-13T00:00:00.000,,278 27th Ave 303 Apt
1188203-05-181,359882,Liberman Martin,"Martin S. Liberman, Md",1661 Pine St Unit,San Francisco,CA,94109,2013-10-01T00:00:00.000,,2018-01-01T00:00:00.000,,1661 Pine St Unit
1188204-05-181,482503,Bezerra Jessica K,Paws Across The Bay,407 Almeria St,El Granada,CA,94018,2013-08-20T00:00:00.000,,2018-03-15T00:00:00.000,,1634 Alemany Blvd
1188205-05-181,185448,Jmc Realty Corp,Jmc Realty Corp,1 Daniel Burnham Ct Unit 617,San Francisco,CA,94109,1989-01-01T00:00:00.000,,2006-09-16T00:00:00.000,,Po Box 225194
1188206-05-181,440020,Paul Ekman Group LLC,Paul Ekman Group LLC,55 New Montgomery St Rm 312,San Francisco,CA,94105,2009-03-15T00:00:00.000,,2017-08-01T00:00:00.000,,Po Box 26089
1188211-05-181,349914,American Stair Corporation Inc,American Stair Corp.,3510 Calumet Ave,Hammond,IN,46320,2001-10-26T00:00:00.000,,2017-12-01T00:00:00.000,,3510 Calumet Ave
1188215-05-181,1015304,Cortes Pablo,Mr Pablo's Upholstery,1610 Armstrong Ave,San Francisco,CA,94124,2015-07-01T00:00:00.000,,2018-05-14T00:00:00.000,,1440 S Van Ness Ave
1188219-05-181,477271,Davis Craig,Law Offices Of Craig Davis,912 Cole St Ste 102,San Francisco,CA,94117,2013-03-07T00:00:00.000,,2018-05-07T00:00:00.000,,912 Cole St 102 Ste
1188220-05-181,1013477,3north Pierce Architects P.C.,3north,1736 Stockton St Ste 1,San Francisco,CA,94133,2015-04-01T00:00:00.000,,2017-09-15T00:00:00.000,,4015 Fitzhugh Ave
1188222-05-181,1057676,Infinity Energy Inc,Infinity Energy,1108 Tinker Rd Ste 150,Rocklin,CA,95765,2016-08-20T00:00:00.000,,2017-06-02T00:00:00.000,,3855 Atherton Rd
1188225-05-181,464820,Zimmerman Abbie,Abbie Zimmerman,1500 Market St,San Francisco,CA,94102,2011-12-01T00:00:00.000,,2017-09-10T00:00:00.000,,728 Page St Apt 3
1188226-05-181,1066925,Buhler Construction Company Inc.,Buhler Construction Company Inc.,90 Moss St,San Francisco,CA,94103,2016-11-30T00:00:00.000,,2016-11-30T00:00:00.000,,90 Moss St
1188232-05-181,467601,Petersen Floriana,Floriana Interiors,850 Shotwell St,San Francisco,CA,94110,2012-03-20T00:00:00.000,,2018-01-01T00:00:00.000,,850 Shotwell St
1188237-05-181,423803,Davis Flora L,Flora Davis,1 Rankin St,San Francisco,CA,94124,2007-07-01T00:00:00.000,,2018-05-14T00:00:00.000,,5020 California St Apt 6
1188242-05-181,368244,Tom Valerie J,Valerie J Tom Ea,1272 Sacramento St,San Francisco,CA,94108,2003-07-01T00:00:00.000,,2009-01-01T00:00:00.000,,1272 Sacramento St
1188244-05-181,323820,Parsons Nick,"Nick Parsons, Lmft",2140 Sutter Street Rm 7,San Francisco,CA,94115,1999-03-01T00:00:00.000,,2018-02-01T00:00:00.000,,1309 Anza St Apt 4
1188254-05-181,1087662,Aoe 1338 LLC,A0e 1338 LLC,1338 Eighth Ave,San Francisco,CA,94122,2018-05-01T00:00:00.000,,2018-05-01T00:00:00.000,,1805 11th Ave
1188261-05-181,1087665,Jrsk Inc,Away,371 Hayes St,San Francisco,CA,94102,2017-07-03T00:00:00.000,,2017-07-03T00:00:00.000,,503 Broadway 3 Fl
1188267-05-181,1087670,H&K Nob Hill Holdings LLC,H&K Nob Hill Holdings,1808 Vallejo St Apt 6,San Francisco,CA,94123,2018-05-11T00:00:00.000,,2018-05-11T00:00:00.000,,1808 Vallejo St 6 Apt
