ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0414258-01-001,414258,Civicrm LLC,Civicrm LLC,330 Upper Ter,San Francisco,CA,94117.0,2006-09-20T00:00:00.000,,2006-09-20T00:00:00.000,,1350 Ortega St
0414259-01-999,414259,Alejos Javier P,1st Class Electric,22889 Kingsford Way,Hayward,CA,94541.0,2007-03-02T00:00:00.000,,2007-03-02T00:00:00.000,,Po Box 1724
0414261-01-001,414261,Petrini Rosalba,1918 Filbert Apts,1918 Filbert St,San Francisco,CA,94123.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,2135 Beach St
0414267-01-002,414267,Chin Eugene S,41 Crestline Dr Apt.,41 Crestline Dr,San Francisco,CA,94131.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,4444 Geary Blvd Ste 105
0414273-01-001,414273,Bray Byron G,1208-1212 Cole Street Pm 812,1208 Cole St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 591540
0414282-01-001,414282,Ly Anh/Huynh Sum/Huynh Nga,4434 Lincoln Way Apts,4434 Lincoln Way,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1914 35th Ave
0414282-02-001,414282,Ly Anh/Huynh Sum/Huynh Nga,4433 Lincoln Way Bldg,4433 Lincoln Way,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1914 35th Ave
0414284-02-001,414284,Kaiser Peter N,4131 19th St St Apts,4131 19th St,San Francisco,CA,94114.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,78 Central Ave
0414285-01-001,414285,Wong C Fok D & Fok F,775 5th Ave Apts,775 5th Ave,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1540 Sacramento St
0414298-01-001,414298,See Harlan A,726 14th St Apts,726 14th St,San Francisco,CA,94114.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,0000 Undeliverable Mail
0414301-01-001,414301,Wu Jian S,Gateway Croissants,390 Golden Gate Ave,San Francisco,CA,94102.0,2006-10-01T00:00:00.000,,2006-10-01T00:00:00.000,,390 Golden Gate Ave
0414305-01-001,414305,San Mateo Land Exchange,212 Sutter St Bldg,212 Sutter St,San Francisco,CA,94108.0,2006-08-31T00:00:00.000,,2006-08-31T00:00:00.000,,101 Montgomery St Ste 888
0414308-01-001,414308,Yuen Robert L & Suzanne B,2909 Webster St Bldg,2909 Webster St,San Francisco,CA,94123.0,2006-07-19T00:00:00.000,,2006-07-19T00:00:00.000,,101 Montgomery St Ste 888
0414319-01-001,414319,Butler Paula M,Paula Butler Skin Care,3665 Sacramento St,San Francisco,CA,94118.0,2007-03-05T00:00:00.000,,2007-05-15T00:00:00.000,,3665 Sacramento St
0414320-01-001,414320,Schembri Construction Co Inc,Schembri Construction Co Inc,1485 Bay Shore Blvd Ste 130,San Francisco,CA,94124.0,2007-03-01T00:00:00.000,,2008-09-10T00:00:00.000,,1485 Bay Shore Blvd Ste 130
0414321-01-001,414321,Elkaim Michael M 2002 Rv Inter,2711 Hyde St Building,2711 Hyde St,San Francisco,CA,94109.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2711 Octavia St Apt 403
0414326-01-001,414326,Chan Jimmy K,1321 Chestnut St Apts,1321 Chestnut St,San Francisco,CA,94123.0,2007-03-05T00:00:00.000,,2007-03-05T00:00:00.000,,1645 Pacheco St
0414334-01-001,414334,Seidman Woodworks Inc,Seidman Woodworks Inc,1120 Revere Ave,San Francisco,CA,94124.0,2007-02-22T00:00:00.000,,2007-02-22T00:00:00.000,,1120 Revere Ave
0414339-01-001,414339,Telava Wireless Inc,Televa Wireless Inc,353 Sacramento St Ste 1500,San Francisco,CA,94111.0,2006-12-31T00:00:00.000,,2006-12-31T00:00:00.000,,Po Box 26328
0414343-01-001,414343,Third Baptist Foundation Inc,Third Baptist Foundation Inc,1399 Mcallister St,San Francisco,CA,94115.0,2003-02-22T00:00:00.000,,2003-02-22T00:00:00.000,,5657 Diamond Heights Blvd
0414366-01-001,414366,Lan David & Katherine 1994 Fam,2362 22nd Ave Apts,2362 22nd Ave,San Francisco,CA,94116.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1812 Noriega St
0414368-03-001,414368,Regus Mgmt Group LLC,Regus Mgmt Group LLC,50 California St Ste 1500,San Francisco,CA,94111.0,2005-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,251 Little Falls Dr
0414368-05-001,414368,Regus Mgmt Group LLC,Regus Mgmt Group LLC,505 Montgomery St 10&11th,San Francisco,CA,94111.0,2005-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,251 Little Falls Dr
0414368-07-001,414368,Regus Mgmt Group LLC,Regus Mgmt Group LLC,1 Market St Spear Twr 35-36fl,San Francisco,CA,94105.0,2005-01-01T00:00:00.000,,2005-01-01T00:00:00.000,,251 Little Falls Dr
0414377-01-001,414377,Pavel Niderman Dds Inc,Pacific Dental Center,2310 Judah St,San Francisco,CA,94122.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,2310 Judah St
0414377-02-001,414377,Pavel Niderman Dds Inc,Holistic Dental Center,2310 Judah St,San Francisco,CA,94122.0,2007-01-01T00:00:00.000,,2012-06-01T00:00:00.000,,2310 Judah St
0414383-01-001,414383,Sofis Christopher E,Sofistry,2617 19th St,San Francisco,CA,94110.0,2007-03-14T00:00:00.000,,2007-03-14T00:00:00.000,,2617 19th St
0414394-01-001,414394,Chung Tom Mi Sam M Chung Dung,350 Hamilton St Apts,350 Hamilton St,San Francisco,CA,94134.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,350 Hamilton St Apt 4
0414396-01-001,414396,Wong Ida S M Wong How Hwa,Foon Ling Wong Apartments,2915 Taraval St,San Francisco,CA,94116.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,115 2nd Ave
0414399-01-001,414399,Clorinda Germano Family Prtnrs,Clorinda Germano Family Prtnrs,741 14th St,San Francisco,CA,94114.0,2007-02-26T00:00:00.000,,2007-02-26T00:00:00.000,,Po Box 3051
0414400-01-001,414400,Soracco George,584 Filbert St Apts,584 Filbert St,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1845 Stockton St
0414404-01-001,414404,Snow Garden LLC,Snow Garden LLC,712 Grant Ave,San Francisco,CA,94108.0,2007-02-15T00:00:00.000,,2007-02-15T00:00:00.000,,712 Grant Ave
0414405-01-999,414405,Amber Flooring Inc,Amber Flooring Inc,5652 San Pablo Ave,Emeryville,CA,94608.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,5652 San Pablo Ave
0414409-01-001,414409,Yaskawa Electric America Inc,Yaskawa Electric America,100 Spear St #300,San Francisco,CA,94105.0,2004-06-01T00:00:00.000,,2004-06-01T00:00:00.000,,2121 Norman Dr
0414412-01-999,414412,Ball Construction Company Inc,Ball Construction Company Inc,333 Camille Ave,Alamo,CA,94507.0,2006-01-04T00:00:00.000,,2006-01-04T00:00:00.000,,333 Camille Ave
0414416-01-001,414416,Wei Mamei C Wei Jim C,157-159 San Carlos St Apts,157 San Carlos St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2554 40th Ave
0414418-01-999,414418,Bureau Veritus No America Inc,Bureau Veritus No America Inc,6920 Koll Center Pkwy Ste 216,Pleasanton,CA,94566.0,2007-02-01T00:00:00.000,,2007-02-01T00:00:00.000,,180 Promenade Cir Ste 150
0414421-01-001,414421,Bonadonna Nicole E,Nicole Bonadonna,990 Geary St Apt 205,San Francisco,CA,94109.0,2007-02-16T00:00:00.000,,2007-02-16T00:00:00.000,,990 Geary St Apt 205
0414423-01-999,414423,Metropolis Metal Works Inc,Metropolis Metal Works Inc,1924 Willow St,Alameda,CA,94501.0,2006-04-01T00:00:00.000,,2006-04-01T00:00:00.000,,2183 Williams St
0414425-01-999,414425,Fta Computer Consultants Inc,Fta Computer Consultants Inc,100 Beverly Dr,San Carlos,CA,94070.0,2004-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,100 Beverly Dr
0414426-02-001,414426,Hearst Holdings Inc,San Simeon Ranch,5 3rd St,San Francisco,CA,94103.0,2006-10-16T00:00:00.000,,2007-01-01T00:00:00.000,,3540 Toringdon Way Fl 8
0414433-02-001,414433,Chen Zhirong,IVy Transit & Tours,1327 Plymouth Ave,San Francisco,CA,94112.0,2006-01-01T00:00:00.000,,2014-04-22T00:00:00.000,,1327 Plymouth Ave
0414442-01-001,414442,Wong William Yk,3660 19th St Apts,3660 19th St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1596 Church St
0414443-01-001,414443,Hernando Trust,Adrian Hernando,15 Lapidge St Apt 3,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,15 Lapidge St Apt 5
0414462-01-001,414462,Fong Ruth Y Trust,1799 22nd Ave Building,1799 22nd Ave,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,39 Lupine Ave
0414471-01-001,414471,Chen Yu-Hua,51 John St,51 John St,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,739 Washington St Ste 300
0414475-01-999,414475,Feld Entertainment Inc,Feld Entertainment Inc,8607 Westwood Center Dr,Vienna,VA,22182.0,2007-03-07T00:00:00.000,,2007-03-07T00:00:00.000,,800 Feld Way
0414484-01-001,414484,Dito Mary A,Md's Billing,1442 41st Ave,San Francisco,CA,94122.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,1442 41st Ave
0414486-01-999,414486,Cb-1 Garage Co LLC,Cb-1 Garage Co LLC,1995 Broadway,New York,NY,10023.0,2003-01-01T00:00:00.000,,2003-01-01T00:00:00.000,,1995 Broadway
0414492-01-999,414492,735 Market St Put Investor LLC,735 Market St Put Investor LLC,1995 Broadway Fl 3,New York,NY,10023.0,2006-11-29T00:00:00.000,,2006-11-29T00:00:00.000,,1995 Broadway Fl 3
0414495-01-999,414495,706 Mission St Holding Co LLC,706 Mission St Holding Co LLC,1995 Broadway,New York,NY,10023.0,2006-01-23T00:00:00.000,,2006-01-23T00:00:00.000,,1995 Broadway
0414497-01-999,414497,Mission St Holdings LLC,Mission St Holdings LLC,1995 Broadway,New York,NY,10023.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,1995 Broadway 3rd Fl
0414506-01-001,414506,"Wong, Shun Lung & Ada",787 11th Ave,787 11th Ave,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,20 Stonecrest Dr
0414509-02-999,414509,Cb-1 Commercial Co LLC,Cb-1 Commercial Co LLC,1995 Broadway,New York,NY,10023.0,2006-03-10T00:00:00.000,,2006-03-10T00:00:00.000,,1995 Broadway
0414525-01-999,414525,Thus Maintenace Install Svcs,Sf Groeneveld / Thus Industril,1430 Willow Pass Rd Ste 250,Concord,CA,94520.0,2007-03-05T00:00:00.000,,2007-03-05T00:00:00.000,,696 San Ramon Valley Blvd Ste 373
0414526-01-999,414526,Adp Totalsource II Inc,Adp Totalsource II Inc,10200 Sw 72nd St,Miami,FL,33173.0,2006-05-01T00:00:00.000,,2006-05-01T00:00:00.000,,10200 Sw 72nd St
0414532-02-001,414532,Northway Rebekah M,The Petaler,83 Sanchez St,San Francisco,CA,94114.0,2007-04-01T00:00:00.000,,2012-03-01T00:00:00.000,,83 Sanchez St
0414540-02-001,414540,Pte Restaurant Inc,Nabe,1325 9th Ave,San Francisco,CA,94122.0,2007-04-01T00:00:00.000,,2012-07-19T00:00:00.000,,1325 9th Ave
0414547-01-001,414547,Shaughnessy William,2262-64 Bryant Apts,2262 Bryant St #64,San Francisco,CA,94110.0,2007-03-08T00:00:00.000,,2007-03-08T00:00:00.000,,1572 Union St
0414547-02-001,414547,Shaughnessy William,2832-2834 Gough St Apts,2832 2834 Gough St,San Francisco,CA,94123.0,2007-03-08T00:00:00.000,,2007-03-08T00:00:00.000,,1572 Union St
0414551-01-001,414551,Cruz Denysius S,Arden Enterprises,45 A Boardman Pl,San Francisco,CA,94103.0,2007-03-08T00:00:00.000,,2007-03-08T00:00:00.000,,45 Boardman Pl
0414568-01-001,414568,Kerr Maurya S,Maurya Kerr,351 Grove St Apt 14,San Francisco,CA,94102.0,2007-02-20T00:00:00.000,,2007-02-20T00:00:00.000,,4126 Opal St Apt 3
0414570-02-999,414570,Ipc Systems Inc,Ipc Systems Inc,3 2nd St #10,Jersey City,NJ,,2008-03-26T00:00:00.000,,2008-03-26T00:00:00.000,,3 2nd St # 10
0414574-01-001,414574,Yu Anna & Wai Pang,5780 Mission St Apts,5780 Mission St,San Francisco,CA,94112.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,112 Persia Ave
0414577-01-001,414577,Mvpi LLC,Avalon At Mission Bay North,301 King St,San Francisco,CA,94158.0,2006-07-01T00:00:00.000,,2006-07-01T00:00:00.000,,4040 Wilson Blvd 1000 Ste
0414588-01-001,414588,Broadway Family LLC,1234-1238 Broadway St Apts,1234 Broadway,San Francisco,CA,94109.0,2006-04-28T00:00:00.000,,2006-04-28T00:00:00.000,,1144 Cortez Ave
0414595-01-001,414595,Rizzo Salvatore J Linda,3971 Mission St Apts,3971 Mission St,San Francisco,CA,94112.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,5 Broadmoor Dr
0414603-01-001,414603,Entrex Holdings Lp,Entrex Holdings Lp,417 Montgomery St,San Francisco,CA,94104.0,2006-08-31T00:00:00.000,,2006-08-31T00:00:00.000,,591 Camino De La Reina 900 Ste
0414610-01-001,414610,Garis Mary,1391-93 Guerrero Street,1391 Guerrero St #93,San Francisco,CA,94110.0,2000-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,4444 Geary Blvd Ste 105
0414617-01-001,414617,2060 Vallejo St Investors LLC,2060 Vallejo St Investors LLC,2060 Vallejo St,San Francisco,CA,94123.0,2006-11-21T00:00:00.000,,2006-11-21T00:00:00.000,,2060 Vallejo St
0414624-01-001,414624,Huang Min,Jenny Fashion,1485 Pacific Ave,San Francisco,CA,94109.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,1485 Pacific Ave
0414658-01-999,414658,Adp Totalsource Fl Xxix Inc,Adp Totalsource Fl Xxix Inc,10200 Sw 72nd St,Miami,FL,33173.0,2006-09-01T00:00:00.000,,2006-09-01T00:00:00.000,,10200 Sw 72nd St
0414665-01-001,414665,Dangtran Family Trust,701-705 Shrader St Apartments,701 Shrader St #705,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,4469 Solano Rd
0414665-02-001,414665,Dangtran Family Trust,1709-1715 Waller St Apartments,1709 Waller St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,4469 Solano Rd
0414667-01-001,414667,Steve Lowinger Living Trust,Germania St Apartments,70 - 76 Germania St,San Francisco,CA,94117.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,27 Fresno St
0414668-02-999,414668,Winand Michel F,Bright Connections Electrical,4460 Redwood Hwy 16-262,San Rafael,CA,94903.0,2009-07-08T00:00:00.000,,2009-07-08T00:00:00.000,,4460 Redwood Hwy
0414669-01-001,414669,Pettit Marise L,Marise Pettit,1601 Green St,San Francisco,CA,94123.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,40 Florence Ave
0414672-01-999,414672,Adp Totalsource Co Xxii Inc,Adp Totalsource Co Xxii Inc,10200 Sw 72nd St,Miami,FL,33173.0,2013-05-31T00:00:00.000,,2013-05-31T00:00:00.000,,10200 Sw 72nd St
0414678-01-001,414678,Giovanni Inc,Giovanni Inc,1391 8th Ave,San Francisco,CA,94122.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,383 Rhode Island St Ste 200
0414680-01-001,414680,3425 Sacramento Street LLC,3425 Sacramento Street LLC,3425 Sacramento St,San Francisco,CA,94118.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,4405 See Canyon Rd
0414696-01-001,414696,Lee Lincoln & Montoya Diego M,815-817 S Van Ness Ave Apts,817 S Van Ness Ave,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,817 S Van Ness Ave
0414699-01-001,414699,Alice Vierra,940-42 Potrero Ave,940 Potrero Ave #42,San Francisco,CA,94110.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,415 Liberty St
0414709-06-001,414709,Bath & Body Works LLC,Bath & Body Works LLC #375,3251 20th Ave,San Francisco,CA,94132.0,2009-01-01T00:00:00.000,,2009-01-01T00:00:00.000,,3 Limited Pkwy
0414714-01-001,414714,Gabriella H Kao,Kao 1999 Revocable Trust,274 284 Diamond St,San Francisco,CA,94114.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,504 Curtis St Apt 3
0414716-01-001,414716,Robinson Paul C,P Robinson Apts,1230 Arguello Blvd,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1230 Arguello Blvd Apt 2
0414717-01-001,414717,Bernard O Driscoll,Bernard Odriscoll,1745 Pine St,San Francisco,CA,94109.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,1747.5 Pine St
0414727-01-001,414727,Michael Barbara M,Barbara M Michael,305 Eureka St,San Francisco,CA,94114.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,305 Eureka St
0414727-02-001,414727,Michael Barbara M,4448 20th St Apts,4448 20th St,San Francisco,CA,94114.0,2007-03-01T00:00:00.000,,2008-06-13T00:00:00.000,,305 Eureka St
0414729-01-001,414729,California Street Venture,California Street Ventrue,4104 California St,San Francisco,CA,94118.0,2005-06-06T00:00:00.000,,2005-06-06T00:00:00.000,,4104 California St
0414732-01-001,414732,Nguyen Tien Van,Natural Salon,1518 Fulton St,San Francisco,CA,94117.0,2007-03-13T00:00:00.000,,2007-03-13T00:00:00.000,,1518 Fulton St
0414735-01-001,414735,Suchada LLC,Suchada,690 King St,San Francisco,CA,94107.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,38 Bryant St Ste 2
0414735-04-001,414735,Suchada LLC,Suchada Herbal Spa,2 Division St,San Francisco,CA,94103.0,2007-04-01T00:00:00.000,,2012-04-01T00:00:00.000,,38 Bryant St Ste 2
0414738-01-001,414738,Yee Kevin K,Kevin K Yee,3333 Clement St Apts,San Francisco,CA,94121.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,1716 Clement St Apt 3
0414739-01-001,414739,Sang T Henninger,Sang T Henninger,705 18th Ave,San Francisco,CA,94121.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,705 18th Ave
0414740-01-001,414740,Spa Radiance Associates Inc,Spa Radiance Associates Inc,3011 Fillmore St,San Francisco,CA,94123.0,2006-12-31T00:00:00.000,,2006-12-31T00:00:00.000,,3011 Fillmore St
0414755-01-001,414755,Celle Family Partners LLC,Celle Family Partners Lp,3028 Webster St,San Francisco,CA,94123.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,3028 Webster St
0414756-01-001,414756,Dmp Cpplaza LLC/Dmp Anaheim SF,2552 Taylor St Bldg,2552 Taylor St,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,250 Newport Center Dr Ste 300
0414756-02-001,414756,Dmp Cpplaza LLC/Dmp Anaheim SF,2598 Taylor St Bldg,2598 Taylor St,San Francisco,CA,94133.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,250 Newport Center Dr Ste 300
0414768-03-001,414768,Liberation Law Group Pc,Liberation Law Group Pc,2760 Mission St,San Francisco,CA,94110.0,2009-07-01T00:00:00.000,,2009-07-01T00:00:00.000,,2760 Mission St Fl 2
0414769-01-001,414769,Marital Gor Trust,Gor Marital Trust,1384 Filbert St,San Francisco,CA,94109.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,50 Lynch St
0414771-01-001,414771,Yannan Wu,Yannan Wu,27 Middlefield Dr,San Francisco,CA,94132.0,2007-03-01T00:00:00.000,,2007-04-01T00:00:00.000,,27 Middlefield Dr
0414774-01-001,414774,Frances Lung,Univista Apartments,1340 Turk St #A,San Francisco,CA,94115.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,1340 Turk St # A
0414776-01-001,414776,John Ho,John Ho,224 Taraval St,San Francisco,CA,94116.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,220 Taraval St
0414789-01-999,414789,Adp Total Source Mi Vi LLC,Adp Total Source Mi Vi LLC,10200 Sw 72nd St,Miami,FL,33173.0,2005-12-25T00:00:00.000,,2005-12-25T00:00:00.000,,10200 Sw 72nd St
0414790-01-001,414790,Golden Prosperities Mgt Co LLC,Golden Prosperities Mgt Co,433 Lombard St,San Francisco,CA,94133.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,635 Vallejo St
0414792-01-001,414792,Ann Grazioli,Ann Grazioli,815 Burnett Ave,San Francisco,CA,94131.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,Po Box 591540
0414792-02-001,414792,Ann Grazioli,816-818 Northpoint Apts,816 N Point St,San Francisco,CA,94109.0,2007-04-01T00:00:00.000,,2013-04-30T00:00:00.000,,Po Box 591540
0414794-01-001,414794,Hair Fairies Inc,Hair Fairies The Headlice Hlpr,2238 Fillmore St,San Francisco,CA,94115.0,2007-06-01T00:00:00.000,,2007-06-01T00:00:00.000,,8250 W 3rd St # 202ste
0414794-02-001,414794,Hair Fairies Inc,Hair Fairies Inc,2238 Fillmore St #B,San Francisco,CA,94115.0,2007-06-01T00:00:00.000,,2007-06-01T00:00:00.000,,8250 W 3rd St # 202ste
0414795-04-001,414795,Mak Dick & Jesamine,4200 18th St Building,4200 18th St,San Francisco,CA,94114.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,945 Taraval St
0414798-01-001,414798,Murphy Childrens 1990 Trust,Murphy Children's 1990 Trust,30 Rosemont Pl,San Francisco,CA,94103.0,2007-03-01T00:00:00.000,,2007-04-01T00:00:00.000,,435 Lansdale Ave
0414799-01-001,414799,Cervantez Thomas J,164 Lexington St Apartments,164 Lexington St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,4050 25th St
0414799-02-001,414799,Cervantez Thomas J,45 Hill St Apartments,45 Hill St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,4050 25th St
0414800-01-001,414800,George Sins Trust,George Sins Trust,1 Eureka St,San Francisco,CA,94109.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Po Box 5075
0414806-01-999,414806,The Sam Mazza Foundation,The Sam Mazza Foundation,900 Mirador Tr,S San Fran,CA,94080.0,2007-03-01T00:00:00.000,,2009-03-10T00:00:00.000,,Po Box 14700
0414807-01-001,414807,National Cable Communications,National Cable Communications,100 Spear St #810,San Francisco,CA,94105.0,1998-12-01T00:00:00.000,,1998-12-01T00:00:00.000,,400 Broadacres Dr Ste 3
0414813-01-001,414813,Kane Barry & Anna,275-281 27th Ave Apts,275 27th Ave,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1145 Market St Fl 12
0414816-01-001,414816,Montesano Randy,1794 Hayes St Apts,1794 Hayes St,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1415 Richardson St
0414818-01-001,414818,Chan Kenneth,832 48th Ave Apts,832 48th Ave,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1254 22nd Ave
0414819-01-001,414819,Wilfred Wong,Kinry & Assoicates,221 26th Ave,San Francisco,CA,94121.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,2000 Van Ness Ave Ste 401
0414825-01-001,414825,Bottom Of The Hill Inc,Bottom Of The Hill,1233 17th St,San Francisco,CA,94107.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1233 17th St
0414830-01-999,414830,National Research Corporation,National Research Corporation,1245 Q St,Lincoln,NE,68508.0,2007-02-20T00:00:00.000,,2007-02-20T00:00:00.000,,1245 Q St
0414831-01-001,414831,Warner Georgiana S,6027-6029 California St Apts,6027 California St,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1164 Dolores St
0414831-02-001,414831,Warner Georgiana S,3267 19th St Apartments,3267 19th St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2012-05-24T00:00:00.000,,1164 Dolores St
0414832-01-001,414832,Khoo Jean W T,650-652 Natoma St Apts,650 Natoma St,San Francisco,CA,94103.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,652 Natoma St # A
0414834-01-001,414834,Liu Diana H & Kwei O,Kwei O Liu And Diana H Liu,422 44th Ave,San Francisco,CA,94121.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1574 23rd Ave
0414837-02-001,414837,Young Suzanne Glen Et Al,1832-1834 Clement St Apts,1832 Clement St,San Francisco,CA,94121.0,2007-04-07T00:00:00.000,,2007-04-07T00:00:00.000,,2510 Albright Way
0414838-01-001,414838,Martin Viebahn,Martin Viebahn,1610 Hyde St,San Francisco,CA,94109.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Ignaz-Taschner Strasse 5 Dachau
0414838-02-001,414838,Martin Viebahn,Martin Viewbahn,1610 Hyde St,San Francisco,CA,94109.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,Ignaz-Taschner Strasse 5 Dachau
0414852-01-001,414852,Look G Look J Look B & Look R,1725 Anza St Apts,1725 Anza St,San Francisco,CA,94118.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1475 Holyoke St
0414857-01-001,414857,Saleh Hussein A,2615 Harrison St Apts,2615 Harrison St,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2619 Harrison St # 2
0414860-01-001,414860,Gough & Lombard LLC,Gough & Lombard LLC,2941 Gough St,San Francisco,CA,94123.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,2722 Hyde St
0414866-01-001,414866,Fealy Maureen,1275 45th Ave Apts,1275 45th Ave,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1366 27th Ave
0414867-01-001,414867,Beckheyer Craig W,1025 S Van Ness Ave Apts,1025 S Van Ness Ave,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,721 Jacaranda Cir
0414868-02-999,414868,Commercial Pool Systems Inc,Commercial Pool Systems Inc,252 Appalachian Dr,Pacheco,CA,94553.0,2012-11-19T00:00:00.000,,2012-11-19T00:00:00.000,,252 Appalachian Dr
0414872-01-001,414872,Cheung Wayne H,1723 1725 Lincoln Wy,1723 Lincoln Way,San Francisco,CA,94122.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1297 Swordfish St
0414890-01-001,414890,Ming Brian D,Green Street Apartments,1565 Green St,San Francisco,CA,94123.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1797 Lencar Way
0414891-01-001,414891,Primax Software Corp,Primax Software Corp,1010 Capitol Ave,San Francisco,CA,94112.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,1010 Capitol Ave
