ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1050623-01-161,401020,Tekin Food & Beverage Inc.,Sf Kebab,550 16th St Rm #1600,San Francisco,CA,94158.0,2006-08-24T00:00:00.000,,2006-08-24T00:00:00.000,,28 Mcaker Ct
1050627-01-161,1023873,The Slamovich & Recht Families Lp,Cabrillo Properties,2710 Cabrillo St,San Francisco,CA,94121.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 2816
1050633-01-161,1023876,Kemler Brian,Brian Kemler,58 Belcher St,San Francisco,CA,94114.0,2014-06-18T00:00:00.000,,2014-06-18T00:00:00.000,,58 Belcher St
1050637-01-161,1023878,Eventstar Structures Corp,Eventstar Structures Corp,8150 B Nw 90th St,Medley,FL,33106.0,2016-01-08T00:00:00.000,,2016-01-08T00:00:00.000,,8100 Nw 90th St
1050643-01-161,1023881,Villalta Rene Jr,Villalta Rene Jr,346 S Van Ness Ave,San Francisco,CA,94103.0,2014-05-03T00:00:00.000,,2014-05-03T00:00:00.000,,346 S Van Ness Ave
1050646-01-161,1023882,The Slamovich & Recht Families Lp,Cabrillo Properties,3030 Cabrillo St,San Francisco,CA,94121.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 2816
1050651-01-161,450052,Sk Internal Med Inc A Med Corp,Dr Sheena Kong Med Spa,490 Post St Rm 1150,San Francisco,CA,94102.0,2010-07-01T00:00:00.000,,2015-12-17T00:00:00.000,,490 Post St Ste 1150
1050652-01-161,1023885,Stewart Title Guaranty Company,Stewart Title Guaranty Company,100 Pine St 450,San Francisco,CA,94111.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,1360 Post Oak Blvd Mc 15#11
1050653-01-161,450052,Sk Internal Med Inc A Med Corp,Sf Internal Medicine Associate,490 Post St Rm 1150,San Francisco,CA,94102.0,2010-07-01T00:00:00.000,,2015-12-17T00:00:00.000,,490 Post St Ste 1150
1050654-01-161,361888,Spencer Dianthe,Dr Dees Music,1030 Broderick St,San Francisco,CA,94115.0,2002-12-15T00:00:00.000,,2016-01-24T00:00:00.000,,1030 Broderick St
1050663-01-161,1023890,Trimmel Petra,Petra Trimmel,1647 10th Ave,San Francisco,CA,94122.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,1647 10th Ave
1050665-01-161,1023886,Gaehwiler Sr Martin & Zanello Arthur,2744 Sacramento St Apts,2744 Sacramento St,San Francisco,CA,94115.0,1985-01-01T00:00:00.000,,1985-01-01T00:00:00.000,,1550 Michigan St
1050686-01-161,1023901,Gaehwiler Martin Sr & Martin Jr,351 Turk St Apartments,351 Turk St,San Francisco,CA,94102.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1550 Michigan St
1050696-01-161,1023907,Engeo-Terra Joint Venture,Engeo-Terra Joint Venture,101 California St Ste 875,San Francisco,CA,94111.0,2016-01-18T00:00:00.000,,2016-01-18T00:00:00.000,,2010 Crow Canyon Pl Ste 250
1050698-01-161,1023908,Rubel Gretchen,Rubel Gretchen,2639 42nd Ave,San Francisco,CA,94116.0,2015-11-24T00:00:00.000,,2015-11-24T00:00:00.000,,2639 42nd Ave
1050711-01-161,54705,Sylvania Lighting Serv Corp,Sylvania Lighting Services Corp,200 Ballardvale St,Wilmington,MA,1887.0,1969-01-01T00:00:00.000,,2015-10-12T00:00:00.000,,0000 Undeliverable Mail
1050715-01-161,1010671,Tompkins Gary Dean,Crazy Gringo Taco Wagon Salsa Co,244 Clement St,San Francisco,CA,94118.0,2015-03-09T00:00:00.000,,2016-01-25T00:00:00.000,,3540 Fairway Dr
1050722-01-161,938063,Doll Jennifer A,Jenny Doll Design,2101 23rd St,San Francisco,CA,94107.0,1991-07-01T00:00:00.000,,2016-01-01T00:00:00.000,,2101 23rd St
1050740-01-161,445500,Rapid Eye Digital LLC,Rapid Eye Digital LLC,483 Kentucky Ave,Berkeley,CA,94707.0,2010-01-04T00:00:00.000,,2016-01-11T00:00:00.000,,483 Kentucky Ave
1050753-01-161,1023934,Beck Gloria,Gloria Beck,2524 Post St,San Francisco,CA,94115.0,2015-12-13T00:00:00.000,,2015-12-13T00:00:00.000,,2524 Post St
1050755-01-161,1023935,Wendel Herman,Balboa Apartments,2530 Balboa St,San Francisco,CA,94121.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,401 Country Club Dr
1050763-01-161,1023939,Wendel Herman,Claygough Apartments,1945 Clay St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,401 Country Club Dr
1050768-01-161,88153,Wendel Herman,Twentysix Apartments,560 26th Ave,San Francisco,CA,94121.0,1974-01-14T00:00:00.000,,2014-01-01T00:00:00.000,,401 Country Club Dr
1050772-01-161,1023943,Pullum Robert,Bob Pullum,33 Topaz Way,San Francisco,CA,94131.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,33 Topaz Way
1050774-01-161,353580,Peterson Jack A,Peterson & Associates Realtors,153 9th Ave,San Francisco,CA,94118.0,2002-03-04T00:00:00.000,,2016-01-26T00:00:00.000,,153 9th Ave
1050792-01-161,1023949,Heard Sarah,Sarah Heard & Brian Renehan,3670 19th St,San Francisco,CA,94110.0,2015-12-14T00:00:00.000,,2016-05-01T00:00:00.000,,12030 Donner Pass Rd Ste 1
1050805-01-161,1023956,Hertz Adam,San Francisco Serenity,74 San Jacinto Way,San Francisco,CA,94127.0,2011-07-01T00:00:00.000,,2011-07-01T00:00:00.000,,74 San Jacinto Way
1050808-01-161,1023958,Woo Family Trust,Woo Family Trust,3459 Divisadero St,San Francisco,CA,94123.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 475370
1050812-01-161,1023959,Transbay Tower Holdings LLC,Transbay Tower Holdings LLC,415 Mission St,San Francisco,CA,94105.0,2013-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,800 Boylston St Ste 1900
1050813-01-161,1023959,Transbay Tower Holdings LLC,Transbay Tower Holdings LLC,50 Fremont St,San Francisco,CA,94105.0,2013-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,800 Boylston St Ste 1900
1050817-01-161,1023960,Barrales Felipe,Barrales Hadyman Services,679 Portola Dr Apt 202,San Francisco,CA,94127.0,2016-01-26T00:00:00.000,,2016-01-26T00:00:00.000,,679 Portola Dr 202 Apt
1050819-01-161,1023962,Woo Family Trust,Woo Family Trust,1730 Vallejo St,San Francisco,CA,94123.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 475370
1050821-01-161,1023963,Delucia Audry,184 Precita Ave,184 Precita Ave,San Francisco,CA,94110.0,2015-11-01T00:00:00.000,,2015-11-01T00:00:00.000,,184 Precita Ave
1050822-01-161,361334,Lucerne Apartments LLC,Lucerne Apartments LLC,766 Sutter St,San Francisco,CA,94109.0,2002-11-12T00:00:00.000,,2002-11-12T00:00:00.000,,1717 Powell St Ste 300
1050830-01-161,1023966,Cumulus Vision LLC,Cumulus Vision LLC,25 Taylor St Fl 7,San Francisco,CA,94102.0,2016-01-04T00:00:00.000,,2016-01-04T00:00:00.000,,44 Montgomery St 3 Ste
1050842-01-161,1023973,Four Fifty Toland LLC,450 Toland St,450 Toland St,San Francisco,CA,94124.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,16 Bien Venida
1050847-01-161,1023975,Goodman Arianne,614 Baker,614 Baker St,San Francisco,CA,94117.0,2015-04-01T00:00:00.000,,2015-04-01T00:00:00.000,,614 Baker St
1050851-01-161,1023980,Woo Family Trust,Woo Family Trust,1700 Broadway St,San Francisco,CA,94109.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 475370
1050856-01-161,1023951,Wai John E,900-968 Bush,900 Bush St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 1295
1050857-01-161,1023951,Wai John E,3187-3191 Mission St,3187 Mission St,San Francisco,CA,94110.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 1295
1050869-01-161,1023987,1700 Bay Street LLC,1700 Bay Street LLC,1700 Bay St,San Francisco,CA,94121.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 475370
1050873-01-161,1023989,Harry Recht & Henry Slamovich,103-107 Grattan St Apts,103 Grattan St,San Francisco,CA,94117.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 2816
1050881-01-161,1023994,Persiko Craig,Persiko Craig,621 Castro St,San Francisco,CA,94114.0,2015-11-25T00:00:00.000,,2015-11-25T00:00:00.000,,621 Castro St
1050883-01-161,1023996,Woo Family Trust,Woo Family Trust,96 Toledo Way,San Francisco,CA,94123.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 475370
1050889-01-161,1023998,Dunham Victoria,Hi Ho Silver San Francisco,1904 Fillmore St,San Francisco,CA,94115.0,2015-08-15T00:00:00.000,,2015-08-15T00:00:00.000,,1904 Fillmore St
1050897-01-161,1024005,Woo Family Trust,Woo Family Trust,1640 Kirkham St,San Francisco,CA,94122.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 475370
1050904-01-161,1024008,East Bay Structural & Termite Co,East Bay Structural & Termite Co,1096 Yerba Buena Ave,Emeryville,CA,94608.0,2016-01-26T00:00:00.000,,2016-01-26T00:00:00.000,,1096 Yerba Buena Ave
1050912-01-161,1024012,Isaac Clarence,Clarence A Isaac IIi,1550 Page St A,San Francisco,CA,94117.0,2015-12-17T00:00:00.000,,2015-12-17T00:00:00.000,,1550 Page St # A
1050919-01-161,1024016,Woo Family Trust,Woo Family Trust,300 16th Ave,San Francisco,CA,94118.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 475370
1050922-01-161,1024015,"Curtin Theatrical Moving, Inc","Curtin Theatrical Moving, Inc",353 Bel Marin Keys Blvd Ste 14,Novato,CA,94949.0,2015-10-15T00:00:00.000,,2015-10-15T00:00:00.000,,353 Bel Marin Keys Blvd Ste 14
1050933-01-161,1024022,Tremeroli John,Mrembo Kingdom,5532 Fulton St,San Francisco,CA,94121.0,2016-01-26T00:00:00.000,,2016-01-26T00:00:00.000,,5532 Fulton St
1050935-01-161,1024022,Tremeroli John,Mrembo,5532 Fulton St,San Francisco,CA,94121.0,2016-01-26T00:00:00.000,,2016-01-26T00:00:00.000,,5532 Fulton St
1050937-01-161,1024022,Tremeroli John,Mk,5532 Fulton St,San Francisco,CA,94121.0,2016-01-26T00:00:00.000,,2016-01-26T00:00:00.000,,5532 Fulton St
1050944-01-161,1024024,1701 Beach Street LLC,1701 Beach Street LLC,1701 Beach St,San Francisco,CA,94121.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 475370
1050946-01-161,1024026,Keyt Ryan,Ryan Keyt,3310 Market St Bldg A,San Francisco,CA,94114.0,2015-12-18T00:00:00.000,,2015-12-18T00:00:00.000,,3310 Market St Bldg A
1050949-01-161,1024027,Moon Sam,Sam Moon,1137 Webster St,San Francisco,CA,94115.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,935 Oregon Ave
1050952-01-161,1024029,Woo Family Trust,Woo Family Trust,1745 Beach St,San Francisco,CA,94123.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 475370
1050953-01-161,1024028,Moon Mike Y,2900 Franklin St Apts,2900 Franklin St,San Francisco,CA,94123.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,935 Oregon Ave
1050957-01-161,1024030,Moon Mike Moon Yoon,Mike Moon & Yoon Moon,344 Carl St,San Francisco,CA,94117.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,935 Oregon Ave
1050960-01-161,1024033,Woo Family Trust,Woo Family Trust,1595 Greenwich St,San Francisco,CA,94123.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,Po Box 475370
1050962-01-161,30032,Walgreen Co,Walgreens #16373,550 16th St Rm 1200,San Francisco,CA,94158.0,1968-10-01T00:00:00.000,,2016-01-26T00:00:00.000,,108 Wilmot Rd # Taxdept
1050965-01-161,458797,Filmmakers Collaborative Inc,Filmmakers Collaborative Inc,145 Ninth St Rm 101,San Francisco,CA,94103.0,1988-01-01T00:00:00.000,,2013-03-01T00:00:00.000,,145 9th St Ste 310
1050969-01-161,428046,Ggd Inc,Ggd Inc,475 Gate 5 Rd Rm 200,Sausalito,CA,94965.0,2008-04-18T00:00:00.000,,2016-01-01T00:00:00.000,,475 Gate 5 Rd Ste 200
1050970-01-161,463553,Vinson & Elkins Llp,Vinson & Elkins Llp,555 Mission St Rm 2000,San Francisco,CA,94105.0,2011-05-01T00:00:00.000,,2016-01-25T00:00:00.000,,845 Texas Ave Ste 4700
1050979-01-161,1012688,Garcia Sulma,Nido Aguila San Francisco,1189 Geneva Ave,San Francisco,CA,94112.0,2015-04-20T00:00:00.000,,2016-01-27T00:00:00.000,,2653 Mission St
1050987-01-161,1024043,"Gaehwiler, Gaehwiler & Cesari",725 Burnett Ave,725 Burnett Ave,San Francisco,CA,94131.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1550 Michigan St
1050990-01-161,168725,Loomis Lorraine,1499 Grant Ave Store,1499 Grant Ave,San Francisco,CA,94133.0,1987-01-08T00:00:00.000,,2016-01-27T00:00:00.000,,2902 Oak Forest Dr
1050996-01-161,1024047,Bodensteiner Joan,Back Forty Ventures,192 Seal Rock Dr,San Francisco,CA,94121.0,2016-01-27T00:00:00.000,,2016-01-27T00:00:00.000,,Po Box 475595
1051000-01-161,1024049,"Tyjay, LLC","Tyjay, LLC",701 Haight St,San Francisco,CA,94117.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,Po Box 277
1051033-01-161,1024061,Andrews Harry,640 Post St Apts,640 Post St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,624 Post St
1051039-01-161,1024066,Qb3 Incubator Management LLC,Qb3 Incubator Management LLC,953 Indiana St Ste 353,San Francisco,CA,94111.0,2016-01-27T00:00:00.000,,2016-01-27T00:00:00.000,,0000 Undeliverable Mail
1051041-01-161,1024068,Cushing Patrick J,224 Tara St,224 Tara St,San Francisco,CA,94112.0,2014-12-02T00:00:00.000,,2014-12-02T00:00:00.000,,224 Tara St
1051045-01-161,1024071,Andrews Harry,650 Post Apts,650 Post St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,624 Post St
1051046-01-161,416464,Wong Jones Teresa K,1020 Bush St,1020 Bush St,San Francisco,CA,94109.0,2007-04-01T00:00:00.000,,2016-01-26T00:00:00.000,,Po Box 410872
1051047-01-161,485097,Fitz & Lydia Inc,Fitz & Lydia Inc,584 Castro St Rm 870,San Francisco,CA,94114.0,2012-10-22T00:00:00.000,,2016-01-26T00:00:00.000,,584 Castro St 870 #
1051052-01-161,1024074,Andrews Harry,956 Pierce Apts,956 Pierce St,San Francisco,CA,94133.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,624 Post St
1051062-01-161,1024079,One Solution Technology Inc,One Solution Technology Inc,236 West Portal Ave #173,San Francisco,CA,94127.0,2016-01-02T00:00:00.000,,2016-01-02T00:00:00.000,,690 W Fremont Ave Ste 3
1051074-01-161,1024084,Huang Byron,Byron Huang Construction,38 Grove Ln,San Anselmo,CA,94960.0,2016-01-27T00:00:00.000,,2016-01-27T00:00:00.000,,38 Grove Ln
1051089-01-161,1024091,Nejat Farzad,George Washington B&B,264 Glenview Dr,San Francisco,CA,94131.0,2015-02-22T00:00:00.000,,2015-02-22T00:00:00.000,,264 Glenview Dr
1051110-01-161,1024102,Sproul Christopher,Environmental Advocates,5135 Anza St,San Francisco,CA,94121.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,5135 Anza St
1051123-01-161,1024110,Ascension Health Ministry Service Cntr LLC,Offsite Homebase Worker,28 Princeton St,San Francisco,CA,94134.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,4040 Vincennes Cir
1051139-01-161,1023398,Roy Stacy,Vital Nutrition Services,2262 16th Ave,San Francisco,CA,94116.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,1930 Rainier Cir
1051161-01-161,1024131,Palma Mata Marcos,M And P Janitorial,2625 Maine Ave,Richmond,CA,94804.0,2016-01-27T00:00:00.000,,2016-01-27T00:00:00.000,,173 Harriet Dr
1051165-01-161,1024135,Holly Baxter & Associates LLC,Holly Baxter & Associates,1925 Pacific Ave Ste #6,San Francisco,CA,94109.0,2016-01-27T00:00:00.000,,2016-01-27T00:00:00.000,,1925 Pacific Ave Apt 6
1051172-01-161,1024134,Data Recognition Corporation,Data Recognition Corporation,13490 Bass Lake Rd,Maple Grove,CA,55311.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,13490 Bass Lake Rd
1051183-01-161,1024142,Innovative Data Acquisitions LLC,Idax Data Solutions,421 N Buchanan Cir #7,Pacheco,CA,94553.0,2016-01-04T00:00:00.000,,2016-01-04T00:00:00.000,,1305 N 30th St
1051189-01-161,1024146,Ro Health Inc,Ro Health,4027 21st Ave W Ste200,Seattle,WA,98199.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,440 N Barranca Ave # 1884
1051197-01-161,1024150,Proano Construction Inc,Pro Construction,745 Grand Ave,South San Francisco,CA,94080.0,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,745 Grand Ave
1051207-01-161,1024154,Cas Report LLC,Cas Report LLC,201 Spear St Ste 1100,San Franciscco,CA,94105.0,2016-01-25T00:00:00.000,,2016-01-25T00:00:00.000,,201 Spear St Ste 1100
1051228-01-161,1024162,Lee Shawna,Homeland,604 Capp St Apt A,San Francisco,CA,94110.0,2015-12-03T00:00:00.000,,2015-12-03T00:00:00.000,,604 Capp St Apt A
1051229-01-161,371485,Corporate Sign Systems Inc,Corporate Sign Systems Inc,2464 De La Cruz Blvd,Santa Clara,CA,95050.0,2003-10-27T00:00:00.000,,2014-09-01T00:00:00.000,,2464 De La Cruz Blvd
1051263-01-161,1024181,Pat Ryan Moving And Storage Inc,Pat Ryan Moving And Storage Inc,1351 Egbert Ave,San Francisco,CA,94124.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,1644 Fulton St Apt 1
1051267-01-161,1024184,Shu Michelle,Michelle Shu,1259 21st Ave,San Francisco,CA,94122.0,2014-11-01T00:00:00.000,,2014-11-01T00:00:00.000,,1259 21st Ave
1051275-01-161,1024188,Alunan Joseph G,Alunan Joseph G,1680 B St,Hayward,CA,94541.0,2016-01-05T00:00:00.000,,2016-01-05T00:00:00.000,,1780 D St
1051283-01-161,1024193,Gonzalez Painting LLC,Gonzalez Painting LLC,448 London St,San Francisco,CA,94112.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,448 London St
1051296-01-161,1024201,Visag Systems Inc,Joju Mangalam Consulting,1459 18th St Ste 245,San Francisco,CA,94107.0,2016-01-28T00:00:00.000,,2016-01-28T00:00:00.000,,2261 Market St Ste 5074
1051316-01-161,1024211,Dunn Jenn,Dunn,1865 Stockton St,San Francisco,CA,94133.0,2015-12-07T00:00:00.000,,2015-12-07T00:00:00.000,,1865 Stockton St
1051330-01-161,1024221,Pdm Group Inc,Pdm Group Inc,1455 Market St Fl 22nd,San Francisco,CA,94103.0,2016-01-15T00:00:00.000,,2016-01-15T00:00:00.000,,4260 Carter Ct
1051343-01-161,1024227,Taylor Rob,Rob Taylor,3305 Mission St,San Francisco,CA,94110.0,2015-12-31T00:00:00.000,,2015-12-31T00:00:00.000,,3305 Mission St
1051350-01-161,1024231,Lieber Matthieu,Dba,2917 24th St Apt 302,San Francisco,CA,94110.0,2015-12-04T00:00:00.000,,2015-12-04T00:00:00.000,,2917 24th St Apt 302
1051357-01-161,1024234,Canizales Maria,"1233 California St. San Francisco, Ca 94109",1233 California St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,92 Sea View Ave
1051365-01-161,1024237,Trachtenbergmiller Amy,Amy Trachtenbergmiller,179 Banks St,San Francisco,CA,94110.0,2015-02-12T00:00:00.000,,2015-02-12T00:00:00.000,,179 Banks St
1051371-01-161,1024243,Gupta Sumeer,Sumeer Gupta,3833 20th St,San Francisco,CA,94114.0,2016-01-18T00:00:00.000,,2016-01-18T00:00:00.000,,3833 20th St
1051373-01-161,1024241,Arthur J Compton,Institute Of Language & Phonology Research Division,212 Arguello Blvd #C,San Francisco,CA,94118.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,3701 Sacramento St
1051385-01-161,1024249,Greger Del,1315 Utah St,1315 Utah St,San Francisco,CA,94110.0,2015-12-04T00:00:00.000,,2015-12-04T00:00:00.000,,1315 Utah St
1051387-01-161,67695,Barasch Herbert,Herbert Barasch,569 573 Valencia St,San Francisco,CA,94110.0,1971-10-18T00:00:00.000,,2014-01-01T00:00:00.000,,995 Lassen Dr
1051389-01-161,1024255,Banks Alan,270 Liberty Street,270 Liberty St,San Francisco,CA,94114.0,2015-12-08T00:00:00.000,,2015-12-08T00:00:00.000,,270 Liberty St
1051391-01-161,1024254,Plombon Richard,Richard Plombon,1629 Golden Gate Ave,San Francisco,CA,94115.0,2014-07-01T00:00:00.000,,2014-07-01T00:00:00.000,,1629 Golden Gate Ave
1051415-01-161,1024265,Russell Corrinne,Skincare By Corrinne,2000 Vanness Ave #307,San Francisco,CA,94109.0,2016-01-19T00:00:00.000,,2016-01-19T00:00:00.000,,2290 47th Ave
1051418-01-161,1024266,Lin Kyoko,Kyoko Lin,172 Lomita Ave,San Francisco,CA,94122.0,2015-09-01T00:00:00.000,,2015-09-01T00:00:00.000,,172 Lomita Ave
1051438-01-161,1024274,Haras Louis G & Panagiota,20 Dashiell Hammett St,20 Dashiell Hammett St,San Francisco,CA,94108.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,2608 35th Ave
1051442-01-161,1024276,Rsks Lh Development LLC,Rsks Lh Development LLC,150 Post St 320,San Francisco,CA,94108.0,2015-03-13T00:00:00.000,,2015-03-13T00:00:00.000,,150 Post St Ste 320
1051456-01-161,1024286,Levy David A,479 Turk St,479 Turk St,San Francisco,CA,94102.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1871 Market St
1051460-01-161,1024287,Roberts Adrian,Adrian Roberts,946 Stockton St Apt 7a,San Francisco,CA,94108.0,2015-12-09T00:00:00.000,,2015-12-09T00:00:00.000,,946 Stockton St Apt 7a
1051462-01-161,1024289,Cortez Joe,Joe Cortez,113 Germania St,San Francisco,CA,94117.0,2016-01-18T00:00:00.000,,2016-01-18T00:00:00.000,,113 Germania St
1051470-01-161,453392,Ahn Joanne J,House Of Mortgage,317 W Portal Ave #303,San Francisco,CA,94127.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,317 West Portal Ave 303 #
1051477-01-161,1024298,Cumaica Corp,Cumaica Coffee,1398 Mission St,San Francisco,CA,94103.0,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,1398 Mission St
1051481-01-161,1024303,Wendy Lee Owens,Wendy Lee Owens,720 Shotwell St,San Francisco,CA,94110.0,2015-06-12T00:00:00.000,,2015-06-12T00:00:00.000,,720 Shotwell St
1051482-01-161,1022749,Chsp Trs LLC,Jw Marriott San Francisco Union Square,500 Post St,San Francisco,CA,94102.0,2014-10-01T00:00:00.000,,2016-01-01T00:00:00.000,,1775 Tysons Blvd 7 Fl
1051494-01-161,1024310,Artal Family Lp,1400 Irving Street,1400 Irving St,San Francisco,CA,94122.0,2015-12-29T00:00:00.000,,2016-01-01T00:00:00.000,,44 Crown Ter
1051500-01-161,1024312,Artal Family Lp,1295 15th Avenue,1295 15th Ave,San Francisco,CA,94122.0,2015-12-29T00:00:00.000,,2016-01-01T00:00:00.000,,44 Crown Ter
1051507-01-161,1024317,Artal Family Lp,981 Elizabeth Street,981 Elizabeth St,San Francisco,CA,94114.0,2015-12-31T00:00:00.000,,2016-01-01T00:00:00.000,,44 Crown Ter
1051510-01-161,1024319,Zarchi Chana,Chana Zarchi,601 41st Ave,San Francisco,CA,94121.0,2016-01-15T00:00:00.000,,2016-01-15T00:00:00.000,,601 41st Ave
1051514-01-161,1024320,Artal Family Lp,100 Portola Drive,100 Portola Dr,San Francisco,CA,94114.0,2015-12-31T00:00:00.000,,2016-01-01T00:00:00.000,,44 Crown Ter
1051518-01-161,1024322,Artal Family Lp,116 Portola Drive,116 Portola Dr,San Francisco,CA,94131.0,2015-12-31T00:00:00.000,,2016-01-01T00:00:00.000,,44 Crown Ter
1051525-01-161,1024325,Artal Family Lp,801 Burnett Avenue,801 Burnett Ave,San Francisco,CA,94131.0,2015-12-31T00:00:00.000,,2016-01-01T00:00:00.000,,44 Crown Ter
1051531-01-161,1024328,Artal Family Lp,755 Dolores Street,755 Dolores St,San Francisco,CA,94110.0,2015-12-31T00:00:00.000,,2016-01-01T00:00:00.000,,44 Crown Ter
1051533-01-161,1024330,Artal Family Lp,107 11th Avenue,107 11th Ave,San Francisco,CA,94118.0,2015-12-31T00:00:00.000,,2016-01-01T00:00:00.000,,44 Crown Ter
1051538-01-161,1024334,Artal Family Lp,537 Duncan Street,537 Duncan St,San Francisco,CA,94131.0,2015-12-29T00:00:00.000,,2016-01-01T00:00:00.000,,44 Crown Ter
1051554-01-161,1024339,Corona Alejandro,Corona Home Services,198 Haight St,San Francisco,CA,94102.0,2016-01-18T00:00:00.000,,2016-01-18T00:00:00.000,,198 Haight St
1051561-01-161,1024343,Eldar Aminadav,Eldar Design And Construction,1733 Fulton St #A,San Francisco,CA,94117.0,2016-01-29T00:00:00.000,,2016-01-29T00:00:00.000,,1733 Fulton St # A
1051564-01-161,1024345,757 Sutter Corp,757 Sutter St,757 Sutter St,San Francisco,CA,94109.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1 Lincoln Park Unit 207
1051583-01-161,1024355,Jf Painting & Construction Inc,Jf Painting & Construction Inc,1310 Fillmore St #502,Sn Francisco,CA,94115.0,2016-01-29T00:00:00.000,,2016-01-29T00:00:00.000,,Po Box 15171
1051597-01-161,1024361,Jcl Electric Inc,Jcl Electric Inc,37 Tioga Ave,San Francisco,CA,94134.0,2016-01-22T00:00:00.000,,2016-01-22T00:00:00.000,,37 Tioga Ave
1051621-01-161,1024373,Solarunion (Sf),Solarunion (Sf),6 Persia Ave,San Francisco,CA,94112.0,2016-01-28T00:00:00.000,,2016-01-28T00:00:00.000,,6 Persia Ave
1051623-01-161,1024374,Eleven Sixty Five LLC,Eleven Sixty Five LLC,1165 Francisco St,San Francisco,CA,94109.0,2015-12-01T00:00:00.000,,2015-12-01T00:00:00.000,,3001 Laguna St
1051643-01-161,1024384,Nine Sixty Nine LLC,Nine Sixty Nine LLC,969 Burnett Ave,San Francisco,CA,94131.0,2015-12-01T00:00:00.000,,2015-12-01T00:00:00.000,,3001 Laguna St
1051647-01-161,1024388,Pilgreen Shauna,Ben An Dshauna Pilgreen,126 Cayuga Ave,San Francisco,CA,94112.0,2016-01-08T00:00:00.000,,2016-01-08T00:00:00.000,,126 Cayuga Ave
1051649-01-161,1024389,Novak Ellen,1804 Filbert,1804 Filbert St,San Francisco,CA,94123.0,2014-12-30T00:00:00.000,,2014-12-30T00:00:00.000,,1804 Filbert St
1051651-01-161,1024392,Hazelrigg Bradley,Bradley D Hazelrigg,1204 Treat Ave,San Francisco,CA,94110.0,2016-01-18T00:00:00.000,,2016-01-18T00:00:00.000,,1204 Treat Ave
