ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1240704-12-191,1109544,Farshid Saffari,Fam Home Design,1728 Saint Norbert Dr,Danville,CA,94526.0,2019-12-17T00:00:00.000,,2019-12-17T00:00:00.000,,1728 Saint Norbert Dr
1240706-12-191,1109545,Nob Hill Hardware Inc.,Nob Hill Hardware Inc.,1414 California St,San Francisco,CA,94109.0,2008-01-01T00:00:00.000,,2008-01-01T00:00:00.000,,1414 California St
1240708-12-191,1109546,Fundamental Research Associates Inc.,Fundamental Research Associates Inc.,580 California St Ste 1925,San Francisco,CA,94104.0,2019-12-09T00:00:00.000,,2019-12-09T00:00:00.000,,580 California St Ste 1925
1240712-12-191,1109548,Jane Ma,J M Notary & Language Services,775 Post Street Unit 507,San Francisco,CA,94109.0,2019-12-08T00:00:00.000,,2019-12-08T00:00:00.000,,775 Post Street 507 Unit
1240734-12-191,1109560,"Synlawn Bay Area, Inc","Synlawn Bay Area, Inc",603 S 8th St,Richmond,CA,94804.0,2019-12-18T00:00:00.000,,2019-12-18T00:00:00.000,,603 S 8th St
1240736-12-191,1109561,Karla Ortiz,"Karla Ortiz, Interpreting And Translation",1234 Larkin St Apt 4,San Francisco,CA,94109.0,2019-12-18T00:00:00.000,,2019-12-18T00:00:00.000,,1234 Larkin St Apt 4
1240738-12-191,1109562,American Heritage Protection Services Inc,"American Heritage Protection Services, Inc",20832 Roscoe Blvd Unit 207,Canoga Park,CA,91306.0,2019-11-30T00:00:00.000,,2019-11-30T00:00:00.000,,20832 Roscoe Blvd 207 Unit
1240746-12-191,1109566,Virginia Blue,Virginia Blue,1549 Pershing Dr Apt E,San Francisco,CA,94129.0,2019-09-02T00:00:00.000,,2019-09-02T00:00:00.000,,1549 Pershing Dr Apt E
1240752-12-191,1109569,Peter Trinh,Trinh's Asia Tours & Concierge Services,830 Meade Ave,San Francisco,CA,94124.0,2019-12-18T00:00:00.000,,2019-12-18T00:00:00.000,,830 Meade Ave
1240756-12-191,1109571,Verinata Health Inc,Verinata Health Inc,5200 Illumina Way,San Diego,CA,92122.0,2019-12-18T00:00:00.000,,2019-12-18T00:00:00.000,,5200 Illumina Way
1240771-12-191,1109580,Richard Gold,Gold Revocable Trust,375 11th St,San Francisco,CA,94103.0,1973-12-01T00:00:00.000,,1973-12-01T00:00:00.000,,Po Box 117502
1240773-12-191,1109581,Elizabeth Chan,Delights By Lisa,1767 Church St,San Francisco,CA,94131.0,2019-12-10T00:00:00.000,,2019-12-10T00:00:00.000,,1767 Church St
1240774-12-191,425587,Jacobs Engineering Group Inc,Jacobs Engineering Group Inc,4 Embarcardero Center Ste 3800,San Francisco,CA,94111.0,2007-10-01T00:00:00.000,,2019-09-30T00:00:00.000,,6312 S Fiddlers Green Cir Ste 300n
1240775-12-191,428831,Jacobs Project Management Co,Jacobs Project Management Co,4 Embarcadero Center Ste 3800,San Francisco,CA,94111.0,2008-06-01T00:00:00.000,,2019-09-30T00:00:00.000,,0000 Undeliverable Mail
1240776-12-191,456261,Leighfisher Inc,"Leighfisher, Inc.",4 Embarcadero Center Ste 3800,San Francisco,CA,94111.0,2010-06-22T00:00:00.000,,2019-09-30T00:00:00.000,,0000 Undeliverable Mail
1240777-12-191,169484,Dolch Debra J,Debra J Dolch Fiduciary Svcs,167 South Park Street,San Francisco,CA,94107.0,1988-01-01T00:00:00.000,,1988-01-01T00:00:00.000,,600 Railroad Ave
1240780-12-191,1096741,Dro-R-Us LLC,Cali Heals,3008 Harrison St,San Francisco,CA,94110.0,2019-01-09T00:00:00.000,,2019-12-01T00:00:00.000,,0000 Undeliverable Mail
1240784-12-191,203991,Fraser Edwards Co LLC,Fraser Edwards Co LLC,2369 Ocean Ave Ste 200,San Francisco,CA,94127.0,1991-03-26T00:00:00.000,,2019-07-01T00:00:00.000,,2369 Ocean Ave 200 Ste
1240806-12-191,1109594,North Beach Pizza Inc.,Union Street Produce,2401 Grant St,Calistoga,CA,94515.0,2019-07-01T00:00:00.000,,2019-12-19T00:00:00.000,,2401 Grant St
1240808-12-191,1109595,Xing Chan Tang,Aroma J Tea Shop,845 Washington St,San Francisco,CA,94108.0,2019-12-19T00:00:00.000,,2019-12-19T00:00:00.000,,845 Washington St
1240810-12-191,1109596,Mike O'dell Surveys,Mike O'dell Surveys,2030 Union St 206,San Francisco,CA,94123.0,2019-12-19T00:00:00.000,,2017-01-01T00:00:00.000,,2030 Union St 206
1240822-12-191,1109602,Ellen Diamond,The Dc Group / East Bay,891 Beach St,San Francisco,CA,94109.0,2019-12-19T00:00:00.000,,2019-12-19T00:00:00.000,,891 Beach St
1240840-12-191,1109611,Samer Danfoura,Duval Realty,1303 Ninth Ave,San Francisco,CA,94122.0,2019-12-19T00:00:00.000,,2019-12-19T00:00:00.000,,700 Airport Blvd Ste 350
1240846-12-191,1109615,Greenberg Clark Inc.,The Trenchless Company,6201 Elvas Ave,Sacramento,CA,95819.0,2019-12-19T00:00:00.000,,2019-12-19T00:00:00.000,,6201 Elvas Ave
1240848-12-191,1109614,Vivian Lin,Vivian Lin,683 Brannan St #504,San Francisco,CA,94107.0,2019-12-12T00:00:00.000,,2019-12-12T00:00:00.000,,683 Brannan St # 504
1240852-12-191,1109620,Jweiny LLC,Le Ptit Laurent,699 Chenery St,San Francisco,CA,94131.0,2019-12-19T00:00:00.000,,2019-12-19T00:00:00.000,,691 Chenery St
1240858-12-191,1096741,Dro-R-Us LLC,Cali Heals,2279 Mission St Bldg,San Francisco,CA,94110.0,2019-01-09T00:00:00.000,,2019-12-12T00:00:00.000,,0000 Undeliverable Mail
1240859-12-191,390658,Ipg Dxtra Inc,Team M,600 Battery St,San Francisco,CA,94111.0,2005-01-01T00:00:00.000,,2019-12-19T00:00:00.000,,13801 Fnb Pkwy
1240861-12-191,1098827,"Forge West Enterprises, Inc.",Forge West,"100 The Embarcadero, Penthouse",San Francisco,CA,94105.0,2019-02-07T00:00:00.000,,2019-02-27T00:00:00.000,,100 The Embarcadero Penthouse St Ste
1240862-12-191,1098827,"Forge West Enterprises, Inc.","Forge West Enterprises, Inc.","100 The Embarcadero, Penthouse",San Francisco,CA,94105.0,2019-02-07T00:00:00.000,,2019-02-27T00:00:00.000,,100 The Embarcadero Penthouse St Ste
1240863-12-191,480386,Carnes Benjamin,Urban Craftman Builders,1063 Anza Dr,Pacifica,CA,94044.0,2013-06-12T00:00:00.000,,2019-12-19T00:00:00.000,,723 Montezuma Dr
1240864-12-191,1109594,North Beach Pizza Inc.,Union Street Produce,801 Union St,San Francisco,CA,94133.0,2019-07-01T00:00:00.000,,2019-12-19T00:00:00.000,,2401 Grant St
1240873-12-191,488957,San Francisco Community Agenci,San Francisco Community Agencies Responding To Disaster,1270 Sanchez St,San Francisco,CA,94114.0,2012-01-08T00:00:00.000,,2012-01-08T00:00:00.000,,1270 Sanchez St
1240874-12-191,1086810,Pronto.Ai Inc,Pronto.Ai Inc,1186 Folsom St,San Francisco,CA,94103.0,2018-04-01T00:00:00.000,,2019-01-29T00:00:00.000,,1186 Folsom St
1240877-12-191,461422,Kabam Inc,"Kabam, Inc.",575 Market St 2450,San Francisco,CA,94105.0,2010-10-18T00:00:00.000,,2012-07-01T00:00:00.000,,0000 Undeliverable Mail
1240882-12-191,457946,Facebook Inc,"Facebook, Inc.",250 Howard St Fl 25,San Francisco,CA,94105.0,2006-07-01T00:00:00.000,,2019-12-19T00:00:00.000,,1601 Willow Rd
1240883-12-191,457946,Facebook Inc,"Facebook, Inc.",250 Howard St Fl 26,San Francisco,CA,94105.0,2006-07-01T00:00:00.000,,2019-12-19T00:00:00.000,,1601 Willow Rd
1240884-12-191,457946,Facebook Inc,"Facebook, Inc.",250 Howard St Fl 28,San Francisco,CA,94105.0,2006-07-01T00:00:00.000,,2019-12-19T00:00:00.000,,1601 Willow Rd
1240890-12-191,1109625,Wanderadz LLC,Wanderadz LLC,461 23rd Avenue,San Francisco,CA,94121.0,2019-08-07T00:00:00.000,,2019-08-07T00:00:00.000,,- 461 23rd Avenue
1240892-12-191,1109626,Maruyanagi Foods North America Inc.,Eat More Beans,548 Market St 41683,San Francisco,CA,94104.0,2019-11-01T00:00:00.000,,2019-11-01T00:00:00.000,,548 Market St 41683
1240894-12-191,1109627,Rong Li,Rl Tasker,1738 La Salle Ave,San Francisco,CA,94124.0,2019-12-20T00:00:00.000,,2019-12-20T00:00:00.000,,145 Shields St
1240898-12-191,1109629,Transunion Risk & Alternative Data Solutions Inc.,Transunion Risk & Alternative Data Solutions Inc.,555 W Adams St,Chicago,IL,60661.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,555 W Adams St
1240900-12-191,1109630,"Us Tech Solutions, Inc.","Us Tech Solutions, Inc",10 Exchange Place S 1710,Jersey City,NJ,7302.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,10 Exchange Pl
1240902-12-191,1109631,Ramiro Ortiz Toscano,Portes Hill Construction,805 Third St,Fairfield,CA,94533.0,2019-12-20T00:00:00.000,,2019-12-20T00:00:00.000,,805 Third St
1240909-12-191,1109633,Wireless Everywhere,Airtower Networks,80 M Se St,Washington,DC,20003.0,2019-12-20T00:00:00.000,,2019-12-20T00:00:00.000,,80 M St Se
1240912-12-191,1109634,Lauren Bolfango,Bolfango Law,201 Spear St Ste 1100,San Francisco,CA,94105.0,2019-12-20T00:00:00.000,,2019-12-20T00:00:00.000,,100 Pine St Ste 1250
1240918-12-191,1109636,Wendy Dodds,Telling Tails Petsitting S.F.,342 Bright St,San Francisco,CA,94132.0,2019-12-20T00:00:00.000,,2019-12-20T00:00:00.000,,342 Bright St
1240923-12-191,1109637,Shu Xue,Things Lucky,1601 Page St,San Francisco,CA,94117.0,2019-12-20T00:00:00.000,,2019-12-20T00:00:00.000,,1120 Norvell St
1240925-12-191,1109638,"Integrated Demolition And Remediation, Inc.","Integrated Demolition And Remediation, Inc.",4938 E La Palma Ave,Anaheim,CA,92807.0,2019-12-19T00:00:00.000,,2019-12-19T00:00:00.000,,4938 E La Palma Ave
1240931-12-191,1109641,Robert Bell Sr,Am/Pm Security Specialist LLC,60 29th #657 St Apt,San Francisco,CA,94110.0,2019-12-20T00:00:00.000,,2019-12-20T00:00:00.000,,60 60 29th St. 657 St
1240935-12-191,1109643,Bigo Construction Inc,Bigo Construction Inc,226 Havenwood Cir,Pittsburg,CA,94565.0,2019-12-20T00:00:00.000,,2019-12-20T00:00:00.000,,226 Havenwood Cir
1240943-12-191,1109647,Kimberly Cross,Cakewalk Creative,275 5th St,San Francisco,CA,94103.0,2019-12-20T00:00:00.000,,2019-12-20T00:00:00.000,,0000 Undeliverable Mail
1240945-12-191,1109648,Visitacion Valley Neighborhood Association,Visitacion Valley Neighborhood Association,66 Raymond Avenue,San Francisco,CA,94134.0,2019-12-20T00:00:00.000,,2019-12-20T00:00:00.000,,66 Raymond Avenue
1240947-12-191,1109649,"Sonya Samuel, M.D., Inc.","Sonya Samuel, M.D., Inc.",300 Linda Vista Terrace,Fremont,CA,94539.0,2019-10-25T00:00:00.000,,2019-10-25T00:00:00.000,,300 Linda Vista Terrace
1240952-12-191,439206,Rivera Renato C,Rc Rivera Studio LLC,250 Newhall St,San Francisco,CA,94124.0,2009-05-21T00:00:00.000,,2018-05-21T00:00:00.000,,250 Newhall St
1240955-12-191,1109651,"The Waterside, LLC",Brick & Mortar Music Hall,1710 Mission St,San Francisco,CA,94103.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,11 Duboce Ave
1240957-12-191,1109652,"Nugs.Net Enterprises, Inc.","Nugs.Net Enterprises, Inc.",1383 9th Ave,San Francisco,CA,94122.0,2018-10-01T00:00:00.000,,2018-10-01T00:00:00.000,,20 Mary Watersford Rd
1240958-12-191,1109023,Fatherhood Advocate Implmenting Rights (Fair),Fatherhood Advocate Implementing Rights,1449 Webster St,San Francisco,CA,94115.0,2019-11-29T00:00:00.000,,2019-11-29T00:00:00.000,,0000 Undeliverable Mail
1240968-12-191,1091693,Kylie Rowe,Living Healthy Physical Therapy,970 Duncan St Apt 305f,San Francisco,CA,94131.0,2018-08-17T00:00:00.000,,2019-12-20T00:00:00.000,,970 Duncan St 305f Apt
1240969-12-191,1091693,Kylie Rowe,Living Healthy Physical Therapy,970 Duncan St Apt 305f,San Francisco,CA,94131.0,2018-08-17T00:00:00.000,,2019-12-20T00:00:00.000,,970 Duncan St 305f Apt
1240970-12-191,1055964,"Zions Bancorporation, National Association",California Bank & Trust,39315 Fremont Blvd,Fremont,CA,94538.0,2016-01-01T00:00:00.000,,2018-10-01T00:00:00.000,,525 B St Ste 200
1240971-12-191,1055964,"Zions Bancorporation, National Association",California Bank & Trust,5255 Geary Blvd,San Francisco,CA,94118.0,2016-01-01T00:00:00.000,,2018-10-01T00:00:00.000,,525 B St Ste 200
1240972-12-191,1055964,"Zions Bancorporation, National Association",California Bank & Trust,1696 Post St,San Francisco,CA,94115.0,2016-01-01T00:00:00.000,,2018-10-01T00:00:00.000,,525 B St Ste 200
1240974-12-191,1106368,"Pinnacle Pipeline Inspection, Inc.",Pinnacle Pipeline Inspection,356 E Mcglincy Ln Ste 1,Campbell,CA,95008.0,2019-09-09T00:00:00.000,,2019-09-09T00:00:00.000,,356 E Mcglincy Ln 1 Unit
1240975-12-191,462700,Us Prime Contractor Inc,Matrix Seismic,1601 Bayshore Hwy. 344,Burlingame,CA,94010.0,2011-09-19T00:00:00.000,,2019-12-20T00:00:00.000,,30011 IVy Glenn Dr Ste 204
1240976-12-191,462700,Us Prime Contractor Inc,Matrix Seismic Group,1601 Bayshore Hwy. 344,Burlingame,CA,94010.0,2011-09-19T00:00:00.000,,2019-12-20T00:00:00.000,,30011 IVy Glenn Dr Ste 204
1240985-12-191,1109658,Cindy Lihong Chen,Ccc Interpreting Services,250 King Street 438,San Francisco,CA,94107.0,2019-12-18T00:00:00.000,,2019-12-18T00:00:00.000,,230 N Lake Merced Hls 4d Apt
1240989-12-191,1109660,J Altman Ltd,J Altman Ltd,139 Stanyan St,San Francisco,CA,94118.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,139 Stanyan St
1241005-12-191,1109668,P.F. Candle Co Retail Group LLC,P.F. Candle Co Retail Group LLC,1422 Grant Ave,San Francisco,CA,94133.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,110 W 11th St Fl 6
1241009-12-191,1109670,Juliet Osborne,Juliet Osborne,1944 Fillmore St,San Francisco,CA,94115.0,2019-12-20T00:00:00.000,,2019-12-20T00:00:00.000,,14208 Washington Blvd
1241019-12-191,1109675,"E Pluribus Fusion, Inc.","Tempus Ex Machina, Inc",635 Brannan St,San Francisco,CA,94107.0,2019-10-15T00:00:00.000,,2019-10-15T00:00:00.000,,440 N Barranca Ave
1241021-12-191,1109676,Dale Mak Family Limited Partnership,Dale Mak Family Limited Partnership,2545 Noriega Street,San Francisco,CA,94122.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,2211 Mosley Avenue
1241025-12-191,1109679,"Mayumi, Fujio",Mayumix,403 Randolph St,San Francisco,CA,94132.0,2019-12-21T00:00:00.000,,2019-12-21T00:00:00.000,,2919 E 29th St
1241050-12-191,1109697,Tom Larson And Kellie Larson,Luxe Places International Realty,601 South State Street,Ukiah,CA,95482.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,601 South State Street
1241052-12-191,1109698,Pascual Rodriguez,Rodriguez Fire Protection,15 Ruben Ct,Novato,CA,94947.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,15 Ruben Ct
1241056-12-191,1109700,Lg Shellfish LLC,Steve & Mike Shellfish Co,45 Pier B9,San Francisco,CA,94133.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,Po Box 324
1241058-12-191,1109701,Aka Marketing LLC,Soma Magazine,888 O'farrell St,San Francisco,CA,94109.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,888 Ofarrell St Ste 103
1241066-12-191,1109705,"Protiviti Government Services, Inc.","Protiviti Government Services, Inc.",1640 King Street 400,Alexandria,VA,22314.0,2019-05-01T00:00:00.000,,2019-05-01T00:00:00.000,,2613 Camino Ramon
1241068-12-191,1109706,Paul Lee,Lupine Airbnb,53 Lupine Ave,San Francisco,CA,94118.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,53 Lupine Ave
1241069-12-191,1109442,Avenue 8 Inc.,Avenue 8,595 Pacific Ave Fl 4,San Francisco,CA,94133.0,2019-03-27T00:00:00.000,,2019-03-27T00:00:00.000,,595 Pacific Ave Fl 4
1241073-12-191,1109707,Ecoglobal LLC,Ecoglobal LLC,259 Cotter St,San Francisco,CA,94112.0,2019-02-28T00:00:00.000,,2019-02-28T00:00:00.000,,259 Cotter St
1241079-12-191,1109711,Atlas Tr Inc Atals General Construction,Atlas General Construction,36391 Haley St,Newark,CA,94560.0,2019-12-21T00:00:00.000,,2019-12-21T00:00:00.000,,0000 Undeliverable Mail
1241095-12-191,1109719,Novo Nordisk Reasearch Center Seattle Inc,Novo Nordisk Research Center Seattle Inc,6300 Dumbarton Cir,Fremont,CA,94555.0,2019-10-24T00:00:00.000,,2019-10-24T00:00:00.000,,818 Stewart St Ste 910
1241101-12-191,1109722,Miguel A. Pineda,Balboa Ice Cream,1844 San Jose Ave,San Francisco,CA,94112.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,1844 San Jose Ave
1241103-12-191,1109723,Shohruh Hatamov,S & Z Management Company,625 34th Ave,San Francisco,CA,94121.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,625 34th Ave
1241104-12-191,1109723,Shohruh Hatamov,San Francisco Welcome Center,The Embarcadero,San Francisco,CA,94111.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,625 34th Ave
1241106-12-191,1067590,"Rescale, Inc.","Rescale, Inc.",33 New Montgomery St Ste 950,San Francisco,CA,94105.0,2013-01-14T00:00:00.000,,2013-01-14T00:00:00.000,,981 Mission St Unit 21
1241107-12-191,1109704,Coffee To The People LLC,Coffee To The People`,1206 Masonic Ave,San Francisco,CA,94117.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,1206 Masonic Ave
1241108-12-191,1109700,Lg Shellfish LLC,S&M Shellfish,45 Pier Shed B9,San Francisco,CA,94133.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,Po Box 324
1241109-12-191,1098547,Jose Arrona,Jose Arrona Cleaning,437 El Vista Ave,Modesto,CA,95354.0,2019-02-21T00:00:00.000,,2019-12-01T00:00:00.000,,437 El Vista Ave
1241112-12-191,318870,Artmar Hotel LLC,Artmar Hotel LLC,433 Ellis St,San Francisco,CA,94102.0,1998-07-01T00:00:00.000,,2019-12-01T00:00:00.000,,946 Paloma Ave
1241113-12-191,1068101,"Corepower Yoga, LLC","Corepower Yoga, LLC",100 Church St Ste A,San Francisco,CA,94114.0,2015-12-31T00:00:00.000,,2018-11-15T00:00:00.000,,120 S Central Ave Ste 400
1241123-12-191,1109728,Peggy N. Tsujimoto,Peggy Tsujimoto & Associates,1918 Funston Ave,San Francisco,CA,94116.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,1918 Funston Ave
1241125-12-191,1109729,Dumpling Park Inc,Dumpling Park,1309 9th Ave,San Francisco,CA,94122.0,2019-12-24T00:00:00.000,,2019-12-24T00:00:00.000,,1309 9th Ave
1241126-12-191,8450,Sutter Bay Hospitals,Mills-Peninsula Medical Center (Mpmc),1501 Trousdale Dr,Burlingame,CA,94010.0,1965-06-01T00:00:00.000,,2018-01-01T00:00:00.000,,Po Box 7999
1241127-12-191,162551,Luxottica Retail N A Inc,Sunglass Hut #C368,1 Airport - Terminal 2 D.O. 302,San Francisco,CA,94128.0,2009-02-26T00:00:00.000,,2019-10-03T00:00:00.000,,Po Box 8509
1241128-12-191,162551,Luxottica Retail N A Inc,Sunglass Hut #C369,1 Airport - Terminal 3,San Francisco,CA,94128.0,2009-02-26T00:00:00.000,,2019-10-24T00:00:00.000,,Po Box 8509
1241134-12-191,1109733,Lemongrass Family Inc,Lemongrass Thai Cuisine,2348 Polk St,San Frnacisco,CA,94109.0,2019-12-24T00:00:00.000,,2019-12-24T00:00:00.000,,2348 Polk St
1241136-12-191,1109734,Lap Na Chu,Chutranslation,851 Van Ness Ave Unit 104,San Francisco,CA,94109.0,2019-12-24T00:00:00.000,,2019-12-24T00:00:00.000,,851 Van Ness Ave 104 Unit
1241144-12-191,921785,Flowers Electric & Service Co,Flowers Electric & Service Co,80 Tanforan Ave Ste 6,South San Francisco,CA,94080.0,1993-06-22T00:00:00.000,,1993-06-22T00:00:00.000,,0000 Undeliverable Mail
1241145-12-191,426954,Sunny Auto Body Inc,Fix Auto San Francisco-Potrero Ave,450 Potrero Ave,San Francisco,CA,94110.0,2008-01-02T00:00:00.000,,2019-12-24T00:00:00.000,,450 Potrero Ave
1241146-12-191,1098724,Afterburner Co,Afterburner Studios,1400 Mission St 1301,San Francisco,CA,94103.0,2019-02-25T00:00:00.000,,2019-12-24T00:00:00.000,,1400 Mission St 1301
1241150-12-191,1109738,Jennifer Woo,Jen Woo,4734 Geranium Pl,Oakland,CA,94619.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,4734 Geranium Pl
1241164-12-191,1109745,"Best Buy Health, Inc. D/B/A Greatcall, D/B/A Jitterbug, D/B/A Critical Sign","1. Greatcall,    2.  Jitterbug,   3.  Critical Signal Technologi",10945 Vista Sorrento Pkwy 120,San Diego,CA,92130.0,2019-12-12T00:00:00.000,,2019-12-12T00:00:00.000,,242 Rangeline Rd
1241166-12-191,1109747,M Bonner Consulting LLC,M Bonner Consulting LLC,1311 Pennsridge Ct,Downingtown,PA,19335.0,2019-09-01T00:00:00.000,,2019-09-01T00:00:00.000,,213 21st St
1241168-12-191,1109748,Mario Millisterfer,Mario Millisterfer,316 Valencia St Apt #212,San Francisco,CA,94103.0,2019-12-17T00:00:00.000,,2019-12-17T00:00:00.000,,316 Valencia St Apt #212
1241170-12-191,1109749,Harris Bay Area LLC,Harris Bay Area LLC,99 South Hill Drive,Brisbane,CA,94005.0,2019-12-09T00:00:00.000,,2019-12-09T00:00:00.000,,909 Montreal Cir
1241171-12-191,450267,Off The Grid Services LLC,Big Blue Truck,215 Fremont St,San Francisco,CA,94123.0,2010-06-18T00:00:00.000,,2019-10-17T00:00:00.000,,1469 Pacific Ave
1241173-12-191,1109750,Jason Werner,Emerge Natural Sales Solutions,1007 Sutter St Apt 304,San Francisco,CA,94109.0,2019-12-26T00:00:00.000,,2019-12-26T00:00:00.000,,2300 Webster St Apt 205
1241192-12-191,1109761,Midtown Park Apartments-Kalco Properties LLC,Midtown Park Apartments-Kalco Properties LLC,77 Mark Dr Ste 20,San Rafael,CA,94903.0,2019-12-26T00:00:00.000,,2019-12-26T00:00:00.000,,77 Mark Dr 20 Ste
1241194-12-191,1109762,Renee Chua,Renee Chua,1628 Fulton St,San Francisco,CA,94117.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,1628 Fulton St
1241198-12-191,1109764,3mc Janitorial Services LLC,3mc Janitorial Services,3124 Carlson Blvd Apt A,El Cerrito,CA,94530.0,2019-12-18T00:00:00.000,,2019-12-18T00:00:00.000,,3124 Carlson Blvd A Apt
1241199-12-191,1066960,"Uji Time Cafe Group, LLC",Uji Time Dessert,135 4th St 4534,San Francisco,CA,94103.0,2017-03-10T00:00:00.000,,2019-05-29T00:00:00.000,,1777 Abram Ct Unit 2351
1241201-12-191,339824,Flatte Anne E,Seahorse Cinema,918 Chenery St,San Francisco,CA,94131.0,2000-09-21T00:00:00.000,,2011-02-01T00:00:00.000,,918 Chenery St
1241203-12-191,339824,Flatte Anne E,Anne Flatte Editorial,918 Chenery St,San Francisco,CA,94131.0,2000-09-21T00:00:00.000,,2011-02-01T00:00:00.000,,918 Chenery St
1241209-12-191,1109767,Kanade Shinkai Md Phd Inc,Kanade Shinkai Md Phd Inc,1542 44th Avenue,San Francisco,CA,94122.0,2018-02-12T00:00:00.000,,2018-02-12T00:00:00.000,,1542 44th Avenue
1241215-12-191,1109770,"Mathematica Policy Research, Inc.","Mathematica Policy Research, Inc.",600 Alexander Park,Princeton,NJ,8540.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,Po Box 2393
1241229-12-191,1109777,Carmen L. Gonzalez,Carmen L. Gonzalez,4545 Mission St Apt 2,San Francisco,CA,94112.0,2019-12-27T00:00:00.000,,2019-12-27T00:00:00.000,,4545 Mission St 2 Apt
1241233-12-191,1109779,Steven P Hirsch,Front Street Builders,691 Wasatch Dr,Fremont,CA,94536.0,2019-12-25T00:00:00.000,,2019-12-25T00:00:00.000,,691 Wasatch Dr
1241239-12-191,1109782,James O'neil,Law Offices Of James O'neil,100 Pine St Ste 1250,San Francisco,CA,94111.0,2019-12-27T00:00:00.000,,2019-12-27T00:00:00.000,,100 Pine St 1250 Ste
1241249-12-191,1109787,"Agnes & Tony Yeh, LLC","Agnes & Tony Yeh, LLC",337 4th Ave,San Francisco,CA,94118.0,2014-08-01T00:00:00.000,,2014-08-01T00:00:00.000,,148 Terra Vista Ave Apt 5
1241251-12-191,1109788,"Home Instead, Inc.","Home Instead, Inc.",701 Pennsylvania Ave Apt 104,San Francisco,CA,94107.0,2019-05-31T00:00:00.000,,2019-05-31T00:00:00.000,,13323 California St
1241257-12-191,1109791,Peter Secosh,Carpenter,246 Cabrillo St,San Francisco,CA,94118.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,246 Cabrillo St
1241259-12-191,1109792,Joe & Son's Incorporated,Joe & Son's Incorporated,50 Grafton Ave,San Francisco,CA,94112.0,2019-12-14T00:00:00.000,,2019-12-14T00:00:00.000,,50 Grafton Ave
1241264-12-191,1109794,Nicholas Cheonis,Qalam San Francisco,100 Montgomery St Fl 18,San Francisco,CA,94104.0,2019-12-23T00:00:00.000,,2019-12-23T00:00:00.000,,433 California St Ste 210
1241266-12-191,1109795,Herbalist Sp LLC,Herbalist Sp LLC,251 Rhode Island St Ste 207,San Francisco,CA,94103.0,2019-12-27T00:00:00.000,,2019-12-27T00:00:00.000,,Po Box 884014
1241280-12-191,1109803,Skaled Designs,Skaled Designs Construction,1315 Seabright Ave,Santa Cruz,CA,95062.0,2019-12-27T00:00:00.000,,2019-12-27T00:00:00.000,,1315 Seabright Ave
1241282-12-191,1109804,"Skyline Construction Enterprises, Inc.",Skyline Enterprises,505 Sansome St Fl 7,San Francisco,CA,94111.0,2019-12-27T00:00:00.000,,2019-12-27T00:00:00.000,,505 Sansome St 7 Fl
1241286-12-191,1109806,Lee's Food Market LLC,Lee's Food Market,1397 Revere Ave,San Francisco,CA,94124.0,2019-12-13T00:00:00.000,,2019-12-13T00:00:00.000,,1397 Revere Ave
1241288-12-191,1109807,Powei Bruce Lu,Moment & Flow,601 Van Ness Ave Apt 831,San Francisco,CA,94102.0,2019-12-27T00:00:00.000,,2019-12-27T00:00:00.000,,601 Van Ness Ave 831 Apt
1241292-12-191,1057234,Ess Eff Wines LLC,Ess Eff Wines,495 Barneveld Ave,San Francisco,CA,94124.0,2016-09-01T00:00:00.000,,2019-12-27T00:00:00.000,,1365 Filbert St
1241293-12-191,1099277,Chicago Title Company,Chicago Title Company,455 Market St 1520,San Francisco,CA,94105.0,2018-01-01T00:00:00.000,,2019-09-09T00:00:00.000,,455 Market St Ste 1520
1241294-12-191,1099277,Chicago Title Company,Chicago Title Company,1 Embarcadero Center 250,San Francisco,CA,94111.0,2018-01-01T00:00:00.000,,2019-09-09T00:00:00.000,,455 Market St Ste 1520
