ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1245111-02-201,1111378,Cubist Systematic Strategies LLC,"Cubist Systematic Strategies, LLC",1 Embarcadero Ctr,San Francisco,CA,94111,2019-01-02T00:00:00.000,,2019-01-02T00:00:00.000,,72 Cummings Point Rd
1245112-02-201,1111378,Cubist Systematic Strategies LLC,"Cubist Systematic Strategies, LLC",2 Shaw Aly,San Francisco,CA,94105,2019-01-02T00:00:00.000,,2019-01-02T00:00:00.000,,72 Cummings Point Rd
1245114-02-201,1111379,Robert J Peles II,Rjp Enterp[Rises,707 Riesling Ct,Petaluma,CA,94954,2020-02-03T00:00:00.000,,2020-02-03T00:00:00.000,,707 Riesling Ct
1245118-02-201,1111381,Cynthia Cristilli & Molly Goode,Life Theatre Services,1729 Stockton St,San Francisco,CA,94133,2020-02-04T00:00:00.000,,2020-02-04T00:00:00.000,,1729 Stockton St
1245120-02-201,1111382,"Drummond Masonry, Inc.","Drummond Masonry, Inc",4540 Cherryvale Ave,Soquel,CA,95073,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,4540 Cherryvale Ave
1245122-02-201,1111383,Alpha Economics LLC,Alpha Economics,64 Diamond St,San Francisco,CA,94114,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,64 Diamond St
1245128-02-201,1111387,James Gonzales,James Gonzales Strategies,718 Long Bridge St 501,San Francisco,CA,94158,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,4729 18th St
1245132-02-201,1111389,Lo & Lo Holdings LLC,California Street,2339 California St,San Francisco,CA,94115,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,39 20th Ave
1245134-02-201,1111390,"M H K Restaurant, Inc.",Ming Kee Restaurant,1548 Ocean Ave,San Francisco,CA,94112,2020-02-02T00:00:00.000,,2020-02-02T00:00:00.000,,1548 Ocean Ave
1245139-02-201,1027365,Main Post Partners Lp,"Main Post Partners, L.P.",1 Embarcadero Center Ste 3500,San Francisco,CA,94111,2015-08-01T00:00:00.000,,2019-07-03T00:00:00.000,,1 Embarcadero Center 3500 Ste
1245141-02-201,480438,Manpowergroup Us Inc,Experis Us Inc,"505 Montgomery, 10th Floor St 1064-65",San Francisco,CA,94111,2014-03-06T00:00:00.000,,2020-02-01T00:00:00.000,,100 W Manpower Pl
1245145-02-201,1099164,Botsociety Inc.,Botsociety Inc.,814 Mission St Fl 6,San Francisco,CA,94103,2017-09-27T00:00:00.000,,2019-11-01T00:00:00.000,,584 Castro St # 3009
1245146-02-201,1098874,Prodsmart Inc,Prodsmart Inc.,25 Taylor St Ste 501,San Francisco,CA,94102,2017-10-25T00:00:00.000,,2019-12-10T00:00:00.000,,1011 Centre Rd 322 Ste
1245148-02-201,1111356,"Keyopp, Inc.",Keyopp Investments,3557 Geary Blvd Fl 2,San Francisco,CA,94118,2020-02-01T00:00:00.000,,2020-02-04T00:00:00.000,,3557 Geary Boulevard 2 Fl
1245150-02-201,1069456,"Skael, Inc.","Skael, Inc.",535 Mission St Ste 1565,San Francisco,CA,94105,2017-01-01T00:00:00.000,,2020-02-03T00:00:00.000,,Po Box 1260
1245156-02-201,1111393,G Sosa- Loyola & J Alfaro Rivera,One-Connection Cleaning And Handyman Services,3723 Carrington St,Oakland,CA,94601,2020-01-22T00:00:00.000,,2020-01-24T00:00:00.000,,3723 Carrington St
1245158-02-201,1111394,Jeffrey Dillon,Page Properties,535 Page St,San Francisco,CA,94117,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,535 Page St
1245160-02-201,1111395,"Vertex Management, Inc.","Vertex Management, Inc.",345 S California Ave,Palo Alto,CA,94306,2019-09-16T00:00:00.000,,2019-09-16T00:00:00.000,,76 S Park St
1245161-02-201,1025434,Nguyen Cyndi K,Nguyen Cyndi K,623 N White Rd,San Jose,CA,95127,2007-03-02T00:00:00.000,,2007-03-02T00:00:00.000,,623 N White Rd
1245169-02-201,1111399,Ponzini Insulation Inc,Ponzini Insulation Inc,318 Third St,San Juan Bautista,CA,95045,2020-02-05T00:00:00.000,,2020-02-05T00:00:00.000,,Po Box 1055
1245177-02-201,1111403,Mountain Top Construction LLC,Mountain Top Construction LLC,1407 Gough St Unit 12,San Francisco,CA,94109,2020-02-05T00:00:00.000,,2020-02-05T00:00:00.000,,1407 Gough St Apt 12
1245183-02-201,1111408,Jennifer Moe,Moe Love Myofascial Release,1032 Irving St Unit 969,San Francisco,CA,94122,2020-01-06T00:00:00.000,,2020-01-06T00:00:00.000,,2606 31st Ave
1245187-02-201,1111411,Yl Construction Inc,Yl Construction Inc,640 Rolph St,San Francisco,CA,94112,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,640 Rolph St
1245193-02-201,1111414,Diane Lieu,Lieu Law Firm,317 West Portal Ave 27393,San Francisco,CA,94127,2020-01-20T00:00:00.000,,2020-01-20T00:00:00.000,,0000 Undeliverable Mail
1245195-02-201,1111415,Van Sark Inc Dba Dfm,Van Sark Inc Dba Dfm,410 Harriet St,San Francisco,CA,94103,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,3133 Frontera Way Apt 403
1245196-02-201,1093872,Alpha Bar LLC,The Patio,3232 Scott St,San Francisco,CA,94123,2018-10-05T00:00:00.000,,2018-10-05T00:00:00.000,,1218 Fulton St Unit
1245203-02-201,1110870,Coil Inc.,Coil Inc.,1307 Hayes St Unit 5,San Francicso,CA,94117,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,,1307 Hayes St
1245209-02-201,1111420,Carissa Inc.,Black Sheep Foods,438 Treat Ave,San Francisco,CA,94110,2020-02-05T00:00:00.000,,2020-02-05T00:00:00.000,,2565 3rd St Ste 336
1245210-02-201,1111420,Carissa Inc.,Black Sheep,438 Treat Ave,San Francisco,CA,94110,2020-02-05T00:00:00.000,,2020-02-05T00:00:00.000,,2565 3rd St Ste 336
1245211-02-201,1003340,Berman Devalerio,Berman Tabacco,44 Montgomery St Unit 650,San Francisco,CA,94104,2014-04-01T00:00:00.000,,2017-01-23T00:00:00.000,,425 California St Ste 2300
1245213-02-201,1111421,Wendy Marlene Ake Bautista,Wendy's Salon,369 Turk St,San Francisco,CA,94102,2020-02-05T00:00:00.000,,2020-02-05T00:00:00.000,,416 Turk St 206 Apt
1245216-02-201,1111422,Creighton's Fine Pastries LLC,Creighton's Fine Pastries LLC,673 Portola Dr,San Francisco,CA,94127,2019-12-31T00:00:00.000,,2019-12-31T00:00:00.000,,673 Portola Dr
1245219-02-201,372445,Celtic Moving And Storage Inc,Celtic Moving & Storage Inc,1290 Egbert Ave,San Francisco,CA,94124,2001-01-01T00:00:00.000,,2019-01-30T00:00:00.000,,303 Cutty Ct
1245227-02-201,1111428,Preston Rentals (Ca) LLC,Preston Rentals (Ca) LLC,5168 W Eldorado Ln,Las Vegas,NV,89139,2018-07-01T00:00:00.000,,2018-07-01T00:00:00.000,,0000 Undeliverable Mail
1245231-02-201,1111430,Karen Andrews,Envision Career And Life Coaching,155 Coleridge St,San Francisco,CA,94110,2020-02-05T00:00:00.000,,2020-02-05T00:00:00.000,,155 Coleridge St
1245238-02-201,1111433,Ian Samuels,Samuels Philatelic Consulting,1834 40th Ave,San Francisco,CA,94122,2020-02-05T00:00:00.000,,2020-02-05T00:00:00.000,,1834 40th Ave
1245242-02-201,1111435,Douglas A Genovez Cortez,Seaside Refrigeration,1815 101 Ave,Oakland,CA,94603,2020-02-05T00:00:00.000,,2020-02-05T00:00:00.000,,1815 101 Ave
1245246-02-201,1111437,Metro Mobile Power Wash,Metro Mobile Power Wash,484 Lake Park Ave 569,Oakland,CA,94610,2020-02-03T00:00:00.000,,2020-02-03T00:00:00.000,,484 Lake Park Ave 569
1245248-02-201,1111438,Community Partners International,Community Partners International,580 California St Fl 12,San Francisco,CA,94104,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,580 California St 16 Fl
1245252-02-201,1111440,"Intermountain Infrastructure Group, LLC","Intermountain Infrastructure Group, LLC",533 Airport Blvd Ste 400,Burlingame,CA,94010,2020-02-05T00:00:00.000,,2020-02-05T00:00:00.000,,533 Airport Blvd Ste 400
1245256-02-201,1111442,Bay Belle Labs,St. Baume Naturals,431 Tehama St,San Francisco,CA,94103,2020-02-05T00:00:00.000,,2020-02-05T00:00:00.000,,5661 Beach Blvd 202 Ste
1245262-02-201,457650,Gott's Partners Lp,Gott's Roadside - Mission Bay,151 Warriors Way 102 - 3,San Francisco,CA,94158,2011-04-01T00:00:00.000,,2020-02-05T00:00:00.000,,1344 Adams St
1245265-02-201,1008981,Bauer Audrey,Studio Maven,135 Webster St,San Francisco,CA,94117,2015-02-01T00:00:00.000,,2020-01-01T00:00:00.000,,135 Webster St
1245266-02-201,1059369,Liu Bailey,Bayfit SF,1363 30th Ave,San Francisco,CA,94122,2016-10-11T00:00:00.000,,2020-02-05T00:00:00.000,,1363 30th Ave
1245268-02-201,111067,The Absinthe Group Inc,Arbor,384 Hayes St B,San Francisco,CA,94102,1978-04-15T00:00:00.000,,2020-02-05T00:00:00.000,,368 Hayes St
1245271-02-201,1058654,Side Inc,Platinum One Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-02-03T00:00:00.000,,580 4th St
1245272-02-201,1058654,Side Inc,Barbco,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-02-03T00:00:00.000,,580 4th St
1245273-02-201,1058654,Side Inc,Barbco Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-02-03T00:00:00.000,,580 4th St
1245274-02-201,1058654,Side Inc,Asante Real Estate,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-02-03T00:00:00.000,,580 4th St
1245275-02-201,1058654,Side Inc,Asante Realty,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-02-03T00:00:00.000,,580 4th St
1245276-02-201,1058654,Side Inc,Asante Real Estate Group,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-02-03T00:00:00.000,,580 4th St
1245277-02-201,1098713,"Adrr Tile Company, Inc.",Marina Middle School,3500 Fillmore St,San Francisco,CA,94123,2019-02-22T00:00:00.000,,2020-02-05T00:00:00.000,,39962 Cedar Blvd
1245278-02-201,1058654,Side Inc,Nova Real Estate Group,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2020-02-03T00:00:00.000,,580 4th St
1245279-02-201,44859,Pacific Gas & Electric Co,Pg&E,2225 Folsom St,San Francisco,CA,94110,1968-10-01T00:00:00.000,,2015-02-11T00:00:00.000,,Po Box 31535
1245283-02-201,450267,Off The Grid Services LLC,Levis Plaza,1155 Battery St,San Francisco,CA,94111,2010-06-18T00:00:00.000,,2020-02-05T00:00:00.000,,1469 Pacific Ave
1245291-02-201,1111447,Sovan Studios Inc,Sovan Studios Inc,465 South Van Ness Ave Apt B,San Francisco,CA,94103,2015-04-22T00:00:00.000,,2015-04-22T00:00:00.000,,465 S Van Ness Ave Apt B
1245293-02-201,1111448,Ann Hum,Ann Hum,1475 48th Ave,San Francisco,CA,94122,2019-12-31T00:00:00.000,,2020-02-06T00:00:00.000,,1650 Grant Ave 1 Apt
1245295-02-201,1111449,Beverley Meyers,Legal Writing Launch,67 Diamond St,San Francisco,CA,94114,2020-01-24T00:00:00.000,,2020-01-24T00:00:00.000,,67 Diamond St
1245299-02-201,1111451,Allison N Johnson,Allison N Johnson,1200 Masonic Ave,San Francisco,CA,94117,2020-01-16T00:00:00.000,,2020-01-16T00:00:00.000,,2450 Santiago St
1245300-02-201,480261,Scholarmatch Inc,Scholarmatch,849 Valencia St,San Francisco,CA,94110,2012-10-01T00:00:00.000,,2012-10-01T00:00:00.000,,849 Valencia St
1245302-02-201,1111452,Rma Northern California Management LLC,Rma Northern California Management LLC,150 Spear St Ste 500,San Francisco,CA,94105,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,150 Spear St 500 Ste
1245303-02-201,347639,Trio Community Meals LLC,Trio Community Meals #6670,225 30th St,San Francisco,CA,94131,2001-01-01T00:00:00.000,,2001-01-01T00:00:00.000,,775 Woodlands Pkwy Ste 100
1245305-02-201,1111453,Natalia Diana Lemper,Natalia Diana Lemper,601 O'farrell St Apt #308,San Francisco,CA,94109,2020-01-24T00:00:00.000,,2020-01-24T00:00:00.000,,601 Ofarrell St Apt #308
1245306-02-201,1109091,R B & B LLC,Mason Krispy  Krunchy Chicken,2660 Mason St,San Francisco,CA,94133,2019-12-02T00:00:00.000,,2019-12-02T00:00:00.000,,2660 Mason St
1245312-02-201,1111455,Texas Scenic Company Inc.,Texas Scenic Company Inc.,8053 Potranco Rd,San Antonio,TX,78251,2020-01-13T00:00:00.000,,2020-01-13T00:00:00.000,,Po Box 680008
1245315-02-201,1111462,William Casey Haynes,Steadbackflow Prevention Services,2715 W Kettleman Ln,Lodi,CA,95242,2020-01-17T00:00:00.000,,2020-01-17T00:00:00.000,,2715 W Kettleman Ln
1245317-02-201,1111463,James Moldovan,James Moldovan,920 Pardee St,Berkeley,CA,94710,2020-01-17T00:00:00.000,,2020-01-17T00:00:00.000,,920 Pardee St
1245318-02-201,380458,Qr Wmn Of Clr Md Arts Project,Qwocmap,1014 Torney Ave Ste 111,San Francisco,CA,94129,2004-05-03T00:00:00.000,,2019-04-01T00:00:00.000,,1014 Torney Ave 111 Ste
1245320-02-201,1111464,"F Schumacher & Co., LLC","F Schumacher & Co., LLC","101 Henry Adams St, Suite 136",San Francisco,CA,94103,2017-04-01T00:00:00.000,,2017-04-01T00:00:00.000,,459 Broadway Fl 2
1245322-02-201,1111465,Jorge Macias,Jorge Macias,3450 3rd St 5e,San Francisco,CA,94124,2020-01-28T00:00:00.000,,2020-01-28T00:00:00.000,,3450 3rd St 5e
1245326-02-201,1111467,Gabriella Holme,Dogmatic,20 Precita,San Francisco,CA,94110,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,0000 Undeliverable Mail
1245328-02-201,1111468,Andre R Appleton,Dre's Boutique,2500 Arelious Walker Dr Apt 533,San Francisco,CA,94124,2020-02-06T00:00:00.000,,2020-02-06T00:00:00.000,,2500 Arelious Walker Dr 533 Apt
1245347-02-201,345766,Practicing Law Institute,Practising Law Institute,455 Market St Ste 2300,San Francisco,CA,94105,2007-04-02T00:00:00.000,,2020-01-30T00:00:00.000,,455 Market St Ste 2300
1245349-02-201,1111477,Stephanie P Nesmith,Stephanie Nesmith Consulting,1010 Balboa St,San Francisco,CA,94118,2020-02-03T00:00:00.000,,2020-02-03T00:00:00.000,,1010 Balboa St
1245350-02-201,1096183,"Abm Industry Groups, LLC","Abm Industry Goups, LLC / Dba - Abm Parking Services",1470 Owens St,San Francisco,CA,94158,2018-12-24T00:00:00.000,,2020-01-01T00:00:00.000,,600 Harrison St Ste 600
1245352-02-201,1111478,Isaiah Peter Bogdanov,Isaiah Peter Bogdanov,740 Serena Dr,Pacifica,CA,94044,2020-01-23T00:00:00.000,,2020-01-23T00:00:00.000,,740 Serena Dr
1245354-02-201,1111479,"Union Sky Ventures, LLC",1787 Grill,1100 Mar West St Ste D,Tiburon,CA,94920,2019-07-19T00:00:00.000,,2020-02-06T00:00:00.000,,1100 Mar West St D
1245356-02-201,1111481,Giampaolo Boschetti,Giampaolo Boschetti,1286 Guerrero St,San Francisco,CA,94112,2019-10-18T00:00:00.000,,2019-10-18T00:00:00.000,,955 Prague St
1245358-02-201,1111482,Giampaolo Boschetti,Giampaolo Boschetti,1901 Taylor St,San Francisco,CA,94133,2019-08-08T00:00:00.000,,2019-08-08T00:00:00.000,,955 Prague St
1245361-02-201,438187,Extra Holidays LLC,Extra Holidays Canterbury,750 Sutter St,San Francisco,CA,94109,2009-06-01T00:00:00.000,,2009-06-01T00:00:00.000,,6277 Sea Harbor Dr
1245367-02-201,1111486,Hathaway Dinwiddie Nibbi Joint Venture,Hathaway Dinwiddie/Nibbi Joint Venture,275 Battery St Ste 300,San Francisco,CA,94111,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,275 Battery St Ste 300
1245373-02-201,1111489,Kateryna Kroshka,Kateryna Kroshka,269 Hickory St,San Francisco,CA,94102,2020-02-06T00:00:00.000,,2020-02-06T00:00:00.000,,515 Jordan Pl Unit 406
1245380-02-201,1111491,Michelle Birch,Dr. Michelle Birch,1044 Church Street,San Francisco,CA,94114,2020-10-12T00:00:00.000,,2020-10-12T00:00:00.000,,1044 Church St
1245388-02-201,1111495,Lyc LLC,Lyc LLC,82 Townsend St,San Francisco,CA,94107,2018-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,82 Townsend St
1245396-02-201,1111498,Orum Inc.,Orum Inc.,333 Roosevelt Way,San Francisco,CA,94114,2018-07-11T00:00:00.000,,2019-03-31T00:00:00.000,,1401 Lavaca St # 685
1245398-02-201,433253,Barclays Capital Inc,Barclays Capital Inc,4 Embarcadero Ctr Fl 25,San Francisco,CA,94111,2008-09-22T00:00:00.000,,2019-11-01T00:00:00.000,,745 7th Ave
1245399-02-201,1090737,Eli Lippert,El Signs And Murals,2815 24th St,San Francisco,CA,94110,2018-07-26T00:00:00.000,,2020-01-01T00:00:00.000,,2815 24th St
1245401-02-201,462666,National Union Fire Ins Co,National Union Fire Insurance Co,1 Montgomery St,San Francisco,CA,94104,1996-01-01T00:00:00.000,,2017-07-31T00:00:00.000,,451n American General Ctr
1245402-02-201,1098207,Oh My Green,Oh My Green,850 Harrison St,San Francisco,CA,94107,2015-10-01T00:00:00.000,,2020-02-06T00:00:00.000,,548 Market St
1245404-02-201,446788,Thomas Casey J,Aqua Cherry,524 Georgia St Apt 207,Vallejo,CA,94590,2010-02-23T00:00:00.000,,2014-05-27T00:00:00.000,,"3505 Sonoma Blvd 20, #132 Ste"
1245405-02-201,1002046,"1880 Pine, Lp",1880 Pine Street Lp,1880 Pine St,San Francisco,CA,94109,2014-06-23T00:00:00.000,,2015-11-01T00:00:00.000,,1256 Market St Ste
1245408-02-201,433234,Barclays Bank Plc,Barclays Bank Plc,4 Embarcadero Ctr Fl 25,San Francisco,CA,94111,2008-09-22T00:00:00.000,,2019-11-01T00:00:00.000,,745 7th Ave 14 Fl
1245409-02-201,397333,Barclays Services Corp,Barclays Services Corp,4 Embarcadero Ctr Fl 25,San Francisco,CA,94111,2003-01-25T00:00:00.000,,2019-11-01T00:00:00.000,,745 7th Ave 14 Fl
1245414-02-201,403729,Ken Fulk Inc,Saint Joseph's Arts Society,1401 Howard St,San Francisco,CA,94103,2006-11-15T00:00:00.000,,2020-01-31T00:00:00.000,,310 7th St
1245415-02-201,1111314,"Carmel Partners Group, LLC","Carmel Construction West, LLC",1000 Sansome St Fl 1st,San Francisco,CA,94111,2019-11-15T00:00:00.000,,2020-01-09T00:00:00.000,,1000 Sansome St 1st Fl
1245423-02-201,1111501,Joseph Mitchell,Joe Mitchell Studio,250 Kearny St Unit 527,San Francisco,CA,94108,2020-01-14T00:00:00.000,,2020-01-14T00:00:00.000,,885 25th Ave Apt 303
1245427-02-201,1111503,Marvin Larin,Vasa's Towing Service,1544 Hudson Ave,San Francisco,CA,94124,2020-02-07T00:00:00.000,,2020-02-07T00:00:00.000,,1544 Hudson Ave
1245429-02-201,1111504,Brian Jann,Brian Jann Cpa Cfp,350 Sansome St Ste 200,San Francisco,CA,94104,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,350 Sansome St 200 Ste
1245431-02-201,1111505,Piotr Kurowski,Peterbuild Construction,4899 Suisun Valley Rd,Fairfield,CA,94534,2020-01-31T00:00:00.000,,2020-01-31T00:00:00.000,,4899 Suisun Valley Rd
1245437-02-201,1111508,Oak Street Laundry Services LLC,Oak Street Laundry Services LLC,Oak St,San,CA,94117,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,425 Divisadero St 305 Ste
1245439-02-201,1111509,"Olsson Industrial Electric, Inc","Garrett Electric, Inc",1919 Laura St,Springfield,OR,97477,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,1919 Laura St
1245441-02-201,1111510,Searchable Ai Corp.,Searchable Ai Corp.,156 Second St,San Francisco,CA,94105,2019-10-01T00:00:00.000,,2019-10-01T00:00:00.000,,0000 Undeliverable Mail
1245447-02-201,1111513,Muldoon Construction Inc,Muldoon Construction Inc,328 Sterling Way,San Rafael,CA,94903,2020-01-22T00:00:00.000,,2020-01-22T00:00:00.000,,328 Sterling Way
1245451-02-201,1111515,The Pretty Pretty Collective Inc,The Pretty Pretty Collective Inc,3290 22nd St,San Francisco,CA,94110,2019-05-14T00:00:00.000,,2019-05-14T00:00:00.000,,0000 Undeliverable Mail
1245453-02-201,1111516,Lana Palmer,Kaleidotone,4150 Cesar Chavez St Apt 2,San Francisco,CA,94131,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,1011 23rd St Apt 11
1245463-02-201,1111521,Electronic Arts Inc,Electronic Arts Inc,209 Redwood Shores Pkwy,Redwood City,CA,94065,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,209 Redwood Shores Parkway
1245469-02-201,1111524,Sasha Autos Collision,Sasha Autos Collision,2201 Ingalls St,San Francisco,CA,94124,2020-02-07T00:00:00.000,,2020-02-07T00:00:00.000,,2201 Ingalls St
1245471-02-201,1111525,"Morningstar, Inc.","Morningstar, Inc.",1 Embarcadero Ctr,San Francisco,CA,94111,2017-02-06T00:00:00.000,,2017-02-06T00:00:00.000,,22 W Washington St
1245475-02-201,1111527,Caroline Lew,Caroline Lew,259 21st Ave Apt 2,San Francisco,CA,94121,2020-02-01T00:00:00.000,,2020-02-01T00:00:00.000,,259 21st Ave 2 Apt
1245477-02-201,1111528,Western Steel Erectors,Western Erectors,1410 California St C,Escalon,CA,95320,2019-05-10T00:00:00.000,,2019-05-10T00:00:00.000,,1410 California St C
1245503-02-201,1084255,American National Insulation Inc,Coast Building Products,160 Todd Rd Ste 200,Santa Rosa,CA,95407,2018-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,475 N Williamson Blvd
1245504-02-201,423032,Open Top Sightseeing Sf LLC,Big Bus Tours,2150 Oakdale Ave,San Francisco,CA,94124,2007-11-10T00:00:00.000,,2020-01-01T00:00:00.000,,2150 Oakdale Ave
1245511-02-201,1106881,Alison Newvine,Alison Newvine Psychotherapy,672 2nd Ave,San Francisco,CA,94118,2019-09-22T00:00:00.000,,2020-02-01T00:00:00.000,,Po Box 584 Castro 809
1245513-02-201,1111542,Magic Tooth Bus,Magic Tooth Bus,1819 48th Ave,San Francisco,CA,94122,2017-03-30T00:00:00.000,,2017-03-30T00:00:00.000,,39 Treasure Island Rd Ste 206
1245515-02-201,1111543,Golden Harp International Trading,Ghi Trading,5323 Mission St Unit 3,San Francisco,CA,94112,2020-02-03T00:00:00.000,,2020-02-03T00:00:00.000,,5323 Mission St 3 Unit
1245519-02-201,1111545,Lucy Tafler,Lucy Tafler,660 Oak Street,San Francisco,CA,94117,2020-01-17T00:00:00.000,,2020-01-17T00:00:00.000,,0000 Undeliverable Mail
1245523-02-201,1111547,"Maginot Technologies, LLC",Code To Canvas,2200 Sacramento St 1603,San Francisco,CA,94115,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,2200 Sacramento St 1603
1245524-02-201,1111547,"Maginot Technologies, LLC",Gem Joy,2200 Sacramento St 1603,San Francisco,CA,94115,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,2200 Sacramento St 1603
1245526-02-201,1111548,Krigler Beverly Hills LLC,Krigler Beverly Hills LLC,600 Stockton St,San Francisco,CA,94108,2020-02-07T00:00:00.000,,2020-02-07T00:00:00.000,,Po Box 280095
1245534-02-201,1111552,Vivosens Inc.,Vivoo,44 Tehama St Ste 409,San Francisco,CA,94105,2020-01-27T00:00:00.000,,2020-01-27T00:00:00.000,,44 Tehama St 409 Ste
1245544-02-201,1111557,Hannah Skelton,Hannah Skelton Hairstyling,600 Fillmore St,San Francisco,CA,94117,2020-02-09T00:00:00.000,,2020-02-09T00:00:00.000,,224 Ohio St
1245546-02-201,1111558,Laura Joosse,Laura J Joosse,658 3rd Ave,San Francisco,CA,94118,2020-02-09T00:00:00.000,,2020-02-09T00:00:00.000,,615 Leavenworth St Apt 105
1245554-02-201,1111562,Kuga Company LLC,Fleur*T,3263 Sacramento St Unit A,San Francisco,CA,94115,2020-02-07T00:00:00.000,,2020-02-07T00:00:00.000,,3263 Sacramento St Unit A
1245557-02-201,1111563,Katrina Steffek,Katrina Steffek Consulting,172 Castro St Apt B,San Francisco,CA,94114,2020-01-15T00:00:00.000,,2020-01-15T00:00:00.000,,684 2nd Ave
1245559-02-201,1111564,Roberto Estrada Castro,Roberto Estrada Castro,915 Franklin St Apt 503,San Francsico,CA,94109,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,915 Franklin St 503 Apt
1245561-02-201,1111565,Evil Martians Inc,Evil Martians Inc,364 4th St Apt 4,Brooklyn,NY,11215,2018-08-02T00:00:00.000,,2018-08-02T00:00:00.000,,77 Sands St Ste 8058
1245565-02-201,1111567,Haemonetics Corporation,Haemonetics Corporation,125 Summer Street,Boston,MA,2110,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,125 Summer Street
1245568-02-201,461101,Pae Consulting Engineers Inc,Luma,48 Golden Gate Ave,San Francisco,CA,94102,2010-07-19T00:00:00.000,,2013-03-14T00:00:00.000,,151 Sw 1st Ave Ste 300
1245574-02-201,1111572,Adriatic Builders LLC,Adriatic Builders LLC,408 Cavour St,Oakland,CA,94618,2020-02-10T00:00:00.000,,2020-02-10T00:00:00.000,,142 Poppy Ct
1245578-02-201,1111574,San Francisco Zen Center,San Francisco Zen Center,300 Page St,San Francisco,CA,94102,1962-01-01T00:00:00.000,,1962-01-01T00:00:00.000,,300 Page St
1245584-02-201,1111577,"Ludis Analytics, Inc.","Ludis Analytics, Inc.",201 Folsom St Unit 11d,San Francisco,CA,94105,2019-09-18T00:00:00.000,,2019-09-18T00:00:00.000,,201 Folsom St 11d Unit
1245590-02-201,1111580,Phattranch LLC,Phattranch LLC,860 Rolph Street,San Francisco,CA,94112,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,860 Rolph Street
1245592-02-201,1111581,Sameep LLC,Sameep LLC,55 Cayuga Ave,San Francisco,CA,94112,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,55 Cayuga Ave
1245596-02-201,1111583,"Luxco, Inc.","Luxco, Inc.",5050 Kemper Ave,St Louis,MO,63139,2019-08-01T00:00:00.000,,2019-08-01T00:00:00.000,,5050 Kemper Ave
1245605-02-201,1111587,Expert Home Builders Inc,Expert Home Builders Inc,5800 S Eastern Ave Ste 500,Commerce,CA,90040,2020-02-07T00:00:00.000,,2020-02-07T00:00:00.000,,5800 S Eastern Ave 500 Ste
1245610-02-201,168329,Bon Appetit Management Co,Bon Appetit @ Uber,1725 3rd St Fl 2,San Francisco,CA,94158,1987-07-01T00:00:00.000,,2020-01-30T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1245616-02-201,1111592,Odzu Technologies LLC,Zenergence,2990 Turk Blvd Ste 2,San Francisco,CA,94118,2020-02-10T00:00:00.000,,2020-02-10T00:00:00.000,,0000 Undeliverable Mail
1245618-02-201,1111593,Element 7 Sf1 LLC,Element 7 Sf1 LLC,3415 California St,San Francisco,CA,94118,2020-02-10T00:00:00.000,,2020-02-10T00:00:00.000,,690 Market St Unit 701
1245624-02-201,1111596,Raphael Villet,Art In Hand,1874 Fell St,San Francisco,CA,94117,2020-02-10T00:00:00.000,,2020-02-10T00:00:00.000,,1874 Fell St
