ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1338993-07-231,141107,Scheidegger Trading Co Inc,Scheidegger Trading,351 California St Ste 930,San Francisco,CA,94104,1981-01-01T00:00:00.000,,2022-08-01T00:00:00.000,,351 California St Ste 930
1338994-07-231,141107,Scheidegger Trading Co Inc,Coastal Trading,351 California St Ste 930,San Francisco,CA,94104,1981-01-01T00:00:00.000,,2022-08-01T00:00:00.000,,351 California St Ste 930
1338995-07-231,141107,Scheidegger Trading Co Inc,Transimex Co,351 California St Ste 930,San Francisco,CA,94104,1981-01-01T00:00:00.000,,2022-08-01T00:00:00.000,,351 California St Ste 930
1338998-07-231,1149118,Marina Run Club,Marina Run Club,3130 Broderick St Apt 102,San Francisco,CA,94123,2023-03-30T00:00:00.000,,2023-03-30T00:00:00.000,,2310 Chestnut St Apt 20
1338999-07-231,341553,Holmes Structures,Holmes Us,235 Montgomery St Ste 1250,San Francisco,CA,94104,2000-11-01T00:00:00.000,,2013-11-09T00:00:00.000,,235 Montgomery St Ste 1250
1339000-07-231,477176,Le Dix-Sept LLC,Le Dix-Sept,1601 Mariposa St # Pdr 1,San Francisco,CA,94107,2011-10-21T00:00:00.000,,2023-07-26T00:00:00.000,,1258a Folsom St
1339002-07-231,1149119,"Rising Rhythm, LLC","Rising Rhythm, LLC",1187 Geneva Ave,San Francisco,CA,94112,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,1187 Geneva Ave
1339003-07-231,1057908,Miller Wong LLC,Miller Wong,301 Maynard St,San Francisco,CA,94112,2016-09-16T00:00:00.000,,2023-07-26T00:00:00.000,,1700 Albemarle Way
1339005-07-231,1149120,Michael Petri,Castro Stitchery,4072 18th St,San Francisco,CA,94114,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,537 Hyde St Apt 15
1339008-07-231,1149122,Self.Ish.Ly Aesthetics & Wellness,Self.Ish.Ly Aesthetics & Wellness,1728 Divisadero St,San Francisco,CA,94115,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,1728 Divisadero St
1339009-07-231,1149121,Bertha Valencia,Bertha Valencia,1139 84th Ave,Oakland,CA,94621,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,1139 84th Ave
1339010-07-231,384533,Vanguard Properties Inc,Vanguard Properties - Referral,2501 Mission St,San Francisco,CA,94110,2005-01-27T00:00:00.000,,2023-07-26T00:00:00.000,,2501 Mission St
1339011-07-231,403609,Monjaras Marisa,Orchids Beauty Salon,1628 Lombard St,San Francisco,CA,94123,2006-11-13T00:00:00.000,,2023-07-26T00:00:00.000,,1628 Lombard St
1339013-07-231,1149123,Monique Price,Lavish Charcuterie Company,127 Venus St,San Francisco,CA,94124,2023-06-11T00:00:00.000,,2023-07-11T00:00:00.000,,127 Venus St
1339014-07-231,77086,Mannion & Lowe Apc,"Mannion Lowe & Oksenendler, A Professional Corporation",601 Montgomery St Ste 1208,San Francisco,CA,94111,1973-04-01T00:00:00.000,,2023-01-06T00:00:00.000,,601 Montgomery St Ste 1208
1339015-07-231,1068946,Compass California II Inc,Compass,891 Beach St,San Francisco,CA,94109,2016-08-16T00:00:00.000,,2023-07-26T00:00:00.000,,891 Beach St
1339017-07-231,1149124,Poi Dog Inc,Pacific Ocean Sports,936 Detroit Ave Ste E,Concord,CA,94518,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,936 Detroit Ave Ste E
1339019-07-231,1149125,Fdl Plumbing Inc,Fdl Plumbing Inc,4547 Callan Blvd #,Daly City,CA,94015,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,4547 Callan Blvd
1339024-07-231,1149127,Juan Teran Ross,Ross General Contractor,63 Jersey St,San Francisco,CA,94114,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,63 Jersey St
1339025-07-231,1139986,Enwereuzo Michael A,Tonyfingertipz,"166 Geary St, 15th Fl #1102",San Francisco,CA,94108,2022-10-05T00:00:00.000,,2023-07-26T00:00:00.000,,840 California St N Apt 31
1339027-07-231,1149128,Sky Ruelle LLC,Sky Ruelle LLC,1836 Palou Ave,San Francisco,CA,94124,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,1836 Palou Ave
1339029-07-231,1149129,Koshiorganic LLC,Luna Koshihikari,2325 3rd St Ste 331,San Francisco,CA,94107,2023-06-26T00:00:00.000,,2023-06-26T00:00:00.000,,2325 3rd St Ste 331
1339030-07-231,1018959,Dwu Consulting LLC,Dwu Consulting LLC,1485 Bayshore Blvd Ste 383,San Francisco,CA,94124,2015-03-01T00:00:00.000,,2023-07-14T00:00:00.000,,530 Showers Dr Ste 7317
1339031-07-231,921776,All Guard Alarm Systems Inc,"All-Guard Alarm Systems, Inc",1306 Stealth St,Livermore,CA,94551,1993-08-15T00:00:00.000,,2023-07-01T00:00:00.000,,1306 Stealth St
1339033-07-231,1149130,Macquarrie Electrical Services,Macquarrie Electrical Services,1109 Ramona Ln,Petaluma,CA,94954,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,1109 Ramona Ln
1339037-07-231,1149131,Leo Handyman Svcs,San Francisco,132 Sickles Ave,San Francisco,CA,94112,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,132 Sickles Ave
1339038-07-231,1149132,Coliseum Motel LLC,The Seascape Inn,4340 Judah St,San Francisco,CA,94122,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,128 Stanyan St
1339040-07-231,1149133,Fasail Twins Inc,Taco Boys,2312 Market St Ste 1,San Francisco,CA,94114,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,2312 Market St
1339043-07-231,1149134,Tiana Hunter,Tiana Hunter Photography,954 Haight St,San Francisco,CA,94117,2023-07-11T00:00:00.000,,2023-07-11T00:00:00.000,,954 Haight St
1339044-07-231,1149134,Tiana Hunter,Tiana Hunter Weddings,954 Haight St,San Francisco,CA,94117,2023-07-11T00:00:00.000,,2023-07-11T00:00:00.000,,954 Haight St
1339048-07-231,1149135,Annajfae LLC,Annajfae,120 Shotwell St,San Francisco,CA,94103,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,1600 Bryant St Unit 410863
1339049-07-231,1098093,Jose Razo,Razo Plumbing,109 Daisy Ct,Hercules,CA,94547,2019-02-11T00:00:00.000,,2022-06-15T00:00:00.000,,109 Daisy Ct
1339050-07-231,1149136,Soulfuse,Soulfuse,1046 Oakdale Ave,San Francisco,CA,94124,2023-07-11T00:00:00.000,,2023-07-11T00:00:00.000,,912 Natoma Ct
1339052-07-231,1149137,Louie Shee Fong Irrevocable Trust,851-855 Greenwich Apts,265 Dorantes Ave,San Francisco,CA,94116,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,265 Dorantes Ave
1339054-07-231,1149138,San Francisco Juneteenth,San Francisco Juneteenth,1299 Webster St Apt D,San Francisco,CA,94115,2021-07-29T00:00:00.000,,2021-07-29T00:00:00.000,,1299 Webster St Apt D
1339056-07-231,1149139,Formulary Intelligence Research,Formulary Intelligence Research,166 Geary St Fl 15 #1,San Francisco,CA,94108,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,166 Geary St Fl 15 #1091
1339058-07-231,1149140,Spice Route,Momo's & More,493 Pine St,San Francisco,CA,94104,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,493 Pine St
1339059-07-231,1112711,City Of Hills Hospitality Group,Collina,1550 Hyde St,San Francisco,CA,94109,2020-02-27T00:00:00.000,,2020-03-20T00:00:00.000,,1896 Hyde St
1339061-07-231,1149141,Whiff LLC,Whiff LLC,2565 Post St,San Francisco,CA,94115,2023-07-15T00:00:00.000,,2023-07-15T00:00:00.000,,1511 Sycamore Ave Ste M #351
1339063-07-231,1149142,Mustaffa Mansoor,Mustaffa Mansoor,1865 Bush St Apt 103,San Francisco,CA,94109,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,640 Clay St Unit 125
1339065-07-231,1149143,1494-1496-1498 Guerrero St Hoa,1494-1496-1496 Guerrero Street Hoa,1494 Guerrero St,San Francisco,CA,94110,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,1494 Guerrero St
1339067-07-231,308328,Susquehanna Radio LLC,Susquehanna Radio LLC,750 Battery St Ste 200,San Francisco,CA,94111,2009-12-31T00:00:00.000,,2022-09-30T00:00:00.000,,780 Johnson Ferry Rd Ste 500
1339068-07-231,308328,Susquehanna Radio LLC,Ktct-Am,750 Battery St Ste 200,San Francisco,CA,94111,2009-12-31T00:00:00.000,,2022-09-30T00:00:00.000,,780 Johnson Ferry Rd Ste 500
1339069-07-231,308328,Susquehanna Radio LLC,Ksan-Fm,750 Battery St Ste 200,San Francisco,CA,94111,2009-12-31T00:00:00.000,,2022-09-30T00:00:00.000,,780 Johnson Ferry Rd Ste 500
1339070-07-231,484193,Chq Brokers LLC,"Flexport Customs, LLC",501 Folsom St Rm 300,San Francisco,CA,94105,2013-08-15T00:00:00.000,,2015-01-19T00:00:00.000,,760 Market St Fl 8
1339071-07-231,1139574,Angela Hobson,Angela Hobson Skincare,1801 Bush St Ste 204,San Francisco,CA,94109,2022-09-30T00:00:00.000,,2023-07-27T00:00:00.000,,2150 Fell St Apt 302
1339072-07-231,1102216,Cumulus Media Inc.,Cumulus Media Inc.,750 Battery St Ste 200,San Francisco,CA,94111,2019-05-22T00:00:00.000,,2022-09-30T00:00:00.000,,780 Johnson Ferry Rd Ste 500
1339073-07-231,1102216,Cumulus Media Inc.,Cmp Susquehanna Radio Holdings LLC,750 Battery St Ste 200,San Francisco,CA,94111,2019-05-22T00:00:00.000,,2022-09-30T00:00:00.000,,780 Johnson Ferry Rd Ste 500
1339077-07-231,1149145,Mehdi Laouti,Aura Limousine,900 Folsom St Apt 742,San Francisco,CA,94107,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,900 Folsom St Apt 742
1339079-07-231,1149146,Sparkling Bees LLC,Sparkling Bees LLC,570 Jessie St Unit 74,San Francisco,CA,94103,2022-12-01T00:00:00.000,,2022-12-01T00:00:00.000,,570 Jessie St Unit 74
1339081-07-231,1149147,"Vivant Nursing Spa By Heather Hodges, Inc",Elite Nurse Aesthetics By Heather Hodges,450 Sutter St Ste 1338,San Francisco,CA,94108,2023-06-06T00:00:00.000,,2023-06-06T00:00:00.000,,5419 Woodhollow Ct
1339084-07-231,1126216,Muzaffer Dalan,Yupana Inc,325 W Channel Rd,Benicia,CA,94510,2021-07-16T00:00:00.000,,2023-07-01T00:00:00.000,,325 W Channel Rd
1339085-07-231,404568,San Francisco Radio Assets LLC,San Francisco Radio Assets LLC,750 Battery St Ste 200,San Francisco,CA,94111,2006-09-28T00:00:00.000,,2022-09-30T00:00:00.000,,780 Johnson Ferry Rd Ste 500
1339086-07-231,1094142,"Volcano Capital Management, LLC",Volcano Capital Management LLC,225 Locust St,San Francisco,CA,94118,2018-01-01T00:00:00.000,,2023-07-27T00:00:00.000,,Po Box 29627
1339087-07-231,1136146,Convivium LLC,Bocconcino,516 Green St,San Francisco,CA,94133,2022-05-26T00:00:00.000,,2023-07-25T00:00:00.000,,516 Green St
1339091-07-231,310668,Ishaan Lillian,Christlysociety.Org,1365 Grove St,San Francisco,CA,94117,1997-10-24T00:00:00.000,,2023-07-27T00:00:00.000,,1365 Grove St
1339094-07-231,310668,Ishaan Lillian,Christlysociety.Net,1365 Grove St,San Francisco,CA,94117,1997-10-24T00:00:00.000,,2023-07-27T00:00:00.000,,1365 Grove St
1339095-07-231,310668,Ishaan Lillian,Cafcm.Net,1365 Grove St,San Francisco,CA,94117,1997-10-24T00:00:00.000,,2023-07-27T00:00:00.000,,1365 Grove St
1339096-07-231,1136371,"Camden Residences, LLC","Camden Residences, LLC",1321 De Haro St,San Francisco,CA,94107,2022-06-10T00:00:00.000,,2023-06-12T00:00:00.000,,10780 Santa Monica Blvd Ste 105
1339097-07-231,310668,Ishaan Lillian,Ambassadors.Net,1365 Grove St,San Francisco,CA,94117,1997-10-24T00:00:00.000,,2023-07-27T00:00:00.000,,1365 Grove St
1339099-07-231,1149153,"Icf Consulting Group, Inc.","Icf Consulting Group, Inc.",1902 Reston Metro Plaza Plz,Reston,VA,20190,2017-12-01T00:00:00.000,,2017-12-01T00:00:00.000,,1902 Reston Metro Plaza Plz
1339101-07-231,1149154,"Russell Investments Implementation Services, LLC","Russell Investments Implementation Services, LLC",1301 2nd Ave Fl 18,Seattle,WA,98101,2023-06-20T00:00:00.000,,2023-06-20T00:00:00.000,,1301 2nd Ave Fl 18
1339104-07-231,1149155,Thomas J Sweeney,Thomas J Sweeney Construction,3561 Homestead Rd Pmb 560,Santa Clara,CA,95051,2023-07-27T00:00:00.000,,2023-07-27T00:00:00.000,,3561 Homestead Rd Pmb 560
1339110-07-231,1149042,Zesty Sf Inc,Zesty SF,212 6th St,San Francisco,CA,94103,2023-07-24T00:00:00.000,,2023-07-27T00:00:00.000,,150 Executive Park Blvd Ste 3800
1339113-07-231,1102164,"T-Mobile Usa, Inc.","T-Mobile Financial, LLC",12920 Se 38th St,Bellevue,WA,98006,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,12920 Se 38th St
1339115-07-231,1149158,100 Stonecrest LLC,100 Stonecrest LLC,100 Stonecrest Dr,San Francisco,CA,94132,2023-07-22T00:00:00.000,,2023-07-22T00:00:00.000,,1482 Thunderbird Ave
1339116-07-231,1102164,"T-Mobile Usa, Inc.","T-Mobile Leasing, LLC",12920 Se 38th St,Bellevue,WA,98006,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,12920 Se 38th St
1339118-07-231,1149159,Theory Mob Inc.,Theory Mob Inc.,1303 Palou Ave,San Francisco,CA,94124,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,1303 Palou Ave
1339120-07-231,1149160,Kimberly Watts,Kay's Cosmetics,2755 San Bruno,San Francisco,CA,94134,2023-07-03T00:00:00.000,,2023-07-03T00:00:00.000,,347005 Po Box
1339123-07-231,1120321,Bunbao.Com Inc,"Bunbao.Com, Inc",1310 9th Ave,San Francisco,CA,94122,2020-12-01T00:00:00.000,,2023-07-27T00:00:00.000,,34755 Ardenwood Terrace
1339125-07-231,1149162,My01 Us Inc,My01 Us Inc,333 E Texas St Ste 1300,Shreveport,LA,71101,2023-01-02T00:00:00.000,,2023-01-02T00:00:00.000,,333 E Texas St Ste 1300
1339127-07-231,1126835,Amadors Drywall,Amador's Drywall,235 Grand Ave Ste 201,South San Francisco,CA,94080,2019-12-16T00:00:00.000,,2023-04-02T00:00:00.000,,235 Grand Ave Ste 201
1339129-07-231,1149163,Culture Scholar Corporation,Culture Scholar Corporation,1510 Masonic Ave,San Francisco,CA,94117,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,1510 Masonic Ave
1339131-07-231,1149164,K&H Construction Development Inc,K&H Construction Development Inc,145 Judah St Apt 2,San Francisco,CA,94122,2023-07-27T00:00:00.000,,2023-07-27T00:00:00.000,,145 Judah St Apt 2
1339132-07-231,398250,Knack Design & Production Inc,"Knack Design & Production, Inc",99 Colton St,San Francisco,CA,94103,2006-01-01T00:00:00.000,,2022-05-01T00:00:00.000,,99 Colton St
1339134-07-231,1149165,Nebula Coaching LLC,Nebula Coaching LLC,548 Market St 371300,San Francisco,CA,94104,2023-04-02T00:00:00.000,,2023-04-02T00:00:00.000,,548 Market St # 371300
1339135-07-231,1149165,Nebula Coaching LLC,Nebula Coaching LLC,14 Dehon St,San Francisco,CA,94114,2023-04-02T00:00:00.000,,2023-07-27T00:00:00.000,,548 Market St # 371300
1339136-07-231,1149160,Kimberly Watts,The Knocker Box,2755 San Bruno Ave,San Francisco,CA,94134,2023-07-03T00:00:00.000,,2023-07-27T00:00:00.000,,347005 Po Box
1339137-07-231,441058,Leung Christina,Lucent Skincare,391 Sutter St Ste 804,San Francisco,CA,94108,2009-07-24T00:00:00.000,,2023-06-01T00:00:00.000,,160 Plymouth Cir
1339138-07-231,397860,Scalisi & Bernazzani Fin Serv,House With View,1470 17th Ave,San Francisco,CA,94122,2010-06-02T00:00:00.000,,2023-01-01T00:00:00.000,,Po Box 22474
1339140-07-231,1149166,Rydetrans,Rydetrans,1400 Doolittle Dr,San Leandro,CA,94577,2023-07-18T00:00:00.000,,2023-07-18T00:00:00.000,,1400 Doolittle Dr
1339141-07-231,419720,Scalisi Vincenzo,Spazio,1472 17th Ave,San Francisco,CA,94122,2010-06-02T00:00:00.000,,2022-07-01T00:00:00.000,,Po Box 22474
1339146-07-231,1149168,Most High Archive LLC,Most High Archive LLC,1564 Waller St,San Francisco,CA,94117,2023-07-27T00:00:00.000,,2023-07-27T00:00:00.000,,1564 Waller St
1339150-07-231,1149170,Austen Schunk LLC,Austen Schunk LLC,555 Florida St Ste 217,San Francisco,CA,94110,2023-06-01T00:00:00.000,,2023-06-01T00:00:00.000,,555 Florida St Ste 217
1339152-07-231,1149171,Carl Gordon,Gordon Plastering,330 Topeka Ave,San Francisco,CA,94124,2023-10-10T00:00:00.000,,2023-10-10T00:00:00.000,,330 Topeka Ave
1339154-07-231,1149172,Mi Pueblito Sf Inc,Mi Pueblito Market,2765 Mission St,San Francisco,CA,94110,2022-10-01T00:00:00.000,,2023-01-01T00:00:00.000,,2765 Mission St
1339156-07-231,1149173,Express Biolabs,Express Biolabs,1014 Cole St,San Francisco,CA,94117,2023-01-02T00:00:00.000,,2023-01-02T00:00:00.000,,1014 Cole St
1339158-07-231,1149174,S.F. Valencia Properties LLC,S.F. Valencia Properties LLC,15 Lemon Ct,Hillsborough,CA,94010,2005-06-30T00:00:00.000,,2023-07-01T00:00:00.000,,15 Lemon Ct
1339160-07-231,1149175,Hemiden Inc.,"Hemiden, Inc.",2 Embarcadero Ctr,San Francisco,CA,94111,2023-05-01T00:00:00.000,,2023-05-01T00:00:00.000,,17324 Keaton Ave
1339164-07-231,1149177,Rsr Valencia Properties LLC,Rsr Valencia Properties LLC,521 Valencia St,San Francisco,CA,94110,2007-10-31T00:00:00.000,,2007-10-31T00:00:00.000,,15 Lemon Ct
1339166-07-231,1149178,Grizzly's Bar Inc,Grizzly's Bar Inc,4431 Mission St,San Francisco,CA,94112,2023-07-27T00:00:00.000,,2023-07-27T00:00:00.000,,4431 Mission St
1339168-07-231,1149179,Chela Terry,Snackland,4914 3rd St,San Francisco,CA,94124,2023-01-09T00:00:00.000,,2023-01-09T00:00:00.000,,4914 3rd St
1339169-07-231,478145,Tawkify Inc,"Tawkify, Inc",3 Germay Dr Ste 4,Wilmington,DE,19804,2012-05-02T00:00:00.000,,2019-09-30T00:00:00.000,,3 Germay Dr Unit 4 #2488
1339173-07-231,1149181,Grace Horikiri Design,Grace Horikiri Design,1804 16th Ave Apt,San Francisco,CA,94122,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,1804 16th Ave Apt
1339175-07-231,1149182,Ashley Barker,Lifecycle Media,165 Crescent Ave,San Francisco,CA,94110,2023-06-15T00:00:00.000,,2023-06-15T00:00:00.000,,165 Crescent Ave
1339177-07-231,1149183,Santa Clara Glass Inc.,Santa Clara Glass Inc.,1112 Walsh Ave,Santa Clara,CA,95050,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,1112 Walsh Ave
1339179-07-231,1149184,"Maria Belilovskaya, Colors4love",Colors4love,1979 42nd Ave,San Francisco,CA,94116,2023-07-20T00:00:00.000,,2023-07-20T00:00:00.000,,1979 42nd Ave
1339181-07-231,1149185,Douglas R Dawkins,Technical Swimming,434 Arguello Blvd,San Francisco,CA,94118,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,434 Arguello Blvd
1339183-07-231,1149186,Jason Sean Guillory,Switch,1274 8th Ave,San Francisco,CA,94122,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,1274 8th Ave
1339185-07-231,1149187,245 Sharder Sf LLC,245 Sharder Sf LLC,1410 Franklin 102 St #,San Francisco,CA,94109,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1410 Franklin St # 102
1339186-07-231,478360,Andrea Cochran Landscp Arh Inc,"Andrea Cochran Landscape Architecture, Inc.",2475 3rd St Ste 304,San Francisco,CA,94107,2012-01-01T00:00:00.000,,2023-07-07T00:00:00.000,,2475 3rd St Ste 304
1339187-07-231,940422,Chee Dana Y,Hana International Co.,50 California St Ste 1500,San Francisco,CA,94111,1994-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,50 California St Ste 1500
1339189-07-231,1149188,"Del Mar Investors Sf, LLC",Trufusion,422 Folsom St,San Francisco,CA,94105,2021-05-15T00:00:00.000,,2021-05-15T00:00:00.000,,422 Folsom St
1339191-07-231,1149189,Ymn Cleaning Service LLC,Ymn Cleaning Service LLC,822 Adeline St,Oakland,CA,94607,2023-07-28T00:00:00.000,,2023-07-28T00:00:00.000,,813 Adeline St
1339195-07-231,922260,Earth Quake Enterprises Inc.,Hetherington Mechanical & Plumbing,4200 California St Rm 111,San Francisco,CA,94118,1993-02-01T00:00:00.000,,2015-01-01T00:00:00.000,,4200 California St Ste 111
1339197-07-231,1149191,Katherine Doula Company,Katherine Doula Company,3129 Octavia St,San Francisco,CA,94123,2023-07-06T00:00:00.000,,2023-07-06T00:00:00.000,,3129 Octavia St
1339199-07-231,1149192,Verge Motorcycles Inc.,Verge Motorcycles Inc.,415 Mission St Fl 37,San Francisco,CA,94105,2023-02-01T00:00:00.000,,2023-02-01T00:00:00.000,,135 N Pennsylvania St Ste 2600
1339201-07-231,1149193,Luma Engineering Contractors Inc.,Luma Builders,370 Myrtle Ln,Oakley,CA,94561,2023-07-28T00:00:00.000,,2023-07-28T00:00:00.000,,370 Myrtle Ln
1339205-07-231,1149195,With Your Own Words,Svoimi Slovami,2530 Taraval St,San Francisco,CA,94116,2023-07-27T00:00:00.000,,2023-07-27T00:00:00.000,,6467 Matthew Ct
1339209-07-231,1149197,Lorin S George,Appraise San Francisco,36 Thor Ave,San Francisco,CA,94131,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,36 Thor Ave
1339211-07-231,1149198,"Pro Installations, Inc. Dba Prospectra Contract Flooring",Prospectra Contract Flooring,4017 Whipple Rd,Union City,CA,94587,2023-07-28T00:00:00.000,,2023-07-28T00:00:00.000,,865 W Irving Park Rd
1339213-07-231,1149200,Colette Holt,Colette Holt & Associates,16 Carriage Hls,San Antonio,TX,78257,2023-07-28T00:00:00.000,,2023-07-28T00:00:00.000,,16 Carriage Hls
1339219-07-231,1149203,Compass & Keys,Compass & Keys,4400 Keller Ave Ste 150,Oakland,CA,94605,2023-07-28T00:00:00.000,,2023-07-28T00:00:00.000,,4400 Keller Ave Ste 150
1339223-07-231,1149205,"Metamora Growth Partners, LLC",Metamora Growth Partners,505 Montgomery St Ste 1118,San Francisco,CA,94111,2023-07-17T00:00:00.000,,2023-07-17T00:00:00.000,,505 Montgomery St Ste 1118
1339224-07-231,1104719,"Manifeast, LLC","Manifeast, LLC",500 De Haro St,San Fracisco,CA,94107,2019-07-26T00:00:00.000,,2020-05-25T00:00:00.000,,Po Box 475783
1339226-07-231,1149206,Nhung Vuong,Q's Flooring,347156 Po Box,San Francisco,CA,94134,2023-07-15T00:00:00.000,,2023-07-28T00:00:00.000,,347156 Po Box
1339228-07-231,1149207,Pena Madridista Nor Cal,Pena Madridista Nor Cal,200 Maynard St,San Francisco,CA,94112,2023-07-28T00:00:00.000,,2023-07-28T00:00:00.000,,200 Maynard St
1339230-07-231,1149208,Pizza En Pyr,Pizza En Pyr,25 Washington St,Daly City,CA,94014,2023-07-17T00:00:00.000,,2023-07-17T00:00:00.000,,1750 Francisco Blvd Ste 15
1339232-07-231,1149209,Direct Service Provider LLC,Direct Service Provider LLC,626 Mission Bay N Blvd Apt 219,San Francisco,CA,94158,2023-07-28T00:00:00.000,,2023-07-28T00:00:00.000,,626 Mission Bay Blvd N Apt 219
1339234-07-231,1149211,"Kong's Fashionia, Inc.",Salt Tree,3251 20th Ave Ste 227,San Francisco,CA,94132,2023-07-28T00:00:00.000,,2023-07-28T00:00:00.000,,5800 Northgate Dr Ste 53
1339238-07-231,1149213,Solis Electric,"441 20th St Richmond Ca 94801, Solis Electric",441 20th St,Richmond,CA,94801,2023-07-28T00:00:00.000,,2023-07-28T00:00:00.000,,441 20th St
1339239-07-231,949235,Kaye Moser Hierbaum Llp,Kaye Moser Hierbaum Ford Llp,1 Embarcadero Ctr Ste 3250,San Francisco,CA,94111,1995-05-01T00:00:00.000,,2023-06-01T00:00:00.000,,235 Montgomery St 27 Fl
1339240-07-231,431775,Mcpherson Fernay R,Minnie Bell's Soul Movement,1375 Fillmore St,San Francisco,CA,94115,2008-08-26T00:00:00.000,,2023-07-12T00:00:00.000,,959 Buchanan St D Apt
1339241-07-231,1116547,Marcella Palazzo,Mood & Moves Dance Company,264 Dore Street,San Francisco,CA,94103,2020-08-09T00:00:00.000,,2020-08-09T00:00:00.000,,264 Dore Street
1339242-07-231,447229,Eicher Timothy A,Barkeep,2238 Market St Unit 307,San Francisco,CA,94114,2010-03-09T00:00:00.000,,2023-07-01T00:00:00.000,,2238 Market St Unit 307
1339244-07-231,1149214,Rise Above Resources,Rise Above Resources,1324 Webster St,Oakland,CA,94612,2023-07-07T00:00:00.000,,2023-07-07T00:00:00.000,,1333 N Camino Alto St Unit 259
1339246-07-231,1149215,Divisionary Designs,The Yello Brand,555 Ashbury St Apt 1,San Francisco,CA,94117,2023-07-28T00:00:00.000,,2023-07-28T00:00:00.000,,0000 Undeliverable Mail
1339248-07-231,1149216,Canvas Society,Canvas Society,530 Brannan St Apt 302,San Francisco,CA,94107,2023-07-29T00:00:00.000,,2023-07-29T00:00:00.000,,530 Brannan St Apt 302
1339253-07-231,1149218,Anika Doherty,Anika Doherty,584 Castro St Ste 3118,San Francisco,CA,94114,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,584 Castro St Pmb 3118
1339255-07-231,1149219,Dante Jerlich,Dante Jerlich,2250 24th St Unit 326,San Francisco,CA,94107,2023-06-11T00:00:00.000,,2023-06-11T00:00:00.000,,2250 24th St Unit 326
1339259-07-231,1149221,Smiley Baby Family Childcare Inc,Smiley Baby Family Childcare Inc,475 Hamilton St,San Francisco,CA,94134,2022-04-30T00:00:00.000,,2022-04-30T00:00:00.000,,475 Hamilton St
1339261-07-231,1149222,Afshin Dehghan,Afshin Dehghan,558 30th Ave,San Francisco,CA,94121,2023-07-29T00:00:00.000,,2023-07-29T00:00:00.000,,558 30th Ave
1339263-07-231,1149223,Horizon Advisory,Horizon Advisory,1239 17 Ave Apt 3,San Francisco,CA,94122,2023-07-14T00:00:00.000,,2023-07-14T00:00:00.000,,1239 17 Ave Apt 3
1339265-07-231,1149224,Delotor,Delotor,45 Reuel Ct # 1b,San Francisco,CA,94124,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,45 Reuel Ct # 1b
1339267-07-231,1149225,"Electricians On Demand, Inc",Mmd Retail Dispensary,1764 Broadway St,Redwood City,CA,94063,2023-07-10T00:00:00.000,,2023-07-10T00:00:00.000,,15043 Gault St
1339269-07-231,1149226,"Pacific Coast Polygraph And Investigations, Inc.","Pacific Coast Polygraph And Investigations, Inc.",1071 Po Box,Vacaville,CA,95696,2023-07-30T00:00:00.000,,2023-07-30T00:00:00.000,,1071 Po Box
1339271-07-231,1149227,Sharon Kern,943 Harrison St Rental,943 Harrison St,San Francisco,CA,94107,2022-12-09T00:00:00.000,,2022-12-09T00:00:00.000,,11413 E Troon Mountain Dr
1339273-07-231,1149228,Vi Vo,Vi Vo,2030 Union St,San Francisco,CA,94123,2023-07-30T00:00:00.000,,2023-07-30T00:00:00.000,,472034 Po Box
