ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1355498-03-241,1156227,Sunset Ocean Beach Bungalow,Sunset Ocean Beach Bungalow,3821 Lawton St,San Francisco,CA,94122.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,3821 Lawton St
1355500-03-241,1156228,Champlain Capital Partners IV Lp,Champlain Capital Partners IV Lp,1 Post St Ste 925,San Francisco,CA,94104.0,2023-09-01T00:00:00.000,,2023-09-01T00:00:00.000,,1 Post St Ste 925
1355502-03-241,1156229,"Kacey Coburn, Inc.","Kacey Coburn, Inc.",1243 Fulton St,San Francisco,CA,94117.0,2024-03-07T00:00:00.000,,2024-03-07T00:00:00.000,,1243 Fulton St
1355503-03-241,1156191,Fred Levinson Survivor Trust,Fred Levinson Surivor Trust,3100 16th St,San Francisco,CA,94103.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,Po Box 470093
1355504-03-241,1156191,Fred Levinson Survivor Trust,Fred Levinson Survivor Trust,3106 16th St,San Francisco,CA,94103.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,Po Box 470093
1355505-03-241,1156191,Fred Levinson Survivor Trust,Fred Levinson Survivor Trust,3108 16th St,San Francisco,CA,94103.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,Po Box 470093
1355506-03-241,1156191,Fred Levinson Survivor Trust,Fred Levinson Survivor Trust,498 Valencia St,San Francisco,CA,94103.0,2022-05-01T00:00:00.000,,2024-03-01T00:00:00.000,,Po Box 470093
1355508-03-241,1156231,"Law Office Of Seth Merrick, Pc","Law Office Of Seth Merrick, Pc",601 Montgomery St Ste 1825,San Francisco,CA,94111.0,2023-05-08T00:00:00.000,,2023-05-08T00:00:00.000,,601 Montgomery St Ste 1825
1355509-03-241,1156191,Fred Levinson Survivor Trust,Fred Levinson Survivor Trust,1871 Hyde St,San Francisco,CA,94109.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,Po Box 470093
1355510-03-241,1156191,Fred Levinson Survivor Trust,Fred Levinson Survivor Trust,1676 Market St,San Francisco,CA,94102.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,Po Box 470093
1355511-03-241,1156191,Fred Levinson Survivor Trust,Fred Levinson Survivor Trust,1680 Market St,San Francisco,CA,94102.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,Po Box 470093
1355512-03-241,1156191,Fred Levinson Survivor Trust,Fred Levinson Survivor Trust,634 Polk St,San Francisco,CA,94102.0,2022-05-01T00:00:00.000,,2023-12-13T00:00:00.000,,Po Box 470093
1355513-03-241,1156191,Fred Levinson Survivor Trust,Fred Levinson Survivor Trust,634 Polk St,San Francisco,CA,94102.0,2022-05-01T00:00:00.000,,2022-05-01T00:00:00.000,,Po Box 470093
1355515-03-241,1156232,"Alkali Labs, Inc.","Alkali Labs, Inc.",2565 3rd St Ste 318,San Francisco,CA,94107.0,2023-05-02T00:00:00.000,,2023-05-02T00:00:00.000,,77 Fairlawn Ave
1355517-03-241,1156233,Choy Family Revocable Trust,Choy Family Revocable Trust,2 Cordova St,San Francisco,CA,94112.0,2017-11-22T00:00:00.000,,2017-11-22T00:00:00.000,,4029 Martin Dr
1355518-03-241,1116161,"Juangen Solutions, LLC",Juangen Solutions LLC,2340 San Jose Ave Apt 401,San Francisco,CA,94112.0,2020-07-01T00:00:00.000,,2024-03-12T00:00:00.000,,2340 San Jose Ave Apt 401
1355520-03-241,1156234,Roots Of Success,Roots Of Success,2693 Po Box,Berkeley,CA,94702.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,2693 Po Box
1355521-03-241,1116161,"Juangen Solutions, LLC",Juangen Solutions LLC,2110 Palou Ave,San Francisco,CA,94124.0,2020-07-01T00:00:00.000,,2024-03-12T00:00:00.000,,2340 San Jose Ave Apt 401
1355524-03-241,1156235,Chauncy Joseph Johnson,Chauncy Joseph Johnson,310 Valencia St,San Francisco,CA,94103.0,2024-01-31T00:00:00.000,,2024-01-31T00:00:00.000,,3591 Woodley Dr
1355525-03-241,1156236,Cad Simplified Inc.,Cad Simplified,201 Spear St Ste 1100,San Francisco,CA,94105.0,2024-02-05T00:00:00.000,,2024-02-05T00:00:00.000,,201 Spear St Ste 1100
1355526-03-241,1156236,Cad Simplified Inc.,Yesyoucad.Com,201 Spear St Ste 1100,San Francisco,CA,94105.0,2024-02-05T00:00:00.000,,2024-02-05T00:00:00.000,,201 Spear St Ste 1100
1355527-03-241,1156236,Cad Simplified Inc.,Cadstandards.Com,201 Spear St Ste 1100,San Francisco,CA,94105.0,2024-02-05T00:00:00.000,,2024-02-05T00:00:00.000,,201 Spear St Ste 1100
1355528-03-241,1156236,Cad Simplified Inc.,Fastdrafter.Com,201 Spear St Ste 1100,San Francisco,CA,94105.0,2024-02-05T00:00:00.000,,2024-02-05T00:00:00.000,,201 Spear St Ste 1100
1355529-03-241,1125999,Jonathan Ralph Sandler,J Construction Solutions,960 Bay St Ste A,San Francisco,CA,94109.0,2021-07-01T00:00:00.000,,2024-03-12T00:00:00.000,,960 Bay St 4 Apt
1355533-03-241,1156238,Shaw Enterprises,Shaw Enterprises,2370 Market St Bldg,San Francisco,CA,94114.0,1982-06-04T00:00:00.000,,1982-06-04T00:00:00.000,,1625 El Camino Real Ste 3
1355535-03-241,1156239,"Law Offices Of Hirota And Kudo, Pc","Law Offices Of Hirota And Kudo, Pc",500 Sutter St Ste 922,San Francisco,CA,94102.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,500 Sutter St Ste 922
1355536-03-241,1153904,Churreria Sf LLC,Respectable Bird,1750 Cesar Chavez Ste F,San Francisco,CA,94124.0,2024-01-01T00:00:00.000,,2024-03-01T00:00:00.000,,312 Swift Ave
1355537-03-241,1153904,Churreria Sf LLC,Me So Hungry Too,1750 Cesar Chavez Ste F,San Francisco,CA,94124.0,2024-01-01T00:00:00.000,,2024-03-01T00:00:00.000,,312 Swift Ave
1355538-03-241,1153904,Churreria Sf LLC,Churreria SF,521 A 3rd St,San Francisco,CA,94107.0,2024-01-01T00:00:00.000,,2024-03-01T00:00:00.000,,312 Swift Ave
1355541-03-241,1156240,Netspi LLC,Netspi LLC,241 5th N Ave Ste 1200,Minneapolis,MN,55401.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,241 5th Ave N Ste 1200
1355543-03-241,1156241,"Respell, Inc.","Respell, Inc.",292 IVy St Ste A,San Francisco,CA,94102.0,2023-09-11T00:00:00.000,,2023-09-11T00:00:00.000,,292 IVy St Ste A
1355545-03-241,458695,Inshan Enterprises Inc,Lahore Karahi & Pizza,3083 16th St,San Francisco,CA,94103.0,2011-01-01T00:00:00.000,,2024-03-10T00:00:00.000,,3083 16th St
1355546-03-241,1156242,"Mccauley, Bernstein And Wheeler","Mccauley, Bernstein And Wheeler",2190 Bush St,San Francisco,CA,94115.0,1986-12-04T00:00:00.000,,1986-12-04T00:00:00.000,,3659 Clay St
1355548-03-241,1147727,"Safetykit, Inc.",Safetykit,400 Alabama St Unit 301,San Francisco,CA,94110.0,2023-06-14T00:00:00.000,,2024-03-01T00:00:00.000,,400 Alabama St Unit 301
1355550-03-241,1156243,Audrey Galimba,Kutsara,88 Sylvan Dr,San Francisco,CA,94132.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,88 Sylvan Dr
1355552-03-241,1156244,1501 Mckinnon Avenue,1501 Mckinnon Avenue,1501 Mckinnon Ave # 1501,San Francisco,CA,94124.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,1501 Mckinnon Ave # 1501
1355554-03-241,1156245,Hernandez Chiropractic Group Prof. Corp.,Hernandez Chiropractic,550 A Castro St,San Francisco,CA,94114.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,550a Castro St
1355556-03-241,1156246,"Browne, Bortz & Coddington, Inc.","Browne, Bortz & Coddington, Inc.",1999 N Broadway N St Ste 2200,Denver,CO,80202.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,1999 N Broadway St N Ste 2200
1355557-03-241,1156246,"Browne, Bortz & Coddington, Inc.",Bbc Research & Consulting,1999 N Broadway N St Ste 2200,Denver,CO,80202.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,1999 N Broadway St N Ste 2200
1355562-03-241,1066661,Agentdesks Incorporated,Aspire Los Angeles,1160 Battery E St Ste 100,San Francisco,CA,94111.0,2015-09-01T00:00:00.000,,2024-03-12T00:00:00.000,,1160 Battery St # 100ste
1355564-03-241,1156250,Aaa Master Construction Inc,Aaa Master Construction Inc,7396 Mission St,Daly City,CA,94014.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,7396 Mission St
1355565-03-241,1066661,Agentdesks Incorporated,Aspire Real Estate,1160 Battery E St Ste 100,San Francisco,CA,94111.0,2015-09-01T00:00:00.000,,2024-03-12T00:00:00.000,,1160 Battery St # 100ste
1355566-03-241,1066661,Agentdesks Incorporated,Kindred Real Estate,1160 Battery E St Ste 100,San Francisco,CA,94111.0,2015-09-01T00:00:00.000,,2024-03-12T00:00:00.000,,1160 Battery St # 100ste
1355568-03-241,1156251,John Kieran Hynes,Newtown Construction,31 Piedmont Rd,Larkspur,CA,94939.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,31 Piedmont Rd
1355571-03-241,1156253,Urban Equity Group Inc.,Urban Equity Group Inc.,4096 Piedmont Ave,Oakland,CA,94611.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,4096 Piedmont Ave 239
1355572-03-241,1156252,The 500 Capp Street Foundation,The 500 Capp Street Foundation,500 Capp St,San Francisco,CA,94110.0,2008-12-08T00:00:00.000,,2008-12-08T00:00:00.000,,500 Capp St
1355573-03-241,1012522,Hammer Jim,James Hammer,425 Diamond St,San Francisco,CA,94114.0,2015-04-15T00:00:00.000,,2022-04-18T00:00:00.000,,425 Diamond St
1355574-03-241,1099040,"Mercury Technologies, Inc.","Mercury Technologies, Inc.",333 Bush St Ste 1900,San Francisco,CA,94104.0,2017-08-18T00:00:00.000,,2023-05-19T00:00:00.000,,333 Bush St Ste 1900
1355576-03-241,1156254,Walita,Walita,2185 Cayuga Ave,San Francisco,CA,94112.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,0000 Undeliverable Mail
1355577-03-241,1025567,Rothe Peter,Peter Rothe,326 Teresita Blvd,San Francisco,CA,94127.0,2008-06-27T00:00:00.000,,2024-01-01T00:00:00.000,,326 Teresita Blvd
1355579-03-241,1156255,Hummus Bodega,Hummus Bodega,5549 Geary Blvd,San Francisco,CA,94121.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,1483 11th Ave
1355580-03-241,1143702,Vernon Vergara,Ube Bee Pies,147 Fulton St,San Francisco,CA,94102.0,2023-02-01T00:00:00.000,,2024-03-12T00:00:00.000,,4415 Balboa St Apt
1355581-03-241,1120675,Vuori Inc.,"Vuori, Inc.",2090 Union St,San Francisco,CA,94123.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,5600 Avenida Encinas Ste 100
1355582-03-241,1089847,Kim Truong,Frank Grizzly's,5698 3rd St,San Francisco,CA,94124.0,2018-07-01T00:00:00.000,,2021-05-01T00:00:00.000,,670 Monterey Blvd Apt 7
1355584-03-241,1156256,Rick Villafuerte,Rick Villafuerte,320 West Portal Ave Bldg,San Francisco,CA,94127.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,4285 Canyon Crest Rd W
1355586-03-241,1156257,Dastahn,Dastahn,695 3rd Ave Apt 7,San Francisco,CA,94118.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,695 3rd Ave Apt 7
1355588-03-241,1156258,Code3 Communications Inc Dba C3 Construction,Code3 Communications Inc Dba C3 Construction,414 South Hill Blvd,Daly City,CA,94014.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,414 South Hill Blvd
1355590-03-241,1156259,Halima Jubert,Virtual Li,27618 Del Norte Ct,Hayward,CA,94545.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,27618 Del Norte Ct
1355592-03-241,1156260,Mental Health Association For Chinese Communities,Mental Health Association For Chinese Communities,835 Clay St Ste 103,San Francisco,CA,94108.0,2024-02-29T00:00:00.000,,2024-02-29T00:00:00.000,,3160 Castro Valley Blvd Ste 210
1355593-03-241,1156260,Mental Health Association For Chinese Communities,Mhacc,835 Clay St Ste 103,San Francisco,CA,94108.0,2024-02-29T00:00:00.000,,2024-02-29T00:00:00.000,,3160 Castro Valley Blvd Ste 210
1355595-03-241,1156261,Dream Luxury Rentals,Dream Luxury Rentals,1023 3rd St Apt 703,San Francisco,CA,94158.0,2023-09-24T00:00:00.000,,2023-09-24T00:00:00.000,,1023 3rd St Apt 703
1355601-03-241,1156264,Fair Trade Builders Inc,Fair Trade Builders Inc,1162 Hollister Ave,San Francisco,CA,94124.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,1162 Hollister Ave
1355603-03-241,1156265,Ngo Tin Lam,Lam Product Review,1534 Ortega St,San Francisco,CA,94122.0,2024-03-13T00:00:00.000,,2024-03-13T00:00:00.000,,1534 Ortega St
1355605-03-241,1156266,Scaledrev LLC,Scaledrev LLC,3860 23rd St,San Francisco,CA,94114.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,3860 23rd St
1355606-03-241,1102731,Jenny Canotal,Cabalen Sweet & Savory,1044 Shary Cir,Concord,CA,94518.0,2019-06-03T00:00:00.000,,2024-03-08T00:00:00.000,,1419 San Carlos Ave
1355608-03-241,1156267,App Samurai Inc,App Samurai Inc,845 Market St Ste 450,San Francisco,CA,94103.0,2016-01-14T00:00:00.000,,2016-01-14T00:00:00.000,,0000 Undeliverable Mail
1355610-03-241,1156268,Onis M Flores Dewolanski,Onis M Flores Dewolanski,2786 Mission St,San Francisco,CA,94110.0,2024-03-13T00:00:00.000,,2024-03-13T00:00:00.000,,1649 72nd Ave
1355612-03-241,1156269,Ayumi Oshiro,Ayumi Oshiro,2822 Clement St Apt 5,San Francisco,CA,94121.0,2024-02-01T00:00:00.000,,2024-02-01T00:00:00.000,,2822 Clement St Apt 5
1355617-03-241,1156271,Partners Capital Group Inc,"Partners Capital Group, Inc.",201 Sandpointe Ave Ste 500,Santa Ana,CA,92707.0,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,201 Sandpointe Ave Ste 500
1355618-03-241,1156272,Billables Inc,Billables Inc.,3215 21st St Apt C,San Francisco,CA,94110.0,2023-10-19T00:00:00.000,,2023-10-19T00:00:00.000,,3215 21st St Apt C
1355620-03-241,1156273,Sightline Communications LLC,Sightline Communications LLC,548 Market St #716783,San Francisco,CA,94104.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,166 Geary St Ste 1500
1355621-03-241,1098069,"Market Street 1629 Ventures, Lp",Market Street 1629 Ventures Lp,1125 Stevenson St,San Francisco,CA,94103.0,2019-01-31T00:00:00.000,,2022-08-01T00:00:00.000,,201 Spear St Ste 1650
1355622-03-241,1098069,"Market Street 1629 Ventures, Lp",Market Street 1629 Ventures Lp,1629 Market St,San Francisco,CA,94103.0,2019-01-31T00:00:00.000,,2022-08-01T00:00:00.000,,201 Spear St Ste 1650
1355623-03-241,1124252,Aids Healthcare Foundation,Castro Pharmacy,518 A Castro St,San Francisco,CA,94114.0,2021-05-07T00:00:00.000,,2021-05-07T00:00:00.000,,19300 S Hamilton Ave Ste 110-111
1355624-03-241,448033,Freistadt Margo S,Margo Freistadt,3244 Harrison St,San Francisco,CA,94110.0,2010-04-01T00:00:00.000,,2024-01-01T00:00:00.000,,3244 Harrison St
1355626-03-241,1156274,Inkpress Studio LLC,Inkpress Studio LLC,3051 Clement St,San Francisco,CA,94121.0,2024-03-10T00:00:00.000,,2024-03-10T00:00:00.000,,343 26th Ave Apt 4
1355628-03-241,1156275,Lucie Combette Consulting LLC,Lucie Combette Consulting LLC,51 Seward St St,San Francisco,CA,94114.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,51 Seward St St
1355630-03-241,454552,Scion Staffing Inc,Scion Staffing,95 3rd St,San Francisco,CA,94103.0,2011-01-01T00:00:00.000,,2024-03-01T00:00:00.000,,415 Sw 2nd Ave
1355632-03-241,1156276,Ragabond LLC,Ragabond LLC,243 Lake Merced Hls,San Francisco,CA,94132.0,2023-12-01T00:00:00.000,,2023-12-01T00:00:00.000,,243 Lake Merced Hls
1355633-03-241,454552,Scion Staffing Inc,Globallyhired,95 3rd St,San Francisco,CA,94103.0,2011-01-01T00:00:00.000,,2022-11-21T00:00:00.000,,415 Sw 2nd Ave
1355634-03-241,454552,Scion Staffing Inc,Scion Nonprofit Staffing,95 3rd St,San Francisco,CA,94103.0,2011-01-01T00:00:00.000,,2022-11-21T00:00:00.000,,415 Sw 2nd Ave
1355635-03-241,98707,Perliss Cheryl,"Mudpie, Inc",2121 Fillmore St,San Francisco,CA,94115.0,1976-08-16T00:00:00.000,,2024-02-16T00:00:00.000,,2121 Fillmore St
1355637-03-241,1156277,Airship Enterprises LLC,Airship Enterprises,2001 Van Ness Ave Ste 300,San Francisco,CA,94109.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,2001 Van Ness Ave Ste 300
1355639-03-241,1140281,Ulms LLC,Ulms LLC,50 Chumasero Dr Apt 1j,San Francisco,CA,94132.0,2022-11-02T00:00:00.000,,2024-03-13T00:00:00.000,,50 Chumasero Dr Apt 1j
1355640-03-241,1156278,All Pro Repipes Inc,All Pro Repipes Inc,2684 Pacer Ln,San Jose,CA,95111.0,2024-03-13T00:00:00.000,,2024-03-13T00:00:00.000,,2684 Pacer Ln
1355642-03-241,1156279,Jason Carroll,Jason Carroll,216 Prospect Ave,San Francisco,CA,94110.0,2024-03-13T00:00:00.000,,2024-03-13T00:00:00.000,,216 Prospect Ave
1355643-03-241,448073,Aol Inc,Yahoo Inc 2024 Office,680 Folsom St Fl 14,San Francisco,CA,94107.0,2010-01-01T00:00:00.000,,2024-03-01T00:00:00.000,,11955 Democracy Dr
1355644-03-241,418631,Aol Advertising Inc,Yahoo Ad Tech LLC,680 Folsom St Fl 14,San Francisco,CA,94107.0,2006-01-01T00:00:00.000,,2024-03-01T00:00:00.000,,22000 Aol Way
1355650-03-241,1156282,Laura Stokes Gallery,Laura Stokes Gallery,2501 Stone Crop Lane Ln,Modesto,CA,95355.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,2501 Stone Crop Lane Ln
1355653-03-241,1132973,Fluffy Friends Pet Sitters,Fluffy Friends Pet Sitters,534 30th Ave,San Francisco,CA,94121.0,2019-08-01T00:00:00.000,,2023-12-01T00:00:00.000,,534 30th Ave
1355655-03-241,1156284,Ryan Builders Inc,Ryan Builders Inc,1630 S Delaware St Unit 250,San Mateo,CA,94402.0,2024-03-13T00:00:00.000,,2024-03-13T00:00:00.000,,1630 S Delaware St Unit 25075
1355656-03-241,461101,Pae Consulting Engineers Inc,"Pae Consulting Engineers, Inc.",444 Spear St Ste 213,San Francisco,CA,94105.0,2010-07-19T00:00:00.000,,2023-02-14T00:00:00.000,,151 Sw 1st Ave Ste 300
1355662-03-241,1156287,Truepoint Solutions LLC,Truepoint Solutions LLC,3262 Penryn Rd Ste 100b,Loomis,CA,95650.0,2024-03-13T00:00:00.000,,2024-03-13T00:00:00.000,,3262 Penryn Rd. Penryn Rd Ste 100b
1355663-03-241,1086068,"Ordiant Capital Advisors, Inc.","Ordiant Capital Advisors, Inc.",601 Montgomery St Ste 820,San Francisco,CA,94111.0,2017-03-01T00:00:00.000,,2021-08-01T00:00:00.000,,601 Montgomery St Ste 820
1355667-03-241,1156288,Jacqueline Del Socorro Sirias Urbina,Jacqueline Del Socorro Sirias Urbina,3445 Geary Blvd Apt 308,San Francisco,CA,94118.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,3445 Geary Blvd Apt 308
1355669-03-241,1156289,Saeidi Dmd Dental Corp,Saeidi Dmd Dental Corp,690 Market St Unit 200,San Francisco,CA,94104.0,2018-04-25T00:00:00.000,,2018-04-25T00:00:00.000,,690 Market St St Rm 2002
1355673-03-241,1156290,Elizabeth Szathmary,Elizabeth Reber,3758 20th St,San Francisco,CA,94110.0,2024-03-13T00:00:00.000,,2024-03-13T00:00:00.000,,3758 20th St
1355680-03-241,1145070,Robert Bemis,Robs Canine Adventure Time,603 Mississippi St,San Francisco,CA,94107.0,2023-04-01T00:00:00.000,,2024-03-01T00:00:00.000,,603 Mississippi St
1355681-03-241,1156288,Jacqueline Del Socorro Sirias Urbina,Nicaraguan Advisory And Management Services,3445 Geary Blvd Apt 308,San Francisco,CA,94118.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,3445 Geary Blvd Apt 308
1355690-03-241,1156293,Innovabin Inc.,Innovabin Inc.,445 Bayshore Blvd,San Francisco,CA,94124.0,2024-03-01T00:00:00.000,,2024-03-01T00:00:00.000,,60 29th St Ste 432
1355702-03-241,1135111,Rachel Brandwene Coaching,Rachel Brandwene Coaching,4847 Hopyard Rd # Ste-4-,Pleasanton,CA,94588.0,2022-05-12T00:00:00.000,,2024-01-01T00:00:00.000,,4847 Hopyard Rd Ste 4-244
1355705-03-241,1156296,Calling In Sick Magazine,Calling In Sick Magazine,425 Euclid Ave Apt 5,San Francisco,CA,94118.0,2024-03-04T00:00:00.000,,2024-03-04T00:00:00.000,,425 Euclid Ave Apt 5
1355706-03-241,1156297,Hak Learning LLC,Hak Learning LLC,555 Fulton St Unit 205,San Francisco,CA,94102.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,555 Fulton St Unit 205
1355708-03-241,1156298,Sharp Plumbing Solutions Inc,Sharp Plumbing Solutions Inc,2438 26th Ave,San Francisco,CA,94116.0,2023-10-08T00:00:00.000,,2023-10-08T00:00:00.000,,2438 26th Ave
1355712-03-241,1156300,"Accent On Languages, Inc.","Accent On Languages, Inc.",2718 Telegraph Ave,Berkeley,CA,94705.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,2718 Telegraph Ave
1355714-03-241,1156301,Sequoia Fabrica,Sequoia Fabrica,1736 18th St,San Francisco,CA,94107.0,2024-03-09T00:00:00.000,,2024-03-09T00:00:00.000,,1736 18th St
1355716-03-241,1156302,Cruz Framing & Construction Inc,Cruz Framing & Construction Inc,2100 Mission St,San Francisco,CA,94118.0,2024-03-05T00:00:00.000,,2024-03-05T00:00:00.000,,337 Burney St
1355718-03-241,1156303,Bpr Builders Inc,Bpr Builders Inc,809 Laurel St Unit 550,San Carlos,CA,94070.0,2024-03-13T00:00:00.000,,2024-03-13T00:00:00.000,,809 Laurel St Unit 550
1355720-03-241,1156304,Cestlavic LLC,Cestlavic LLC,650 Delancey St Apt 411,San Francisco,CA,94107.0,2024-03-08T00:00:00.000,,2024-03-08T00:00:00.000,,650 Delancey St Apt 411
1355722-03-241,1156305,643 Clay St LLC,643 Clay St LLC,310 Columbus Ave,San Francisco,CA,94133.0,2024-03-13T00:00:00.000,,2024-03-13T00:00:00.000,,310 Columbus Ave
1355724-03-241,1156306,Amores Mechanical Inc,Amores Mechanical Inc,Po B Tule Ln,Knightsen,CA,94548.0,2024-03-13T00:00:00.000,,2024-03-13T00:00:00.000,,163 Po Box
1355726-03-241,1156307,Chinatown LLC,Chinatown,Central California,San Francisco,CA,94108.0,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,3073 Wittenmyer Ct
1355727-03-241,1156307,Chinatown LLC,Chinatown,"Monterey, South, Santa Cruz, North, Kings County",,,,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,3073 Wittenmyer Ct
1355728-03-241,1156307,Chinatown LLC,Chinatown,"San Francisco, Marin, Alameda, Santa Clara, Contra Costa, Marin,",,,,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,3073 Wittenmyer Ct
1355729-03-241,1156307,Chinatown LLC,Chinatown,"Imperial, Kern, Los Angeles, Orange, San Diego, Riverside, Ventu",,,,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,3073 Wittenmyer Ct
1355730-03-241,1156307,Chinatown LLC,Chinatown,Northern California And Santa Clara County,,,,2024-03-11T00:00:00.000,,2024-03-11T00:00:00.000,,3073 Wittenmyer Ct
1355734-03-241,1156309,Swedish House LLC,Swedish House,524 Vermont St,San Francisco,CA,94107.0,2022-06-20T00:00:00.000,,2022-06-20T00:00:00.000,,524 Vermont St
1355736-03-241,1156310,Melissa Autumn Bree,Anthropocene Arts,2121 Peralta St Ste 138,Oakland,CA,94607.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,2121 Peralta St Ste 138
1355737-03-241,1156310,Melissa Autumn Bree,Autumn Bree Art,2121 Peralta St Ste 138,Oakland,CA,94607.0,2024-03-12T00:00:00.000,,2024-03-12T00:00:00.000,,2121 Peralta St Ste 138
1355738-03-241,446177,Laz Parking California LLC,"Laz Parking California, LLC",433 Clay St,San Francisco,CA,94111.0,2010-02-04T00:00:00.000,,2023-11-01T00:00:00.000,,1 Financial Plz 14 Fl
1355741-03-241,476591,Imagine Culinary Group,Imagine Culinary Group @ Plaid,1098 Harrison St,San Francisco,CA,94010.0,2013-01-02T00:00:00.000,,2024-03-14T00:00:00.000,,1815 Easton Dr
1355743-03-241,1156312,"San Carlos Street 6, LLC","San Carlos Street 6, LLC",33 San Carlos St,San Francisco,CA,94110.0,2022-08-01T00:00:00.000,,2022-08-01T00:00:00.000,,220 Jackson St Ste 300
1355744-03-241,361240,Design Within Reach Inc,"Design Within Reach, Inc.",1400 17th St,San Francisco,CA,94107.0,1999-01-02T00:00:00.000,,2024-01-31T00:00:00.000,,4 Star Pt Ste 301
1355746-03-241,1156313,Wrapt Software Inc.,Wrapt Software Inc.,2 Townsend St Apt 4-32,San Francisco,CA,94107.0,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,50 California St Ste 1500
1355747-03-241,365469,Aon Service Corporation,Aon Service Corporation,425 Market St Ste 2800,San Francisco,CA,94105.0,2001-01-01T00:00:00.000,,2015-12-01T00:00:00.000,,Po Box 2108
1355749-03-241,1156314,Ruby's Place,Ruby's Place,20880 Baker Rd,Castro Valley,CA,94546.0,2024-03-13T00:00:00.000,,2024-03-13T00:00:00.000,,20880 Baker St
1355751-03-241,1156315,Trusted Innovations LLC,Trusted Innovations LLC,1314 Donner Ave,San Francisco,CA,94124.0,2024-03-14T00:00:00.000,,2024-03-14T00:00:00.000,,1314 Donner Ave
1355753-03-241,1156316,3jm LLC,Fili-Taste Grill & Restaurant,4441 Mission St,San Francisco,CA,94112.0,2024-03-05T00:00:00.000,,2024-03-05T00:00:00.000,,0000 Undeliverable Mail
1355755-03-241,1156317,Saduman Guzel,Sf Kaymak Company,221 Dellbrook Ave,San Francisco,CA,94131.0,2024-03-13T00:00:00.000,,2024-03-13T00:00:00.000,,221 Dellbrook Ave
1355758-03-241,1156318,Nordic Painting Inc.,Nordic Painting Inc.,1057 Lick Ave,San Jose,CA,95110.0,2024-03-14T00:00:00.000,,2024-03-14T00:00:00.000,,1057 Lick Ave
1355759-03-241,386307,Lewis Pr Inc,Lewis,100 1st St Ste 355,San Francisco,CA,94105.0,2003-08-01T00:00:00.000,,2022-01-01T00:00:00.000,,530 B St Ste 1900
1355760-03-241,386307,Lewis Pr Inc,Lewis Piston,100 1st St Ste 355,San Francisco,CA,94105.0,2003-08-01T00:00:00.000,,2022-01-01T00:00:00.000,,530 B St Ste 1900
