incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8033838,0,80338380,801 Moscow Street,2008-04-19,81100221,2008-04-19 14:53:23,2008-04-19 14:56:36,2008-04-19 15:13:42,San Francisco,94112,B09,43,3465.0,1,4,0,0,0,0,E43,50.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",Mutual aid received,55  -  Establish safe area,86  -  Investigate,86  -  Investigate,U  -  Unknown,"120  -  Variable use amusement, recreation places","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,11.0,Excelsior,"-122.432395442, 37.715048908",2008-04-20 19:18:50,2025-06-01 02:18:08
8033839,0,80338390,73 Sumner Street,2008-04-19,81100222,2008-04-19 14:57:25,2008-04-19 15:06:07,2008-04-19 15:35:20,San Francisco,94103,B03,1,3465.0,3,11,0,0,0,0,E36,50.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Mutual aid received,85  -  Enforce code,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.410162, 37.776117",2008-04-19 16:56:00,2025-06-01 02:18:08
8033842,0,80338420,661 Willow Street,2008-04-19,81100226,2008-04-19 15:07:10,2008-04-19 15:10:43,2008-04-19 15:20:06,San Francisco,94115,B02,5,3465.0,3,10,0,0,0,0,E05,50.0,50.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Western Addition,"-122.42835867, 37.78219684",2008-04-20 07:06:09,2025-06-01 02:18:08
8033844,0,80338440,480 - Blk Oxford Street,2008-04-19,81100229,2008-04-19 15:15:23,2008-04-19 15:21:39,2008-04-19 15:26:20,San Francisco,94112,B09,43,3465.0,1,4,0,0,0,0,E43,50.0,50.0,0,0,0,0,1,"440  -  Elec. wiring/equip. problem, other",Mutual aid received,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,11.0,Portola,"-122.41869676, 37.72395625",2008-04-20 19:12:44,2025-06-01 02:18:08
8033849,0,80338490,1280 Grove Street,2008-04-19,81100234,2008-04-19 15:31:03,2008-04-19 15:41:59,2008-04-19 15:59:57,San Francisco,94102,B05,21,3465.0,1,4,0,0,0,0,T05,50.0,50.0,0,0,0,0,1,"500  -  Service Call, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Hayes Valley,"-122.43762295, 37.77621713",2008-04-19 16:23:40,2025-06-01 02:18:08
8033852,0,80338520,1498 Fulton Street,2008-04-19,81100237,2008-04-19 15:45:40,2008-04-19 15:49:10,2008-04-19 16:12:31,San Francisco,94117,B05,21,3465.0,9,32,0,0,0,0,E05,100.0,500.0,0,0,0,0,1,111  -  Building fire,Mutual aid received,11  -  Extinguish,12  -  Salvage & overhaul,52  -  Forcible entry,U  -  Unknown,"564  -  Laundry, dry cleaning","26  -  Laundry area, wash house (laundry)",3  -  Failure of equipment or heat source,55  -  Failure to clean,18  -  Improper container or storage,12  -  Radiated/conducted heat operating equ,34  -  Wearing apparel not on a person,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"94  - Dust/fiber/lint. inc. sawdust, excelsi",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Western Addition,"-122.441417, 37.776512",2008-04-19 17:04:58,2025-06-01 02:18:08
8033856,0,80338560,Church Street / 15th Street,2008-04-19,81100242,2008-04-19 15:59:12,2008-04-19 16:02:57,2008-04-19 16:07:01,San Francisco,94114,B02,6,3465.0,1,4,0,0,0,0,E36,50.0,50.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",Mutual aid received,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.428821, 37.766129",2008-04-19 21:52:03,2025-06-01 02:18:08
8033859,0,80338590,949 Clay Street,2008-04-19,81100247,2008-04-19 16:07:09,2008-04-19 16:10:21,2008-04-19 16:10:21,San Francisco,94133,B01,2,3465.0,2,11,0,0,0,0,E36,50.0,50.0,0,0,0,0,1,611  -  Dispatched & canceled en route,Mutual aid received,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Chinatown,"-122.40854417, 37.79379387",2008-04-19 19:08:27,2025-06-01 02:18:08
8033860,0,80338600,Fillmore Street / Haight Street,2008-04-19,81100248,2008-04-19 16:11:29,2008-04-19 16:14:12,2008-04-19 16:29:58,San Francisco,94114,B05,6,3465.0,1,5,0,0,0,0,T06,50.0,50.0,0,0,0,0,1,554  -  Assist invalid,Mutual aid received,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Hayes Valley,"-122.430436, 37.772107",2008-04-20 08:51:11,2025-06-01 02:18:08
8033861,0,80338610,1 Sf Intl Airport,2008-04-19,81100249,2008-04-19 15:57:28,2008-04-19 16:05:02,2008-04-19 16:06:02,San Francisco International Airport area,94128,B09,A2,3465.0,1,2,0,0,0,0,AP,50.0,50.0,0,0,0,0,1,462  -  Aircraft standby,Mutual aid received,92  -  Standby,86  -  Investigate,86  -  Investigate,U  -  Unknown,171  -  Airport passenger terminal,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.38416, 37.616901",2008-04-19 16:28:38,2025-06-01 02:18:08
8033862,0,80338620,4th Street / Mission Street,2008-04-19,81100250,2008-04-19 16:19:52,2008-04-19 16:23:59,2008-04-19 16:25:03,San Francisco,94111,B03,1,3465.0,2,5,0,0,0,0,T08,50.0,50.0,0,0,0,0,1,"700  -  False alarm or false call, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.40427, 37.784479",2008-10-07 14:49:52,2025-06-01 02:18:08
8033867,0,80338670,1834 26th Avenue,2008-04-19,81100255,2008-04-19 16:45:02,2008-04-19 16:50:34,2008-04-19 16:57:41,San Francisco,94122,B08,18,3465.0,3,11,0,0,0,0,E18,50.0,50.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,"52  -  Accidentally turned on, not turned of",18  -  Improper container or storage,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.4828252, 37.7539018",2008-04-19 21:16:06,2025-06-01 02:18:08
8033870,0,80338700,Van Ness Avenue / Grove Street,2008-04-19,81100258,2008-04-19 17:00:42,2008-04-19 17:04:00,2008-04-19 17:09:47,San Francisco,94102,B02,36,3465.0,2,9,0,0,0,0,E36,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Hayes Valley,"-122.419885, 37.778251",2008-04-19 21:54:03,2025-06-01 02:18:08
8033872,0,80338720,1230 Eddy Street,2008-04-19,81100260,2008-04-19 17:02:02,2008-04-19 17:06:14,2008-04-19 17:12:16,San Francisco,94115,B02,5,3465.0,3,10,0,0,0,0,E05,50.0,50.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Western Addition,"-122.42835867, 37.78219684",2008-04-20 07:10:56,2025-06-01 02:18:08
8033876,0,80338760,Union Street / Franklin Street,2008-04-19,81100266,2008-04-19 17:19:50,2008-04-19 17:25:16,2008-04-19 17:46:17,San Francisco,94123,B04,16,3465.0,1,4,0,0,0,0,E16,50.0,50.0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,Mutual aid received,76  -  Provide water,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Marina,"-122.425565014, 37.798378545",2008-04-20 06:38:45,2025-06-01 02:18:08
8033879,0,80338790,2210 Jackson Street,2008-04-19,81100269,2008-04-19 17:21:08,2008-04-19 17:29:22,2008-04-19 17:41:26,San Francisco,94123,B04,38,3465.0,1,5,0,0,0,0,T16,50.0,50.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,Mutual aid received,"22  -  Rescue, remove from harm",86  -  Investigate,86  -  Investigate,U  -  Unknown,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Pacific Heights,"-122.43165809, 37.79309112",2008-05-13 16:05:26,2025-06-01 02:18:08
8033880,0,80338800,2200 Market Street,2008-04-19,81100271,2008-04-19 17:28:22,2008-04-19 17:30:57,2008-04-19 17:31:24,San Francisco,94115,B05,6,3465.0,2,9,0,0,0,0,E06,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.43159801, 37.76578937",2008-10-31 08:57:28,2025-06-01 02:18:08
8033883,0,80338830,Virgil Street / 25th Street,2008-04-19,81100274,2008-04-19 17:38:54,2008-04-19 17:46:57,2008-04-19 17:59:57,San Francisco,94115,B06,11,3465.0,1,5,0,0,0,0,T11,50.0,50.0,0,0,0,0,1,"500  -  Service Call, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Mission,"-122.415544, 37.750806",2008-06-03 21:36:47,2025-06-01 02:18:08
8033884,0,80338840,Octavia Street / Market Street,2008-04-19,81100275,2008-04-19 17:40:15,2008-04-19 17:50:11,2008-04-19 17:54:02,San Francisco,94102,B02,36,3465.0,1,4,0,0,0,0,E36,50.0,50.0,0,0,0,0,1,"151  -  Outside rubbish, trash or waste fire",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Mission,"-122.42338, 37.771878",2008-04-19 21:55:24,2025-06-01 02:18:08
8033886,0,80338860,241 Jones Street,2008-04-19,81100279,2008-04-19 17:49:37,2008-04-19 17:54:37,2008-04-19 17:58:49,San Francisco,94102,B03,1,3465.0,3,11,0,0,0,0,B02,50.0,50.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.41286611, 37.78347869",2008-04-19 23:19:38,2025-06-01 02:18:08
8033887,0,80338870,18th Street / Church Street,2008-04-19,81100278,2008-04-19 17:50:44,2008-04-19 17:54:07,2008-04-19 17:54:47,San Francisco,94114,B02,6,3465.0,2,9,0,0,0,0,E06,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.428355, 37.761258",2008-10-31 09:01:03,2025-06-01 02:18:08
8033889,0,80338890,210 10th Avenue,2008-04-19,81100281,2008-04-19 17:56:04,2008-04-19 18:03:17,2008-04-19 18:09:43,San Francisco,94121,B07,31,3465.0,1,4,0,0,0,0,E31,50.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,1.0,Inner Richmond,"-122.4676931, 37.78461407",2008-04-19 18:38:48,2025-06-01 02:18:08
8033893,0,80338930,Quesada Avenue / Crisp Avenue,2008-04-19,81100285,2008-04-19 18:03:43,2008-04-19 18:07:47,2008-04-19 18:12:01,San Francisco,94124,B10,17,3465.0,1,4,0,0,0,0,E17,50.0,50.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,936  -  Vacant lot,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.381694, 37.727805",2008-04-29 11:07:10,2025-06-01 02:18:08
8033894,0,80338940,Stanyan Street / Fell Street,2008-04-19,81100286,2008-04-19 18:04:27,2008-04-19 18:07:58,2008-04-19 18:18:30,San Francisco,94117,B05,12,3465.0,1,4,0,0,0,0,E12,50.0,50.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,1.0,Golden Gate Park,"-122.453981, 37.771428",2008-04-25 09:21:32,2025-06-01 02:18:08
8033895,0,80338950,1200 Jamestown Avenue,2008-04-19,81100287,2008-04-19 18:08:21,2008-04-19 18:18:06,2008-04-19 18:27:30,San Francisco,94134,B10,44,3465.0,1,4,0,0,0,0,E44,50.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.3996752, 37.72091803",2008-06-21 09:54:37,2025-06-01 02:18:08
8033897,0,80338970,280sb Mariposa On / Mariposa Street,2008-04-19,81100289,2008-04-19 18:12:47,2008-04-19 18:21:01,2008-04-19 18:27:47,San Francisco,94107,B03,29,3465.0,1,4,0,0,0,0,E29,50.0,50.0,0,0,0,0,1,"151  -  Outside rubbish, trash or waste fire",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Potrero Hill,"-122.393176, 37.764056",2008-04-30 11:28:53,2025-06-01 02:18:08
8033898,0,80338980,4328 Fulton Street,2008-04-19,81100290,2008-04-19 18:16:08,2008-04-19 18:23:31,2008-04-19 19:44:19,San Francisco,94121,B07,14,3465.0,2,6,0,0,0,0,T14,50.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",Mutual aid received,"40  -  Hazardous condition, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"120  -  Variable use amusement, recreation places","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,1.0,Outer Richmond,"-122.47831322, 37.77309049",2008-04-19 22:47:41,2025-06-01 02:18:08
8033901,0,80339010,Alemany Block / Geneva Avenue,2008-04-19,81100293,2008-04-19 18:25:57,2008-04-19 18:30:06,2008-04-19 18:40:39,San Francisco,94112,B09,15,3465.0,1,4,0,0,0,0,E15,50.0,50.0,0,0,0,0,1,444  -  Power line down (wire),Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,11.0,Outer Mission,"-122.442327, 37.717835",2008-04-26 13:37:32,2025-06-01 02:18:08
